0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.31943e-52,1.94076e+07,0,0,1.24511e+07
0,0,0,0,0,1.94162e+07,0,0,1.24511e+07
0,0,0,0,0,1.94249e+07,0,0,1.24511e+07
0,0,0,0,0,1.94336e+07,0,0,1.24511e+07
0,0,0,0,0,2.15276e+07,0,0,1.24511e+07
0,0,0,0,0,2.15372e+07,0,0,1.24511e+07
0,0,0,0,0,2.15468e+07,0,0,1.24511e+07
0,0,0,0,0,2.15564e+07,0,0,1.24511e+07
0,0,0,0,0,1.86799e+07,0,0,1.24511e+07
0,0,0,0,0,1.86883e+07,0,0,1.24511e+07
0,0,0,0,0,1.86966e+07,0,0,1.24511e+07
0,0,0,0,0,1.87049e+07,0,0,1.24511e+07
0,0,0,0,0,1.87132e+07,0,0,1.24511e+07
0,0,0,0,0,1.94391e+07,0,0,1.24511e+07
0,0,0,0,0,1.94477e+07,0,0,1.24511e+07
0,0,0,0,0,1.94564e+07,0,0,1.24511e+07
0,0,0,0,0,1.9465e+07,0,0,1.24511e+07
0,0,0,0,0,1.91936e+07,0,0,1.24511e+07
0,0,0,0,0,1.92021e+07,0,0,1.24511e+07
0,0,0,0,0,1.92107e+07,0,0,1.24511e+07
0,0,0,0,0,1.92192e+07,0,0,1.24511e+07
0,0,0,0,0,2.02018e+07,0,0,1.24511e+07
0,0,0,0,0,2.02108e+07,0,0,1.24511e+07
0,0,0,0,0,2.02198e+07,0,0,1.24511e+07
0,0,0,0,0,2.02287e+07,0,0,1.24511e+07
0,0,0,0,0,2.02377e+07,0,0,1.24511e+07
0,0,0,0,0,2.04322e+07,0,0,1.24511e+07
0,0,0,0,0,2.04413e+07,0,0,1.24511e+07
0,0,0,0,0,2.04504e+07,0,0,1.24511e+07
0,0,0,0,0,2.04594e+07,0,0,1.24511e+07
0,0,0,0,0,2.09574e+07,0,0,1.24511e+07
0,0,0,0,0,2.09667e+07,0,0,1.24511e+07
0,0,0,0,0,2.0976e+07,0,0,1.24511e+07
0,0,0,0,0,2.09853e+07,0,0,1.24511e+07
0,0,0,0,0,2.25983e+07,0,0,1.24511e+07
0,0,0,0,0,2.26083e+07,0,0,1.24511e+07
0,0,0,0,0,2.26183e+07,0,0,1.24511e+07
0,0,0,0,0,2.26283e+07,0,0,1.24511e+07
0,0,0,0,0,2.26383e+07,0,0,1.24511e+07
0,0,0,0,0,2.17573e+07,0,0,1.24511e+07
0,0,0,0,0,2.1767e+07,0,0,1.24511e+07
0,0,0,0,0,2.17766e+07,0,0,1.24511e+07
0,0,0,0,0,2.28614e+07,-691083,691083,1.24511e+07
0,0,0,0,0,2.20869e+07,-689485,689485,1.24511e+07
0,0,0,0,0,2.23524e+07,-854130,854130,1.24511e+07
0,0,0,0,0,2.23593e+07,-852605,852605,1.24511e+07
0,0,0,0,0,2.10421e+07,0,0,1.24511e+07
0,0,0,0,0,1.92057e+07,0,0,1.24511e+07
0,0,0,0,0,1.92142e+07,0,0,1.24511e+07
0,0,0,0,0,1.92227e+07,0,0,1.24511e+07
0,0,0,0,0,1.92312e+07,0,0,1.24511e+07
0,0,3614,0,0,1.92397e+07,0,3614,1.24511e+07
0,0,0,0,2.31943e-52,1.98604e+07,0,0,1.24511e+07
0,0,0,0,0,1.98689e+07,0,0,1.24511e+07
0,0,0,0,0,1.98774e+07,0,0,1.24511e+07
0,0,0,0,0,1.98859e+07,0,0,1.24511e+07
0,0,0,0,0,2.20283e+07,0,0,1.24511e+07
0,0,0,0,0,2.20378e+07,0,0,1.24511e+07
0,0,0,0,0,2.20472e+07,0,0,1.24511e+07
0,0,0,0,0,2.20566e+07,0,0,1.24511e+07
0,0,0,0,0,1.9113e+07,0,0,1.24511e+07
0,0,0,0,0,1.91212e+07,0,0,1.24511e+07
0,0,0,0,0,1.91294e+07,0,0,1.24511e+07
0,0,0,0,0,1.91375e+07,0,0,1.24511e+07
0,0,0,0,0,1.91457e+07,0,0,1.24511e+07
0,0,0,0,0,1.9888e+07,0,0,1.24511e+07
0,0,0,0,0,1.98965e+07,0,0,1.24511e+07
0,0,0,0,0,1.9905e+07,0,0,1.24511e+07
0,0,0,0,0,1.99135e+07,0,0,1.24511e+07
0,0,0,0,0,1.96354e+07,0,0,1.24511e+07
0,0,0,0,0,1.96438e+07,0,0,1.24511e+07
0,0,0,0,0,1.96522e+07,0,0,1.24511e+07
0,0,0,0,0,1.96606e+07,0,0,1.24511e+07
0,0,0,0,0,2.06654e+07,0,0,1.24511e+07
0,0,0,0,0,2.06742e+07,0,0,1.24511e+07
0,0,0,0,0,2.0683e+07,0,0,1.24511e+07
0,0,0,0,0,2.06918e+07,0,0,1.24511e+07
0,0,0,0,0,2.07006e+07,0,0,1.24511e+07
0,0,0,0,0,2.08992e+07,0,0,1.24511e+07
0,0,0,0,0,2.09081e+07,0,0,1.24511e+07
0,0,0,0,0,2.0917e+07,0,0,1.24511e+07
0,0,0,0,0,2.09259e+07,0,0,1.24511e+07
0,0,0,0,0,2.14348e+07,0,0,1.24511e+07
0,0,0,0,0,2.14439e+07,0,0,1.24511e+07
0,0,0,0,0,2.14531e+07,0,0,1.24511e+07
0,0,0,0,0,2.14622e+07,0,0,1.24511e+07
0,0,0,0,0,2.31115e+07,0,0,1.24511e+07
0,0,0,0,0,2.31213e+07,0,0,1.24511e+07
0,0,0,0,0,2.31311e+07,0,0,1.24511e+07
0,0,0,0,0,2.3141e+07,0,0,1.24511e+07
0,0,0,0,0,2.31508e+07,0,0,1.24511e+07
0,0,0,0,0,2.22494e+07,0,0,1.24511e+07
0,0,0,0,0,2.22589e+07,0,0,1.24511e+07
0,0,0,0,0,2.22684e+07,0,0,1.24511e+07
0,0,0,0,0,2.22778e+07,0,0,1.24511e+07
0,0,0,0,0,2.1488e+07,0,0,1.24511e+07
0,0,0,0,0,2.14971e+07,0,0,1.24511e+07
0,0,0,0,0,2.15062e+07,0,0,1.24511e+07
0,0,0,0,0,2.15154e+07,0,0,1.24511e+07
0,0,0,0,0,1.96373e+07,0,0,1.24511e+07
0,0,0,0,0,1.96457e+07,0,0,1.24511e+07
0,0,0,0,0,1.9654e+07,0,0,1.24511e+07
0,0,0,0,0,1.96623e+07,0,0,1.24511e+07
0,0,3746.21,0,0,1.96707e+07,0,3746.21,1.24511e+07
