0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,9.7608,0,0,2.46977,2.46977,0,0,4.6872,4.38939e+06,3.0038e+06,1.08408e+07,0,0,0,0,62.338,61.3098,7.80362,0,0,1.12031,1.12031,0,0,1.90512,9.12204e+06,4.01499e+06,1.02195e+07,0,0,0,0
85.1408,85.1408,9.80745,0,0,2.47043,2.47043,0,0.462835,4.6872,4.38939e+06,3.0038e+06,1.08437e+07,0,0,0,0,62.338,61.3098,6.45483,0,0,1.1206,1.1206,0,0.865549,1.90512,9.12204e+06,4.01499e+06,1.02222e+07,0,0,0,0
85.1408,85.1408,9.88748,0,0,2.47108,2.47108,0,0.462958,4.6872,4.38939e+06,3.0038e+06,1.08466e+07,0,0,0,0,62.338,61.3098,8.14847,0,0,1.1209,1.1209,0,0.865778,1.90512,9.12204e+06,4.01499e+06,1.02249e+07,0,0,0,0
85.1408,85.1408,6.37154,0,0,2.47174,2.47174,0,0.463081,4.6872,4.38939e+06,3.0038e+06,1.08494e+07,0,0,0,0,62.338,61.3098,5.04153,0,0,1.1212,1.1212,0,0.866008,1.90512,9.12204e+06,4.01499e+06,1.02276e+07,0,0,0,0
85.1408,85.1408,8.04286,0,0,2.71355,2.71355,0,0.463204,4.6872,4.38939e+06,3.0038e+06,1.19108e+07,0,0,0,0,62.338,61.3098,7.60745,0,0,1.25336,1.25336,0,0.866238,1.90512,9.12204e+06,4.01499e+06,1.14332e+07,0,0,0,0
85.1408,85.1408,11.9931,0,0,2.71427,2.71427,0,0.508519,4.6872,4.38939e+06,3.0038e+06,1.1914e+07,0,0,0,0,62.338,61.3098,10.137,0,0,1.25369,1.25369,0,0.968347,1.90512,9.12204e+06,4.01499e+06,1.14363e+07,0,0,0,0
85.1408,85.1408,7.70735,0,0,2.71499,2.71499,0,0.508654,4.6872,4.38939e+06,3.0038e+06,1.19172e+07,0,0,0,0,62.338,61.3098,6.87337,0,0,1.25403,1.25403,0,0.968604,1.90512,9.12204e+06,4.01499e+06,1.14393e+07,0,0,0,0
85.1408,85.1408,5.24069,0,0,2.71571,2.71571,0,0.508789,4.6872,4.38939e+06,3.0038e+06,1.19203e+07,0,0,0,0,62.338,61.3098,4.76096,0,0,1.25436,1.25436,0,0.968861,1.90512,9.12204e+06,4.01499e+06,1.14423e+07,0,0,0,0
85.1408,85.1408,6.19383,0,0,2.37211,2.37211,0,0.508924,4.6872,4.38939e+06,3.0038e+06,1.04121e+07,0,0,0,0,62.338,61.3098,8.49156,0,0,1.07754,1.07754,0,0.969119,1.90512,9.12204e+06,4.01499e+06,9.82938e+06,0,0,0,0
85.1408,85.1408,6.96065,0,0,2.37274,2.37274,0,0.444533,4.6872,4.38939e+06,3.0038e+06,1.04149e+07,0,0,0,0,62.338,61.3098,11.4225,0,0,1.07783,1.07783,0,0.832509,1.90512,9.12204e+06,4.01499e+06,9.83199e+06,0,0,0,0
