0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.78696,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.30534e+06,-346077,346077,99.3022,98.274,5.24941,0,1,1.73502,1.43262,0,0,2.1168,845745,0,0,0,0,4.57919e+06,845745,0
71.931,72.29,2.44569,0.05,1,2.18887,2.47054,0,0.406166,3.6288,0,0,0,0,0,3.33813e+06,-317477,317477,99.3022,98.274,3.81606,0,1,1.71472,1.43306,0,1.34047,2.1168,1.63677e+06,0,0,0,0,4.52563e+06,791030,0
71.0911,72.29,1.96526,0.07,1,2.19008,2.4713,0,0.410195,3.6288,0,0,0,0,0,3.33997e+06,-316844,316844,99.3022,98.274,4.29409,0,1,1.71472,1.4335,0,1.3248,2.1168,2.42665e+06,0,0,0,0,4.52563e+06,789874,0
71.612,72.29,3.34639,0.07,1,2.19129,2.47207,0,0.410421,3.6288,0,0,0,0,0,3.34182e+06,-316211,316211,99.3022,98.274,7.25003,0,1,1.71472,1.43395,0,1.3248,2.1168,3.21537e+06,0,0,0,0,4.52563e+06,788718,0
72.29,72.29,3.80262,0.07,1,2.43369,2.71403,0,0.410648,3.6288,0,0,0,0,0,3.71149e+06,-308675,308675,99.3022,98.274,6.47493,0,1,1.88338,1.60305,0,1.3248,2.1168,4.00853e+06,0,0,0,0,4.97076e+06,793168,0
72.29,72.29,4.31855,0.05,1,2.60363,2.71487,0,0.456074,3.6288,0,0,0,0,0,3.97066e+06,-75606.7,75606.7,99.3022,98.274,8.03962,0,1,1.71478,1.60354,0,1.4551,2.1168,4.35542e+06,0,0,0,0,4.52577e+06,346889,0
72.29,72.29,3.32119,0.05,1,2.60497,2.71571,0,0.487921,3.6288,0,0,0,0,0,3.97269e+06,-74898.7,74898.7,99.3022,98.274,5.9348,0,1,1.71478,1.60404,0,1.32484,2.1168,4.70102e+06,0,0,0,0,4.52577e+06,345595,0
72.29,72.29,3.29645,0.05,1,2.60631,2.71655,0,0.488171,3.6288,0,0,0,0,0,3.97473e+06,-74190.7,74190.7,99.3022,98.274,6.30453,0,1,1.71478,1.60453,0,1.32484,2.1168,5.04532e+06,0,0,0,0,4.52577e+06,344302,0
72.1046,72.29,2.74857,0.05,1,2.2632,2.37294,0,0.488422,3.6288,0,0,0,0,0,3.45148e+06,-83339.6,83339.6,99.3022,98.274,5.93505,0,1,1.48816,1.37841,0,1.32484,2.1168,5.3808e+06,0,0,0,0,3.92767e+06,335474,0
72.29,72.29,3.97742,0.07,1,2.07128,2.37368,0,0.424123,3.6288,0,0,0,0,0,3.15879e+06,-348827,348827,99.3022,98.274,7.46076,0,1,1.68124,1.37884,0,1.14975,2.1168,6.22475e+06,0,0,0,0,4.43727e+06,843957,0
72.29,72.29,5.4934,0.05,1,2.07201,2.37441,0,0.388157,3.6288,0,0,0,0,0,3.15991e+06,-348806,348806,99.3022,98.274,7.61562,0,1,1.68167,1.37927,0,1.29893,2.1168,7.06872e+06,0,0,0,0,4.43839e+06,843971,0
72.29,72.29,4.0073,0.05,1,2.07275,2.37515,0,0.388295,3.6288,0,0,0,0,0,3.16103e+06,-348785,348785,99.3022,98.274,7.60873,0,1,1.6821,1.3797,0,1.29926,2.1168,7.91271e+06,0,0,0,0,4.43952e+06,843986,0
72.29,72.29,4.8426,0.05,1,2.07348,2.37588,0,0.388433,3.6288,0,0,0,0,0,3.16215e+06,-348764,348764,99.3022,98.274,7.68788,0,1,1.68252,1.38012,0,1.29959,2.1168,8.75671e+06,0,0,0,0,4.44064e+06,844000,0
72.29,72.29,4.57187,0.05,1,2.16105,2.46345,0,0.38857,3.6288,0,0,0,0,0,3.2957e+06,-346258,346258,99.3022,98.274,6.83118,0,1,1.73847,1.43607,0,1.29992,2.1168,9.60257e+06,0,0,0,0,4.58832e+06,845860,0
72.29,72.29,5.50917,0.05,1,2.18601,2.46421,0,0.404981,3.6288,0,0,0,0,0,3.33376e+06,-312894,312894,99.3022,98.274,8.79334,0,1,1.71472,1.43652,0,1.34314,2.1168,1.03846e+07,0,0,0,0,4.52564e+06,782021,0
72.29,72.29,3.86709,0.05,1,2.18721,2.46498,0,0.409658,3.6288,0,0,0,0,0,3.3356e+06,-312260,312260,99.3022,98.274,5.95447,0,1,1.71472,1.43696,0,1.3248,2.1168,1.11655e+07,0,0,0,0,4.52564e+06,780863,0
72.29,72.29,3.35902,0.05,1,2.18842,2.46574,0,0.409884,3.6288,0,0,0,0,0,3.33744e+06,-311625,311625,99.3022,98.274,5.18512,0,1,1.71472,1.43741,0,1.3248,2.1168,1.19452e+07,0,0,0,0,4.52564e+06,779705,0
72.29,72.29,3.14819,0.05,1,2.15563,2.43251,0,0.41011,3.6288,0,0,0,0,0,3.28744e+06,-311964,311964,99.3022,98.274,3.819,0,1,1.69313,1.41626,0,1.3248,2.1168,1.2723e+07,0,0,0,0,4.46865e+06,777829,0
72.29,72.29,2.81775,0.05,1,2.13524,2.43326,0,0.403966,3.6288,0,0,0,0,0,3.25634e+06,-341087,341087,99.3022,98.274,3.66249,0,1,1.71472,1.4167,0,1.30811,2.1168,1.35566e+07,0,0,0,0,4.52562e+06,833657,0
72.0969,72.29,2.52949,0.05,1,2.13643,2.43401,0,0.400144,3.6288,0,0,0,0,0,3.25815e+06,-340461,340461,99.3022,98.274,3.772,0,1,1.71472,1.41714,0,1.32479,2.1168,1.43892e+07,0,0,0,0,4.52562e+06,832515,0
72.1238,72.29,2.75043,0.07,1,2.13762,2.43477,0,0.400367,3.6288,0,0,0,0,0,3.25997e+06,-339836,339836,99.3022,98.274,3.37672,0,1,1.71472,1.41757,0,1.32479,2.1168,1.52205e+07,0,0,0,0,4.52562e+06,831373,0
71.8271,72.29,2.50582,0.06,1,2.25435,2.55105,0,0.40059,3.6288,0,0,0,0,0,3.43798e+06,-335904,335904,99.2798,98.274,3.1413,0,1,1.79138,1.49468,0,1.32479,2.1168,1.60533e+07,0,0,0,0,4.72796e+06,832780,0
71.037,72.29,2.06413,0.06,1,2.33224,2.55184,0,0.422464,3.6288,0,0,0,0,0,3.55677e+06,-229620,229620,99.2384,98.274,2.71804,0,1,1.71474,1.49514,0,1.38402,2.1168,1.66826e+07,0,0,0,0,4.52568e+06,629297,0
70.1146,72.29,1.90966,0.05,1,2.33349,2.55263,0,0.437061,3.6288,0,0,0,0,0,3.55868e+06,-228961,228961,99.2013,98.274,2.72718,0,1,1.71474,1.4956,0,1.32481,2.1168,1.73107e+07,0,0,0,0,4.52568e+06,628093,0
69.1326,72.29,1.8502,0.04,1,2.33474,2.55342,0,0.437296,3.6288,0,0,0,0,0,3.56059e+06,-228301,228301,99.1924,98.274,2.69928,0,1,1.71474,1.49606,0,1.32481,2.1168,1.79376e+07,0,0,0,0,4.52568e+06,626888,0
67.9563,72.29,1.65714,0.04,1,2.33599,2.55421,0,0.43753,3.6288,0,0,0,0,0,3.56249e+06,-227641,227641,99.0583,98.274,2.39409,0,1,1.71474,1.49653,0,1.32481,2.1168,1.85633e+07,0,0,0,0,4.52568e+06,625683,0
66.2969,72.29,1.15603,0.02,1,2.31436,2.53211,0,0.437765,3.6288,0,0,0,0,0,3.52951e+06,-227636,227636,98.8301,98.274,1.97468,0,1,1.75694,1.53919,0,1.32481,2.1168,1.91892e+07,0,0,0,0,4.63707e+06,625880,0
64.559,72.29,1.11924,0.05,1,2.35781,2.5329,0,0.433711,3.6288,0,0,0,0,0,3.59577e+06,-168815,168815,98.4651,98.274,1.95192,0,1,1.71476,1.53967,0,1.35742,2.1168,1.97024e+07,0,0,0,0,4.52572e+06,513293,0
62.7311,72.29,0.997151,0.04,1,2.35907,2.53368,0,0.441853,3.6288,0,0,0,0,0,3.59769e+06,-168137,168137,98.1385,98.274,1.80642,0,1,1.71476,1.54014,0,1.32482,2.1168,2.02145e+07,0,0,0,0,4.52572e+06,512053,0
60.841,72.29,0.93522,0.04,1,2.36033,2.53446,0,0.442089,3.6288,0,0,0,0,0,3.59961e+06,-167458,167458,97.5675,98.274,1.83515,0,1,1.71476,1.54062,0,1.32482,2.1168,2.07253e+07,0,0,0,0,4.52572e+06,510813,0
58.8158,72.29,0.851023,0.06,1,2.42075,2.59441,0,0.442325,3.6288,0,0,0,0,0,3.69176e+06,-165087,165087,97.0959,98.274,1.59947,0,1,1.75241,1.57875,0,1.32482,2.1168,2.12361e+07,0,0,0,0,4.62511e+06,510824,0
56.749,72.29,0.84348,0.05,1,2.45969,2.59522,0,0.453649,3.6288,0,0,0,0,0,3.75114e+06,-112509,112509,96.654,98.274,1.67147,0,1,1.71477,1.57924,0,1.35391,2.1168,2.16463e+07,0,0,0,0,4.52575e+06,410195,0
54.6258,72.29,0.786672,0.07,1,2.46098,2.59602,0,0.460946,3.6288,0,0,0,0,0,3.75311e+06,-111814,111814,95.997,98.274,1.59188,0,1,1.71477,1.57973,0,1.32483,2.1168,2.20553e+07,0,0,0,0,4.52575e+06,408923,0
52.4321,72.29,0.715556,0.08,1,2.46227,2.59682,0,0.461188,3.6288,0,0,0,0,0,3.75507e+06,-111118,111118,95.649,98.274,1.39201,0,1,1.71477,1.58022,0,1.32483,2.1168,2.24629e+07,0,0,0,0,4.52575e+06,407651,0
50.1523,72.29,0.791856,0.12,1,2.63705,2.77111,0,0.461429,3.6288,0,0,0,0,0,4.02161e+06,-105458,105458,95.2811,98.274,1.78902,0,1,1.85086,1.7168,0,1.32483,2.1168,2.28738e+07,0,0,0,0,4.88494e+06,410903,0
47.8606,72.29,0.915451,0.11,1,2.77196,2.77196,0,0.494182,3.6288,79326.6,0,0,0,0,4.22737e+06,79326.6,0,94.7702,98.274,1.96853,0,1,1.71733,1.71733,0,1.42997,2.1168,2.29309e+07,0,0,0,0,4.53251e+06,57092.1,0
45.3802,72.29,0.725855,0.16,1,2.77282,2.77282,0,0.519466,3.6288,158678,0,0,0,0,4.22868e+06,79351.1,0,94.5473,98.274,1.4893,0,1,1.71786,1.71786,0,1.32681,2.1168,2.2988e+07,0,0,0,0,4.53391e+06,57109.8,0
43.0573,72.29,0.88223,0.16,1,2.77368,2.77368,0,0.519627,3.6288,238053,0,0,0,0,4.22998e+06,79375.7,0,94.3267,98.274,2.41234,0,1,1.71839,1.71839,0,1.32722,2.1168,2.30451e+07,0,0,0,0,4.53531e+06,57127.4,0
40.5601,72.29,0.710882,0.2,1,2.77453,2.77453,0,0.519787,3.6288,317454,0,0,0,0,4.23129e+06,79400.2,0,93.9422,98.274,1.80713,0,1,1.71892,1.71892,0,1.32763,2.1168,2.31023e+07,0,0,0,0,4.53671e+06,57145.1,0
38.5521,72.29,1.0785,0.19,1,2.69071,2.69071,0,0.519948,3.6288,394455,0,0,0,0,4.10346e+06,77001.4,0,93.5703,98.274,1.5357,0,1,1.63672,1.63672,0,1.32804,2.1168,2.31567e+07,0,0,0,0,4.31976e+06,54412.4,0
36.5241,72.29,1.06714,0.23,1,2.61398,2.69154,0,0.504239,3.6288,364592,0,0,0,0,3.98644e+06,-29863.2,0,93.2215,98.274,1.80155,0,1,1.71479,1.63723,0,1.26453,2.1168,2.34158e+07,0,0,0,0,4.5258e+06,259128,0
34.5776,72.29,1.15589,0.22,1,2.61532,2.69237,0,0.489861,3.6288,335449,0,0,0,0,3.98848e+06,-29142.4,0,92.9349,98.274,1.95131,0,1,1.71479,1.63773,0,1.32484,2.1168,2.36736e+07,0,0,0,0,4.5258e+06,257810,0
32.6535,72.29,1.17669,0.21,1,2.61666,2.69321,0,0.490111,3.6288,307028,0,0,0,0,3.99052e+06,-28421.7,0,92.6588,98.274,2.06779,0,1,1.71479,1.63824,0,1.32484,2.1168,2.39301e+07,0,0,0,0,4.5258e+06,256492,0
30.7337,72.29,1.09191,0.24,1,2.5484,2.62444,0,0.490362,3.6288,277335,0,0,0,0,3.88643e+06,-29692.3,0,92.1258,98.274,2.10849,0,1,1.63939,1.56335,0,1.32484,2.1168,2.41828e+07,0,0,0,0,4.3268e+06,252667,0
28.899,72.29,1.17535,0.24,1,2.47432,2.62525,0,0.477571,3.6288,144453,0,0,0,0,3.77345e+06,-132883,0,91.5525,98.274,1.39584,0,1,1.71476,1.56383,0,1.26659,2.1168,2.46331e+07,0,0,0,0,4.52574e+06,450345,0
26.8635,72.29,0.971749,0.25,1,2.47561,2.62607,0,0.463688,3.6288,12258.2,0,0,0,0,3.77542e+06,-132194,0,91.3415,98.274,1.41787,0,1,1.71476,1.56431,0,1.32483,2.1168,2.50822e+07,0,0,0,0,4.52574e+06,449087,0
26.3307,72.29,2.47094,0.25,1,2.47691,2.62688,0,0.46393,3.6288,0,0,0,0,0,3.7774e+06,-131505,119247,91.5779,98.274,4.19184,0,1,1.71476,1.5648,0,1.32483,2.1168,2.55301e+07,0,0,0,0,4.52574e+06,447828,0
26.4435,72.29,2.92486,0.24,1,2.28031,2.42979,0,0.464173,3.6288,0,0,0,0,0,3.47757e+06,-136480,136480,92.2506,98.274,4.23196,0,1,1.55754,1.40805,0,1.32483,2.1168,2.59714e+07,0,0,0,0,4.11077e+06,441342,0
25.459,72.29,1.69097,0.24,1,2.12814,2.43054,0,0.42733,3.6288,0,0,0,0,0,3.24551e+06,-347200,347200,92.265,98.274,2.97775,0,1,1.71089,1.40849,0,1.20335,2.1168,2.68163e+07,0,0,0,0,4.51551e+06,844943,0
26.6732,72.29,3.88775,0.24,1,2.12889,2.43129,0,0.398814,3.6288,0,0,0,0,0,3.24666e+06,-347179,347179,93.8422,98.274,8.76749,0,1,1.71132,1.40892,0,1.32183,2.1168,2.76613e+07,0,0,0,0,4.51665e+06,844957,0
27.535,72.29,3.53705,0.27,1,2.12964,2.43204,0,0.398955,3.6288,0,0,0,0,0,3.2478e+06,-347157,347157,94.2497,98.274,4.88091,0,1,1.71176,1.40936,0,1.32217,2.1168,2.85063e+07,0,0,0,0,4.5178e+06,844972,0
28.2836,72.29,3.41288,0.27,1,2.1304,2.4328,0,0.399095,3.6288,0,0,0,0,0,3.24895e+06,-347136,347136,94.7413,98.274,4.63769,0,1,1.71219,1.40979,0,1.3225,2.1168,2.93513e+07,0,0,0,0,4.51895e+06,844986,0
30.4015,72.29,4.84374,0.3,1,2.20737,2.50977,0,0.399236,3.6288,0,0,0,3.34527e+08,0,3.36634e+06,-344933,344933,95.9511,98.274,7.91442,0,1,1.75822,1.45582,0,1.32284,2.1168,3.01978e+07,0,0,9.56309e+07,0,4.64042e+06,846516,0
31.6885,72.29,4.0591,0.28,1,2.25206,2.51052,0,0.413661,3.6288,0,0,0,0,0,3.43449e+06,-284359,284359,96.9423,98.274,7.69199,0,1,1.71472,1.45625,0,1.3584,2.1168,3.09283e+07,0,0,0,0,4.52561e+06,730569,0
