0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
70.9441,72.29,1.54598,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.3489e+06,-350638,350638,98.5863,98.274,1.93869,0,1,1.73502,1.43262,0,0,2.1168,856890,0,0,0,0,4.63954e+06,856890,0
69.2591,72.29,1.22503,0.07,1,2.1892,2.47087,0,0.406166,3.6288,0,0,0,0,0,3.38263e+06,-321651,321651,98.0487,98.274,1.61932,0,1,1.71491,1.43325,0,1.34047,2.1168,1.65835e+06,0,0,0,0,4.58578e+06,801460,0
67.7748,72.29,1.40556,0.06,1,2.19093,2.47196,0,0.410256,3.6288,0,0,0,0,0,3.3853e+06,-320734,320734,97.7892,98.274,1.87957,0,1,1.71491,1.43388,0,1.32494,2.1168,2.45814e+06,0,0,0,0,4.58578e+06,799787,0
66.1888,72.29,1.279,0.06,1,2.19266,2.47305,0,0.41058,3.6288,0,0,0,0,0,3.38797e+06,-319817,319817,97.5976,98.274,2.39045,0,1,1.71491,1.43452,0,1.32494,2.1168,3.25625e+06,0,0,0,0,4.58578e+06,798112,0
64.382,72.29,1.32698,0.08,1,2.43571,2.71547,0,0.410904,3.6288,0,0,0,0,0,3.76351e+06,-311903,311903,97.6726,98.274,1.76759,0,1,1.88366,1.6039,0,1.32494,2.1168,4.05837e+06,0,0,0,0,5.03701e+06,802121,0
65.2331,72.29,4.17255,0.06,1,2.60629,2.71667,0,0.456452,3.6288,0,0,0,0,0,4.02708e+06,-75361.8,75361.8,97.7185,98.274,3.6004,0,1,1.71499,1.60461,0,1.45531,2.1168,4.40759e+06,0,0,0,0,4.58598e+06,349219,0
64.4199,72.29,2.51256,0.06,1,2.6082,2.71787,0,0.488418,3.6288,0,0,0,0,0,4.03003e+06,-74336.5,74336.5,97.0577,98.274,2.05965,0,1,1.71499,1.60532,0,1.325,2.1168,4.75494e+06,0,0,0,0,4.58598e+06,347346,0
62.8903,72.29,1.76742,0.07,1,2.61011,2.71907,0,0.488776,3.6288,0,0,0,0,0,4.03299e+06,-73311.3,73311.3,97.1216,98.274,1.55925,0,1,1.71499,1.60603,0,1.325,2.1168,5.10041e+06,0,0,0,0,4.58598e+06,345473,0
63.643,72.29,3.73015,0.07,1,2.26721,2.37546,0,0.489134,3.6288,0,0,0,0,0,3.50316e+06,-82283.2,82283.2,97.7315,98.274,3.81523,0,1,1.48813,1.37988,0,1.325,2.1168,5.43637e+06,0,0,0,0,3.97936e+06,335958,0
64.4647,72.29,3.60357,0.07,1,2.07411,2.37651,0,0.424874,3.6288,0,0,0,0,0,3.2048e+06,-353342,353342,98.0057,98.274,3.09075,0,1,1.68289,1.38049,0,1.14973,2.1168,6.2915e+06,0,0,0,0,4.50014e+06,855134,0
65.2896,72.29,3.61015,0.07,1,2.07516,2.37756,0,0.388688,3.6288,0,0,0,0,0,3.20642e+06,-353312,353312,98.326,98.274,2.80855,0,1,1.6835,1.3811,0,1.3002,2.1168,7.14666e+06,0,0,0,0,4.50177e+06,855155,0
66.2626,72.29,3.7616,0.08,1,2.07621,2.37861,0,0.388885,3.6288,0,0,0,0,0,3.20804e+06,-353281,353281,98.8863,98.274,2.9596,0,1,1.68411,1.38171,0,1.30067,2.1168,8.00183e+06,0,0,0,0,4.5034e+06,855175,0
67.6796,72.29,4.20121,0.07,1,2.07726,2.37966,0,0.389082,3.6288,0,0,0,0,0,3.20966e+06,-353251,353251,99.3022,98.274,3.58872,0,1,1.68472,1.38232,0,1.30114,2.1168,8.85703e+06,0,0,0,0,4.50504e+06,855196,0
68.6123,72.29,3.77019,0.05,1,2.1653,2.4677,0,0.389279,3.6288,0,0,0,0,0,3.34569e+06,-350698,350698,99.0646,98.274,3.00729,0,1,1.74095,1.43855,0,1.30161,2.1168,9.71412e+06,0,0,0,0,4.6554e+06,857090,0
68.3788,72.29,2.63044,0.07,1,2.19306,2.46879,0,0.405777,3.6288,0,0,0,0,0,3.38858e+06,-313429,313429,99.0338,98.274,2.46606,0,1,1.71492,1.43918,0,1.34506,2.1168,1.04999e+07,0,0,0,0,4.58578e+06,785798,0
68.2532,72.29,2.7396,0.06,1,2.19478,2.46988,0,0.410979,3.6288,0,0,0,0,0,3.39125e+06,-312510,312510,99.0967,98.274,2.39584,0,1,1.71492,1.43982,0,1.32494,2.1168,1.1284e+07,0,0,0,0,4.58578e+06,784121,0
67.6089,72.29,2.22235,0.07,1,2.19651,2.47097,0,0.411302,3.6288,0,0,0,0,0,3.39391e+06,-311592,311592,99.0953,98.274,2.24163,0,1,1.71492,1.44045,0,1.32494,2.1168,1.20665e+07,0,0,0,0,4.58578e+06,782444,0
67.0639,72.29,2.22146,0.07,1,2.16416,2.43799,0,0.411625,3.6288,0,0,0,0,0,3.34393e+06,-311661,311661,99.0495,98.274,2.47477,0,1,1.69327,1.41945,0,1.32494,2.1168,1.28465e+07,0,0,0,0,4.52792e+06,780038,0
66.1427,72.29,1.81336,0.11,1,2.14423,2.43906,0,0.405564,3.6288,0,0,0,0,0,3.31314e+06,-340960,340960,99.1715,98.274,2.28072,0,1,1.71491,1.42008,0,1.30822,2.1168,1.36827e+07,0,0,0,0,4.58576e+06,836227,0
64.9818,72.29,1.57365,0.11,1,2.14593,2.44014,0,0.401829,3.6288,0,0,0,0,0,3.31577e+06,-340054,340054,99.1778,98.274,2.3123,0,1,1.71491,1.4207,0,1.32494,2.1168,1.45173e+07,0,0,0,0,4.58576e+06,834574,0
64.0819,72.29,1.83427,0.1,1,2.14763,2.44121,0,0.402148,3.6288,0,0,0,0,0,3.3184e+06,-339148,339148,99.258,98.274,2.32079,0,1,1.71491,1.42133,0,1.32494,2.1168,1.53502e+07,0,0,0,0,4.58576e+06,832921,0
63.2809,72.29,2.02531,0.08,1,2.26519,2.55814,0,0.402467,3.6288,0,0,0,0,0,3.50004e+06,-334883,334883,99.0919,98.274,2.40698,0,1,1.79178,1.49883,0,1.32494,2.1168,1.61841e+07,0,0,0,0,4.79134e+06,833856,0
61.8312,72.29,1.37937,0.08,1,2.34382,2.55927,0,0.424497,3.6288,0,0,0,0,0,3.62154e+06,-226629,226629,99.0538,98.274,2.07518,0,1,1.71494,1.49949,0,1.38433,2.1168,1.68107e+07,0,0,0,0,4.58585e+06,626625,0
