0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.3491,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.29998e+06,-345516,345516,99.3022,98.274,5.64275,0,1,1.73502,1.43262,0,0,2.1168,844373,0,0,0,0,4.57176e+06,844373,0
72.29,72.29,7.86644,0.05,1,2.1887,2.47036,0,0.406166,3.6288,0,0,0,0,0,3.33245e+06,-316967,316967,99.3022,98.274,7.79815,0,1,1.71462,1.43296,0,1.34047,2.1168,1.63412e+06,0,0,0,0,4.51803e+06,789743,0
72.29,72.29,4.53174,0.05,1,2.18963,2.47095,0,0.410162,3.6288,0,0,0,0,0,3.33387e+06,-316478,316478,99.3022,98.274,8.07761,0,1,1.71462,1.4333,0,1.32472,2.1168,2.42297e+06,0,0,0,0,4.51803e+06,788851,0
72.29,72.29,4.13345,0.05,1,2.19057,2.47155,0,0.410337,3.6288,0,0,0,0,0,3.3353e+06,-315990,315990,99.3022,98.274,7.29229,0,1,1.71462,1.43365,0,1.32472,2.1168,3.21093e+06,0,0,0,0,4.51803e+06,787959,0
72.29,72.29,5.50288,0.05,1,2.43263,2.71326,0,0.410513,3.6288,0,0,0,0,0,3.70385e+06,-308612,308612,99.3022,98.274,5.75574,0,1,1.88323,1.60259,0,1.32472,2.1168,4.00359e+06,0,0,0,0,4.9623e+06,792663,0
72.29,72.29,4.68223,0.05,1,2.60223,2.71391,0,0.455875,3.6288,0,0,0,0,0,3.96208e+06,-76130.9,76130.9,99.3022,98.274,5.10569,0,1,1.71466,1.60298,0,1.45498,2.1168,4.35108e+06,0,0,0,0,4.51813e+06,347494,0
72.29,72.29,4.21141,0.05,1,2.60326,2.71456,0,0.487658,3.6288,0,0,0,0,0,3.96365e+06,-75584.7,75584.7,99.3022,98.274,4.46029,0,1,1.71466,1.60336,0,1.32475,2.1168,4.69758e+06,0,0,0,0,4.51813e+06,346496,0
72.29,72.29,4.65658,0.05,1,2.60429,2.71521,0,0.487851,3.6288,0,0,0,0,0,3.96522e+06,-75038.3,75038.3,99.3022,98.274,4.63875,0,1,1.71466,1.60375,0,1.32475,2.1168,5.04308e+06,0,0,0,0,4.51813e+06,345498,0
72.29,72.29,4.03408,0.05,1,2.26108,2.37161,0,0.488045,3.6288,0,0,0,0,0,3.44265e+06,-84327.4,84327.4,99.3022,98.274,5.47554,0,1,1.48818,1.37764,0,1.32475,2.1168,5.38006e+06,0,0,0,0,3.92134e+06,336982,0
72.29,72.29,4.17706,0.05,1,2.06978,2.37218,0,0.423726,3.6288,0,0,0,0,0,3.15138e+06,-348304,348304,99.3022,98.274,6.50469,0,1,1.68037,1.37797,0,1.14976,2.1168,6.22262e+06,0,0,0,0,4.42777e+06,842559,0
72.29,72.29,4.44345,0.05,1,2.07034,2.37274,0,0.387876,3.6288,0,0,0,0,0,3.15225e+06,-348288,348288,99.3022,98.274,7.59417,0,1,1.6807,1.3783,0,1.29825,2.1168,7.06519e+06,0,0,0,0,4.42864e+06,842570,0
72.29,72.29,5.81553,0.05,1,2.07091,2.37331,0,0.387983,3.6288,0,0,0,0,0,3.15311e+06,-348272,348272,99.3022,98.274,7.76243,0,1,1.68103,1.37863,0,1.29851,2.1168,7.90777e+06,0,0,0,0,4.42951e+06,842581,0
72.29,72.29,5.18393,0.05,1,2.07148,2.37388,0,0.388089,3.6288,0,0,0,0,0,3.15398e+06,-348256,348256,99.3022,98.274,7.2554,0,1,1.68136,1.37896,0,1.29876,2.1168,8.75036e+06,0,0,0,0,4.43038e+06,842592,0
72.29,72.29,4.37371,0.05,1,2.15881,2.46121,0,0.388195,3.6288,0,0,0,0,0,3.28694e+06,-345761,345761,99.3022,98.274,5.88947,0,1,1.73716,1.43476,0,1.29902,2.1168,9.5948e+06,0,0,0,0,4.57742e+06,844444,0
72.29,72.29,3.05151,0.05,1,2.18228,2.4618,0,0.40456,3.6288,0,0,0,0,0,3.32268e+06,-314257,314257,99.3022,98.274,4.82678,0,1,1.71462,1.43511,0,1.34213,2.1168,1.0379e+07,0,0,0,0,4.51803e+06,784155,0
72.29,72.29,3.17815,0.05,1,2.18321,2.46238,0,0.408959,3.6288,0,0,0,0,0,3.3241e+06,-313767,313767,99.3022,98.274,4.6926,0,1,1.71462,1.43545,0,1.32472,2.1168,1.11622e+07,0,0,0,0,4.51803e+06,783262,0
71.9904,72.29,2.5781,0.05,1,2.18414,2.46297,0,0.409134,3.6288,0,0,0,0,0,3.32552e+06,-313278,313278,99.3022,98.274,4.4514,0,1,1.71462,1.43579,0,1.32472,2.1168,1.19446e+07,0,0,0,0,4.51803e+06,782368,0
72.1259,72.29,2.9393,0.07,1,2.15112,2.42961,0,0.409309,3.6288,0,0,0,0,0,3.27524e+06,-313759,313759,99.3022,98.274,4.26199,0,1,1.69306,1.41457,0,1.32472,2.1168,1.27253e+07,0,0,0,0,4.4612e+06,780759,0
71.6343,72.29,2.31646,0.07,1,2.13048,2.43019,0,0.403121,3.6288,0,0,0,0,0,3.24381e+06,-342942,342942,99.3022,98.274,3.43433,0,1,1.71462,1.41491,0,1.30806,2.1168,1.3562e+07,0,0,0,0,4.51801e+06,836691,0
70.9887,72.29,2.09933,0.07,1,2.1314,2.43077,0,0.399253,3.6288,0,0,0,0,0,3.24521e+06,-342460,342460,99.3022,98.274,3.07654,0,1,1.71462,1.41525,0,1.32471,2.1168,1.43978e+07,0,0,0,0,4.51801e+06,835810,0
70.3106,72.29,2.03856,0.06,1,2.13232,2.43135,0,0.399425,3.6288,0,0,0,0,0,3.24661e+06,-341977,341977,99.3022,98.274,3.31621,0,1,1.71462,1.41559,0,1.32471,2.1168,1.52328e+07,0,0,0,0,4.51801e+06,834929,0
69.4528,72.29,1.97894,0.06,1,2.24861,2.5473,0,0.399597,3.6288,0,0,0,0,0,3.42367e+06,-338199,338199,99.3022,98.274,3.14303,0,1,1.79117,1.49248,0,1.32471,2.1168,1.60694e+07,0,0,0,0,4.71973e+06,836588,0
68.5376,72.29,1.95863,0.05,1,2.32611,2.54791,0,0.421389,3.6288,0,0,0,0,0,3.54167e+06,-232384,232384,99.3022,98.274,3.20517,0,1,1.71464,1.49284,0,1.38386,2.1168,1.67034e+07,0,0,0,0,4.51806e+06,633992,0
67.5458,72.29,1.87437,0.04,1,2.32708,2.54852,0,0.435913,3.6288,0,0,0,0,0,3.54314e+06,-231875,231875,99.3022,98.274,3.24596,0,1,1.71464,1.49319,0,1.32473,2.1168,1.73364e+07,0,0,0,0,4.51806e+06,633062,0
66.4707,72.29,1.79061,0.04,1,2.32804,2.54913,0,0.436094,3.6288,0,0,0,0,0,3.54461e+06,-231366,231366,99.3022,98.274,3.14394,0,1,1.71464,1.49355,0,1.32473,2.1168,1.79686e+07,0,0,0,0,4.51806e+06,632132,0
65.3126,72.29,1.6996,0.07,1,2.32901,2.54974,0,0.436275,3.6288,0,0,0,0,0,3.54609e+06,-230857,230857,99.3022,98.274,2.92351,0,1,1.71464,1.49391,0,1.32473,2.1168,1.85998e+07,0,0,0,0,4.51806e+06,631203,0
64.349,72.29,1.82615,0.05,1,2.30714,2.52751,0,0.436457,3.6288,0,0,0,0,0,3.51278e+06,-231000,231000,99.3022,98.274,2.75896,0,1,1.75676,1.53639,0,1.32473,2.1168,1.92314e+07,0,0,0,0,4.62906e+06,631670,0
63.3151,72.29,1.79798,0.05,1,2.35023,2.52811,0,0.432358,3.6288,0,0,0,0,0,3.57838e+06,-172530,172530,99.3022,98.274,2.76842,0,1,1.71465,1.53676,0,1.35727,2.1168,1.97512e+07,0,0,0,0,4.51809e+06,519742,0
62.2121,72.29,1.71094,0.04,1,2.3512,2.52872,0,0.440432,3.6288,0,0,0,0,0,3.57987e+06,-172007,172007,99.3022,98.274,2.67512,0,1,1.71465,1.53713,0,1.32474,2.1168,2.027e+07,0,0,0,0,4.51809e+06,518784,0
60.889,72.29,1.47821,0.06,1,2.35217,2.52932,0,0.440615,3.6288,0,0,0,0,0,3.58135e+06,-171483,171483,99.2559,98.274,2.57952,0,1,1.71465,1.5375,0,1.32474,2.1168,2.07878e+07,0,0,0,0,4.51809e+06,517827,0
59.4308,72.29,1.40959,0.05,1,2.41219,2.58897,0,0.440797,3.6288,0,0,0,0,0,3.67273e+06,-169273,169273,99.1395,98.274,2.41292,0,1,1.75223,1.57544,0,1.32474,2.1168,2.13059e+07,0,0,0,0,4.61711e+06,518117,0
57.9851,72.29,1.46234,0.05,1,2.45075,2.58959,0,0.452044,3.6288,0,0,0,0,0,3.73145e+06,-117043,117043,99.066,98.274,2.69717,0,1,1.71466,1.57582,0,1.35377,2.1168,2.1724e+07,0,0,0,0,4.51812e+06,418140,0
56.4413,72.29,1.36383,0.04,1,2.45175,2.59021,0,0.459271,3.6288,0,0,0,0,0,3.73297e+06,-116507,116507,98.9137,98.274,2.56923,0,1,1.71466,1.5762,0,1.32474,2.1168,2.21412e+07,0,0,0,0,4.51812e+06,417159,0
54.7745,72.29,1.24054,0.07,1,2.45275,2.59083,0,0.459458,3.6288,0,0,0,0,0,3.73448e+06,-115970,115970,98.7249,98.274,2.24615,0,1,1.71466,1.57657,0,1.32474,2.1168,2.25574e+07,0,0,0,0,4.51812e+06,416178,0
53.1425,72.29,1.43376,0.07,1,2.62682,2.76453,0,0.459645,3.6288,0,0,0,0,0,3.99952e+06,-110488,110488,98.471,98.274,2.8052,0,1,1.85043,1.71272,0,1.32474,2.1168,2.29771e+07,0,0,0,0,4.87587e+06,419702,0
51.3887,72.29,1.45146,0.07,1,2.76363,2.76519,0,0.492266,3.6288,76857.7,0,0,0,0,4.20782e+06,76857.7,0,98.435,98.274,2.16599,0,1,1.71469,1.71313,0,1.42964,2.1168,2.3038e+07,0,0,0,0,4.5182e+06,60970.9,0
49.5466,72.29,1.36557,0.11,1,2.7647,2.76585,0,0.517904,3.6288,154299,0,0,0,0,4.20945e+06,77440.9,0,98.3647,98.274,2.77511,0,1,1.71469,1.71354,0,1.32477,2.1168,2.3098e+07,0,0,0,0,4.5182e+06,59904,0
47.6268,72.29,1.28745,0.11,1,2.76577,2.76651,0,0.518105,3.6288,232323,0,0,0,0,4.21108e+06,78024.1,0,98.2648,98.274,2.82737,0,1,1.71469,1.71395,0,1.32477,2.1168,2.31568e+07,0,0,0,0,4.5182e+06,58837.1,0
45.6803,72.29,1.26016,0.14,1,2.76684,2.76717,0,0.518306,3.6288,310930,0,0,0,0,4.21272e+06,78607.6,0,98.1664,98.274,2.81289,0,1,1.71469,1.71436,0,1.32477,2.1168,2.32146e+07,0,0,0,0,4.5182e+06,57769.5,0
44.8112,72.29,2.24014,0.13,1,2.68339,2.68339,0,0.518507,3.6288,387597,0,0,0,0,4.08565e+06,76667.2,0,98.3638,98.274,3.81822,0,1,1.63227,1.63227,0,1.32477,2.1168,2.32687e+07,0,0,0,0,4.30102e+06,54176.2,0
44.2008,72.29,2.42647,0.13,1,2.60202,2.68403,0,0.502867,3.6288,351438,0,0,0,0,3.96175e+06,-36159.6,0,98.6878,98.274,4.17386,0,1,1.71467,1.63266,0,1.26109,2.1168,2.3539e+07,0,0,0,0,4.51815e+06,270296,0
43.6336,72.29,2.47012,0.13,1,2.60305,2.68467,0,0.487618,3.6288,315834,0,0,0,0,3.96333e+06,-35603.5,0,99.0353,98.274,4.41165,0,1,1.71467,1.63305,0,1.32475,2.1168,2.38083e+07,0,0,0,0,4.51815e+06,269279,0
43.323,72.29,2.72737,0.14,1,2.60408,2.68531,0,0.487811,3.6288,280787,0,0,0,0,3.9649e+06,-35047.2,0,99.3022,98.274,5.78549,0,1,1.71467,1.63344,0,1.32475,2.1168,2.40766e+07,0,0,0,0,4.51815e+06,268262,0
42.609,72.29,2.34755,0.16,1,2.53573,2.61657,0,0.488005,3.6288,244314,0,0,0,0,3.86083e+06,-36473.2,0,99.3022,98.274,4.218,0,1,1.6395,1.55866,0,1.32475,2.1168,2.43413e+07,0,0,0,0,4.32007e+06,264749,0
43.023,72.29,3.44703,0.15,1,2.46158,2.6172,0,0.475196,3.6288,104965,0,0,0,0,3.74792e+06,-139349,0,99.3022,98.274,5.10607,0,1,1.71465,1.55903,0,1.26668,2.1168,2.48031e+07,0,0,0,0,4.51811e+06,461810,0
43.2255,72.29,3.23739,0.15,1,2.46258,2.61783,0,0.461299,3.6288,0,0,0,0,0,3.74945e+06,-138817,33852.1,99.3022,98.274,5.55634,0,1,1.71465,1.5594,0,1.32474,2.1168,2.5264e+07,0,0,0,0,4.51811e+06,460839,0
42.8395,72.29,2.59539,0.15,1,2.46358,2.61845,0,0.461487,3.6288,0,0,0,0,0,3.75097e+06,-138286,138286,99.3022,98.274,5.85611,0,1,1.71465,1.55978,0,1.32474,2.1168,2.57238e+07,0,0,0,0,4.51811e+06,459868,0
45.8158,72.29,5.81968,0.15,1,2.26733,2.42183,0,0.461674,3.6288,0,0,0,0,0,3.45217e+06,-143390,143390,99.3022,98.274,7.62683,0,1,1.55794,1.40344,0,1.32474,2.1168,2.61775e+07,0,0,0,0,4.10517e+06,453695,0
47.9718,72.29,4.8876,0.14,1,2.12001,2.42241,0,0.424898,3.6288,0,0,0,0,0,3.22787e+06,-346869,346869,99.3022,98.274,5.81007,0,1,1.70618,1.40378,0,1.20367,2.1168,2.70209e+07,0,0,0,0,4.49577e+06,843415,0
52.5444,72.29,7.31089,0.15,1,2.12059,2.42299,0,0.39729,3.6288,0,0,0,0,0,3.22875e+06,-346852,346852,99.3022,98.274,8.58731,0,1,1.70651,1.40411,0,1.31819,2.1168,2.78644e+07,0,0,0,0,4.49665e+06,843427,0
56.079,72.29,6.27702,0.13,1,2.12117,2.42357,0,0.397399,3.6288,0,0,0,0,0,3.22964e+06,-346836,346836,99.3022,98.274,10.4097,0,1,1.70685,1.40445,0,1.31845,2.1168,2.87078e+07,0,0,0,0,4.49754e+06,843438,0
59.9578,72.29,6.62753,0.1,1,2.12175,2.42415,0,0.397508,3.6288,0,0,0,0,0,3.23052e+06,-346819,346819,99.3022,98.274,7.63398,0,1,1.70718,1.40478,0,1.31871,2.1168,2.95513e+07,0,0,0,0,4.49842e+06,843449,0
66.7054,72.29,9.56956,0.05,1,2.19829,2.50069,0,0.397617,3.6288,0,0,0,2.33687e+08,0,3.34705e+06,-344633,344633,99.3022,98.274,12.5533,0,1,1.75295,1.45055,0,1.31897,2.1168,3.03962e+07,0,0,6.76143e+07,0,4.61901e+06,844968,0
70.1528,72.29,6.3212,0.05,1,2.23754,2.50127,0,0.411959,3.6288,0,0,0,0,0,3.40681e+06,-291411,291411,99.3022,98.274,9.52517,0,1,1.71462,1.45089,0,1.35433,2.1168,3.11393e+07,0,0,0,0,4.51801e+06,743088,0
72.29,72.29,5.5551,0.05,1,2.23845,2.50185,0,0.419314,3.6288,0,0,0,0,0,3.4082e+06,-290931,290931,99.3022,98.274,8.7429,0,1,1.71462,1.45122,0,1.32471,2.1168,3.18815e+07,0,0,0,0,4.51801e+06,742212,0
72.29,72.29,4.71095,0.02,1,2.23937,2.50243,0,0.419486,3.6288,0,0,0,0,0,3.4096e+06,-290451,290451,99.3022,98.274,6.89992,0,1,1.71462,1.45156,0,1.32471,2.1168,3.26229e+07,0,0,0,0,4.51801e+06,741335,0
72.29,72.29,7.32884,0.03,1,2.48443,2.74715,0,0.419658,3.6288,0,0,0,0,0,3.78271e+06,-282996,282996,99.3022,98.274,10.939,0,1,1.88533,1.62261,0,1.32471,2.1168,3.3369e+07,0,0,0,0,4.96784e+06,746125,0
72.29,72.29,7.38392,0.05,1,2.65611,2.74778,0,0.465581,3.6288,0,0,0,0,0,4.04412e+06,-47627.2,47627.2,99.3022,98.274,7.73058,0,1,1.71466,1.62298,0,1.45661,2.1168,3.36644e+07,0,0,0,0,4.51811e+06,295424,0
72.29,72.29,6.13776,0.05,1,2.65713,2.74842,0,0.497755,3.6288,0,0,0,0,0,4.04566e+06,-47090.8,47090.8,99.3022,98.274,6.4518,0,1,1.71466,1.62336,0,1.32474,2.1168,3.39589e+07,0,0,0,0,4.51811e+06,294445,0
72.29,72.29,6.61178,0.05,1,2.65814,2.74906,0,0.497945,3.6288,0,0,0,0,0,4.04721e+06,-46554.3,46554.3,99.3022,98.274,8.26284,0,1,1.71466,1.62374,0,1.32474,2.1168,3.42523e+07,0,0,0,0,4.51812e+06,293464,0
72.29,72.29,6.14722,0.05,1,2.31061,2.40116,0,0.498136,3.6288,0,0,0,0,0,3.51807e+06,-55975.8,55975.8,99.3022,98.274,7.66276,0,1,1.48535,1.3948,0,1.32474,2.1168,3.45372e+07,0,0,0,0,3.91388e+06,284873,0
72.29,72.29,6.64797,0.05,1,2.09931,2.40171,0,0.433009,3.6288,0,0,0,0,0,3.19635e+06,-347460,347460,99.3022,98.274,7.72067,0,1,1.69753,1.39513,0,1.14758,2.1168,3.53803e+07,0,0,0,0,4.47298e+06,843128,0
72.29,72.29,5.69616,0.05,1,2.09987,2.40227,0,0.393411,3.6288,0,0,0,0,0,3.1972e+06,-347444,347444,99.3022,98.274,6.27644,0,1,1.69785,1.39545,0,1.31151,2.1168,3.62235e+07,0,0,0,0,4.47383e+06,843139,0
72.29,72.29,5.65504,0.05,1,2.10043,2.40283,0,0.393516,3.6288,0,0,0,0,0,3.19805e+06,-347429,347429,99.3022,98.274,7.39073,0,1,1.69818,1.39578,0,1.31176,2.1168,3.70666e+07,0,0,0,0,4.47469e+06,843150,0
72.29,72.29,6.07001,0.05,1,2.10099,2.40339,0,0.39362,3.6288,0,0,0,0,0,3.1989e+06,-347413,347413,99.3022,98.274,7.46414,0,1,1.6985,1.3961,0,1.31201,2.1168,3.79098e+07,0,0,0,0,4.47554e+06,843161,0
72.29,72.29,4.64731,0.05,1,2.18938,2.49178,0,0.393725,3.6288,0,0,0,0,0,3.33348e+06,-344887,344887,99.3022,98.274,5.7738,0,1,1.75499,1.45259,0,1.31226,2.1168,3.87548e+07,0,0,0,0,4.62438e+06,845036,0
72.29,72.29,3.11774,0.05,1,2.23066,2.49236,0,0.41029,3.6288,0,0,0,0,0,3.39634e+06,-288861,288861,99.3022,98.274,4.59972,0,1,1.71462,1.45292,0,1.3559,2.1168,3.94926e+07,0,0,0,0,4.51801e+06,737784,0
72.29,72.29,3.40003,0.05,1,2.23158,2.49294,0,0.418026,3.6288,0,0,0,0,0,3.39774e+06,-288381,288381,99.3022,98.274,4.59332,0,1,1.71462,1.45326,0,1.32471,2.1168,4.02295e+07,0,0,0,0,4.51801e+06,736907,0
72.0907,72.29,2.73656,0.05,1,2.2325,2.49351,0,0.418198,3.6288,0,0,0,0,0,3.39913e+06,-287900,287900,99.3022,98.274,4.10897,0,1,1.71462,1.4536,0,1.32471,2.1168,4.09655e+07,0,0,0,0,4.51801e+06,736030,0
72.2016,72.29,2.98973,0.07,1,2.19904,2.45972,0,0.41837,3.6288,0,0,0,0,0,3.34819e+06,-288401,288401,99.3022,98.274,4.16938,0,1,1.69278,1.4321,0,1.32471,2.1168,4.17e+07,0,0,0,0,4.46048e+06,734427,0
71.7715,72.29,2.44104,0.07,1,2.17811,2.46029,0,0.4121,3.6288,0,0,0,0,0,3.31633e+06,-317962,317962,99.3022,98.274,3.17038,0,1,1.71461,1.43244,0,1.30784,2.1168,4.2491e+07,0,0,0,0,4.518e+06,791080,0
71.1383,72.29,2.1956,0.07,1,2.17902,2.46086,0,0.408178,3.6288,0,0,0,0,0,3.31771e+06,-317488,317488,99.2972,98.274,2.86193,0,1,1.71461,1.43277,0,1.32471,2.1168,4.32813e+07,0,0,0,0,4.518e+06,790215,0
70.4675,72.29,2.11584,0.07,1,2.17992,2.46143,0,0.408348,3.6288,0,0,0,0,0,3.31908e+06,-317014,317014,99.3021,98.274,2.99222,0,1,1.71461,1.4331,0,1.32471,2.1168,4.40706e+07,0,0,0,0,4.518e+06,789350,0
69.5893,72.29,2.02344,0.06,1,2.29761,2.57879,0,0.408517,3.6288,0,0,0,0,0,3.49828e+06,-313204,313204,99.2138,98.274,2.77693,0,1,1.79211,1.51093,0,1.32471,2.1168,4.48617e+07,0,0,0,0,4.72221e+06,791057,0
