0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.45521,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.44645e+06,-360851,360851,99.3022,98.274,5.85323,0,1,1.73502,1.43262,0,0,2.1168,881850,0,0,0,0,4.77468e+06,881850,0
72.29,72.29,5.79604,0.05,1,2.18887,2.47054,0,0.406166,3.6288,0,0,0,0,0,3.48063e+06,-331030,331030,99.3022,98.274,8.79083,0,1,1.71472,1.43306,0,1.34047,2.1168,1.70665e+06,0,0,0,0,4.71883e+06,824799,0
72.29,72.29,5.56719,0.05,1,2.19008,2.4713,0,0.410195,3.6288,0,0,0,0,0,3.48255e+06,-330372,330372,99.3022,98.274,7.74932,0,1,1.71472,1.4335,0,1.32479,2.1168,2.53025e+06,0,0,0,0,4.71883e+06,823597,0
72.29,72.29,5.25232,0.05,1,2.19128,2.47206,0,0.41042,3.6288,0,0,0,0,0,3.48447e+06,-329713,329713,99.3022,98.274,7.93913,0,1,1.71472,1.43394,0,1.32479,2.1168,3.35264e+06,0,0,0,0,4.71883e+06,822395,0
72.29,72.29,4.34222,0.05,1,2.43368,2.71402,0,0.410646,3.6288,0,0,0,0,0,3.86992e+06,-321858,321858,99.3022,98.274,5.77371,0,1,1.88338,1.60304,0,1.32479,2.1168,4.17968e+06,0,0,0,0,5.18296e+06,827038,0
72.29,72.29,6.7619,0.05,1,2.60361,2.71485,0,0.456072,3.6288,0,0,0,0,0,4.14014e+06,-78842.5,78842.5,99.3022,98.274,6.07039,0,1,1.71477,1.60353,0,1.4551,2.1168,4.54139e+06,0,0,0,0,4.71897e+06,361712,0
72.29,72.29,5.45885,0.05,1,2.60495,2.71569,0,0.487917,3.6288,0,0,0,0,0,4.14226e+06,-78106.5,78106.5,99.3022,98.274,7.30398,0,1,1.71477,1.60403,0,1.32484,2.1168,4.90176e+06,0,0,0,0,4.71897e+06,360367,0
72.29,72.29,5.48148,0.05,1,2.60628,2.71653,0,0.488167,3.6288,0,0,0,0,0,4.14438e+06,-77370.2,77370.2,99.3022,98.274,6.27262,0,1,1.71478,1.60452,0,1.32484,2.1168,5.26078e+06,0,0,0,0,4.71897e+06,359023,0
72.29,72.29,6.26389,0.05,1,2.26317,2.37293,0,0.488417,3.6288,0,0,0,0,0,3.59878e+06,-86911.7,86911.7,99.3022,98.274,7.29034,0,1,1.48816,1.37841,0,1.32484,2.1168,5.6106e+06,0,0,0,0,4.09534e+06,349822,0
72.29,72.29,6.11458,0.05,1,2.07126,2.37366,0,0.424118,3.6288,0,0,0,0,0,3.29361e+06,-363719,363719,99.3022,98.274,6.73081,0,1,1.68123,1.37883,0,1.14975,2.1168,6.49059e+06,0,0,0,0,4.62666e+06,879985,0
