0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.17495,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.3695e+06,-352795,352795,99.3022,98.274,9.04696,0,1,1.73502,1.43262,0,0,2.1168,862162,0,0,0,0,4.66808e+06,862162,0
72.29,72.29,5.91887,0.05,1,2.18899,2.47065,0,0.406166,3.6288,0,0,0,0,0,3.40311e+06,-323637,323637,99.3022,98.274,7.39208,0,1,1.71479,1.43313,0,1.34047,2.1168,1.66855e+06,0,0,0,0,4.61367e+06,806388,0
72.29,72.29,5.33358,0.05,1,2.19038,2.47153,0,0.410217,3.6288,0,0,0,0,0,3.40528e+06,-322893,322893,99.3022,98.274,6.4875,0,1,1.71479,1.43364,0,1.32485,2.1168,2.47358e+06,0,0,0,0,4.61367e+06,805030,0
72.29,72.29,9.26515,0.05,1,2.19177,2.47242,0,0.410478,3.6288,0,0,0,0,0,3.40744e+06,-322149,322149,99.3022,98.274,6.93995,0,1,1.71479,1.43415,0,1.32485,2.1168,3.27725e+06,0,0,0,0,4.61367e+06,803672,0
72.29,72.29,9.84297,0.05,1,2.43441,2.71454,0,0.410739,3.6288,0,0,0,0,0,3.78465e+06,-314367,314367,99.3022,98.274,11.5469,0,1,1.88348,1.60335,0,1.32485,2.1168,4.08528e+06,0,0,0,0,5.06752e+06,808031,0
72.29,72.29,18.6724,0.05,1,2.60457,2.71551,0,0.456208,3.6288,0,0,0,0,0,4.0492e+06,-76631.8,76631.8,99.3022,98.274,20.3362,0,1,1.71485,1.60392,0,1.45517,2.1168,4.43811e+06,0,0,0,0,4.61383e+06,352823,0
72.29,72.29,7.46055,0.05,1,2.60611,2.71647,0,0.488097,3.6288,0,0,0,0,0,4.05159e+06,-75800.4,75800.4,99.3022,98.274,10.1848,0,1,1.71485,1.60449,0,1.32489,2.1168,4.78941e+06,0,0,0,0,4.61383e+06,351304,0
72.29,72.29,6.13957,0.05,1,2.60765,2.71744,0,0.488385,3.6288,0,0,0,0,0,4.05398e+06,-74968.9,74968.9,99.3022,98.274,10.2819,0,1,1.71485,1.60506,0,1.32489,2.1168,5.1392e+06,0,0,0,0,4.61383e+06,349786,0
72.29,72.29,6.72754,0.05,1,2.26462,2.37383,0,0.488674,3.6288,0,0,0,0,0,3.52068e+06,-84189.4,84189.4,99.3022,98.274,17.5617,0,1,1.48815,1.37893,0,1.32489,2.1168,5.47978e+06,0,0,0,0,4.00389e+06,340583,0
72.29,72.29,6.26759,0.05,1,2.07228,2.37468,0,0.424389,3.6288,0,0,0,0,0,3.22167e+06,-355570,355570,99.3022,98.274,10.6701,0,1,1.68182,1.37942,0,1.14975,2.1168,6.34014e+06,0,0,0,0,4.52497e+06,860360,0
