0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,8.82576,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.61095e+06,-378076,378076,99.3022,98.274,7.06083,0,1,1.73502,1.43262,0,0,2.1168,923942,0,0,0,0,5.00258e+06,923942,0
72.29,72.29,5.77296,0.05,1,2.18928,2.47094,0,0.406166,3.6288,0,0,0,0,0,3.64744e+06,-346818,346818,99.3022,98.274,5.57052,0,1,1.71496,1.43329,0,1.34047,2.1168,1.78812e+06,0,0,0,0,4.94475e+06,864177,0
72.29,72.29,5.44145,0.05,1,2.19112,2.47211,0,0.41027,3.6288,0,0,0,0,0,3.65052e+06,-345762,345762,99.3022,98.274,5.22609,0,1,1.71496,1.43397,0,1.32498,2.1168,2.65037e+06,0,0,0,0,4.94475e+06,862248,0
72.29,72.29,4.97862,0.05,1,2.19297,2.47328,0,0.410616,3.6288,0,0,0,0,0,3.65359e+06,-344705,344705,99.3022,98.274,4.03414,0,1,1.71496,1.43465,0,1.32498,2.1168,3.51069e+06,0,0,0,0,4.94475e+06,860319,0
72.29,72.29,6.74691,0.05,1,2.43617,2.7158,0,0.410962,3.6288,0,0,0,0,0,4.05877e+06,-336103,336103,99.3022,98.274,6.58127,0,1,1.88372,1.60409,0,1.32498,2.1168,4.37521e+06,0,0,0,0,5.43134e+06,864519,0
72.29,72.29,5.07381,0.05,1,2.60689,2.71708,0,0.456538,3.6288,0,0,0,0,0,4.34321e+06,-80953.8,80953.8,99.3022,98.274,5.47007,0,1,1.71504,1.60485,0,1.45536,2.1168,4.7512e+06,0,0,0,0,4.94498e+06,375994,0
72.29,72.29,5.86567,0.05,1,2.60893,2.71836,0,0.488531,3.6288,0,0,0,0,0,4.34661e+06,-79772.8,79772.8,99.3022,98.274,4.63989,0,1,1.71504,1.60561,0,1.32504,2.1168,5.12504e+06,0,0,0,0,4.94498e+06,373837,0
72.29,72.29,3.84489,0.05,1,2.61097,2.71965,0,0.488914,3.6288,0,0,0,0,0,4.35001e+06,-78591.5,78591.5,99.3022,98.274,4.11328,0,1,1.71504,1.60636,0,1.32504,2.1168,5.49672e+06,0,0,0,0,4.94498e+06,371679,0
72.29,72.29,7.0509,0.05,1,2.26812,2.37604,0,0.489296,3.6288,0,0,0,0,0,3.7788e+06,-88192.5,88192.5,99.3022,98.274,5.04936,0,1,1.48813,1.38021,0,1.32504,2.1168,5.858e+06,0,0,0,0,4.29072e+06,361280,0
72.29,72.29,5.18684,0.05,1,2.07476,2.37716,0,0.425046,3.6288,0,0,0,0,0,3.45665e+06,-380971,380971,99.3022,98.274,5.11011,0,1,1.68326,1.38086,0,1.14973,2.1168,6.78006e+06,0,0,0,0,4.85336e+06,922062,0
72.29,72.29,6.24643,0.05,1,2.07588,2.37828,0,0.388809,3.6288,0,0,0,0,0,3.45852e+06,-380936,380936,99.3022,98.274,4.69772,0,1,1.68391,1.38151,0,1.30049,2.1168,7.70214e+06,0,0,0,0,4.85524e+06,922086,0
72.29,72.29,5.59058,0.05,1,2.077,2.3794,0,0.38902,3.6288,0,0,0,0,0,3.46039e+06,-380901,380901,99.3022,98.274,5.132,0,1,1.68457,1.38217,0,1.30099,2.1168,8.62425e+06,0,0,0,0,4.85712e+06,922110,0
72.29,72.29,6.70882,0.05,1,2.07812,2.38052,0,0.38923,3.6288,0,0,0,0,0,3.46226e+06,-380866,380866,99.3022,98.274,5.27881,0,1,1.68522,1.38282,0,1.3015,2.1168,9.54639e+06,0,0,0,0,4.859e+06,922133,0
72.29,72.29,7.07498,0.05,1,2.16627,2.46867,0,0.38944,3.6288,0,0,0,0,0,3.60911e+06,-378110,378110,99.3022,98.274,6.88417,0,1,1.74151,1.43911,0,1.302,2.1168,1.04706e+07,0,0,0,0,5.02131e+06,924178,0
72.29,72.29,5.3291,0.05,1,2.19466,2.46983,0,0.405958,3.6288,0,0,0,0,0,3.65642e+06,-337073,337073,99.3022,98.274,4.75853,0,1,1.71496,1.43979,0,1.34549,2.1168,1.13162e+07,0,0,0,0,4.94475e+06,845682,0
72.29,72.29,5.11045,0.05,1,2.1965,2.47099,0,0.41128,3.6288,0,0,0,0,0,3.65949e+06,-336015,336015,99.3022,98.274,3.81123,0,1,1.71496,1.44047,0,1.32498,2.1168,1.216e+07,0,0,0,0,4.94475e+06,843751,0
72.29,72.29,5.01938,0.05,1,2.19835,2.47216,0,0.411625,3.6288,0,0,0,0,0,3.66256e+06,-334956,334956,99.3022,98.274,3.97608,0,1,1.71496,1.44115,0,1.32498,2.1168,1.30018e+07,0,0,0,0,4.94475e+06,841819,0
72.29,72.29,4.29265,0.05,1,2.1661,2.43923,0,0.41197,3.6288,0,0,0,0,0,3.60884e+06,-334964,334964,99.1366,98.274,3.19596,0,1,1.69331,1.42018,0,1.32498,2.1168,1.38409e+07,0,0,0,0,4.88232e+06,839100,0
72.053,72.29,2.53657,0.05,1,2.14628,2.44038,0,0.405928,3.6288,0,0,0,0,0,3.57581e+06,-366504,366504,99.1618,98.274,2.41512,0,1,1.71495,1.42085,0,1.30825,2.1168,1.47405e+07,0,0,0,0,4.94472e+06,899594,0
71.6552,72.29,2.37711,0.07,1,2.1481,2.44153,0,0.402213,3.6288,0,0,0,0,0,3.57884e+06,-365461,365461,99.2176,98.274,2.35751,0,1,1.71495,1.42151,0,1.32497,2.1168,1.56382e+07,0,0,0,0,4.94472e+06,897690,0
72.29,72.29,3.74906,0.07,1,2.14992,2.44268,0,0.402553,3.6288,0,0,0,0,0,3.58187e+06,-364417,364417,99.237,98.274,2.852,0,1,1.71495,1.42218,0,1.32497,2.1168,1.6534e+07,0,0,0,0,4.94472e+06,895785,0
71.9004,72.29,2.44898,0.04,1,2.26766,2.55976,0,0.402894,3.6288,0,0,0,0,0,3.77804e+06,-359749,359749,99.1685,98.274,2.36067,0,1,1.79188,1.49978,0,1.32497,2.1168,1.74307e+07,0,0,0,0,5.16653e+06,896673,0
71.5802,72.29,2.59165,0.06,1,2.34646,2.56096,0,0.42496,3.6288,0,0,0,0,0,3.90933e+06,-242884,242884,99.2651,98.274,2.31994,0,1,1.71499,1.50049,0,1.3844,2.1168,1.81036e+07,0,0,0,0,4.94483e+06,672965,0
71.001,72.29,2.28011,0.05,1,2.34838,2.56217,0,0.439727,3.6288,0,0,0,0,0,3.91251e+06,-241783,241783,99.2146,98.274,2.19493,0,1,1.71499,1.50119,0,1.325,2.1168,1.87746e+07,0,0,0,0,4.94483e+06,670955,0
70.3536,72.29,2.2132,0.04,1,2.35029,2.56337,0,0.440086,3.6288,0,0,0,0,0,3.9157e+06,-240683,240683,99.1862,98.274,2.23351,0,1,1.71499,1.5019,0,1.325,2.1168,1.94435e+07,0,0,0,0,4.94483e+06,668945,0
69.6812,72.29,2.18646,0.04,1,2.3522,2.56458,0,0.440444,3.6288,0,0,0,0,0,3.91888e+06,-239582,239582,99.1966,98.274,2.20889,0,1,1.71499,1.5026,0,1.325,2.1168,2.01105e+07,0,0,0,0,4.94483e+06,666934,0
69.4664,72.29,2.60493,0.03,1,2.33113,2.54281,0,0.440802,3.6288,0,0,0,0,0,3.88378e+06,-239199,239199,99.2715,98.274,2.63244,0,1,1.75737,1.54569,0,1.325,2.1168,2.07769e+07,0,0,0,0,5.06702e+06,666462,0
69.0531,72.29,2.45055,0.03,1,2.37541,2.544,0,0.436854,3.6288,0,0,0,0,0,3.95756e+06,-174291,174291,99.3022,98.274,2.49659,0,1,1.71501,1.54642,0,1.35774,2.1168,2.13192e+07,0,0,0,0,4.94489e+06,542257,0
68.4192,72.29,2.2314,0.03,1,2.37734,2.5452,0,0.445152,3.6288,0,0,0,0,0,3.96076e+06,-173160,173160,99.2854,98.274,2.48013,0,1,1.71501,1.54714,0,1.32501,2.1168,2.18594e+07,0,0,0,0,4.94489e+06,540189,0
67.5714,72.29,2.01891,0.03,1,2.37926,2.54639,0,0.445513,3.6288,0,0,0,0,0,3.96396e+06,-172028,172028,99.2221,98.274,2.23467,0,1,1.71501,1.54787,0,1.32501,2.1168,2.23975e+07,0,0,0,0,4.94489e+06,538119,0
66.6521,72.29,1.98395,0.03,1,2.44064,2.60705,0,0.445873,3.6288,0,0,0,0,0,4.06622e+06,-169037,169037,99.1424,98.274,2.12325,0,1,1.75285,1.58644,0,1.32501,2.1168,2.29349e+07,0,0,0,0,5.054e+06,537424,0
65.6678,72.29,1.95485,0.04,1,2.48043,2.60827,0,0.457375,3.6288,0,0,0,0,0,4.13252e+06,-110931,110931,99.0253,98.274,2.15061,0,1,1.71503,1.58718,0,1.35425,2.1168,2.33612e+07,0,0,0,0,4.94494e+06,426247,0
64.4586,72.29,1.73115,0.04,1,2.4824,2.6095,0,0.464833,3.6288,0,0,0,0,0,4.1358e+06,-109771,109771,98.8107,98.274,2.01954,0,1,1.71503,1.58793,0,1.32503,2.1168,2.37853e+07,0,0,0,0,4.94494e+06,424126,0
63.0897,72.29,1.57254,0.04,1,2.48437,2.61072,0,0.465202,3.6288,0,0,0,0,0,4.13909e+06,-108611,108611,98.5352,98.274,1.91908,0,1,1.71503,1.58868,0,1.32503,2.1168,2.42073e+07,0,0,0,0,4.94494e+06,422004,0
61.5316,72.29,1.53779,0.04,1,2.66078,2.78639,0,0.465571,3.6288,0,0,0,0,0,4.433e+06,-101996,101996,97.9987,98.274,1.8569,0,1,1.85187,1.72626,0,1.32503,2.1168,2.46321e+07,0,0,0,0,5.3395e+06,424851,0
60.1652,72.29,1.86585,0.04,1,2.78769,2.78769,0,0.498631,3.6288,87152.9,0,0,0,0,4.64444e+06,87152.9,0,98.0649,98.274,1.67493,0,1,1.72707,1.72707,0,1.43075,2.1168,2.46949e+07,0,0,0,0,4.97968e+06,62724.8,0
