0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.7539,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.5223e+06,-368794,368794,99.3022,98.274,5.66383,0,1,1.73502,1.43262,0,0,2.1168,901260,0,0,0,0,4.87977e+06,901260,0
72.29,72.29,5.73541,0.05,1,2.18869,2.47036,0,0.406166,3.6288,0,0,0,0,0,3.55695e+06,-338322,338322,99.3022,98.274,6.25591,0,1,1.71462,1.43295,0,1.34047,2.1168,1.74421e+06,0,0,0,0,4.8224e+06,842950,0
72.29,72.29,4.4691,0.05,1,2.18961,2.47094,0,0.410161,3.6288,0,0,0,0,0,3.55845e+06,-337807,337807,99.3022,98.274,4.65175,0,1,1.71462,1.43329,0,1.32471,2.1168,2.58622e+06,0,0,0,0,4.8224e+06,842010,0
72.29,72.29,4.26355,0.05,1,2.19053,2.47152,0,0.410334,3.6288,0,0,0,0,0,3.55995e+06,-337293,337293,99.3022,98.274,4.49871,0,1,1.71462,1.43363,0,1.32471,2.1168,3.42729e+06,0,0,0,0,4.8224e+06,841071,0
72.29,72.29,4.19065,0.05,1,2.43258,2.71323,0,0.410506,3.6288,0,0,0,0,0,3.95331e+06,-329425,329425,99.3022,98.274,4.2872,0,1,1.88322,1.60257,0,1.32471,2.1168,4.2734e+06,0,0,0,0,5.2966e+06,846105,0
72.29,72.29,3.67997,0.05,1,2.60216,2.71387,0,0.455865,3.6288,0,0,0,0,0,4.2289e+06,-81292.2,81292.2,99.3022,98.274,4.44906,0,1,1.71466,1.60295,0,1.45498,2.1168,4.64436e+06,0,0,0,0,4.82251e+06,370963,0
72.29,72.29,3.8775,0.05,1,2.60318,2.71451,0,0.487645,3.6288,0,0,0,0,0,4.23056e+06,-80717.1,80717.1,99.3022,98.274,4.68509,0,1,1.71466,1.60333,0,1.32474,2.1168,5.01427e+06,0,0,0,0,4.82251e+06,369913,0
72.29,72.29,4.11348,0.05,1,2.6042,2.71515,0,0.487836,3.6288,0,0,0,0,0,4.23222e+06,-80141.9,80141.9,99.3022,98.274,5.20345,0,1,1.71466,1.60371,0,1.32475,2.1168,5.38313e+06,0,0,0,0,4.82251e+06,368862,0
72.29,72.29,4.23816,0.05,1,2.26098,2.37155,0,0.488027,3.6288,0,0,0,0,0,3.67442e+06,-90064.6,90064.6,99.3022,98.274,4.96637,0,1,1.48818,1.3776,0,1.32475,2.1168,5.74292e+06,0,0,0,0,4.18553e+06,359787,0
72.29,72.29,4.49486,0.05,1,2.06971,2.37211,0,0.423707,3.6288,0,0,0,0,0,3.36358e+06,-371772,371772,99.3022,98.274,3.76524,0,1,1.68033,1.37793,0,1.14976,2.1168,6.64224e+06,0,0,0,0,4.72597e+06,899322,0
