0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
71.7947,72.29,2.3172,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.64944e+06,-382106,382106,99.3022,98.274,3.62303,0,1,1.73502,1.43262,0,0,2.1168,933791,0,0,0,0,5.05591e+06,933791,0
72.0107,72.29,3.04874,0.07,1,2.18877,2.47044,0,0.406166,3.6288,0,0,0,0,0,3.68548e+06,-350531,350531,99.3022,98.274,5.27481,0,1,1.71467,1.433,0,1.34047,2.1168,1.80717e+06,0,0,0,0,4.9966e+06,873378,0
72.29,72.29,4.05335,0.07,1,2.18982,2.4711,0,0.410176,3.6288,0,0,0,0,0,3.68725e+06,-349924,349924,99.3022,98.274,5.92634,0,1,1.71467,1.43339,0,1.32475,2.1168,2.67944e+06,0,0,0,0,4.9966e+06,872269,0
72.1974,72.29,2.74933,0.05,1,2.19087,2.47177,0,0.410373,3.6288,0,0,0,0,0,3.68901e+06,-349317,349317,99.3022,98.274,3.73719,0,1,1.71467,1.43377,0,1.32475,2.1168,3.5506e+06,0,0,0,0,4.99661e+06,871160,0
71.7895,72.29,2.70406,0.07,1,2.43308,2.71359,0,0.41057,3.6288,0,0,0,0,0,4.09684e+06,-341089,341089,99.3022,98.274,3.99358,0,1,1.88329,1.60278,0,1.32475,2.1168,4.42684e+06,0,0,0,0,5.48799e+06,876241,0
72.2498,72.29,3.73547,0.06,1,2.60282,2.71432,0,0.455959,3.6288,0,0,0,0,0,4.38265e+06,-83891.5,83891.5,99.3022,98.274,5.22991,0,1,1.71471,1.60322,0,1.45503,2.1168,4.81059e+06,0,0,0,0,4.99674e+06,383748,0
72.207,72.29,3.23458,0.06,1,2.60398,2.71505,0,0.487769,3.6288,0,0,0,0,0,4.38461e+06,-83212.5,83212.5,99.2919,98.274,4.26281,0,1,1.71471,1.60365,0,1.32479,2.1168,5.1931e+06,0,0,0,0,4.99674e+06,382508,0
71.2109,72.29,2.28244,0.06,1,2.60514,2.71578,0,0.487986,3.6288,0,0,0,0,0,4.38656e+06,-82533.5,82533.5,99.3022,98.274,3.03145,0,1,1.71471,1.60408,0,1.32479,2.1168,5.57436e+06,0,0,0,0,4.99674e+06,381268,0
71.5975,72.29,3.31257,0.06,1,2.26197,2.37217,0,0.488204,3.6288,0,0,0,0,0,3.80873e+06,-92734,92734,99.3022,98.274,3.31656,0,1,1.48817,1.37797,0,1.32479,2.1168,5.94608e+06,0,0,0,0,4.33659e+06,371711,0
72.29,72.29,4.1255,0.06,1,2.07041,2.37281,0,0.423893,3.6288,0,0,0,0,0,3.48618e+06,-385169,385169,99.3022,98.274,3.99069,0,1,1.68074,1.37834,0,1.14976,2.1168,6.87787e+06,0,0,0,0,4.89774e+06,931799,0
72.29,72.29,5.76868,0.05,1,2.07105,2.37345,0,0.387995,3.6288,0,0,0,0,0,3.48725e+06,-385149,385149,99.3022,98.274,4.34068,0,1,1.68111,1.37871,0,1.29854,2.1168,7.80969e+06,0,0,0,0,4.89882e+06,931812,0
72.29,72.29,5.78643,0.05,1,2.07169,2.37409,0,0.388114,3.6288,0,0,0,0,0,3.48832e+06,-385129,385129,99.3022,98.274,4.12239,0,1,1.68148,1.37908,0,1.29882,2.1168,8.74151e+06,0,0,0,0,4.8999e+06,931826,0
72.29,72.29,6.01411,0.05,1,2.07232,2.37472,0,0.388234,3.6288,0,0,0,0,0,3.4894e+06,-385109,385109,99.3022,98.274,4.6169,0,1,1.68185,1.37945,0,1.29911,2.1168,9.67335e+06,0,0,0,0,4.90098e+06,931840,0
72.29,72.29,4.88853,0.05,1,2.15975,2.46215,0,0.388353,3.6288,0,0,0,0,0,3.63661e+06,-382346,382346,99.1406,98.274,3.57851,0,1,1.73772,1.43532,0,1.2994,2.1168,1.06072e+07,0,0,0,0,5.06378e+06,933890,0
72.29,72.29,4.15351,0.05,1,2.18385,2.46282,0,0.404738,3.6288,0,0,0,0,0,3.67719e+06,-346664,346664,98.9157,98.274,2.85123,0,1,1.71467,1.4357,0,1.34256,2.1168,1.14729e+07,0,0,0,0,4.99661e+06,865610,0
72.29,72.29,3.02565,0.05,1,2.1849,2.46348,0,0.409254,3.6288,0,0,0,0,0,3.67896e+06,-346056,346056,98.6714,98.274,2.29057,0,1,1.71467,1.43609,0,1.32475,2.1168,1.23374e+07,0,0,0,0,4.99661e+06,864500,0
71.9327,72.29,2.4829,0.05,1,2.18595,2.46414,0,0.40945,3.6288,0,0,0,0,0,3.68072e+06,-345447,345447,98.6724,98.274,1.7839,0,1,1.71467,1.43647,0,1.32475,2.1168,1.32007e+07,0,0,0,0,4.99661e+06,863389,0
72.29,72.29,3.22812,0.07,1,2.15303,2.43083,0,0.409647,3.6288,0,0,0,0,0,3.62529e+06,-345912,345912,98.6571,98.274,2.42827,0,1,1.69309,1.41528,0,1.32475,2.1168,1.40622e+07,0,0,0,0,4.93373e+06,861486,0
72.2591,72.29,2.73859,0.05,1,2.13249,2.43148,0,0.403477,3.6288,0,0,0,0,0,3.5907e+06,-378136,378136,98.6787,98.274,2.26647,0,1,1.71466,1.41566,0,1.30808,2.1168,1.49855e+07,0,0,0,0,4.99659e+06,923250,0
