0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.98009,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.59841e+06,-376762,376762,99.212,98.274,3.83949,0,1,1.73502,1.43262,0,0,2.1168,920732,0,0,0,0,4.9852e+06,920732,0
72.29,72.29,3.85277,0.05,1,2.18904,2.4707,0,0.406166,3.6288,0,0,0,0,0,3.63438e+06,-345621,345621,99.175,98.274,3.21148,0,1,1.71482,1.43316,0,1.34047,2.1168,1.7819e+06,0,0,0,0,4.92717e+06,861170,0
72.29,72.29,4.52099,0.05,1,2.19051,2.47163,0,0.410226,3.6288,0,0,0,0,0,3.63682e+06,-344782,344782,98.9537,98.274,3.07977,0,1,1.71482,1.4337,0,1.32487,2.1168,2.64154e+06,0,0,0,0,4.92717e+06,859638,0
72.29,72.29,3.32143,0.05,1,2.19198,2.47256,0,0.410502,3.6288,0,0,0,0,0,3.63926e+06,-343943,343943,99.3022,98.274,2.69599,0,1,1.71482,1.43424,0,1.32487,2.1168,3.49965e+06,0,0,0,0,4.92717e+06,858107,0
72.29,72.29,5.04337,0.05,1,2.43471,2.71476,0,0.410777,3.6288,0,0,0,0,0,4.04226e+06,-335587,335587,99.3022,98.274,4.34119,0,1,1.88352,1.60348,0,1.32487,2.1168,4.36233e+06,0,0,0,0,5.4119e+06,862680,0
72.29,72.29,6.75251,0.05,1,2.60497,2.71578,0,0.456265,3.6288,0,0,0,0,0,4.32494e+06,-81636.4,81636.4,99.3022,98.274,6.22003,0,1,1.71488,1.60408,0,1.45521,2.1168,4.73876e+06,0,0,0,0,4.92736e+06,376429,0
72.29,72.29,6.20266,0.05,1,2.6066,2.7168,0,0.488172,3.6288,0,0,0,0,0,4.32764e+06,-80698.7,80698.7,99.3022,98.274,5.63956,0,1,1.71488,1.60468,0,1.32492,2.1168,5.11347e+06,0,0,0,0,4.92736e+06,374716,0
72.29,72.29,6.94177,0.05,1,2.60823,2.71782,0,0.488477,3.6288,0,0,0,0,0,4.33034e+06,-79760.6,79760.6,99.3022,98.274,6.30034,0,1,1.71488,1.60529,0,1.32492,2.1168,5.48647e+06,0,0,0,0,4.92736e+06,373002,0
72.29,72.29,8.13242,0.05,1,2.26522,2.37421,0,0.488782,3.6288,0,0,0,0,0,3.76086e+06,-89559.3,89559.3,99.3022,98.274,5.92491,0,1,1.48815,1.37915,0,1.32492,2.1168,5.84956e+06,0,0,0,0,4.27588e+06,363082,0
72.29,72.29,6.31775,0.05,1,2.07271,2.37511,0,0.424503,3.6288,0,0,0,0,0,3.44124e+06,-379711,379711,99.3022,98.274,5.25433,0,1,1.68207,1.37967,0,1.14974,2.1168,6.76837e+06,0,0,0,0,4.83308e+06,918816,0
72.29,72.29,4.91209,0.05,1,2.0736,2.376,0,0.388426,3.6288,0,0,0,0,0,3.44272e+06,-379684,379684,99.3022,98.274,4.9312,0,1,1.68259,1.38019,0,1.29957,2.1168,7.68721e+06,0,0,0,0,4.83458e+06,918835,0
72.29,72.29,5.91551,0.05,1,2.0745,2.3769,0,0.388593,3.6288,0,0,0,0,0,3.44421e+06,-379656,379656,99.3022,98.274,4.67538,0,1,1.68311,1.38071,0,1.29997,2.1168,8.60606e+06,0,0,0,0,4.83607e+06,918854,0
72.29,72.29,5.46414,0.05,1,2.07539,2.37779,0,0.388761,3.6288,0,0,0,0,0,3.44569e+06,-379628,379628,99.3022,98.274,4.68909,0,1,1.68363,1.38123,0,1.30037,2.1168,9.52493e+06,0,0,0,0,4.83756e+06,918873,0
72.29,72.29,5.82809,0.05,1,2.1632,2.4656,0,0.388928,3.6288,0,0,0,0,0,3.59147e+06,-376892,376892,99.3022,98.274,5.95436,0,1,1.73972,1.43732,0,1.30077,2.1168,1.04458e+07,0,0,0,0,4.99873e+06,920903,0
72.29,72.29,7.33678,0.05,1,2.18957,2.46652,0,0.405383,3.6288,0,0,0,0,0,3.63526e+06,-338688,338688,99.3022,98.274,8.10463,0,1,1.71482,1.43786,0,1.34411,2.1168,1.12937e+07,0,0,0,0,4.92718e+06,847815,0
72.29,72.29,5.15068,0.05,1,2.19104,2.46745,0,0.410325,3.6288,0,0,0,0,0,3.6377e+06,-337848,337848,99.3022,98.274,5.30338,0,1,1.71482,1.43841,0,1.32487,2.1168,1.21399e+07,0,0,0,0,4.92718e+06,846281,0
72.29,72.29,4.56462,0.05,1,2.19251,2.46838,0,0.4106,3.6288,0,0,0,0,0,3.64013e+06,-337008,337008,99.0882,98.274,4.54728,0,1,1.71482,1.43895,0,1.32487,2.1168,1.29847e+07,0,0,0,0,4.92718e+06,844747,0
