0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.16571,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.49638e+06,-366079,366079,99.3022,98.274,5.87364,0,1,1.73502,1.43262,0,0,2.1168,894626,0,0,0,0,4.84385e+06,894626,0
72.29,72.29,8.01005,0.05,1,2.18892,2.47058,0,0.406166,3.6288,0,0,0,0,0,3.53113e+06,-335825,335825,99.3022,98.274,6.80966,0,1,1.71475,1.43309,0,1.34047,2.1168,1.73138e+06,0,0,0,0,4.78727e+06,836750,0
72.29,72.29,5.91099,0.05,1,2.19019,2.47139,0,0.410203,3.6288,0,0,0,0,0,3.53319e+06,-335117,335117,99.3022,98.274,5.41449,0,1,1.71475,1.43355,0,1.32481,2.1168,2.56683e+06,0,0,0,0,4.78727e+06,835458,0
72.29,72.29,5.60822,0.05,1,2.19147,2.4722,0,0.410442,3.6288,0,0,0,0,0,3.53525e+06,-334410,334410,99.3022,98.274,6.35451,0,1,1.71475,1.43402,0,1.32481,2.1168,3.401e+06,0,0,0,0,4.78727e+06,834166,0
72.29,72.29,8.85479,0.05,1,2.43396,2.71422,0,0.410682,3.6288,0,0,0,0,0,3.92643e+06,-326400,326400,99.3022,98.274,7.71637,0,1,1.88341,1.60316,0,1.32481,2.1168,4.23981e+06,0,0,0,0,5.25815e+06,838805,0
72.29,72.29,7.54678,0.05,1,2.60398,2.7151,0,0.456124,3.6288,0,0,0,0,0,4.20071e+06,-79806.3,79806.3,99.3022,98.274,6.41088,0,1,1.7148,1.60368,0,1.45513,2.1168,4.60644e+06,0,0,0,0,4.78742e+06,366630,0
72.29,72.29,7.48687,0.05,1,2.60539,2.71599,0,0.487986,3.6288,0,0,0,0,0,4.20299e+06,-79015.5,79015.5,99.3022,98.274,5.72705,0,1,1.7148,1.60421,0,1.32486,2.1168,4.97162e+06,0,0,0,0,4.78743e+06,365186,0
72.29,72.29,6.4458,0.05,1,2.6068,2.71688,0,0.48825,3.6288,0,0,0,0,0,4.20526e+06,-78224.3,78224.3,99.3022,98.274,5.26775,0,1,1.7148,1.60473,0,1.32486,2.1168,5.33536e+06,0,0,0,0,4.78743e+06,363740,0
72.29,72.29,7.98092,0.05,1,2.26372,2.37327,0,0.488515,3.6288,0,0,0,0,0,3.65181e+06,-87861.3,87861.3,99.3022,98.274,5.71549,0,1,1.48816,1.37861,0,1.32486,2.1168,5.68969e+06,0,0,0,0,4.15467e+06,354325,0
72.29,72.29,6.18605,0.05,1,2.07165,2.37405,0,0.424222,3.6288,0,0,0,0,0,3.34196e+06,-368977,368977,99.3022,98.274,4.12492,0,1,1.68146,1.37906,0,1.14975,2.1168,6.58243e+06,0,0,0,0,4.69433e+06,892743,0
72.29,72.29,4.4931,0.05,1,2.07242,2.37482,0,0.388227,3.6288,0,0,0,0,0,3.34321e+06,-368954,368954,99.3022,98.274,4.00477,0,1,1.68191,1.37951,0,1.29909,2.1168,7.47519e+06,0,0,0,0,4.69559e+06,892758,0
72.29,72.29,5.49412,0.05,1,2.0732,2.3756,0,0.388372,3.6288,0,0,0,0,0,3.34446e+06,-368930,368930,99.3022,98.274,5.93754,0,1,1.68236,1.37996,0,1.29944,2.1168,8.36796e+06,0,0,0,0,4.69684e+06,892774,0
72.29,72.29,5.46411,0.05,1,2.07398,2.37638,0,0.388518,3.6288,0,0,0,0,0,3.34571e+06,-368907,368907,99.3022,98.274,5.31623,0,1,1.68281,1.38041,0,1.29979,2.1168,9.26075e+06,0,0,0,0,4.6981e+06,892790,0
72.29,72.29,7.75984,0.05,1,2.16161,2.46401,0,0.388663,3.6288,0,0,0,0,0,3.48708e+06,-366254,366254,99.3022,98.274,6.53443,0,1,1.7388,1.4364,0,1.30014,2.1168,1.01555e+07,0,0,0,0,4.85441e+06,894759,0
72.29,72.29,6.54722,0.05,1,2.18693,2.46481,0,0.405086,3.6288,0,0,0,0,0,3.52793e+06,-330486,330486,99.3022,98.274,6.03262,0,1,1.71475,1.43687,0,1.3434,2.1168,1.09818e+07,0,0,0,0,4.78727e+06,826325,0
72.29,72.29,7.33104,0.05,1,2.18821,2.46562,0,0.409831,3.6288,0,0,0,0,0,3.52999e+06,-329778,329778,99.3022,98.274,6.34996,0,1,1.71475,1.43734,0,1.32482,2.1168,1.18069e+07,0,0,0,0,4.78727e+06,825031,0
72.29,72.29,7.30961,0.05,1,2.18948,2.46642,0,0.41007,3.6288,0,0,0,0,0,3.53205e+06,-329069,329069,99.3022,98.274,6.20011,0,1,1.71475,1.43781,0,1.32482,2.1168,1.26306e+07,0,0,0,0,4.78727e+06,823737,0
72.29,72.29,4.92877,0.05,1,2.15675,2.43323,0,0.410309,3.6288,0,0,0,0,0,3.47925e+06,-329390,329390,99.3022,98.274,3.75646,0,1,1.69315,1.41668,0,1.32482,2.1168,1.34523e+07,0,0,0,0,4.72697e+06,821683,0
72.29,72.29,4.21033,0.05,1,2.13642,2.43402,0,0.404175,3.6288,0,0,0,0,0,3.44644e+06,-360167,360167,99.3022,98.274,3.20546,0,1,1.71474,1.41714,0,1.30813,2.1168,1.4333e+07,0,0,0,0,4.78725e+06,880687,0
72.29,72.29,3.91751,0.05,1,2.13768,2.43482,0,0.400365,3.6288,0,0,0,0,0,3.44847e+06,-359469,359469,99.3022,98.274,3.20096,0,1,1.71474,1.4176,0,1.32481,2.1168,1.52124e+07,0,0,0,0,4.78725e+06,879411,0
72.29,72.29,3.76398,0.04,1,2.13893,2.43561,0,0.400601,3.6288,0,0,0,0,0,3.4505e+06,-358770,358770,99.3022,98.274,3.90937,0,1,1.71474,1.41807,0,1.32481,2.1168,1.60905e+07,0,0,0,0,4.78725e+06,878135,0
72.29,72.29,3.44055,0.04,1,2.25577,2.55198,0,0.400836,3.6288,0,0,0,0,0,3.63898e+06,-354572,354572,99.3022,98.274,3.04434,0,1,1.79144,1.49522,0,1.32481,2.1168,1.69701e+07,0,0,0,0,5.00137e+06,879556,0
72.29,72.29,3.21047,0.03,1,2.33376,2.55282,0,0.422731,3.6288,0,0,0,0,0,3.76479e+06,-242067,242067,99.2425,98.274,2.53598,0,1,1.71477,1.49571,0,1.38406,2.1168,1.76342e+07,0,0,0,0,4.78732e+06,664167,0
72.29,72.29,3.08312,0.02,1,2.33508,2.55365,0,0.437346,3.6288,0,0,0,0,0,3.76692e+06,-241330,241330,99.1767,98.274,2.52852,0,1,1.71477,1.4962,0,1.32483,2.1168,1.82971e+07,0,0,0,0,4.78733e+06,662821,0
72.29,72.29,2.92599,0.01,1,2.3364,2.55448,0,0.437594,3.6288,0,0,0,0,0,3.76906e+06,-240593,240593,99.1028,98.274,2.6509,0,1,1.71477,1.49669,0,1.32483,2.1168,1.89585e+07,0,0,0,0,4.78733e+06,661474,0
72.1678,72.29,2.75859,0.01,1,2.33772,2.55532,0,0.437842,3.6288,0,0,0,0,0,3.77119e+06,-239856,239856,99.0265,98.274,2.65888,0,1,1.71477,1.49718,0,1.32483,2.1168,1.96187e+07,0,0,0,0,4.78733e+06,660128,0
72.2459,72.29,2.88979,0.02,1,2.31615,2.53326,0,0.43809,3.6288,0,0,0,0,0,3.73639e+06,-239811,239811,98.9596,98.274,3.0731,0,1,1.75699,1.53989,0,1.32483,2.1168,2.02789e+07,0,0,0,0,4.9052e+06,660266,0
72.1508,72.29,2.75537,0.02,1,2.35969,2.53408,0,0.434047,3.6288,0,0,0,0,0,3.80662e+06,-177524,177524,98.8891,98.274,3.01394,0,1,1.71478,1.54039,0,1.35745,2.1168,2.082e+07,0,0,0,0,4.78736e+06,541046,0
71.9239,72.29,2.60398,0.03,1,2.36102,2.53491,0,0.442206,3.6288,0,0,0,0,0,3.80877e+06,-176766,176766,98.7608,98.274,3.02486,0,1,1.71478,1.54089,0,1.32484,2.1168,2.13596e+07,0,0,0,0,4.78737e+06,539661,0
71.4671,72.29,2.38117,0.03,1,2.36235,2.53574,0,0.442455,3.6288,0,0,0,0,0,3.81091e+06,-176008,176008,98.6277,98.274,2.91605,0,1,1.71478,1.54139,0,1.32484,2.1168,2.18979e+07,0,0,0,0,4.78737e+06,538275,0
