0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.55168,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.33922e+06,-349625,349625,99.3022,98.274,12.7134,0,1,1.73502,1.43262,0,0,2.1168,854414,0,0,0,0,4.62613e+06,854414,0
72.29,72.29,4.68133,0.05,1,2.18895,2.47061,0,0.406166,3.6288,0,0,0,0,0,3.37246e+06,-320729,320729,99.3022,98.274,12.2768,0,1,1.71477,1.4331,0,1.34047,2.1168,1.65355e+06,0,0,0,0,4.57214e+06,799140,0
72.29,72.29,9.44317,0.05,1,2.19027,2.47145,0,0.410209,3.6288,0,0,0,0,0,3.37451e+06,-320028,320028,99.3022,98.274,16.7503,0,1,1.71477,1.43359,0,1.32483,2.1168,2.45141e+06,0,0,0,0,4.57214e+06,797859,0
72.29,72.29,12.3793,0.05,1,2.1916,2.47229,0,0.410457,3.6288,0,0,0,0,0,3.37655e+06,-319326,319326,99.3022,98.274,20.2753,0,1,1.71477,1.43408,0,1.32483,2.1168,3.24799e+06,0,0,0,0,4.57214e+06,796578,0
72.29,72.29,8.24023,0.05,1,2.43415,2.71435,0,0.410706,3.6288,0,0,0,0,0,3.75024e+06,-311650,311650,99.3022,98.274,17.9459,0,1,1.88344,1.60324,0,1.32483,2.1168,4.04895e+06,0,0,0,0,5.02188e+06,800962,0
72.29,72.29,13.2649,0.05,1,2.60423,2.71527,0,0.456159,3.6288,0,0,0,0,0,4.01228e+06,-76102.4,76102.4,99.3022,98.274,25.1666,0,1,1.71482,1.60378,0,1.45515,2.1168,4.39889e+06,0,0,0,0,4.57229e+06,349940,0
72.29,72.29,6.19252,0.05,1,2.6057,2.71619,0,0.488033,3.6288,0,0,0,0,0,4.01454e+06,-75318.1,75318.1,99.3022,98.274,14.8995,0,1,1.71482,1.60433,0,1.32487,2.1168,4.7474e+06,0,0,0,0,4.57229e+06,348507,0
72.29,72.29,4.37218,0.05,1,2.60716,2.71712,0,0.488308,3.6288,0,0,0,0,0,4.0168e+06,-74533.4,74533.4,99.3022,98.274,11.3333,0,1,1.71482,1.60487,0,1.32487,2.1168,5.09448e+06,0,0,0,0,4.57229e+06,347074,0
72.29,72.29,4.47478,0.05,1,2.2641,2.37351,0,0.488582,3.6288,0,0,0,0,0,3.48825e+06,-83709.4,83709.4,99.3022,98.274,8.03193,0,1,1.48815,1.37875,0,1.32487,2.1168,5.4325e+06,0,0,0,0,3.96792e+06,338028,0
72.29,72.29,9.78307,0.05,1,2.07192,2.37432,0,0.424292,3.6288,0,0,0,0,0,3.19216e+06,-352385,352385,99.3022,98.274,15.7501,0,1,1.68161,1.37921,0,1.14975,2.1168,6.28512e+06,0,0,0,0,4.48374e+06,852621,0
72.29,72.29,7.38601,0.05,1,2.07272,2.37512,0,0.388277,3.6288,0,0,0,0,0,3.1934e+06,-352361,352361,99.3022,98.274,12.2863,0,1,1.68208,1.37968,0,1.29921,2.1168,7.13776e+06,0,0,0,0,4.48499e+06,852637,0
72.29,72.29,7.486,0.05,1,2.07353,2.37593,0,0.388428,3.6288,0,0,0,0,0,3.19464e+06,-352338,352338,99.3022,98.274,9.03806,0,1,1.68255,1.38015,0,1.29958,2.1168,7.99041e+06,0,0,0,0,4.48624e+06,852652,0
72.29,72.29,5.47691,0.05,1,2.07433,2.37673,0,0.388579,3.6288,0,0,0,0,0,3.19588e+06,-352315,352315,99.3022,98.274,7.0718,0,1,1.68302,1.38062,0,1.29994,2.1168,8.84308e+06,0,0,0,0,4.48749e+06,852668,0
72.29,72.29,7.92083,0.05,1,2.16201,2.46441,0,0.38873,3.6288,0,0,0,0,0,3.33096e+06,-349780,349780,99.3022,98.274,16.0358,0,1,1.73903,1.43663,0,1.3003,2.1168,9.69763e+06,0,0,0,0,4.63684e+06,854549,0
72.29,72.29,6.2769,0.05,1,2.1876,2.46525,0,0.405161,3.6288,0,0,0,0,0,3.37038e+06,-315294,315294,99.3022,98.274,14.0022,0,1,1.71477,1.43712,0,1.34358,2.1168,1.04862e+07,0,0,0,0,4.57214e+06,788569,0
72.29,72.29,5.2006,0.05,1,2.18892,2.46608,0,0.409956,3.6288,0,0,0,0,0,3.37242e+06,-314592,314592,99.3022,98.274,9.93987,0,1,1.71477,1.43761,0,1.32483,2.1168,1.12735e+07,0,0,0,0,4.57214e+06,787286,0
