0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.4054,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.43623e+06,-359781,359781,99.3022,98.274,8.19694,0,1,1.73502,1.43262,0,0,2.1168,879235,0,0,0,0,4.76052e+06,879235,0
72.29,72.29,6.19787,0.05,1,2.18868,2.47035,0,0.406166,3.6288,0,0,0,0,0,3.47001e+06,-330054,330054,99.3022,98.274,6.75212,0,1,1.71461,1.43295,0,1.34047,2.1168,1.70158e+06,0,0,0,0,4.70454e+06,822350,0
72.29,72.29,5.10439,0.05,1,2.18959,2.47092,0,0.410159,3.6288,0,0,0,0,0,3.47145e+06,-329560,329560,99.3022,98.274,5.24545,0,1,1.71461,1.43328,0,1.32471,2.1168,2.52303e+06,0,0,0,0,4.70454e+06,821447,0
72.29,72.29,6.5445,0.05,1,2.1905,2.4715,0,0.410329,3.6288,0,0,0,0,0,3.47289e+06,-329066,329066,99.3022,98.274,5.70633,0,1,1.71461,1.43362,0,1.32471,2.1168,3.34358e+06,0,0,0,0,4.70454e+06,820545,0
72.29,72.29,5.4453,0.05,1,2.43253,2.71319,0,0.410499,3.6288,0,0,0,0,0,3.85661e+06,-321398,321398,99.3022,98.274,5.02316,0,1,1.88322,1.60255,0,1.32471,2.1168,4.16905e+06,0,0,0,0,5.16715e+06,825469,0
72.29,72.29,5.30822,0.05,1,2.60209,2.71382,0,0.455855,3.6288,0,0,0,0,0,4.12545e+06,-79339.6,79339.6,99.3022,98.274,4.43389,0,1,1.71465,1.60292,0,1.45497,2.1168,4.53101e+06,0,0,0,0,4.70465e+06,361959,0
72.29,72.29,5.94071,0.05,1,2.6031,2.71445,0,0.487632,3.6288,0,0,0,0,0,4.12704e+06,-78787.1,78787.1,99.3022,98.274,4.98914,0,1,1.71465,1.6033,0,1.32474,2.1168,4.89196e+06,0,0,0,0,4.70465e+06,360950,0
72.29,72.29,6.05339,0.05,1,2.6041,2.71508,0,0.48782,3.6288,0,0,0,0,0,4.12863e+06,-78234.5,78234.5,99.3022,98.274,4.49982,0,1,1.71465,1.60367,0,1.32474,2.1168,5.2519e+06,0,0,0,0,4.70465e+06,359940,0
72.29,72.29,6.77592,0.05,1,2.26087,2.37148,0,0.488008,3.6288,0,0,0,0,0,3.58446e+06,-87922.8,87922.8,99.3022,98.274,7.24765,0,1,1.48818,1.37757,0,1.32474,2.1168,5.603e+06,0,0,0,0,4.08324e+06,351103,0
72.29,72.29,6.73151,0.05,1,2.06963,2.37203,0,0.423687,3.6288,0,0,0,0,0,3.28127e+06,-362689,362689,99.3022,98.274,7.51083,0,1,1.68029,1.37789,0,1.14977,2.1168,6.48034e+06,0,0,0,0,4.61035e+06,877343,0
72.29,72.29,6.68589,0.05,1,2.07018,2.37258,0,0.387849,3.6288,0,0,0,0,0,3.28214e+06,-362673,362673,99.3022,98.274,7.41222,0,1,1.68061,1.37821,0,1.29819,2.1168,7.3577e+06,0,0,0,0,4.61123e+06,877355,0
72.29,72.29,5.80046,0.05,1,2.07073,2.37313,0,0.387952,3.6288,0,0,0,0,0,3.28301e+06,-362657,362657,99.3022,98.274,6.13197,0,1,1.68093,1.37853,0,1.29844,2.1168,8.23506e+06,0,0,0,0,4.61211e+06,877366,0
72.29,72.29,5.80897,0.05,1,2.07129,2.37369,0,0.388056,3.6288,0,0,0,0,0,3.28389e+06,-362640,362640,99.3022,98.274,6.52397,0,1,1.68125,1.37885,0,1.29868,2.1168,9.11244e+06,0,0,0,0,4.61299e+06,877377,0
72.29,72.29,4.87006,0.05,1,2.15859,2.46099,0,0.388159,3.6288,0,0,0,0,0,3.4223e+06,-360043,360043,99.3022,98.274,4.50929,0,1,1.73704,1.43464,0,1.29893,2.1168,9.99174e+06,0,0,0,0,4.76606e+06,879305,0
72.29,72.29,4.63242,0.05,1,2.18192,2.46156,0,0.404519,3.6288,0,0,0,0,0,3.45929e+06,-327421,327421,99.3022,98.274,4.16124,0,1,1.71461,1.43497,0,1.34203,2.1168,1.08086e+07,0,0,0,0,4.70454e+06,816876,0
72.29,72.29,5.59743,0.05,1,2.18282,2.46213,0,0.408891,3.6288,0,0,0,0,0,3.46072e+06,-326926,326926,99.3022,98.274,3.92577,0,1,1.71461,1.4353,0,1.32471,2.1168,1.16246e+07,0,0,0,0,4.70454e+06,815972,0
72.29,72.29,4.06005,0.05,1,2.18373,2.46271,0,0.409061,3.6288,0,0,0,0,0,3.46216e+06,-326431,326431,99.3022,98.274,2.78381,0,1,1.71461,1.43564,0,1.32471,2.1168,1.24397e+07,0,0,0,0,4.70454e+06,815068,0
72.29,72.29,3.87766,0.05,1,2.15069,2.42933,0,0.409231,3.6288,0,0,0,0,0,3.40977e+06,-326946,326946,99.3022,98.274,3.58033,0,1,1.69305,1.41441,0,1.32471,2.1168,1.32531e+07,0,0,0,0,4.64537e+06,813419,0
72.29,72.29,3.5106,0.05,1,2.13002,2.42989,0,0.403039,3.6288,0,0,0,0,0,3.37701e+06,-357346,357346,99.3022,98.274,3.32883,0,1,1.71461,1.41474,0,1.30805,2.1168,1.41248e+07,0,0,0,0,4.70453e+06,871680,0
72.29,72.29,3.21858,0.05,1,2.13091,2.43046,0,0.399166,3.6288,0,0,0,0,0,3.37843e+06,-356857,356857,99.3022,98.274,3.06664,0,1,1.71461,1.41507,0,1.32471,2.1168,1.49955e+07,0,0,0,0,4.70453e+06,870789,0
72.29,72.29,3.03211,0.04,1,2.13181,2.43102,0,0.399333,3.6288,0,0,0,0,0,3.37984e+06,-356369,356369,99.3022,98.274,3.08749,0,1,1.71461,1.4154,0,1.32471,2.1168,1.58654e+07,0,0,0,0,4.70453e+06,869897,0
72.29,72.29,2.87347,0.04,1,2.24805,2.54694,0,0.399501,3.6288,0,0,0,0,0,3.56414e+06,-352449,352449,99.3022,98.274,3.25439,0,1,1.79115,1.49227,0,1.32471,2.1168,1.67371e+07,0,0,0,0,4.91454e+06,871651,0
71.9833,72.29,2.52408,0.02,1,2.32551,2.54753,0,0.421285,3.6288,0,0,0,0,0,3.68695e+06,-242296,242296,99.3022,98.274,2.49623,0,1,1.71463,1.49261,0,1.38384,2.1168,1.73978e+07,0,0,0,0,4.70458e+06,660746,0
71.6374,72.29,2.48538,0.04,1,2.32645,2.54812,0,0.435801,3.6288,0,0,0,0,0,3.68844e+06,-241782,241782,99.3022,98.274,2.51393,0,1,1.71463,1.49296,0,1.32472,2.1168,1.80576e+07,0,0,0,0,4.70458e+06,659806,0
71.0177,72.29,2.22209,0.04,1,2.32739,2.54871,0,0.435977,3.6288,0,0,0,0,0,3.68993e+06,-241267,241267,99.3022,98.274,2.5294,0,1,1.71463,1.49331,0,1.32472,2.1168,1.87165e+07,0,0,0,0,4.70458e+06,658865,0
70.2941,72.29,2.12052,0.04,1,2.32833,2.54931,0,0.436153,3.6288,0,0,0,0,0,3.69142e+06,-240751,240751,99.1451,98.274,2.39603,0,1,1.71463,1.49365,0,1.32472,2.1168,1.93744e+07,0,0,0,0,4.70458e+06,657925,0
69.4759,72.29,1.94752,0.02,1,2.30644,2.52706,0,0.43633,3.6288,0,0,0,0,0,3.6567e+06,-240916,240916,98.8768,98.274,1.92676,0,1,1.75674,1.53612,0,1.32472,2.1168,2.00329e+07,0,0,0,0,4.82014e+06,658439,0
68.4319,72.29,1.76418,0.02,1,2.34949,2.52765,0,0.432226,3.6288,0,0,0,0,0,3.72496e+06,-180057,180057,98.5117,98.274,1.83283,0,1,1.71464,1.53648,0,1.35726,2.1168,2.05748e+07,0,0,0,0,4.7046e+06,541937,0
67.2345,72.29,1.6063,0.02,1,2.35043,2.52824,0,0.440294,3.6288,0,0,0,0,0,3.72646e+06,-179528,179528,98.1621,98.274,1.69205,0,1,1.71464,1.53683,0,1.32473,2.1168,2.11158e+07,0,0,0,0,4.7046e+06,540969,0
65.9832,72.29,1.525,0.04,1,2.35138,2.52882,0,0.440471,3.6288,0,0,0,0,0,3.72796e+06,-178998,178998,97.6354,98.274,1.66562,0,1,1.71464,1.53719,0,1.32473,2.1168,2.16558e+07,0,0,0,0,4.7046e+06,540001,0
64.4989,72.29,1.35387,0.04,1,2.41136,2.58844,0,0.440648,3.6288,0,0,0,0,0,3.82305e+06,-176713,176713,97.1985,98.274,1.60746,0,1,1.75221,1.57512,0,1.32473,2.1168,2.21961e+07,0,0,0,0,4.80769e+06,540331,0
62.9337,72.29,1.31173,0.04,1,2.44989,2.58905,0,0.451888,3.6288,0,0,0,0,0,3.88413e+06,-122353,122353,96.7575,98.274,1.59339,0,1,1.71465,1.57549,0,1.35376,2.1168,2.26324e+07,0,0,0,0,4.70463e+06,436276,0
61.2849,72.29,1.22825,0.04,1,2.45086,2.58965,0,0.459109,3.6288,0,0,0,0,0,3.88567e+06,-121811,121811,96.134,98.274,1.52724,0,1,1.71465,1.57585,0,1.32474,2.1168,2.30677e+07,0,0,0,0,4.70463e+06,435284,0
59.526,72.29,1.11829,0.04,1,2.45182,2.59025,0,0.45929,3.6288,0,0,0,0,0,3.88721e+06,-121267,121267,95.8786,98.274,1.34924,0,1,1.71465,1.57622,0,1.32474,2.1168,2.3502e+07,0,0,0,0,4.70463e+06,434291,0
57.7872,72.29,1.30575,0.04,1,2.62583,2.76389,0,0.459472,3.6288,0,0,0,0,0,4.16307e+06,-115576,115576,95.4279,98.274,1.8734,0,1,1.85038,1.71232,0,1.32474,2.1168,2.394e+07,0,0,0,0,5.07707e+06,437989,0
55.8082,72.29,1.21066,0.07,1,2.76257,2.76453,0,0.49208,3.6288,79443.6,0,0,0,0,4.37988e+06,79443.6,0,95.2232,98.274,1.70384,0,1,1.71468,1.71272,0,1.42961,2.1168,2.40045e+07,0,0,0,0,4.70472e+06,64561.8,0
53.9116,72.29,1.29283,0.07,1,2.76361,2.76517,0,0.517706,3.6288,159477,0,0,0,0,4.38153e+06,80033.5,0,94.9519,98.274,1.83363,0,1,1.71468,1.71312,0,1.32476,2.1168,2.4068e+07,0,0,0,0,4.70472e+06,63482.4,0
52.1804,72.29,1.45803,0.07,1,2.76466,2.76582,0,0.517901,3.6288,240100,0,0,0,0,4.38318e+06,80623.4,0,94.6471,98.274,1.84208,0,1,1.71468,1.71352,0,1.32476,2.1168,2.41304e+07,0,0,0,0,4.70472e+06,62403.1,0
50.0401,72.29,1.05737,0.11,1,2.7657,2.76646,0,0.518096,3.6288,321314,0,0,0,0,4.38483e+06,81213.5,0,94.5113,98.274,1.63688,0,1,1.71468,1.71392,0,1.32476,2.1168,2.41917e+07,0,0,0,0,4.70472e+06,61323.4,0
48.6004,72.29,1.68798,0.11,1,2.68231,2.68267,0,0.518292,3.6288,400606,0,0,0,0,4.25263e+06,79292,0,94.32,98.274,1.90155,0,1,1.6322,1.63183,0,1.32476,2.1168,2.42491e+07,0,0,0,0,4.4784e+06,57392.7,0
47.1893,72.29,1.6665,0.11,1,2.60085,2.6833,0,0.502665,3.6288,362311,0,0,0,0,4.12348e+06,-38294.7,0,94.2458,98.274,1.88952,0,1,1.71466,1.63221,0,1.26103,2.1168,2.45317e+07,0,0,0,0,4.70467e+06,282629,0
45.9149,72.29,1.81463,0.14,1,2.60186,2.68392,0,0.4874,3.6288,324579,0,0,0,0,4.12507e+06,-37732.2,0,94.4934,98.274,3.04679,0,1,1.71466,1.63259,0,1.32475,2.1168,2.48133e+07,0,0,0,0,4.70467e+06,281600,0
44.5843,72.29,1.75771,0.14,1,2.60286,2.68455,0,0.487588,3.6288,287410,0,0,0,0,4.12666e+06,-37169.4,0,94.741,98.274,3.02762,0,1,1.71466,1.63297,0,1.32475,2.1168,2.50939e+07,0,0,0,0,4.70467e+06,280571,0
43.1627,72.29,1.58116,0.14,1,2.5345,2.61581,0,0.487776,3.6288,248739,0,0,0,0,4.01828e+06,-38670.4,0,94.7027,98.274,2.21647,0,1,1.63951,1.5582,0,1.32475,2.1168,2.53709e+07,0,0,0,0,4.49847e+06,276945,0
42.6638,72.29,2.50445,0.15,1,2.46034,2.61642,0,0.474965,3.6288,102961,0,0,0,0,3.90071e+06,-145778,0,94.3356,98.274,1.96437,0,1,1.71464,1.55856,0,1.26669,2.1168,2.5853e+07,0,0,0,0,4.70462e+06,482112,0
41.6601,72.29,2.01408,0.15,1,2.46131,2.61703,0,0.461067,3.6288,0,0,0,0,0,3.90224e+06,-145241,42279.9,94.2128,98.274,1.67138,0,1,1.71464,1.55893,0,1.32473,2.1168,2.63341e+07,0,0,0,0,4.70462e+06,481129,0
42.407,72.29,3.76331,0.15,1,2.46228,2.61763,0,0.461249,3.6288,0,0,0,0,0,3.90379e+06,-144703,144703,94.6455,98.274,4.77738,0,1,1.71464,1.55929,0,1.32473,2.1168,2.68143e+07,0,0,0,0,4.70462e+06,480147,0
46.1697,72.29,6.5856,0.15,1,2.26607,2.42106,0,0.461431,3.6288,0,0,0,0,0,3.5927e+06,-150032,150032,96.005,98.274,5.88651,0,1,1.55798,1.40299,0,1.32473,2.1168,2.7288e+07,0,0,0,0,4.27477e+06,473750,0
47.6402,72.29,4.15929,0.14,1,2.11922,2.42162,0,0.424661,3.6288,0,0,0,0,0,3.35989e+06,-361214,361214,96.1435,98.274,3.41826,0,1,1.70572,1.40332,0,1.2037,2.1168,2.81662e+07,0,0,0,0,4.68013e+06,878222,0
49.527,72.29,4.60637,0.15,1,2.11979,2.42219,0,0.397142,3.6288,0,0,0,0,0,3.36078e+06,-361197,361197,96.359,98.274,3.38665,0,1,1.70604,1.40364,0,1.31784,2.1168,2.90445e+07,0,0,0,0,4.68103e+06,878234,0
52.5436,72.29,5.74156,0.13,1,2.12035,2.42275,0,0.397248,3.6288,0,0,0,0,0,3.36168e+06,-361180,361180,97.484,98.274,6.39545,0,1,1.70637,1.40397,0,1.31809,2.1168,2.99227e+07,0,0,0,0,4.68192e+06,878245,0
57.5992,72.29,7.78892,0.14,1,2.12091,2.42331,0,0.397354,3.6288,0,0,0,0,0,3.36257e+06,-361164,361164,98.9334,98.274,7.87128,0,1,1.7067,1.4043,0,1.31834,2.1168,3.0801e+07,0,0,0,0,4.68282e+06,878256,0
