0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.865,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.63696e+06,-380799,380799,99.3022,98.274,5.72189,0,1,1.73502,1.43262,0,0,2.1168,930597,0,0,0,0,5.03861e+06,930597,0
72.29,72.29,3.31727,0.05,1,2.18883,2.47049,0,0.406166,3.6288,0,0,0,0,0,3.67297e+06,-349330,349330,99.3022,98.274,5.10418,0,1,1.7147,1.43304,0,1.34047,2.1168,1.80099e+06,0,0,0,0,4.97961e+06,870392,0
72.29,72.29,3.74291,0.05,1,2.18997,2.47122,0,0.410187,3.6288,0,0,0,0,0,3.67488e+06,-348673,348673,99.3022,98.274,4.38942,0,1,1.7147,1.43345,0,1.32478,2.1168,2.67018e+06,0,0,0,0,4.97961e+06,869191,0
72.29,72.29,3.59151,0.05,1,2.19111,2.47194,0,0.4104,3.6288,0,0,0,0,0,3.67679e+06,-348016,348016,99.3022,98.274,4.21116,0,1,1.7147,1.43387,0,1.32478,2.1168,3.53817e+06,0,0,0,0,4.97961e+06,867991,0
72.29,72.29,4.19107,0.05,1,2.43343,2.71384,0,0.410614,3.6288,0,0,0,0,0,4.08342e+06,-339764,339764,99.3022,98.274,6.01528,0,1,1.88334,1.60293,0,1.32478,2.1168,4.41113e+06,0,0,0,0,5.46936e+06,872960,0
72.29,72.29,4.9923,0.05,1,2.60328,2.71463,0,0.456025,3.6288,0,0,0,0,0,4.36844e+06,-83369.7,83369.7,99.3022,98.274,7.02,0,1,1.71475,1.6034,0,1.45507,2.1168,4.79314e+06,0,0,0,0,4.97975e+06,382012,0
72.29,72.29,4.23617,0.05,1,2.60454,2.71542,0,0.487855,3.6288,0,0,0,0,0,4.37055e+06,-82634.9,82634.9,99.3022,98.274,7.73411,0,1,1.71475,1.60387,0,1.32481,2.1168,5.17381e+06,0,0,0,0,4.97975e+06,380670,0
72.29,72.29,5.04995,0.05,1,2.6058,2.71622,0,0.488091,3.6288,0,0,0,0,0,4.37267e+06,-81899.7,81899.7,99.3022,98.274,7.84011,0,1,1.71475,1.60434,0,1.32481,2.1168,5.55314e+06,0,0,0,0,4.97975e+06,379326,0
72.29,72.29,8.50323,0.05,1,2.26267,2.37261,0,0.488328,3.6288,0,0,0,0,0,3.79687e+06,-92009.1,92009.1,99.3022,98.274,8.49182,0,1,1.48816,1.37822,0,1.32481,2.1168,5.92283e+06,0,0,0,0,4.32174e+06,369695,0
72.29,72.29,4.05392,0.05,1,2.0709,2.3733,0,0.424024,3.6288,0,0,0,0,0,3.47508e+06,-383836,383836,99.3022,98.274,6.4233,0,1,1.68102,1.37862,0,1.14976,2.1168,6.85146e+06,0,0,0,0,4.88182e+06,928622,0
72.29,72.29,5.50111,0.05,1,2.0716,2.374,0,0.388087,3.6288,0,0,0,0,0,3.47624e+06,-383815,383815,99.3022,98.274,7.0983,0,1,1.68143,1.37903,0,1.29876,2.1168,7.78009e+06,0,0,0,0,4.88299e+06,928637,0
72.29,72.29,4.90531,0.05,1,2.07229,2.37469,0,0.388217,3.6288,0,0,0,0,0,3.47741e+06,-383793,383793,99.3022,98.274,5.31819,0,1,1.68183,1.37943,0,1.29907,2.1168,8.70874e+06,0,0,0,0,4.88416e+06,928651,0
72.29,72.29,4.91199,0.05,1,2.07298,2.37538,0,0.388347,3.6288,0,0,0,0,0,3.47857e+06,-383771,383771,99.3022,98.274,6.25742,0,1,1.68223,1.37983,0,1.29938,2.1168,9.63741e+06,0,0,0,0,4.88533e+06,928666,0
72.29,72.29,8.43532,0.05,1,2.16049,2.46289,0,0.388477,3.6288,0,0,0,0,0,3.62542e+06,-381015,381015,99.3022,98.274,8.15088,0,1,1.73815,1.43575,0,1.29969,2.1168,1.05681e+07,0,0,0,0,5.04771e+06,930711,0
72.29,72.29,7.12783,0.05,1,2.18508,2.46361,0,0.404876,3.6288,0,0,0,0,0,3.66667e+06,-344799,344799,99.3022,98.274,9.65236,0,1,1.7147,1.43617,0,1.34289,2.1168,1.14295e+07,0,0,0,0,4.97961e+06,861414,0
72.29,72.29,5.19896,0.05,1,2.18622,2.46433,0,0.409484,3.6288,0,0,0,0,0,3.66858e+06,-344141,344141,99.3022,98.274,6.91369,0,1,1.7147,1.43659,0,1.32478,2.1168,1.22897e+07,0,0,0,0,4.97961e+06,860212,0
72.29,72.29,4.63531,0.05,1,2.18736,2.46505,0,0.409697,3.6288,0,0,0,0,0,3.67049e+06,-343483,343483,99.3022,98.274,5.92075,0,1,1.7147,1.43701,0,1.32478,2.1168,1.31488e+07,0,0,0,0,4.97961e+06,859010,0
72.29,72.29,4.23329,0.05,1,2.15451,2.43179,0,0.409911,3.6288,0,0,0,0,0,3.61538e+06,-343894,343894,99.3022,98.274,6.18401,0,1,1.69311,1.41584,0,1.32478,2.1168,1.40058e+07,0,0,0,0,4.91693e+06,857018,0
72.29,72.29,4.55161,0.05,1,2.13405,2.4325,0,0.403755,3.6288,0,0,0,0,0,3.58105e+06,-375968,375968,99.3022,98.274,5.26811,0,1,1.71469,1.41625,0,1.3081,2.1168,1.49243e+07,0,0,0,0,4.97959e+06,918500,0
72.29,72.29,3.64067,0.05,1,2.13518,2.43321,0,0.399922,3.6288,0,0,0,0,0,3.58294e+06,-375319,375319,99.3022,98.274,4.60033,0,1,1.71469,1.41667,0,1.32477,2.1168,1.58416e+07,0,0,0,0,4.97959e+06,917315,0
72.29,72.29,3.31983,0.04,1,2.1363,2.43392,0,0.400132,3.6288,0,0,0,0,0,3.58482e+06,-374670,374670,99.3022,98.274,3.61064,0,1,1.71469,1.41708,0,1.32477,2.1168,1.67577e+07,0,0,0,0,4.9796e+06,916130,0
72.29,72.29,3.09842,0.04,1,2.25292,2.55012,0,0.400343,3.6288,0,0,0,0,0,3.78051e+06,-370384,370384,99.3022,98.274,3.89361,0,1,1.79133,1.49413,0,1.32477,2.1168,1.76755e+07,0,0,0,0,5.20215e+06,917747,0
72.29,72.29,3.05312,0.03,1,2.33071,2.55086,0,0.422197,3.6288,0,0,0,0,0,3.91105e+06,-253519,253519,99.3022,98.274,4.15634,0,1,1.71472,1.49457,0,1.38398,2.1168,1.83695e+07,0,0,0,0,4.97966e+06,694002,0
72.29,72.29,2.91217,0.02,1,2.33189,2.55161,0,0.436775,3.6288,0,0,0,0,0,3.91303e+06,-252834,252834,99.3022,98.274,3.92064,0,1,1.71472,1.495,0,1.32479,2.1168,1.90622e+07,0,0,0,0,4.97966e+06,692752,0
72.29,72.29,2.81372,0.01,1,2.33307,2.55235,0,0.436997,3.6288,0,0,0,0,0,3.91501e+06,-252149,252149,99.3022,98.274,4.19287,0,1,1.71472,1.49544,0,1.32479,2.1168,1.97537e+07,0,0,0,0,4.97966e+06,691501,0
72.055,72.29,2.59307,0.01,1,2.33425,2.5531,0,0.437218,3.6288,0,0,0,0,0,3.917e+06,-251464,251464,99.3022,98.274,3.92191,0,1,1.71472,1.49588,0,1.32479,2.1168,2.0444e+07,0,0,0,0,4.97966e+06,690250,0
71.5383,72.29,2.26621,0.02,1,2.31256,2.53097,0,0.437439,3.6288,0,0,0,0,0,3.8806e+06,-251499,251499,99.3022,98.274,3.81946,0,1,1.7569,1.53849,0,1.32479,2.1168,2.11345e+07,0,0,0,0,5.10216e+06,690542,0
70.7548,72.29,2.04244,0.02,1,2.35592,2.53171,0,0.433374,3.6288,0,0,0,0,0,3.95335e+06,-186847,186847,99.3022,98.274,3.42853,0,1,1.71473,1.53894,0,1.35738,2.1168,2.17013e+07,0,0,0,0,4.9797e+06,566789,0
69.905,72.29,1.95306,0.02,1,2.35711,2.53244,0,0.441499,3.6288,0,0,0,0,0,3.95535e+06,-186143,186143,99.3022,98.274,3.32883,0,1,1.71473,1.53939,0,1.3248,2.1168,2.22668e+07,0,0,0,0,4.9797e+06,565502,0
