0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.95843,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.44675e+06,-360883,360883,99.3022,98.274,9.36452,0,1,1.73502,1.43262,0,0,2.1168,881927,0,0,0,0,4.77509e+06,881927,0
72.29,72.29,5.05704,0.05,1,2.18865,2.47032,0,0.406166,3.6288,0,0,0,0,0,3.48059e+06,-331066,331066,99.3022,98.274,7.77362,0,1,1.7146,1.43293,0,1.34047,2.1168,1.70679e+06,0,0,0,0,4.71889e+06,824867,0
72.29,72.29,4.01138,0.05,1,2.18952,2.47086,0,0.410154,3.6288,0,0,0,0,0,3.48196e+06,-330595,330595,99.3022,98.274,6.80242,0,1,1.7146,1.43325,0,1.3247,2.1168,2.5308e+06,0,0,0,0,4.71889e+06,824007,0
72.29,72.29,3.29847,0.05,1,2.19038,2.47141,0,0.410315,3.6288,0,0,0,0,0,3.48333e+06,-330124,330124,99.3022,98.274,5.51579,0,1,1.7146,1.43357,0,1.3247,2.1168,3.35395e+06,0,0,0,0,4.71889e+06,823147,0
72.29,72.29,4.34427,0.05,1,2.43235,2.71306,0,0.410477,3.6288,0,0,0,0,0,3.86813e+06,-322458,322458,99.3022,98.274,10.3923,0,1,1.88319,1.60248,0,1.3247,2.1168,4.18208e+06,0,0,0,0,5.1829e+06,828132,0
72.29,72.29,6.37726,0.05,1,2.60186,2.71366,0,0.455822,3.6288,0,0,0,0,0,4.1377e+06,-79695,79695,99.3022,98.274,11.0248,0,1,1.71463,1.60283,0,1.45495,2.1168,4.54535e+06,0,0,0,0,4.719e+06,363270,0
72.29,72.29,5.54621,0.05,1,2.60281,2.71426,0,0.487588,3.6288,0,0,0,0,0,4.13922e+06,-79168.7,79168.7,99.3022,98.274,10.9095,0,1,1.71463,1.60318,0,1.32473,2.1168,4.90766e+06,0,0,0,0,4.719e+06,362309,0
72.29,72.29,7.83856,0.05,1,2.60376,2.71486,0,0.487767,3.6288,0,0,0,0,0,4.14074e+06,-78642.3,78642.3,99.3022,98.274,11.3144,0,1,1.71463,1.60354,0,1.32473,2.1168,5.26901e+06,0,0,0,0,4.719e+06,361347,0
72.29,72.29,6.55535,0.05,1,2.26052,2.37126,0,0.487945,3.6288,0,0,0,0,0,3.59487e+06,-88387.2,88387.2,99.3022,98.274,8.26524,0,1,1.48818,1.37744,0,1.32473,2.1168,5.62154e+06,0,0,0,0,4.09575e+06,352535,0
72.29,72.29,4.06039,0.05,1,2.06938,2.37178,0,0.423621,3.6288,0,0,0,0,0,3.29091e+06,-363807,363807,99.3022,98.274,4.06225,0,1,1.68014,1.37774,0,1.14977,2.1168,6.50157e+06,0,0,0,0,4.62407e+06,880024,0
72.29,72.29,5.23965,0.05,1,2.06991,2.37231,0,0.387802,3.6288,0,0,0,0,0,3.29175e+06,-363791,363791,99.3022,98.274,6.74694,0,1,1.68045,1.37805,0,1.29808,2.1168,7.3816e+06,0,0,0,0,4.6249e+06,880035,0
72.29,72.29,5.41299,0.05,1,2.07043,2.37283,0,0.3879,3.6288,0,0,0,0,0,3.29258e+06,-363776,363776,99.3022,98.274,5.6912,0,1,1.68075,1.37835,0,1.29831,2.1168,8.26165e+06,0,0,0,0,4.62574e+06,880045,0
72.29,72.29,3.83905,0.05,1,2.07095,2.37335,0,0.387998,3.6288,0,0,0,0,0,3.29341e+06,-363760,363760,99.3022,98.274,5.74321,0,1,1.68105,1.37865,0,1.29855,2.1168,9.1417e+06,0,0,0,0,4.62658e+06,880056,0
72.29,72.29,3.91304,0.05,1,2.15821,2.46061,0,0.388097,3.6288,0,0,0,0,0,3.43218e+06,-361156,361156,99.3022,98.274,5.22832,0,1,1.73682,1.43442,0,1.29878,2.1168,1.00237e+07,0,0,0,0,4.78006e+06,881989,0
72.29,72.29,5.37738,0.05,1,2.1813,2.46116,0,0.404449,3.6288,0,0,0,0,0,3.46889e+06,-328749,328749,99.3022,98.274,7.85066,0,1,1.7146,1.43474,0,1.34187,2.1168,1.08437e+07,0,0,0,0,4.7189e+06,819968,0
