0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,2.92933,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.60096e+06,-377030,377030,99.3022,98.274,3.67963,0,1,1.73502,1.43262,0,0,2.1168,921386,0,0,0,0,4.98874e+06,921386,0
72.29,72.29,4.72181,0.05,1,2.18864,2.4703,0,0.406166,3.6288,0,0,0,0,0,3.6363e+06,-345879,345879,99.3022,98.274,4.35078,0,1,1.71459,1.43292,0,1.34047,2.1168,1.78316e+06,0,0,0,0,4.93001e+06,861773,0
72.29,72.29,3.95473,0.05,1,2.18948,2.47084,0,0.410151,3.6288,0,0,0,0,0,3.6377e+06,-345399,345399,99.3022,98.274,3.60389,0,1,1.71459,1.43323,0,1.32469,2.1168,2.64406e+06,0,0,0,0,4.93001e+06,860897,0
72.29,72.29,3.39305,0.05,1,2.19032,2.47137,0,0.410309,3.6288,0,0,0,0,0,3.63909e+06,-344919,344919,99.3022,98.274,3.14079,0,1,1.71459,1.43354,0,1.32469,2.1168,3.50408e+06,0,0,0,0,4.93001e+06,860021,0
72.29,72.29,5.55438,0.05,1,2.43227,2.713,0,0.410466,3.6288,0,0,0,0,0,4.04107e+06,-336923,336923,99.3022,98.274,4.4795,0,1,1.88318,1.60244,0,1.32469,2.1168,4.36933e+06,0,0,0,0,5.41476e+06,865251,0
72.29,72.29,4.66236,0.05,1,2.60175,2.71359,0,0.455807,3.6288,0,0,0,0,0,4.32265e+06,-83315.9,83315.9,99.3022,98.274,4.45168,0,1,1.71462,1.60279,0,1.45494,2.1168,4.74895e+06,0,0,0,0,4.93011e+06,379624,0
71.6173,72.29,2.65088,0.05,1,2.60268,2.71417,0,0.487568,3.6288,0,0,0,0,0,4.3242e+06,-82779.7,82779.7,99.3022,98.274,2.81795,0,1,1.71463,1.60313,0,1.32472,2.1168,5.1276e+06,0,0,0,0,4.93011e+06,378644,0
71.9734,72.29,3.65474,0.06,1,2.60361,2.71476,0,0.487742,3.6288,0,0,0,0,0,4.32574e+06,-82243.3,82243.3,99.3022,98.274,3.88363,0,1,1.71463,1.60348,0,1.32472,2.1168,5.50526e+06,0,0,0,0,4.93011e+06,377664,0
72.29,72.29,4.09089,0.07,1,2.26035,2.37115,0,0.487916,3.6288,0,0,0,0,0,3.75544e+06,-92437.5,92437.5,99.3022,98.274,4.30365,0,1,1.48818,1.37738,0,1.32472,2.1168,5.87374e+06,0,0,0,0,4.27901e+06,368483,0
72.29,72.29,4.89754,0.05,1,2.06926,2.37166,0,0.42359,3.6288,0,0,0,0,0,3.43796e+06,-380088,380088,99.3022,98.274,5.31744,0,1,1.68007,1.37767,0,1.14977,2.1168,6.79314e+06,0,0,0,0,4.83076e+06,919396,0
72.29,72.29,4.98037,0.05,1,2.06978,2.37218,0,0.38778,3.6288,0,0,0,0,0,3.43881e+06,-380073,380073,99.3022,98.274,4.33608,0,1,1.68037,1.37797,0,1.29802,2.1168,7.71255e+06,0,0,0,0,4.83162e+06,919407,0
72.29,72.29,4.68197,0.05,1,2.07029,2.37269,0,0.387876,3.6288,0,0,0,0,0,3.43966e+06,-380057,380057,99.3022,98.274,4.15855,0,1,1.68067,1.37827,0,1.29825,2.1168,8.63197e+06,0,0,0,0,4.83247e+06,919418,0
72.29,72.29,4.16157,0.05,1,2.0708,2.3732,0,0.387972,3.6288,0,0,0,0,0,3.44051e+06,-380041,380041,99.3022,98.274,3.85185,0,1,1.68096,1.37856,0,1.29848,2.1168,9.55139e+06,0,0,0,0,4.83332e+06,919429,0
