0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.52776,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.27003e+06,-342380,342380,99.3022,98.274,6.42494,0,1,1.73502,1.43262,0,0,2.1168,836709,0,0,0,0,4.53027e+06,836709,0
72.29,72.29,5.54113,0.05,1,2.1889,2.47057,0,0.406166,3.6288,0,0,0,0,0,3.30251e+06,-314084,314084,99.3022,98.274,6.70122,0,1,1.71474,1.43308,0,1.34047,2.1168,1.61929e+06,0,0,0,0,4.47733e+06,782579,0
72.29,72.29,3.36679,0.05,1,2.19015,2.47136,0,0.4102,3.6288,0,0,0,0,0,3.3044e+06,-313435,313435,99.3022,98.274,4.68293,0,1,1.71474,1.43354,0,1.32481,2.1168,2.40068e+06,0,0,0,0,4.47733e+06,781394,0
72.29,72.29,6.13734,0.05,1,2.19141,2.47215,0,0.410435,3.6288,0,0,0,0,0,3.30629e+06,-312786,312786,99.3022,98.274,8.85638,0,1,1.71474,1.434,0,1.32481,2.1168,3.18089e+06,0,0,0,0,4.47733e+06,780208,0
72.29,72.29,5.32813,0.05,1,2.43387,2.71415,0,0.41067,3.6288,0,0,0,0,0,3.6721e+06,-305307,305307,99.3022,98.274,7.32249,0,1,1.8834,1.60312,0,1.32481,2.1168,3.96546e+06,0,0,0,0,4.91772e+06,784570,0
72.29,72.29,3.67172,0.05,1,2.60386,2.71502,0,0.456106,3.6288,0,0,0,0,0,3.92858e+06,-74695.9,74695.9,99.1428,98.274,4.78072,0,1,1.71479,1.60363,0,1.45512,2.1168,4.30846e+06,0,0,0,0,4.47747e+06,342997,0
71.6424,72.29,2.64546,0.05,1,2.60524,2.71589,0,0.487963,3.6288,0,0,0,0,0,3.93067e+06,-73969.9,73969.9,99.3022,98.274,3.10331,0,1,1.71479,1.60415,0,1.32485,2.1168,4.65013e+06,0,0,0,0,4.47747e+06,341670,0
70.9294,72.29,2.5218,0.06,1,2.60663,2.71676,0,0.488223,3.6288,0,0,0,0,0,3.93276e+06,-73243.9,73243.9,99.3022,98.274,3.65749,0,1,1.71479,1.60466,0,1.32485,2.1168,4.99047e+06,0,0,0,0,4.47747e+06,340344,0
72.29,72.29,4.62163,0.06,1,2.26354,2.37316,0,0.488482,3.6288,0,0,0,0,0,3.41512e+06,-82270.5,82270.5,99.3022,98.274,4.29089,0,1,1.48816,1.37854,0,1.32485,2.1168,5.32204e+06,0,0,0,0,3.8857e+06,331564,0
72.29,72.29,6.79698,0.05,1,2.07152,2.37392,0,0.424187,3.6288,0,0,0,0,0,3.12541e+06,-345094,345094,99.3022,98.274,5.70825,0,1,1.68138,1.37898,0,1.14975,2.1168,6.15698e+06,0,0,0,0,4.39022e+06,834945,0
72.29,72.29,8.98646,0.05,1,2.07228,2.37468,0,0.388202,3.6288,0,0,0,0,0,3.12655e+06,-345072,345072,99.3022,98.274,8.65975,0,1,1.68182,1.37942,0,1.29904,2.1168,6.99194e+06,0,0,0,0,4.39138e+06,834960,0
72.29,72.29,9.89168,0.05,1,2.07304,2.37544,0,0.388345,3.6288,0,0,0,0,0,3.1277e+06,-345051,345051,99.3022,98.274,10.889,0,1,1.68227,1.37987,0,1.29938,2.1168,7.82691e+06,0,0,0,0,4.39253e+06,834974,0
72.29,72.29,6.37603,0.05,1,2.0738,2.3762,0,0.388488,3.6288,0,0,0,0,0,3.12885e+06,-345029,345029,99.3022,98.274,5.87702,0,1,1.68271,1.38031,0,1.29972,2.1168,8.6619e+06,0,0,0,0,4.39369e+06,834989,0
72.29,72.29,4.29602,0.05,1,2.16141,2.46381,0,0.38863,3.6288,0,0,0,0,0,3.26104e+06,-342549,342549,99.3022,98.274,4.48543,0,1,1.73868,1.43628,0,1.30006,2.1168,9.49873e+06,0,0,0,0,4.53985e+06,836830,0
72.29,72.29,6.37265,0.05,1,2.18661,2.4646,0,0.405049,3.6288,0,0,0,0,0,3.29905e+06,-309253,309253,99.3022,98.274,6.99468,0,1,1.71474,1.43674,0,1.34331,2.1168,1.02719e+07,0,0,0,0,4.47733e+06,773125,0
