0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.80652,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.30824e+06,-346380,346380,99.3022,98.274,3.34351,0,1,1.73502,1.43262,0,0,2.1168,846486,0,0,0,0,4.5832e+06,846486,0
72.29,72.29,4.23644,0.05,1,2.18918,2.47085,0,0.406166,3.6288,0,0,0,0,0,3.34153e+06,-317746,317746,99.3022,98.274,4.14395,0,1,1.7149,1.43324,0,1.34047,2.1168,1.63821e+06,0,0,0,0,4.53007e+06,791729,0
72.29,72.29,5.96094,0.05,1,2.19088,2.47192,0,0.410253,3.6288,0,0,0,0,0,3.34412e+06,-316855,316855,99.3022,98.274,5.34045,0,1,1.7149,1.43386,0,1.32493,2.1168,2.42832e+06,0,0,0,0,4.53007e+06,790102,0
72.29,72.29,10.2214,0.05,1,2.19258,2.473,0,0.410571,3.6288,0,0,0,0,0,3.34671e+06,-315964,315964,99.3022,98.274,9.19842,0,1,1.7149,1.43449,0,1.32493,2.1168,3.21679e+06,0,0,0,0,4.53007e+06,788476,0
72.29,72.29,5.76497,0.05,1,2.4356,2.71539,0,0.41089,3.6288,0,0,0,0,0,3.71765e+06,-308161,308161,99.3022,98.274,4.71373,0,1,1.88364,1.60385,0,1.32493,2.1168,4.00926e+06,0,0,0,0,4.97581e+06,792463,0
72.29,72.29,4.23026,0.05,1,2.60614,2.71657,0,0.456431,3.6288,0,0,0,0,0,3.97796e+06,-74514.2,74514.2,99.3022,98.274,4.5052,0,1,1.71498,1.60455,0,1.4553,2.1168,4.35436e+06,0,0,0,0,4.53027e+06,345100,0
72.29,72.29,3.7179,0.05,1,2.60802,2.71775,0,0.488391,3.6288,0,0,0,0,0,3.98083e+06,-73518.2,73518.2,99.3022,98.274,3.83675,0,1,1.71498,1.60525,0,1.32499,2.1168,4.69764e+06,0,0,0,0,4.53027e+06,343281,0
72.29,72.29,3.55778,0.05,1,2.6099,2.71893,0,0.488743,3.6288,0,0,0,0,0,3.9837e+06,-72522,72522,99.3022,98.274,4.49992,0,1,1.71498,1.60594,0,1.32499,2.1168,5.0391e+06,0,0,0,0,4.53027e+06,341461,0
72.29,72.29,4.67035,0.05,1,2.26699,2.37532,0,0.489095,3.6288,0,0,0,0,0,3.46028e+06,-81401.4,81401.4,99.3022,98.274,4.66136,0,1,1.48813,1.3798,0,1.32499,2.1168,5.37119e+06,0,0,0,0,3.93104e+06,332093,0
72.29,72.29,3.42058,0.05,1,2.07395,2.37635,0,0.424833,3.6288,0,0,0,0,0,3.16564e+06,-349056,349056,99.3022,98.274,6.00379,0,1,1.6828,1.3804,0,1.14973,2.1168,6.21594e+06,0,0,0,0,4.44526e+06,844748,0
72.29,72.29,4.96517,0.05,1,2.07499,2.37739,0,0.388659,3.6288,0,0,0,0,0,3.16722e+06,-349027,349027,99.3022,98.274,7.13461,0,1,1.6834,1.381,0,1.30013,2.1168,7.06071e+06,0,0,0,0,4.44685e+06,844768,0
72.29,72.29,6.35536,0.05,1,2.07602,2.37842,0,0.388853,3.6288,0,0,0,0,0,3.1688e+06,-348997,348997,99.3022,98.274,7.09322,0,1,1.684,1.3816,0,1.30059,2.1168,7.9055e+06,0,0,0,0,4.44843e+06,844788,0
72.29,72.29,4.32838,0.05,1,2.07705,2.37945,0,0.389046,3.6288,0,0,0,0,0,3.17037e+06,-348967,348967,99.3022,98.274,6.36119,0,1,1.6846,1.3822,0,1.30106,2.1168,8.7503e+06,0,0,0,0,4.45002e+06,844808,0
72.29,72.29,3.41918,0.05,1,2.16506,2.46746,0,0.38924,3.6288,0,0,0,0,0,3.30471e+06,-346447,346447,99.3022,98.274,4.70722,0,1,1.74081,1.43841,0,1.30152,2.1168,9.59698e+06,0,0,0,0,4.59851e+06,846678,0
72.29,72.29,4.33477,0.05,1,2.19267,2.46854,0,0.405733,3.6288,0,0,0,0,0,3.34685e+06,-309818,309818,99.3022,98.274,4.14057,0,1,1.7149,1.43904,0,1.34495,2.1168,1.03736e+07,0,0,0,0,4.53007e+06,776612,0
72.29,72.29,3.11594,0.05,1,2.19436,2.46961,0,0.410906,3.6288,0,0,0,0,0,3.34943e+06,-308926,308926,99.3022,98.274,5.1651,0,1,1.7149,1.43966,0,1.32494,2.1168,1.11486e+07,0,0,0,0,4.53008e+06,774983,0
72.29,72.29,3.98599,0.05,1,2.19606,2.47068,0,0.411224,3.6288,0,0,0,0,0,3.35202e+06,-308034,308034,99.3022,98.274,6.55053,0,1,1.7149,1.44029,0,1.32494,2.1168,1.19219e+07,0,0,0,0,4.53008e+06,773353,0
72.29,72.29,3.05402,0.05,1,2.16369,2.43768,0,0.411542,3.6288,0,0,0,0,0,3.30262e+06,-308117,308117,99.3022,98.274,3.71913,0,1,1.69327,1.41927,0,1.32494,2.1168,1.26929e+07,0,0,0,0,4.47292e+06,771003,0
72.2775,72.29,2.75225,0.05,1,2.14374,2.43874,0,0.405476,3.6288,0,0,0,0,0,3.27216e+06,-337071,337071,99.3022,98.274,3.22185,0,1,1.7149,1.41989,0,1.30822,2.1168,1.35195e+07,0,0,0,0,4.53005e+06,826531,0
72.0091,72.29,2.49381,0.07,1,2.14541,2.4398,0,0.401736,3.6288,0,0,0,0,0,3.27471e+06,-336191,336191,99.3022,98.274,2.91585,0,1,1.7149,1.42051,0,1.32493,2.1168,1.43444e+07,0,0,0,0,4.53005e+06,824925,0
71.5576,72.29,2.28585,0.07,1,2.14708,2.44086,0,0.40205,3.6288,0,0,0,0,0,3.27727e+06,-335311,335311,99.3022,98.274,2.75573,0,1,1.7149,1.42112,0,1.32493,2.1168,1.51677e+07,0,0,0,0,4.53005e+06,823319,0
71.0846,72.29,2.36036,0.06,1,2.26459,2.55775,0,0.402363,3.6288,0,0,0,0,0,3.45663e+06,-331113,331113,99.3022,98.274,3.25215,0,1,1.79176,1.4986,0,1.32493,2.1168,1.5992e+07,0,0,0,0,4.7331e+06,824269,0
70.3964,72.29,2.19542,0.06,1,2.34319,2.55886,0,0.424385,3.6288,0,0,0,0,0,3.57659e+06,-224204,224204,99.3022,98.274,2.96739,0,1,1.71493,1.49925,0,1.38432,2.1168,1.66116e+07,0,0,0,0,4.53014e+06,619613,0
69.6406,72.29,2.1286,0.05,1,2.34495,2.55997,0,0.439113,3.6288,0,0,0,0,0,3.57928e+06,-223276,223276,99.3022,98.274,2.67554,0,1,1.71493,1.4999,0,1.32495,2.1168,1.72295e+07,0,0,0,0,4.53014e+06,617918,0
68.6781,72.29,1.89441,0.04,1,2.3467,2.56108,0,0.439443,3.6288,0,0,0,0,0,3.58196e+06,-222348,222348,99.3022,98.274,2.55804,0,1,1.71493,1.50055,0,1.32495,2.1168,1.78457e+07,0,0,0,0,4.53014e+06,616223,0
67.7547,72.29,1.91387,0.04,1,2.34846,2.56219,0,0.439772,3.6288,0,0,0,0,0,3.58465e+06,-221419,221419,99.3022,98.274,2.60494,0,1,1.71493,1.5012,0,1.32495,2.1168,1.84603e+07,0,0,0,0,4.53014e+06,614528,0
67.3892,72.29,2.4532,0.03,1,2.32727,2.54034,0,0.440102,3.6288,0,0,0,0,0,3.5523e+06,-221148,221148,99.3022,98.274,3.72591,0,1,1.75727,1.54419,0,1.32496,2.1168,1.90745e+07,0,0,0,0,4.64198e+06,614240,0
66.6819,72.29,2.15514,0.06,1,2.37136,2.54144,0,0.43613,3.6288,0,0,0,0,0,3.61959e+06,-161819,161819,99.3022,98.274,3.49506,0,1,1.71495,1.54486,0,1.35767,2.1168,1.95752e+07,0,0,0,0,4.53019e+06,500703,0
65.7655,72.29,1.94713,0.05,1,2.37313,2.54254,0,0.444392,3.6288,0,0,0,0,0,3.62229e+06,-160865,160865,99.3022,98.274,3.28267,0,1,1.71495,1.54553,0,1.32497,2.1168,2.00742e+07,0,0,0,0,4.53019e+06,498958,0
64.7244,72.29,1.82331,0.05,1,2.3749,2.54364,0,0.444724,3.6288,0,0,0,0,0,3.625e+06,-159910,159910,99.3022,98.274,3.14438,0,1,1.71495,1.5462,0,1.32497,2.1168,2.05714e+07,0,0,0,0,4.53019e+06,497213,0
63.5814,72.29,1.7548,0.04,1,2.43606,2.60414,0,0.445056,3.6288,0,0,0,0,0,3.71835e+06,-157255,157255,99.3022,98.274,3.02892,0,1,1.75275,1.58467,0,1.32497,2.1168,2.10681e+07,0,0,0,0,4.63004e+06,496725,0
62.3324,72.29,1.68325,0.04,1,2.47565,2.60526,0,0.456517,3.6288,0,0,0,0,0,3.77879e+06,-104161,104161,99.3022,98.274,3.07408,0,1,1.71497,1.58535,0,1.35417,2.1168,2.14632e+07,0,0,0,0,4.53024e+06,395132,0
60.9302,72.29,1.5309,0.04,1,2.47746,2.60639,0,0.463937,3.6288,0,0,0,0,0,3.78155e+06,-103182,103182,99.3022,98.274,2.6857,0,1,1.71497,1.58604,0,1.32498,2.1168,2.18566e+07,0,0,0,0,4.53024e+06,393342,0
59.6704,72.29,1.66715,0.04,1,2.47928,2.60752,0,0.464277,3.6288,0,0,0,0,0,3.78432e+06,-102204,102204,99.3022,98.274,3.35727,0,1,1.71497,1.58673,0,1.32498,2.1168,2.22481e+07,0,0,0,0,4.53024e+06,391553,0
58.1674,72.29,1.59553,0.04,1,2.65531,2.78287,0,0.464617,3.6288,0,0,0,0,0,4.05302e+06,-96234.7,96234.7,99.3022,98.274,3.09786,0,1,1.85164,1.72408,0,1.32498,2.1168,2.26424e+07,0,0,0,0,4.89126e+06,394310,0
56.5473,72.29,1.62063,0.04,1,2.78407,2.78407,0,0.497606,3.6288,79742.8,0,0,0,0,4.24955e+06,79742.8,0,99.3022,98.274,2.91513,0,1,1.72483,1.72483,0,1.43057,2.1168,2.26998e+07,0,0,0,0,4.55629e+06,57391.7,0
54.6072,72.29,1.30029,0.07,1,2.78527,2.78527,0,0.521735,3.6288,159520,0,0,0,0,4.25139e+06,79777.3,0,99.249,98.274,2.33162,0,1,1.72557,1.72557,0,1.3326,2.1168,2.27572e+07,0,0,0,0,4.55826e+06,57416.5,0
52.9073,72.29,1.53997,0.07,1,2.78648,2.78648,0,0.52196,3.6288,239332,0,0,0,0,4.25323e+06,79811.8,0,99.3022,98.274,3.49111,0,1,1.72632,1.72632,0,1.33318,2.1168,2.28147e+07,0,0,0,0,4.56023e+06,57441.3,0
50.9512,72.29,1.28663,0.11,1,2.78768,2.78768,0,0.522186,3.6288,319178,0,0,0,0,4.25507e+06,79846.3,0,99.3022,98.274,2.76562,0,1,1.72707,1.72707,0,1.33376,2.1168,2.28722e+07,0,0,0,0,4.5622e+06,57466.1,0
49.8533,72.29,2.05639,0.11,1,2.7038,2.7038,0,0.522412,3.6288,396622,0,0,0,0,4.12702e+06,77443.6,0,99.3022,98.274,3.29039,0,1,1.64468,1.64468,0,1.33433,2.1168,2.29269e+07,0,0,0,0,4.34457e+06,54724.8,0
48.8339,72.29,2.1508,0.12,1,2.63536,2.70496,0,0.506691,3.6288,378096,0,0,0,0,4.02257e+06,-18526.3,0,99.3022,98.274,4.04938,0,1,1.71499,1.64539,0,1.27068,2.1168,2.31655e+07,0,0,0,0,4.5303e+06,238602,0
47.8122,72.29,2.15607,0.12,1,2.63724,2.70613,0,0.493867,3.6288,360583,0,0,0,0,4.02544e+06,-17512.5,0,99.3022,98.274,4.30816,0,1,1.71499,1.6461,0,1.325,2.1168,2.34022e+07,0,0,0,0,4.5303e+06,236748,0
