0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.31126,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.54253e+06,-370911,370911,99.3022,98.274,7.01686,0,1,1.73502,1.43262,0,0,2.1168,906434,0,0,0,0,4.90779e+06,906434,0
72.29,72.29,5.75826,0.05,1,2.18919,2.47085,0,0.406166,3.6288,0,0,0,0,0,3.57818e+06,-340249,340249,99.3022,98.274,5.84551,0,1,1.71491,1.43324,0,1.34047,2.1168,1.75423e+06,0,0,0,0,4.8509e+06,847799,0
72.29,72.29,3.74935,0.05,1,2.19089,2.47193,0,0.410254,3.6288,0,0,0,0,0,3.58097e+06,-339291,339291,99.3022,98.274,4.60596,0,1,1.71491,1.43387,0,1.32494,2.1168,2.60028e+06,0,0,0,0,4.8509e+06,846050,0
72.29,72.29,3.28545,0.05,1,2.1926,2.47301,0,0.410574,3.6288,0,0,0,0,0,3.58376e+06,-338333,338333,99.3022,98.274,4.57615,0,1,1.71491,1.4345,0,1.32494,2.1168,3.44458e+06,0,0,0,0,4.8509e+06,844301,0
72.29,72.29,5.0523,0.05,1,2.43563,2.71541,0,0.410894,3.6288,0,0,0,0,0,3.98098e+06,-329972,329972,99.3022,98.274,4.96234,0,1,1.88365,1.60386,0,1.32494,2.1168,4.29315e+06,0,0,0,0,5.32821e+06,848563,0
72.29,72.29,5.53513,0.05,1,2.60618,2.7166,0,0.456436,3.6288,0,0,0,0,0,4.25974e+06,-79772.2,79772.2,99.3022,98.274,5.67796,0,1,1.71498,1.60456,0,1.45531,2.1168,4.66265e+06,0,0,0,0,4.85111e+06,369506,0
72.29,72.29,5.49348,0.05,1,2.60807,2.71778,0,0.488398,3.6288,0,0,0,0,0,4.26283e+06,-78701,78701,99.3022,98.274,5.09773,0,1,1.71498,1.60526,0,1.32499,2.1168,5.0302e+06,0,0,0,0,4.85111e+06,367549,0
72.29,72.29,6.25267,0.05,1,2.60995,2.71897,0,0.488751,3.6288,0,0,0,0,0,4.26591e+06,-77629.6,77629.6,99.3022,98.274,5.86068,0,1,1.71498,1.60596,0,1.32499,2.1168,5.39579e+06,0,0,0,0,4.85111e+06,365592,0
72.29,72.29,6.37972,0.05,1,2.26704,2.37536,0,0.489105,3.6288,0,0,0,0,0,3.70544e+06,-87133.1,87133.1,99.3022,98.274,5.98508,0,1,1.48813,1.37982,0,1.32499,2.1168,5.75134e+06,0,0,0,0,4.20944e+06,355552,0
72.29,72.29,6.01227,0.05,1,2.074,2.3764,0,0.424844,3.6288,0,0,0,0,0,3.3899e+06,-373775,373775,99.3022,98.274,4.78626,0,1,1.68282,1.38042,0,1.14973,2.1168,6.65592e+06,0,0,0,0,4.76014e+06,904574,0
72.29,72.29,7.2976,0.05,1,2.07503,2.37743,0,0.388667,3.6288,0,0,0,0,0,3.3916e+06,-373743,373743,99.3022,98.274,6.86603,0,1,1.68342,1.38102,0,1.30015,2.1168,7.56051e+06,0,0,0,0,4.76185e+06,904596,0
72.29,72.29,6.15146,0.05,1,2.07607,2.37847,0,0.388861,3.6288,0,0,0,0,0,3.39329e+06,-373712,373712,99.3022,98.274,4.78594,0,1,1.68403,1.38163,0,1.30061,2.1168,8.46513e+06,0,0,0,0,4.76355e+06,904617,0
