0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.77057,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.49805e+06,-366254,366254,99.3022,98.274,4.12598,0,1,1.73502,1.43262,0,0,2.1168,895053,0,0,0,0,4.84616e+06,895053,0
72.29,72.29,4.69403,0.05,1,2.1892,2.47086,0,0.406166,3.6288,0,0,0,0,0,3.53327e+06,-335977,335977,99.3022,98.274,3.61891,0,1,1.71491,1.43325,0,1.34047,2.1168,1.73221e+06,0,0,0,0,4.79001e+06,837154,0
72.29,72.29,3.72282,0.05,1,2.19092,2.47195,0,0.410256,3.6288,0,0,0,0,0,3.53604e+06,-335023,335023,99.2765,98.274,3.06787,0,1,1.71491,1.43388,0,1.32494,2.1168,2.56762e+06,0,0,0,0,4.79001e+06,835414,0
72.29,72.29,3.04154,0.05,1,2.19264,2.47304,0,0.410578,3.6288,0,0,0,0,0,3.53882e+06,-334070,334070,98.9989,98.274,2.67608,0,1,1.71491,1.43451,0,1.32494,2.1168,3.40129e+06,0,0,0,0,4.79001e+06,833673,0
71.4049,72.29,2.21891,0.05,1,2.43568,2.71545,0,0.4109,3.6288,0,0,0,0,0,3.93108e+06,-325807,325807,99.1704,98.274,2.22245,0,1,1.88365,1.60388,0,1.32494,2.1168,4.23916e+06,0,0,0,0,5.26133e+06,837868,0
71.5133,72.29,3.38758,0.06,1,2.60625,2.71664,0,0.456446,3.6288,0,0,0,0,0,4.20637e+06,-78737.5,78737.5,99.3022,98.274,3.63155,0,1,1.71499,1.60459,0,1.45531,2.1168,4.60397e+06,0,0,0,0,4.79021e+06,364807,0
72.2737,72.29,4.04173,0.06,1,2.60815,2.71784,0,0.48841,3.6288,0,0,0,0,0,4.20944e+06,-77671.7,77671.7,98.848,98.274,3.33089,0,1,1.71499,1.6053,0,1.325,2.1168,4.96683e+06,0,0,0,0,4.79022e+06,362860,0
71.1446,72.29,2.14383,0.06,1,2.61005,2.71903,0,0.488767,3.6288,0,0,0,0,0,4.21251e+06,-76605.4,76605.4,99.0131,98.274,1.98326,0,1,1.71499,1.606,0,1.325,2.1168,5.32774e+06,0,0,0,0,4.79022e+06,360912,0
71.7439,72.29,3.53966,0.06,1,2.26715,2.37542,0,0.489123,3.6288,0,0,0,0,0,3.65908e+06,-85981.7,85981.7,99.3022,98.274,2.76232,0,1,1.48813,1.37986,0,1.325,2.1168,5.67872e+06,0,0,0,0,4.15658e+06,350982,0
72.29,72.29,4.06403,0.07,1,2.07407,2.37647,0,0.424863,3.6288,0,0,0,0,0,3.34746e+06,-369080,369080,99.3022,98.274,3.72927,0,1,1.68286,1.38046,0,1.14973,2.1168,6.57194e+06,0,0,0,0,4.70049e+06,893218,0
72.29,72.29,3.60888,0.05,1,2.07511,2.37751,0,0.38868,3.6288,0,0,0,0,0,3.34914e+06,-369048,369048,99.2905,98.274,2.64899,0,1,1.68347,1.38107,0,1.30018,2.1168,7.46518e+06,0,0,0,0,4.70219e+06,893239,0
72.29,72.29,3.7081,0.05,1,2.07616,2.37856,0,0.388876,3.6288,0,0,0,0,0,3.35083e+06,-369016,369016,99.3022,98.274,2.57118,0,1,1.68408,1.38168,0,1.30065,2.1168,8.35844e+06,0,0,0,0,4.70388e+06,893260,0
72.29,72.29,3.83801,0.05,1,2.0772,2.3796,0,0.389072,3.6288,0,0,0,0,0,3.35252e+06,-368985,368985,99.131,98.274,2.66823,0,1,1.68468,1.38228,0,1.30112,2.1168,9.25172e+06,0,0,0,0,4.70558e+06,893282,0
72.29,72.29,3.73899,0.05,1,2.16523,2.46763,0,0.389268,3.6288,0,0,0,0,0,3.49459e+06,-366319,366319,99.0264,98.274,2.43248,0,1,1.74091,1.43851,0,1.30159,2.1168,1.0147e+07,0,0,0,0,4.86263e+06,895260,0
72.29,72.29,3.15409,0.05,1,2.19295,2.46872,0,0.405765,3.6288,0,0,0,0,0,3.53933e+06,-327444,327444,99.1335,98.274,2.1419,0,1,1.71491,1.43914,0,1.34503,2.1168,1.09679e+07,0,0,0,0,4.79001e+06,820897,0
72.29,72.29,2.99767,0.05,1,2.19467,2.4698,0,0.410959,3.6288,0,0,0,0,0,3.5421e+06,-326489,326489,98.898,98.274,2.25548,0,1,1.71491,1.43978,0,1.32494,2.1168,1.1787e+07,0,0,0,0,4.79001e+06,819153,0
72.29,72.29,3.05357,0.05,1,2.19638,2.47089,0,0.41128,3.6288,0,0,0,0,0,3.54487e+06,-325534,325534,98.6853,98.274,2.02937,0,1,1.71491,1.44041,0,1.32494,2.1168,1.26044e+07,0,0,0,0,4.79001e+06,817409,0
72.2697,72.29,2.76833,0.05,1,2.16403,2.4379,0,0.411602,3.6288,0,0,0,0,0,3.49265e+06,-325610,325610,98.5805,98.274,2.1532,0,1,1.69327,1.4194,0,1.32494,2.1168,1.34193e+07,0,0,0,0,4.72957e+06,814904,0
72.1491,72.29,2.61078,0.07,1,2.14409,2.43897,0,0.405539,3.6288,0,0,0,0,0,3.46048e+06,-356217,356217,98.523,98.274,2.24743,0,1,1.7149,1.42002,0,1.30822,2.1168,1.42929e+07,0,0,0,0,4.78998e+06,873602,0
71.8347,72.29,2.41846,0.07,1,2.14579,2.44004,0,0.401803,3.6288,0,0,0,0,0,3.46321e+06,-355276,355276,98.3382,98.274,2.11133,0,1,1.7149,1.42065,0,1.32493,2.1168,1.51648e+07,0,0,0,0,4.78998e+06,871883,0
71.6264,72.29,2.52526,0.07,1,2.14748,2.44112,0,0.402121,3.6288,0,0,0,0,0,3.46595e+06,-354334,354334,98.2039,98.274,2.08456,0,1,1.7149,1.42127,0,1.32493,2.1168,1.6035e+07,0,0,0,0,4.78998e+06,870163,0
70.9889,72.29,2.18444,0.06,1,2.26503,2.55804,0,0.402438,3.6288,0,0,0,0,0,3.65566e+06,-349883,349883,97.8988,98.274,1.9683,0,1,1.79178,1.49877,0,1.32493,2.1168,1.69061e+07,0,0,0,0,5.00471e+06,871148,0
70.0809,72.29,1.9993,0.06,1,2.34365,2.55916,0,0.424466,3.6288,0,0,0,0,0,3.78255e+06,-236816,236816,97.6957,98.274,1.82049,0,1,1.71494,1.49943,0,1.38433,2.1168,1.75608e+07,0,0,0,0,4.79008e+06,654705,0
68.9721,72.29,1.75324,0.05,1,2.34543,2.56028,0,0.4392,3.6288,0,0,0,0,0,3.78542e+06,-235823,235823,97.3969,98.274,1.78161,0,1,1.71494,1.50009,0,1.32496,2.1168,1.82137e+07,0,0,0,0,4.79008e+06,652891,0
67.8415,72.29,1.73198,0.04,1,2.34721,2.56141,0,0.439534,3.6288,0,0,0,0,0,3.7883e+06,-234830,234830,97.0962,98.274,1.81025,0,1,1.71494,1.50074,0,1.32496,2.1168,1.88648e+07,0,0,0,0,4.79008e+06,651077,0
66.6318,72.29,1.65418,0.04,1,2.34899,2.56253,0,0.439867,3.6288,0,0,0,0,0,3.79117e+06,-233836,233836,96.7869,98.274,1.71576,0,1,1.71494,1.5014,0,1.32496,2.1168,1.95141e+07,0,0,0,0,4.79008e+06,649262,0
65.3353,72.29,1.5506,0.06,1,2.32781,2.54069,0,0.440201,3.6288,0,0,0,0,0,3.75699e+06,-233537,233537,96.4005,98.274,1.75108,0,1,1.75728,1.5444,0,1.32496,2.1168,2.0163e+07,0,0,0,0,4.90836e+06,648937,0
63.8432,72.29,1.39749,0.06,1,2.37193,2.54181,0,0.436232,3.6288,0,0,0,0,0,3.82819e+06,-170784,170784,96.0319,98.274,1.57027,0,1,1.71496,1.54508,0,1.35768,2.1168,2.06919e+07,0,0,0,0,4.79013e+06,528847,0
62.3123,72.29,1.33634,0.05,1,2.37372,2.54292,0,0.4445,3.6288,0,0,0,0,0,3.83108e+06,-169762,169762,95.5715,98.274,1.52488,0,1,1.71496,1.54576,0,1.32498,2.1168,2.12188e+07,0,0,0,0,4.79013e+06,526980,0
60.6449,72.29,1.19115,0.07,1,2.37551,2.54403,0,0.444835,3.6288,0,0,0,0,0,3.83397e+06,-168741,168741,95.096,98.274,1.47364,0,1,1.71496,1.54644,0,1.32498,2.1168,2.1744e+07,0,0,0,0,4.79014e+06,525112,0
59.0405,72.29,1.31148,0.06,1,2.4367,2.60455,0,0.445171,3.6288,0,0,0,0,0,3.93273e+06,-165920,165920,94.6239,98.274,1.5264,0,1,1.75276,1.58492,0,1.32498,2.1168,2.22685e+07,0,0,0,0,4.89573e+06,524574,0
57.4381,72.29,1.35048,0.05,1,2.47633,2.60569,0,0.456638,3.6288,0,0,0,0,0,3.99668e+06,-109759,109759,94.1091,98.274,1.58276,0,1,1.71497,1.58561,0,1.35418,2.1168,2.26856e+07,0,0,0,0,4.79018e+06,417112,0
55.6628,72.29,1.17757,0.08,1,2.47816,2.60683,0,0.464064,3.6288,0,0,0,0,0,3.99965e+06,-108712,108712,93.5539,98.274,1.45926,0,1,1.71497,1.58631,0,1.32499,2.1168,2.31008e+07,0,0,0,0,4.79018e+06,415197,0
53.8003,72.29,1.086,0.08,1,2.48,2.60797,0,0.464408,3.6288,0,0,0,0,0,4.00261e+06,-107664,107664,92.9585,98.274,1.41133,0,1,1.71497,1.587,0,1.32499,2.1168,2.35141e+07,0,0,0,0,4.79018e+06,413282,0
51.6356,72.29,0.95586,0.08,1,2.65609,2.78336,0,0.464752,3.6288,0,0,0,0,0,4.28681e+06,-101339,101339,92.1239,98.274,1.35705,0,1,1.85167,1.72439,0,1.32499,2.1168,2.39303e+07,0,0,0,0,5.17199e+06,416175,0
49.4498,72.29,1.06711,0.12,1,2.78458,2.78458,0,0.497751,3.6288,84333.6,0,0,0,0,4.49419e+06,84333.6,0,91.5188,98.274,1.19554,0,1,1.72515,1.72515,0,1.4306,2.1168,2.3991e+07,0,0,0,0,4.81859e+06,60695.7,0
47.3344,72.29,1.13632,0.13,1,2.7858,2.7858,0,0.521831,3.6288,168704,0,0,0,0,4.49616e+06,84370.5,0,90.7014,98.274,1.45821,0,1,1.7259,1.7259,0,1.33285,2.1168,2.40517e+07,0,0,0,0,4.8207e+06,60722.2,0
45.0186,72.29,0.934848,0.17,1,2.78702,2.78702,0,0.522059,3.6288,253112,0,0,0,0,4.49813e+06,84407.4,0,90.3794,98.274,1.0342,0,1,1.72666,1.72666,0,1.33343,2.1168,2.41125e+07,0,0,0,0,4.82281e+06,60748.8,0
42.9343,72.29,1.16498,0.17,1,2.78824,2.78824,0,0.522288,3.6288,337556,0,0,0,0,4.5001e+06,84444.4,0,89.8048,98.274,1.92226,0,1,1.72741,1.72741,0,1.33401,2.1168,2.41732e+07,0,0,0,0,4.82492e+06,60775.4,0
40.8413,72.29,1.04855,0.2,1,2.70435,2.70435,0,0.522516,3.6288,419460,0,0,0,0,4.3647e+06,81903.7,0,89.152,98.274,1.31785,0,1,1.64502,1.64502,0,1.3346,2.1168,2.42311e+07,0,0,0,0,4.59478e+06,57876.5,0
38.908,72.29,1.18996,0.19,1,2.63627,2.70553,0,0.506795,3.6288,400379,0,0,0,0,4.25482e+06,-19080.7,0,88.7957,98.274,1.22263,0,1,1.715,1.64574,0,1.27094,2.1168,2.44825e+07,0,0,0,0,4.79025e+06,251363,0
37.3598,72.29,1.5742,0.18,1,2.63817,2.70672,0,0.494037,3.6288,382383,0,0,0,0,4.2579e+06,-17995.6,0,88.5678,98.274,1.66935,0,1,1.715,1.64646,0,1.32501,2.1168,2.47319e+07,0,0,0,0,4.79025e+06,249379,0
36.2864,72.29,2.04866,0.22,1,2.64007,2.7079,0,0.494393,3.6288,365473,0,0,0,0,4.26097e+06,-16910.3,0,88.22,98.274,2.31955,0,1,1.715,1.64718,0,1.32501,2.1168,2.49792e+07,0,0,0,0,4.79025e+06,247394,0
34.7559,72.29,1.54207,0.21,1,2.572,2.6391,0,0.49475,3.6288,347529,0,0,0,0,4.15109e+06,-17943.9,0,87.5337,98.274,1.44374,0,1,1.63918,1.57208,0,1.32501,2.1168,2.5222e+07,0,0,0,0,4.57848e+06,242741,0
32.9183,72.29,1.1515,0.2,1,2.49805,2.64025,0,0.481992,3.6288,220087,0,0,0,0,4.03174e+06,-127442,0,87.2763,98.274,1.03536,0,1,1.71497,1.57276,0,1.26643,2.1168,2.56745e+07,0,0,0,0,4.79016e+06,452530,0
31.6635,72.29,1.7333,0.23,1,2.49989,2.64141,0,0.468135,3.6288,93681.1,0,0,0,0,4.03471e+06,-126406,0,87.1899,98.274,2.79605,0,1,1.71497,1.57345,0,1.32498,2.1168,2.61252e+07,0,0,0,0,4.79016e+06,450635,0
32.8717,72.29,4.19628,0.22,1,2.50173,2.64256,0,0.468479,3.6288,0,0,0,0,0,4.03769e+06,-125368,31687.1,87.7352,98.274,4.72491,0,1,1.71497,1.57414,0,1.32498,2.1168,2.65739e+07,0,0,0,0,4.79016e+06,448740,0
32.455,72.29,2.41959,0.21,1,2.30447,2.44461,0,0.468825,3.6288,0,0,0,0,0,3.71932e+06,-130361,130361,87.9083,98.274,2.78952,0,1,1.55678,1.41664,0,1.32498,2.1168,2.70152e+07,0,0,0,0,4.34833e+06,441279,0
34.9131,72.29,5.13695,0.21,1,2.14804,2.44568,0,0.431858,3.6288,0,0,0,0,0,3.46684e+06,-360041,360041,88.6055,98.274,6.34731,0,1,1.7149,1.41726,0,1.20277,2.1168,2.78964e+07,0,0,0,0,4.78997e+06,881217,0
35.7352,72.29,3.50777,0.19,1,2.14973,2.44675,0,0.402543,3.6288,0,0,0,0,0,3.46957e+06,-359107,359107,88.6973,98.274,3.92988,0,1,1.7149,1.41788,0,1.32493,2.1168,2.87759e+07,0,0,0,0,4.78997e+06,879511,0
37.6001,72.29,4.55303,0.19,1,2.15141,2.44782,0,0.402859,3.6288,0,0,0,0,0,3.47229e+06,-358172,358172,89.1453,98.274,5.17863,0,1,1.7149,1.4185,0,1.32493,2.1168,2.96537e+07,0,0,0,0,4.78997e+06,877804,0
38.7889,72.29,3.87529,0.21,1,2.1531,2.44888,0,0.403175,3.6288,0,0,0,0,0,3.47501e+06,-357237,357237,89.8658,98.274,4.32121,0,1,1.7149,1.41912,0,1.32493,2.1168,3.05298e+07,0,0,0,0,4.78997e+06,876097,0
39.3072,72.29,3.28721,0.2,1,2.23152,2.52668,0,0.403491,3.6288,0,0,0,2.45078e+08,0,3.60157e+06,-353978,353978,90.0369,98.274,3.15585,0,1,1.76079,1.46563,0,1.32493,2.1168,3.14058e+07,0,0,6.6584e+07,0,4.91816e+06,876004,0
38.9931,72.29,2.50496,0.22,1,2.2791,2.52775,0,0.418186,3.6288,0,0,0,0,0,3.67836e+06,-286108,286108,90.2841,98.274,3.23394,0,1,1.7149,1.46625,0,1.36039,2.1168,3.21519e+07,0,0,0,0,4.78997e+06,746113,0
40.4233,72.29,4.26545,0.22,1,2.28078,2.52882,0,0.427102,3.6288,0,0,0,0,0,3.68109e+06,-285172,285172,91.0681,98.274,5.46173,0,1,1.7149,1.46687,0,1.32493,2.1168,3.28963e+07,0,0,0,0,4.78997e+06,744404,0
40.8838,72.29,3.32132,0.22,1,2.28247,2.52989,0,0.427419,3.6288,0,0,0,0,0,3.68381e+06,-284235,284235,91.2929,98.274,4.04329,0,1,1.7149,1.46749,0,1.32493,2.1168,3.3639e+07,0,0,0,0,4.78997e+06,742694,0
39.9871,72.29,2.20848,0.23,1,2.53103,2.77782,0,0.427735,3.6288,0,0,0,0,0,4.08497e+06,-275822,275822,91.4182,98.274,2.80559,0,1,1.88752,1.64072,0,1.32493,2.1168,3.43861e+07,0,0,0,0,5.27212e+06,747058,0
37.9188,72.29,1.20207,0.25,1,2.70544,2.77899,0,0.474314,3.6288,0,0,0,0,0,4.36646e+06,-23117.2,23117.2,91.7138,98.274,3.06927,0,1,1.71497,1.64142,0,1.4583,2.1168,3.46493e+07,0,0,0,0,4.79018e+06,263202,0
38.79,72.29,4.13866,0.29,1,2.7073,2.78017,0,0.506999,3.6288,0,0,0,0,0,4.36947e+06,-22070.4,22070.4,92.2577,98.274,4.59353,0,1,1.71497,1.64211,0,1.32499,2.1168,3.49106e+07,0,0,0,0,4.79018e+06,261290,0
37.608,72.29,2.08938,0.28,1,2.70917,2.78134,0,0.507349,3.6288,0,0,0,0,0,4.37249e+06,-21023.5,21023.5,92.3283,98.274,2.76143,0,1,1.71497,1.6428,0,1.32499,2.1168,3.51699e+07,0,0,0,0,4.79018e+06,259377,0
37.2579,72.29,2.56363,0.35,1,2.35834,2.42981,0,0.507699,3.6288,0,0,0,0,0,3.80626e+06,-30658.2,30658.2,92.8438,98.274,3.95918,0,1,1.48293,1.41145,0,1.32499,2.1168,3.54192e+07,0,0,0,0,4.14204e+06,249300,0
40.0211,72.29,5.4708,0.36,1,2.12844,2.43084,0,0.441953,3.6288,0,0,0,0,0,3.43521e+06,-367433,367433,94.0831,98.274,6.53699,0,1,1.71445,1.41205,0,1.14571,2.1168,3.63136e+07,0,0,0,0,4.78871e+06,894329,0
