0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.24048,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.60025e+06,-376955,376955,99.1964,98.274,3.0513,0,1,1.73502,1.43262,0,0,2.1168,921203,0,0,0,0,4.98775e+06,921203,0
72.29,72.29,3.29614,0.05,1,2.18863,2.4703,0,0.406166,3.6288,0,0,0,0,0,3.63556e+06,-345810,345810,99.3022,98.274,2.69754,0,1,1.71458,1.43292,0,1.34047,2.1168,1.7828e+06,0,0,0,0,4.92901e+06,861601,0
72.29,72.29,4.52862,0.05,1,2.18946,2.47082,0,0.41015,3.6288,0,0,0,0,0,3.63693e+06,-345339,345339,99.3022,98.274,5.24463,0,1,1.71458,1.43322,0,1.32469,2.1168,2.64354e+06,0,0,0,0,4.92901e+06,860740,0
72.29,72.29,4.97995,0.05,1,2.19028,2.47134,0,0.410304,3.6288,0,0,0,0,0,3.6383e+06,-344867,344867,99.3022,98.274,4.78761,0,1,1.71458,1.43353,0,1.32469,2.1168,3.50342e+06,0,0,0,0,4.92901e+06,859880,0
72.29,72.29,5.59411,0.05,1,2.43221,2.71296,0,0.410459,3.6288,0,0,0,0,0,4.04017e+06,-336881,336881,99.1839,98.274,3.66595,0,1,1.88317,1.60242,0,1.32469,2.1168,4.36855e+06,0,0,0,0,5.41366e+06,865124,0
72.29,72.29,3.63439,0.05,1,2.60167,2.71354,0,0.455796,3.6288,0,0,0,0,0,4.32167e+06,-83336.7,83336.7,99.3022,98.274,3.50322,0,1,1.71462,1.60276,0,1.45494,2.1168,4.74816e+06,0,0,0,0,4.92911e+06,379615,0
72.29,72.29,4.52315,0.05,1,2.60259,2.71411,0,0.487554,3.6288,0,0,0,0,0,4.32319e+06,-82809.6,82809.6,99.3022,98.274,5.43312,0,1,1.71462,1.6031,0,1.32471,2.1168,5.12682e+06,0,0,0,0,4.92911e+06,378653,0
72.29,72.29,4.27358,0.05,1,2.6035,2.71469,0,0.487725,3.6288,0,0,0,0,0,4.3247e+06,-82282.6,82282.6,99.3022,98.274,4.42705,0,1,1.71462,1.60343,0,1.32471,2.1168,5.50451e+06,0,0,0,0,4.92911e+06,377690,0
72.29,72.29,5.24455,0.05,1,2.26024,2.37108,0,0.487896,3.6288,0,0,0,0,0,3.75451e+06,-92483.9,92483.9,99.3022,98.274,5.26635,0,1,1.48818,1.37734,0,1.32471,2.1168,5.87303e+06,0,0,0,0,4.27816e+06,368528,0
72.29,72.29,4.23772,0.05,1,2.06919,2.37159,0,0.423569,3.6288,0,0,0,0,0,3.43715e+06,-380015,380015,99.3022,98.274,5.21447,0,1,1.68003,1.37763,0,1.14977,2.1168,6.79224e+06,0,0,0,0,4.82967e+06,919211,0
