0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.1147,72.29,2.66538,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.30097e+06,-345620,345620,99.3022,98.274,5.5533,0,1,1.73502,1.43262,0,0,2.1168,844627,0,0,0,0,4.57314e+06,844627,0
72.29,72.29,3.5862,0.07,1,2.18875,2.47041,0,0.406166,3.6288,0,0,0,0,0,3.33353e+06,-317061,317061,99.3022,98.274,7.61775,0,1,1.71465,1.43299,0,1.34047,2.1168,1.63461e+06,0,0,0,0,4.51946e+06,789982,0
72.2163,72.29,2.79883,0.05,1,2.18976,2.47105,0,0.410172,3.6288,0,0,0,0,0,3.33507e+06,-316531,316531,99.3022,98.274,6.53417,0,1,1.71465,1.43336,0,1.32474,2.1168,2.42362e+06,0,0,0,0,4.51946e+06,789014,0
72.29,72.29,3.03878,0.07,1,2.19078,2.4717,0,0.410362,3.6288,0,0,0,0,0,3.33662e+06,-316001,316001,99.3022,98.274,6.43894,0,1,1.71465,1.43373,0,1.32474,2.1168,3.21167e+06,0,0,0,0,4.51946e+06,788046,0
72.29,72.29,3.93189,0.05,1,2.43294,2.71348,0,0.410552,3.6288,0,0,0,0,0,3.70543e+06,-308578,308578,99.3022,98.274,8.02786,0,1,1.88327,1.60272,0,1.32474,2.1168,4.00434e+06,0,0,0,0,4.96391e+06,792676,0
72.29,72.29,4.59918,0.05,1,2.60263,2.71419,0,0.455932,3.6288,0,0,0,0,0,3.96388e+06,-75967.5,75967.5,99.3022,98.274,10.0609,0,1,1.7147,1.60314,0,1.45502,2.1168,4.35161e+06,0,0,0,0,4.51958e+06,347262,0
72.29,72.29,3.81707,0.05,1,2.60375,2.71489,0,0.487733,3.6288,0,0,0,0,0,3.96559e+06,-75374.7,75374.7,99.3022,98.274,7.36361,0,1,1.7147,1.60356,0,1.32477,2.1168,4.69778e+06,0,0,0,0,4.51958e+06,346179,0
72.29,72.29,6.81337,0.05,1,2.60487,2.7156,0,0.487943,3.6288,0,0,0,0,0,3.9673e+06,-74782,74782,99.3022,98.274,13.5567,0,1,1.7147,1.60397,0,1.32477,2.1168,5.04288e+06,0,0,0,0,4.51958e+06,345096,0
72.29,72.29,5.3102,0.05,1,2.26169,2.37199,0,0.488153,3.6288,0,0,0,0,0,3.44461e+06,-84029.3,84029.3,99.3022,98.274,12.1019,0,1,1.48817,1.37786,0,1.32477,2.1168,5.37937e+06,0,0,0,0,3.9225e+06,336492,0
72.29,72.29,5.37745,0.05,1,2.07021,2.37261,0,0.42384,3.6288,0,0,0,0,0,3.15299e+06,-348397,348397,99.3022,98.274,9.38334,0,1,1.68062,1.37822,0,1.14976,2.1168,6.22219e+06,0,0,0,0,4.42976e+06,842821,0
72.29,72.29,3.77095,0.05,1,2.07082,2.37322,0,0.387957,3.6288,0,0,0,0,0,3.15393e+06,-348379,348379,99.3022,98.274,7.49324,0,1,1.68098,1.37858,0,1.29845,2.1168,7.06503e+06,0,0,0,0,4.43071e+06,842832,0
72.29,72.29,3.38285,0.05,1,2.07144,2.37384,0,0.388073,3.6288,0,0,0,0,0,3.15486e+06,-348361,348361,99.3022,98.274,5.69032,0,1,1.68134,1.37894,0,1.29872,2.1168,7.90787e+06,0,0,0,0,4.43165e+06,842844,0
72.29,72.29,4.08312,0.05,1,2.07206,2.37446,0,0.388188,3.6288,0,0,0,0,0,3.1558e+06,-348344,348344,99.3022,98.274,7.36075,0,1,1.68169,1.37929,0,1.299,2.1168,8.75073e+06,0,0,0,0,4.43259e+06,842856,0
72.29,72.29,4.27156,0.05,1,2.15945,2.46185,0,0.388303,3.6288,0,0,0,0,0,3.28891e+06,-345846,345846,99.3022,98.274,6.76005,0,1,1.73754,1.43514,0,1.29928,2.1168,9.59544e+06,0,0,0,0,4.57979e+06,844710,0
72.29,72.29,3.83528,0.05,1,2.18335,2.46249,0,0.404681,3.6288,0,0,0,0,0,3.32531e+06,-313812,313812,99.3022,98.274,7.36945,0,1,1.71465,1.43551,0,1.34242,2.1168,1.03788e+07,0,0,0,0,4.51946e+06,783410,0
72.29,72.29,3.83831,0.05,1,2.18437,2.46313,0,0.40916,3.6288,0,0,0,0,0,3.32685e+06,-313281,313281,99.3022,98.274,7.80203,0,1,1.71465,1.43589,0,1.32474,2.1168,1.11613e+07,0,0,0,0,4.51946e+06,782441,0
72.29,72.29,3.44137,0.05,1,2.18538,2.46377,0,0.40935,3.6288,0,0,0,0,0,3.32839e+06,-312750,312750,99.3022,98.274,5.15652,0,1,1.71465,1.43626,0,1.32474,2.1168,1.19428e+07,0,0,0,0,4.51946e+06,781472,0
72.29,72.29,3.06668,0.05,1,2.15242,2.43044,0,0.40954,3.6288,0,0,0,0,0,3.2782e+06,-313190,313190,99.3022,98.274,6.47047,0,1,1.69308,1.41506,0,1.32474,2.1168,1.27225e+07,0,0,0,0,4.4626e+06,779786,0
72.29,72.29,3.08425,0.05,1,2.13185,2.43107,0,0.403364,3.6288,0,0,0,0,0,3.24687e+06,-342351,342351,99.3022,98.274,5.46224,0,1,1.71465,1.41543,0,1.30807,2.1168,1.35582e+07,0,0,0,0,4.51945e+06,835679,0
