0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.04088,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.5213e+06,-368689,368689,99.3022,98.274,4.43414,0,1,1.73502,1.43262,0,0,2.1168,901003,0,0,0,0,4.87838e+06,901003,0
72.29,72.29,9.51692,0.05,1,2.18888,2.47054,0,0.406166,3.6288,0,0,0,0,0,3.55624e+06,-338220,338220,99.3022,98.274,8.73245,0,1,1.71473,1.43306,0,1.34047,2.1168,1.74372e+06,0,0,0,0,4.82133e+06,842713,0
72.29,72.29,6.77507,0.05,1,2.1901,2.47131,0,0.410196,3.6288,0,0,0,0,0,3.55822e+06,-337540,337540,99.3022,98.274,6.59847,0,1,1.71473,1.43351,0,1.3248,2.1168,2.58519e+06,0,0,0,0,4.82133e+06,841473,0
72.29,72.29,5.32821,0.05,1,2.19131,2.47208,0,0.410424,3.6288,0,0,0,0,0,3.5602e+06,-336861,336861,99.3022,98.274,10.102,0,1,1.71473,1.43396,0,1.3248,2.1168,3.42542e+06,0,0,0,0,4.82133e+06,840233,0
72.29,72.29,6.44695,0.05,1,2.43373,2.71405,0,0.410652,3.6288,0,0,0,0,0,3.95404e+06,-328828,328828,99.3022,98.274,8.05337,0,1,1.88338,1.60306,0,1.3248,2.1168,4.27039e+06,0,0,0,0,5.29554e+06,844965,0
72.29,72.29,8.36957,0.05,1,2.60368,2.7149,0,0.45608,3.6288,0,0,0,0,0,4.23015e+06,-80525.4,80525.4,99.3022,98.274,9.98742,0,1,1.71478,1.60356,0,1.4551,2.1168,4.6399e+06,0,0,0,0,4.82148e+06,369515,0
72.29,72.29,4.99873,0.05,1,2.60502,2.71574,0,0.487929,3.6288,0,0,0,0,0,4.23234e+06,-79765.9,79765.9,99.3022,98.274,5.94947,0,1,1.71478,1.60406,0,1.32484,2.1168,5.00803e+06,0,0,0,0,4.82148e+06,368127,0
72.29,72.29,3.6124,0.05,1,2.60637,2.71659,0,0.488181,3.6288,0,0,0,0,0,4.23453e+06,-79006.4,79006.4,99.3022,98.274,4.52802,0,1,1.71478,1.60456,0,1.32484,2.1168,5.37477e+06,0,0,0,0,4.82148e+06,366740,0
72.29,72.29,6.05748,0.05,1,2.26326,2.37298,0,0.488433,3.6288,0,0,0,0,0,3.67709e+06,-88748.1,88748.1,99.3022,98.274,6.1191,0,1,1.48816,1.37844,0,1.32484,2.1168,5.7321e+06,0,0,0,0,4.18429e+06,357326,0
72.29,72.29,4.79812,0.05,1,2.07132,2.37372,0,0.424135,3.6288,0,0,0,0,0,3.36525e+06,-371617,371617,99.3022,98.274,4.69156,0,1,1.68127,1.37887,0,1.14975,2.1168,6.63119e+06,0,0,0,0,4.72726e+06,899099,0
72.29,72.29,6.24027,0.05,1,2.07206,2.37446,0,0.388166,3.6288,0,0,0,0,0,3.36645e+06,-371595,371595,99.3022,98.274,5.222,0,1,1.6817,1.3793,0,1.29895,2.1168,7.53031e+06,0,0,0,0,4.72846e+06,899114,0
72.29,72.29,5.22853,0.05,1,2.0728,2.3752,0,0.388304,3.6288,0,0,0,0,0,3.36765e+06,-371572,371572,99.3022,98.274,5.8185,0,1,1.68213,1.37973,0,1.29928,2.1168,8.42944e+06,0,0,0,0,4.72967e+06,899130,0
72.29,72.29,7.35304,0.05,1,2.07354,2.37594,0,0.388443,3.6288,0,0,0,0,0,3.36885e+06,-371549,371549,99.3022,98.274,5.87151,0,1,1.68256,1.38016,0,1.29961,2.1168,9.32858e+06,0,0,0,0,4.73088e+06,899145,0
72.29,72.29,6.52904,0.05,1,2.16112,2.46352,0,0.388582,3.6288,0,0,0,0,0,3.51114e+06,-368879,368879,99.3022,98.274,7.30036,0,1,1.73851,1.43611,0,1.29994,2.1168,1.02297e+07,0,0,0,0,4.88821e+06,901127,0
72.29,72.29,7.28193,0.05,1,2.18612,2.46429,0,0.404994,3.6288,0,0,0,0,0,3.55176e+06,-333276,333276,99.3022,98.274,6.96304,0,1,1.71473,1.43656,0,1.34318,2.1168,1.10627e+07,0,0,0,0,4.82133e+06,833004,0
72.29,72.29,5.97931,0.05,1,2.18734,2.46506,0,0.409679,3.6288,0,0,0,0,0,3.55374e+06,-332596,332596,99.3022,98.274,6.495,0,1,1.71473,1.43701,0,1.3248,2.1168,1.18945e+07,0,0,0,0,4.82133e+06,831762,0
72.29,72.29,4.77387,0.05,1,2.18855,2.46582,0,0.409907,3.6288,0,0,0,0,0,3.55571e+06,-331915,331915,99.3022,98.274,4.38246,0,1,1.71473,1.43746,0,1.3248,2.1168,1.2725e+07,0,0,0,0,4.82133e+06,830520,0
72.29,72.29,3.0162,0.05,1,2.15577,2.4326,0,0.410135,3.6288,0,0,0,0,0,3.50245e+06,-332271,332271,99.3022,98.274,3.16528,0,1,1.69314,1.41631,0,1.3248,2.1168,1.35535e+07,0,0,0,0,4.76062e+06,828512,0
