0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.6683,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.47507e+06,-363848,363848,99.3022,98.274,4.6513,0,1,1.73502,1.43262,0,0,2.1168,889173,0,0,0,0,4.81433e+06,889173,0
72.29,72.29,4.89573,0.05,1,2.18867,2.47033,0,0.406166,3.6288,0,0,0,0,0,3.50921e+06,-333785,333785,99.3022,98.274,5.96046,0,1,1.7146,1.43294,0,1.34047,2.1168,1.72082e+06,0,0,0,0,4.75769e+06,831644,0
72.29,72.29,5.83599,0.05,1,2.18955,2.47089,0,0.410157,3.6288,0,0,0,0,0,3.51063e+06,-333298,333298,99.3022,98.274,5.11556,0,1,1.7146,1.43327,0,1.3247,2.1168,2.55157e+06,0,0,0,0,4.75769e+06,830754,0
72.29,72.29,8.01336,0.05,1,2.19044,2.47145,0,0.410322,3.6288,0,0,0,0,0,3.51205e+06,-332810,332810,99.3022,98.274,5.74105,0,1,1.7146,1.43359,0,1.3247,2.1168,3.38144e+06,0,0,0,0,4.75769e+06,829864,0
72.29,72.29,6.09666,0.05,1,2.43244,2.71313,0,0.410488,3.6288,0,0,0,0,0,3.90006e+06,-325068,325068,99.3022,98.274,5.04679,0,1,1.8832,1.60251,0,1.3247,2.1168,4.2163e+06,0,0,0,0,5.22552e+06,834867,0
72.29,72.29,6.86134,0.05,1,2.60198,2.71374,0,0.455839,3.6288,0,0,0,0,0,4.17189e+06,-80292.1,80292.1,99.3022,98.274,6.61901,0,1,1.71464,1.60288,0,1.45496,2.1168,4.58245e+06,0,0,0,0,4.7578e+06,366151,0
72.29,72.29,6.68052,0.05,1,2.60296,2.71436,0,0.487611,3.6288,0,0,0,0,0,4.17346e+06,-79747.2,79747.2,99.3022,98.274,6.58338,0,1,1.71464,1.60324,0,1.32473,2.1168,4.94761e+06,0,0,0,0,4.7578e+06,365156,0
72.29,72.29,4.43102,0.05,1,2.60393,2.71497,0,0.487794,3.6288,0,0,0,0,0,4.17503e+06,-79202,79202,99.3022,98.274,3.37116,0,1,1.71464,1.6036,0,1.32473,2.1168,5.31177e+06,0,0,0,0,4.7578e+06,364160,0
72.29,72.29,4.12598,0.05,1,2.2607,2.37137,0,0.487977,3.6288,0,0,0,0,0,3.6247e+06,-89013.1,89013.1,99.3022,98.274,3.14119,0,1,1.48818,1.3775,0,1.32473,2.1168,5.66702e+06,0,0,0,0,4.1294e+06,355248,0
72.29,72.29,6.9931,0.05,1,2.06951,2.37191,0,0.423654,3.6288,0,0,0,0,0,3.31816e+06,-366792,366792,99.2516,98.274,6.59356,0,1,1.68021,1.37781,0,1.14977,2.1168,6.55427e+06,0,0,0,0,4.66227e+06,887258,0
72.29,72.29,3.46505,0.05,1,2.07005,2.37245,0,0.387826,3.6288,0,0,0,0,0,3.31902e+06,-366776,366776,99.073,98.274,2.69239,0,1,1.68053,1.37813,0,1.29813,2.1168,7.44154e+06,0,0,0,0,4.66313e+06,887268,0
