0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.01225,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.57983e+06,-374817,374817,99.3022,98.274,3.71181,0,1,1.73502,1.43262,0,0,2.1168,915979,0,0,0,0,4.95947e+06,915979,0
72.29,72.29,6.13411,0.05,1,2.18891,2.47057,0,0.406166,3.6288,0,0,0,0,0,3.6154e+06,-343840,343840,99.1224,98.274,3.8751,0,1,1.71474,1.43308,0,1.34047,2.1168,1.7727e+06,0,0,0,0,4.90152e+06,856721,0
72.29,72.29,3.72709,0.05,1,2.19018,2.47137,0,0.410202,3.6288,0,0,0,0,0,3.61749e+06,-343122,343122,99.1926,98.274,2.68131,0,1,1.71474,1.43355,0,1.32481,2.1168,2.62811e+06,0,0,0,0,4.90152e+06,855410,0
72.29,72.29,6.79419,0.05,1,2.19144,2.47218,0,0.410439,3.6288,0,0,0,0,0,3.61958e+06,-342404,342404,99.3022,98.274,5.1403,0,1,1.71474,1.43401,0,1.32481,2.1168,3.48221e+06,0,0,0,0,4.90152e+06,854098,0
72.29,72.29,4.70141,0.05,1,2.43392,2.71419,0,0.410676,3.6288,0,0,0,0,0,4.02008e+06,-334209,334209,99.3022,98.274,3.54547,0,1,1.88341,1.60314,0,1.32481,2.1168,4.34107e+06,0,0,0,0,5.38364e+06,858859,0
72.2625,72.29,3.20611,0.05,1,2.60393,2.71507,0,0.456116,3.6288,0,0,0,0,0,4.30088e+06,-81738.8,81738.8,98.901,98.274,3.5971,0,1,1.7148,1.60366,0,1.45512,2.1168,4.7165e+06,0,0,0,0,4.90168e+06,375431,0
72.2734,72.29,3.24584,0.06,1,2.60533,2.71595,0,0.487976,3.6288,0,0,0,0,0,4.30319e+06,-80935.7,80935.7,99.2469,98.274,2.49717,0,1,1.7148,1.60418,0,1.32485,2.1168,5.09046e+06,0,0,0,0,4.90168e+06,373964,0
72.29,72.29,4.27442,0.06,1,2.60673,2.71683,0,0.488238,3.6288,0,0,0,0,0,4.3055e+06,-80132.6,80132.6,99.3022,98.274,3.45467,0,1,1.7148,1.6047,0,1.32485,2.1168,5.46296e+06,0,0,0,0,4.90168e+06,372497,0
72.29,72.29,3.78564,0.05,1,2.26364,2.37322,0,0.4885,3.6288,0,0,0,0,0,3.73883e+06,-90006.2,90006.2,99.3022,98.274,3.25317,0,1,1.48816,1.37858,0,1.32485,2.1168,5.82583e+06,0,0,0,0,4.25383e+06,362869,0
72.29,72.29,3.90568,0.05,1,2.07159,2.37399,0,0.424206,3.6288,0,0,0,0,0,3.42162e+06,-377786,377786,99.3022,98.274,3.47895,0,1,1.68142,1.37902,0,1.14975,2.1168,6.73988e+06,0,0,0,0,4.80627e+06,914049,0
72.29,72.29,5.33244,0.05,1,2.07236,2.37476,0,0.388216,3.6288,0,0,0,0,0,3.42289e+06,-377762,377762,99.3022,98.274,4.46427,0,1,1.68187,1.37947,0,1.29907,2.1168,7.65394e+06,0,0,0,0,4.80755e+06,914065,0
72.29,72.29,8.22376,0.05,1,2.07313,2.37553,0,0.38836,3.6288,0,0,0,0,0,3.42417e+06,-377738,377738,99.3022,98.274,7.91775,0,1,1.68232,1.37992,0,1.29941,2.1168,8.56802e+06,0,0,0,0,4.80883e+06,914081,0
72.29,72.29,4.14339,0.05,1,2.0739,2.3763,0,0.388504,3.6288,0,0,0,0,0,3.42544e+06,-377714,377714,99.3022,98.274,3.6923,0,1,1.68276,1.38036,0,1.29976,2.1168,9.48212e+06,0,0,0,0,4.8101e+06,914097,0
72.29,72.29,6.7196,0.05,1,2.16152,2.46392,0,0.388648,3.6288,0,0,0,0,0,3.57016e+06,-374998,374998,99.3022,98.274,7.4198,0,1,1.73875,1.43635,0,1.3001,2.1168,1.03982e+07,0,0,0,0,4.97013e+06,916113,0
72.29,72.29,6.23332,0.05,1,2.18679,2.46472,0,0.405069,3.6288,0,0,0,0,0,3.61189e+06,-338454,338454,99.3022,98.274,4.80881,0,1,1.71475,1.43681,0,1.34336,2.1168,1.12444e+07,0,0,0,0,4.90152e+06,846193,0
72.29,72.29,3.81893,0.05,1,2.18805,2.46552,0,0.409804,3.6288,0,0,0,0,0,3.61398e+06,-337735,337735,99.3022,98.274,3.4809,0,1,1.71475,1.43728,0,1.32481,2.1168,1.20893e+07,0,0,0,0,4.90152e+06,844879,0
72.29,72.29,3.22847,0.05,1,2.18931,2.46632,0,0.41004,3.6288,0,0,0,0,0,3.61607e+06,-337015,337015,99.3022,98.274,3.25053,0,1,1.71475,1.43774,0,1.32481,2.1168,1.29329e+07,0,0,0,0,4.90152e+06,843565,0
72.29,72.29,3.41514,0.05,1,2.15658,2.43311,0,0.410277,3.6288,0,0,0,0,0,3.56199e+06,-337350,337350,99.3022,98.274,3.08087,0,1,1.69315,1.41661,0,1.32481,2.1168,1.37743e+07,0,0,0,0,4.83979e+06,841474,0
72.2278,72.29,2.74088,0.05,1,2.13623,2.4339,0,0.404142,3.6288,0,0,0,0,0,3.52839e+06,-368866,368866,99.2456,98.274,2.56376,0,1,1.71474,1.41707,0,1.30813,2.1168,1.46762e+07,0,0,0,0,4.9015e+06,901894,0
71.8267,72.29,2.403,0.07,1,2.13748,2.43469,0,0.40033,3.6288,0,0,0,0,0,3.53045e+06,-368157,368157,98.9876,98.274,2.31449,0,1,1.71474,1.41753,0,1.32481,2.1168,1.55768e+07,0,0,0,0,4.9015e+06,900599,0
71.6286,72.29,2.60639,0.07,1,2.13873,2.43548,0,0.400564,3.6288,0,0,0,0,0,3.53251e+06,-367448,367448,98.8938,98.274,2.05107,0,1,1.71474,1.41799,0,1.32481,2.1168,1.64761e+07,0,0,0,0,4.9015e+06,899304,0
