0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
71.9487,72.29,2.46105,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.24591e+06,-339855,339855,99.0079,98.274,3.30646,0,1,1.73502,1.43262,0,0,2.1168,830538,0,0,0,0,4.49685e+06,830538,0
70.9332,72.29,1.80798,0.07,1,2.18912,2.47078,0,0.406166,3.6288,0,0,0,0,0,3.27847e+06,-311762,311762,99.3022,98.274,2.75356,0,1,1.71486,1.4332,0,1.34047,2.1168,1.60735e+06,0,0,0,0,4.44462e+06,776811,0
70.385,72.29,2.27475,0.07,1,2.1907,2.47178,0,0.41024,3.6288,0,0,0,0,0,3.28085e+06,-310944,310944,99.3022,98.274,5.06736,0,1,1.71486,1.43378,0,1.3249,2.1168,2.38267e+06,0,0,0,0,4.44462e+06,775318,0
70.3205,72.29,2.807,0.06,1,2.1923,2.47279,0,0.410538,3.6288,0,0,0,0,0,3.28323e+06,-310125,310125,99.3022,98.274,5.26361,0,1,1.71486,1.43437,0,1.3249,2.1168,3.15649e+06,0,0,0,0,4.44462e+06,773824,0
69.0546,72.29,1.84465,0.06,1,2.43517,2.71509,0,0.410836,3.6288,0,0,0,0,0,3.64697e+06,-302526,302526,99.2643,98.274,3.64625,0,1,1.88358,1.60367,0,1.3249,2.1168,3.93433e+06,0,0,0,0,4.88191e+06,777838,0
67.9623,72.29,2.18285,0.05,1,2.60558,2.71619,0,0.456352,3.6288,0,0,0,0,0,3.90218e+06,-73362.5,73362.5,99.3022,98.274,3.35836,0,1,1.71493,1.60432,0,1.45526,2.1168,4.27338e+06,0,0,0,0,4.4448e+06,339054,0
67.4247,72.29,2.73666,0.05,1,2.60734,2.7173,0,0.488286,3.6288,0,0,0,0,0,3.90482e+06,-72447.9,72447.9,99.3022,98.274,4.91402,0,1,1.71493,1.60498,0,1.32496,2.1168,4.61077e+06,0,0,0,0,4.4448e+06,337383,0
66.946,72.29,2.79561,0.08,1,2.6091,2.7184,0,0.488616,3.6288,0,0,0,0,0,3.90745e+06,-71533.1,71533.1,99.3022,98.274,4.30118,0,1,1.71493,1.60563,0,1.32496,2.1168,4.94648e+06,0,0,0,0,4.4448e+06,335712,0
67.9923,72.29,3.97844,0.08,1,2.26614,2.37479,0,0.488945,3.6288,0,0,0,0,0,3.39383e+06,-80305.5,80305.5,99.3022,98.274,5.3424,0,1,1.48814,1.37949,0,1.32496,2.1168,5.27311e+06,0,0,0,0,3.857e+06,326636,0
70.1718,72.29,4.9343,0.05,1,2.07336,2.37576,0,0.424676,3.6288,0,0,0,0,0,3.10511e+06,-342497,342497,99.3022,98.274,8.11977,0,1,1.68245,1.38005,0,1.14974,2.1168,6.10194e+06,0,0,0,0,4.36062e+06,828822,0
