0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.67033,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.4038e+06,-356387,356387,99.3022,98.274,10.9749,0,1,1.73502,1.43262,0,0,2.1168,870938,0,0,0,0,4.7156e+06,870938,0
72.29,72.29,3.8928,0.05,1,2.18887,2.47053,0,0.406166,3.6288,0,0,0,0,0,3.43756e+06,-326935,326935,99.3022,98.274,6.20222,0,1,1.71472,1.43306,0,1.34047,2.1168,1.68553e+06,0,0,0,0,4.66043e+06,814594,0
72.29,72.29,3.41833,0.05,1,2.19006,2.47129,0,0.410194,3.6288,0,0,0,0,0,3.43944e+06,-326289,326289,99.3022,98.274,5.75074,0,1,1.71472,1.4335,0,1.32479,2.1168,2.49895e+06,0,0,0,0,4.66043e+06,813415,0
72.29,72.29,2.8429,0.05,1,2.19126,2.47204,0,0.410418,3.6288,0,0,0,0,0,3.44132e+06,-325643,325643,99.3022,98.274,4.38985,0,1,1.71472,1.43393,0,1.32479,2.1168,3.31118e+06,0,0,0,0,4.66043e+06,812236,0
72.29,72.29,3.46799,0.05,1,2.43365,2.71399,0,0.410642,3.6288,0,0,0,0,0,3.82198e+06,-317890,317890,99.3022,98.274,5.36942,0,1,1.88337,1.60303,0,1.32479,2.1168,4.12801e+06,0,0,0,0,5.11881e+06,816831,0
72.29,72.29,4.34742,0.05,1,2.60357,2.71482,0,0.456066,3.6288,0,0,0,0,0,4.08884e+06,-77888,77888,99.3022,98.274,5.73717,0,1,1.71477,1.60352,0,1.45509,2.1168,4.48529e+06,0,0,0,0,4.66058e+06,357275,0
72.29,72.29,3.61496,0.05,1,2.60489,2.71566,0,0.487909,3.6288,0,0,0,0,0,4.09092e+06,-77166.3,77166.3,99.3022,98.274,6.16959,0,1,1.71477,1.60401,0,1.32483,2.1168,4.84124e+06,0,0,0,0,4.66058e+06,355956,0
72.29,72.29,4.97743,0.05,1,2.60622,2.71649,0,0.488157,3.6288,0,0,0,0,0,4.093e+06,-76444.4,76444.4,99.3022,98.274,6.328,0,1,1.71477,1.6045,0,1.32483,2.1168,5.19588e+06,0,0,0,0,4.66058e+06,354637,0
72.29,72.29,4.42576,0.05,1,2.2631,2.37288,0,0.488405,3.6288,0,0,0,0,0,3.55415e+06,-85872.9,85872.9,99.3022,98.274,7.46288,0,1,1.48816,1.37838,0,1.32483,2.1168,5.54144e+06,0,0,0,0,4.04467e+06,345560,0
72.29,72.29,5.78444,0.05,1,2.07121,2.37361,0,0.424106,3.6288,0,0,0,0,0,3.25278e+06,-359220,359220,99.3022,98.274,8.43483,0,1,1.6812,1.3788,0,1.14975,2.1168,6.41054e+06,0,0,0,0,4.56934e+06,869096,0
72.29,72.29,4.70402,0.05,1,2.07194,2.37434,0,0.388145,3.6288,0,0,0,0,0,3.25392e+06,-359199,359199,99.3022,98.274,5.51431,0,1,1.68163,1.37923,0,1.2989,2.1168,7.27965e+06,0,0,0,0,4.57049e+06,869111,0
72.29,72.29,3.30043,0.05,1,2.07267,2.37507,0,0.388281,3.6288,0,0,0,0,0,3.25507e+06,-359178,359178,99.3022,98.274,4.64887,0,1,1.68205,1.37965,0,1.29922,2.1168,8.14877e+06,0,0,0,0,4.57164e+06,869125,0
72.29,72.29,3.91911,0.05,1,2.07339,2.37579,0,0.388417,3.6288,0,0,0,0,0,3.25621e+06,-359156,359156,99.3022,98.274,3.99283,0,1,1.68247,1.38007,0,1.29955,2.1168,9.01791e+06,0,0,0,0,4.57279e+06,869140,0
72.29,72.29,6.00224,0.05,1,2.16095,2.46335,0,0.388554,3.6288,0,0,0,0,0,3.39372e+06,-356576,356576,99.3022,98.274,6.87106,0,1,1.73842,1.43602,0,1.29988,2.1168,9.88897e+06,0,0,0,0,4.72484e+06,871055,0
72.29,72.29,4.55676,0.05,1,2.18584,2.46411,0,0.404963,3.6288,0,0,0,0,0,3.43281e+06,-322299,322299,99.3022,98.274,5.3428,0,1,1.71472,1.43646,0,1.3431,2.1168,1.06944e+07,0,0,0,0,4.66044e+06,805470,0
72.29,72.29,4.09744,0.05,1,2.18704,2.46486,0,0.409627,3.6288,0,0,0,0,0,3.43469e+06,-321652,321652,99.3022,98.274,4.74335,0,1,1.71472,1.4369,0,1.32479,2.1168,1.14987e+07,0,0,0,0,4.66044e+06,804290,0
72.29,72.29,4.16831,0.05,1,2.18823,2.46562,0,0.409851,3.6288,0,0,0,0,0,3.43656e+06,-321006,321006,99.3022,98.274,5.49149,0,1,1.71472,1.43734,0,1.32479,2.1168,1.23018e+07,0,0,0,0,4.66044e+06,803109,0
72.29,72.29,3.6094,0.05,1,2.15544,2.43238,0,0.410075,3.6288,0,0,0,0,0,3.38506e+06,-321361,321361,99.3022,98.274,4.87328,0,1,1.69313,1.41619,0,1.32479,2.1168,1.3103e+07,0,0,0,0,4.60176e+06,801189,0
72.29,72.29,3.12612,0.05,1,2.13503,2.43313,0,0.403929,3.6288,0,0,0,0,0,3.35301e+06,-351356,351356,99.3022,98.274,4.20764,0,1,1.71471,1.41662,0,1.30811,2.1168,1.39617e+07,0,0,0,0,4.66042e+06,858689,0
72.29,72.29,2.81006,0.05,1,2.13621,2.43387,0,0.400105,3.6288,0,0,0,0,0,3.35486e+06,-350718,350718,99.3022,98.274,3.72481,0,1,1.71471,1.41705,0,1.32479,2.1168,1.48192e+07,0,0,0,0,4.66042e+06,857525,0
72.2486,72.29,2.59383,0.04,1,2.13739,2.43462,0,0.400326,3.6288,0,0,0,0,0,3.35671e+06,-350081,350081,99.3022,98.274,3.508,0,1,1.71471,1.41749,0,1.32479,2.1168,1.56756e+07,0,0,0,0,4.66042e+06,856361,0
72.0481,72.29,2.5439,0.06,1,2.25409,2.55089,0,0.400547,3.6288,0,0,0,0,0,3.54e+06,-346039,346039,99.3022,98.274,3.70566,0,1,1.79137,1.49458,0,1.32479,2.1168,1.65334e+07,0,0,0,0,4.86877e+06,857820,0
71.5457,72.29,2.29128,0.06,1,2.33197,2.55167,0,0.422417,3.6288,0,0,0,0,0,3.6623e+06,-236602,236602,99.3022,98.274,3.33772,0,1,1.71474,1.49504,0,1.38402,2.1168,1.71817e+07,0,0,0,0,4.66048e+06,648302,0
70.8747,72.29,2.09305,0.05,1,2.33321,2.55245,0,0.437011,3.6288,0,0,0,0,0,3.66424e+06,-235930,235930,99.3022,98.274,3.31047,0,1,1.71474,1.4955,0,1.32481,2.1168,1.78288e+07,0,0,0,0,4.66048e+06,647073,0
70.1613,72.29,2.05152,0.04,1,2.33445,2.55323,0,0.437243,3.6288,0,0,0,0,0,3.66619e+06,-235257,235257,99.3022,98.274,3.36735,0,1,1.71474,1.49595,0,1.32481,2.1168,1.84746e+07,0,0,0,0,4.66048e+06,645845,0
69.4018,72.29,2.00841,0.04,1,2.33569,2.55401,0,0.437476,3.6288,0,0,0,0,0,3.66814e+06,-234584,234584,99.3022,98.274,3.13897,0,1,1.71474,1.49641,0,1.32481,2.1168,1.91193e+07,0,0,0,0,4.66048e+06,644616,0
69.046,72.29,2.39854,0.02,1,2.31405,2.53191,0,0.437708,3.6288,0,0,0,0,0,3.63415e+06,-234585,234585,99.3022,98.274,3.09294,0,1,1.75694,1.53907,0,1.32481,2.1168,1.97641e+07,0,0,0,0,4.77518e+06,644832,0
68.5392,72.29,2.26611,0.02,1,2.35748,2.53269,0,0.433652,3.6288,0,0,0,0,0,3.70236e+06,-174024,174024,99.3022,98.274,2.98772,0,1,1.71475,1.53954,0,1.35741,2.1168,2.0293e+07,0,0,0,0,4.66052e+06,528912,0
67.9216,72.29,2.15628,0.02,1,2.35872,2.53346,0,0.441791,3.6288,0,0,0,0,0,3.70431e+06,-173333,173333,99.3022,98.274,2.84561,0,1,1.71475,1.54001,0,1.32482,2.1168,2.08206e+07,0,0,0,0,4.66052e+06,527648,0
67.137,72.29,1.99031,0.03,1,2.35997,2.53424,0,0.442025,3.6288,0,0,0,0,0,3.70627e+06,-172641,172641,99.2928,98.274,2.65293,0,1,1.71475,1.54048,0,1.32482,2.1168,2.1347e+07,0,0,0,0,4.66052e+06,526383,0
66.1488,72.29,1.84102,0.04,1,2.42038,2.59418,0,0.442258,3.6288,0,0,0,0,0,3.80114e+06,-170206,170206,99.1661,98.274,2.28209,0,1,1.75241,1.57861,0,1.32482,2.1168,2.18734e+07,0,0,0,0,4.76286e+06,526407,0
65.36,72.29,2.06289,0.04,1,2.4593,2.59497,0,0.453579,3.6288,0,0,0,0,0,3.86226e+06,-116074,116074,99.2355,98.274,2.70238,0,1,1.71476,1.57909,0,1.35391,2.1168,2.22962e+07,0,0,0,0,4.66055e+06,422803,0
64.4063,72.29,1.89901,0.04,1,2.46058,2.59576,0,0.460873,3.6288,0,0,0,0,0,3.86427e+06,-115365,115365,99.1788,98.274,2.65874,0,1,1.71476,1.57957,0,1.32483,2.1168,2.27177e+07,0,0,0,0,4.66055e+06,421506,0
63.2913,72.29,1.73883,0.04,1,2.46185,2.59656,0,0.461112,3.6288,0,0,0,0,0,3.86628e+06,-114656,114656,99.0707,98.274,2.33065,0,1,1.71476,1.58006,0,1.32483,2.1168,2.3138e+07,0,0,0,0,4.66055e+06,420209,0
62.1813,72.29,1.92002,0.04,1,2.6366,2.77082,0,0.461351,3.6288,0,0,0,0,0,4.14071e+06,-108834,108834,98.9677,98.274,2.71418,0,1,1.85084,1.71662,0,1.32483,2.1168,2.35615e+07,0,0,0,0,5.0304e+06,423571,0
61.1387,72.29,2.11092,0.04,1,2.77167,2.77167,0,0.494098,3.6288,81680.9,0,0,0,0,4.35283e+06,81680.9,0,98.9002,98.274,2.53084,0,1,1.71714,1.71714,0,1.42996,2.1168,2.36203e+07,0,0,0,0,4.66703e+06,58786.5,0
60.2324,72.29,2.24782,0.04,1,2.77252,2.77252,0,0.51941,3.6288,163387,0,0,0,0,4.35416e+06,81705.9,0,98.9887,98.274,3.07688,0,1,1.71767,1.71767,0,1.32667,2.1168,2.36791e+07,0,0,0,0,4.66845e+06,58804.5,0
58.9269,72.29,1.84927,0.04,1,2.77336,2.77336,0,0.519569,3.6288,245118,0,0,0,0,4.3555e+06,81730.9,0,98.8498,98.274,2.19366,0,1,1.7182,1.7182,0,1.32707,2.1168,2.37379e+07,0,0,0,0,4.66988e+06,58822.5,0
58.076,72.29,2.30453,0.04,1,2.77421,2.77421,0,0.519728,3.6288,326874,0,0,0,0,4.35683e+06,81755.9,0,99.1562,98.274,4.05259,0,1,1.71872,1.71872,0,1.32748,2.1168,2.37968e+07,0,0,0,0,4.67131e+06,58840.5,0
58.1885,72.29,3.24432,0.05,1,2.69039,2.69039,0,0.519887,3.6288,406159,0,0,0,0,4.22519e+06,79285.7,0,99.3022,98.274,4.76201,0,1,1.63653,1.63653,0,1.32788,2.1168,2.38528e+07,0,0,0,0,4.44791e+06,56026.5,0
57.6478,72.29,2.51427,0.05,1,2.61346,2.69121,0,0.504179,3.6288,375120,0,0,0,0,4.10437e+06,-31039.4,0,99.3022,98.274,3.99887,0,1,1.71478,1.63703,0,1.26438,2.1168,2.41202e+07,0,0,0,0,4.6606e+06,267371,0
57.4341,72.29,2.84222,0.08,1,2.61478,2.69204,0,0.489762,3.6288,344815,0,0,0,0,4.10645e+06,-30304.7,0,99.3022,98.274,4.21347,0,1,1.71478,1.63753,0,1.32484,2.1168,2.43862e+07,0,0,0,0,4.6606e+06,266027,0
58.6396,72.29,4.26255,0.08,1,2.61611,2.69286,0,0.49001,3.6288,315245,0,0,0,0,4.10853e+06,-29569.7,0,99.3022,98.274,5.48124,0,1,1.71478,1.63803,0,1.32484,2.1168,2.46509e+07,0,0,0,0,4.6606e+06,264683,0
58.5681,72.29,2.99085,0.05,1,2.54785,2.6241,0,0.490259,3.6288,284360,0,0,0,0,4.00133e+06,-30885.2,0,99.3022,98.274,4.78977,0,1,1.63939,1.56314,0,1.32484,2.1168,2.49116e+07,0,0,0,0,4.4557e+06,260758,0
57.6259,72.29,2.07509,0.05,1,2.47376,2.6249,0,0.477467,3.6288,147217,0,0,0,0,3.88498e+06,-137143,0,99.3022,98.274,4.29112,0,1,1.71476,1.56362,0,1.26659,2.1168,2.5376e+07,0,0,0,0,4.66054e+06,464311,0
56.015,72.29,1.40601,0.09,1,2.47504,2.6257,0,0.463583,3.6288,10776,0,0,0,0,3.88699e+06,-136441,0,99.3022,98.274,3.53836,0,1,1.71476,1.5641,0,1.32482,2.1168,2.5839e+07,0,0,0,0,4.66054e+06,463029,0
55.8716,72.29,2.86279,0.09,1,2.47632,2.62651,0,0.463823,3.6288,0,0,0,0,0,3.889e+06,-135739,124963,99.3022,98.274,4.86924,0,1,1.71476,1.56458,0,1.32482,2.1168,2.63007e+07,0,0,0,0,4.66054e+06,461745,0
61.4722,72.29,8.41793,0.08,1,2.27974,2.42944,0,0.464063,3.6288,0,0,0,0,0,3.58027e+06,-140867,140867,99.3022,98.274,9.13414,0,1,1.55755,1.40785,0,1.32482,2.1168,2.67558e+07,0,0,0,0,4.23327e+06,455080,0
66.3715,72.29,7.61544,0.04,1,2.12779,2.43019,0,0.427223,3.6288,0,0,0,0,0,3.34163e+06,-357553,357553,99.3022,98.274,16.7306,0,1,1.71068,1.40828,0,1.20337,2.1168,2.76259e+07,0,0,0,0,4.64946e+06,870105,0
69.3861,72.29,5.74063,0.03,1,2.12853,2.43093,0,0.398747,3.6288,0,0,0,0,0,3.3428e+06,-357531,357531,99.3022,98.274,11.27,0,1,1.71111,1.40871,0,1.32167,2.1168,2.8496e+07,0,0,0,0,4.65063e+06,870120,0
72.29,72.29,6.46938,0.03,1,2.12927,2.43167,0,0.398886,3.6288,0,0,0,0,0,3.34397e+06,-357509,357509,99.3022,98.274,10.9408,0,1,1.71154,1.40914,0,1.322,2.1168,2.93662e+07,0,0,0,0,4.6518e+06,870135,0
72.29,72.29,5.06625,0.03,1,2.13002,2.43242,0,0.399026,3.6288,0,0,0,0,0,3.34514e+06,-357487,357487,99.3022,98.274,9.5724,0,1,1.71197,1.40957,0,1.32234,2.1168,3.02363e+07,0,0,0,0,4.65297e+06,870150,0
72.29,72.29,7.7524,0.04,1,2.20697,2.50937,0,0.399165,3.6288,0,0,0,4.79268e+08,0,3.46599e+06,-355220,355220,99.3022,98.274,6.95098,0,1,1.75799,1.45559,0,1.32267,2.1168,3.1108e+07,0,0,1.3021e+08,0,4.77803e+06,871725,0
72.29,72.29,10.2232,0.05,1,2.25142,2.51011,0,0.413586,3.6288,0,0,0,0,0,3.5358e+06,-293169,293169,99.3022,98.274,12.7676,0,1,1.71471,1.45602,0,1.35822,2.1168,3.1861e+07,0,0,0,0,4.66041e+06,752951,0
72.29,72.29,10.0261,0.05,1,2.2526,2.51086,0,0.421916,3.6288,0,0,0,0,0,3.53764e+06,-292535,292535,99.3022,98.274,10.2965,0,1,1.71471,1.45645,0,1.32479,2.1168,3.26128e+07,0,0,0,0,4.66041e+06,751793,0
72.29,72.29,6.6304,0.05,1,2.25377,2.5116,0,0.422136,3.6288,0,0,0,0,0,3.53949e+06,-291901,291901,99.3022,98.274,6.29033,0,1,1.71471,1.45688,0,1.32479,2.1168,3.33634e+07,0,0,0,0,4.66041e+06,750636,0
72.29,72.29,5.86137,0.05,1,2.49999,2.75739,0,0.422357,3.6288,0,0,0,0,0,3.92618e+06,-284046,284046,99.3022,98.274,5.54292,0,1,1.88606,1.62866,0,1.32479,2.1168,3.41188e+07,0,0,0,0,5.12612e+06,755344,0
72.29,72.29,6.3135,0.05,1,2.67259,2.75821,0,0.468499,3.6288,0,0,0,0,0,4.19724e+06,-40228,40228,99.3022,98.274,5.82757,0,1,1.71476,1.62914,0,1.45717,2.1168,3.44073e+07,0,0,0,0,4.66055e+06,288479,0
72.29,72.29,4.72116,0.05,1,2.67389,2.75903,0,0.500844,3.6288,0,0,0,0,0,4.19928e+06,-39519.4,39519.4,99.3022,98.274,5.38301,0,1,1.71476,1.62963,0,1.32483,2.1168,3.46944e+07,0,0,0,0,4.66055e+06,287184,0
72.29,72.29,4.72295,0.05,1,2.67519,2.75985,0,0.501087,3.6288,0,0,0,0,0,4.20132e+06,-38810.5,38810.5,99.3022,98.274,5.71684,0,1,1.71476,1.63011,0,1.32483,2.1168,3.49803e+07,0,0,0,0,4.66055e+06,285889,0
72.29,72.29,4.85271,0.05,1,2.32656,2.41073,0,0.501331,3.6288,0,0,0,0,0,3.6538e+06,-48414,48414,99.3022,98.274,4.55044,0,1,1.48454,1.40037,0,1.32483,2.1168,3.5257e+07,0,0,0,0,4.03482e+06,276713,0
72.29,72.29,5.51355,0.05,1,2.10904,2.41144,0,0.435997,3.6288,0,0,0,0,0,3.3122e+06,-358105,358105,99.3022,98.274,7.06725,0,1,1.70318,1.40078,0,1.14695,2.1168,3.61269e+07,0,0,0,0,4.62907e+06,869849,0
72.29,72.29,4.9388,0.05,1,2.10976,2.41216,0,0.395235,3.6288,0,0,0,0,0,3.31332e+06,-358084,358084,99.3022,98.274,5.17501,0,1,1.7036,1.4012,0,1.31588,2.1168,3.69967e+07,0,0,0,0,4.6302e+06,869863,0
72.29,72.29,7.39949,0.05,1,2.11047,2.41287,0,0.395369,3.6288,0,0,0,0,0,3.31444e+06,-358063,358063,99.3022,98.274,8.88619,0,1,1.70401,1.40161,0,1.3162,2.1168,3.78666e+07,0,0,0,0,4.63133e+06,869877,0
