0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.96519,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.32172e+06,-347792,347792,99.3022,98.274,2.97607,0,1,1.73502,1.43262,0,0,2.1168,849935,0,0,0,0,4.60188e+06,849935,0
72.29,72.29,5.2083,0.05,1,2.18865,2.47031,0,0.406166,3.6288,0,0,0,0,0,3.35432e+06,-319056,319056,99.3022,98.274,4.43493,0,1,1.71459,1.43293,0,1.34047,2.1168,1.64488e+06,0,0,0,0,4.54771e+06,794944,0
72.29,72.29,5.05386,0.05,1,2.1895,2.47085,0,0.410153,3.6288,0,0,0,0,0,3.35563e+06,-318607,318607,99.2318,98.274,3.67378,0,1,1.71459,1.43324,0,1.32469,2.1168,2.439e+06,0,0,0,0,4.54771e+06,794123,0
72.29,72.29,4.17927,0.05,1,2.19036,2.47139,0,0.410313,3.6288,0,0,0,0,0,3.35694e+06,-318157,318157,99.3022,98.274,2.82549,0,1,1.71459,1.43356,0,1.3247,2.1168,3.2323e+06,0,0,0,0,4.54771e+06,793302,0
72.29,72.29,6.40071,0.05,1,2.43232,2.71304,0,0.410473,3.6288,0,0,0,0,0,3.72777e+06,-310772,310772,99.3022,98.274,5.32966,0,1,1.88319,1.60246,0,1.3247,2.1168,4.03042e+06,0,0,0,0,4.99488e+06,798113,0
72.29,72.29,8.60872,0.05,1,2.60182,2.71364,0,0.455817,3.6288,0,0,0,0,0,3.98755e+06,-76821.8,76821.8,99.3022,98.274,9.04173,0,1,1.71463,1.60281,0,1.45495,2.1168,4.38054e+06,0,0,0,0,4.54781e+06,350125,0
72.29,72.29,6.82078,0.05,1,2.60277,2.71423,0,0.487581,3.6288,0,0,0,0,0,3.989e+06,-76318.8,76318.8,99.3022,98.274,6.53784,0,1,1.71463,1.60317,0,1.32472,2.1168,4.72975e+06,0,0,0,0,4.54781e+06,349206,0
72.29,72.29,4.94615,0.05,1,2.60371,2.71482,0,0.487758,3.6288,0,0,0,0,0,3.99045e+06,-75815.9,75815.9,99.3022,98.274,3.79134,0,1,1.71463,1.60352,0,1.32472,2.1168,5.07803e+06,0,0,0,0,4.54781e+06,348287,0
72.29,72.29,4.74566,0.05,1,2.26046,2.37122,0,0.487935,3.6288,0,0,0,0,0,3.46438e+06,-85211.5,85211.5,99.3022,98.274,3.8019,0,1,1.48818,1.37742,0,1.32472,2.1168,5.41784e+06,0,0,0,0,3.94718e+06,339802,0
72.29,72.29,3.31519,0.05,1,2.06934,2.37174,0,0.42361,3.6288,0,0,0,0,0,3.17147e+06,-350611,350611,99.3022,98.274,3.58198,0,1,1.68012,1.37772,0,1.14977,2.1168,6.26594e+06,0,0,0,0,4.45627e+06,848101,0
72.29,72.29,2.83795,0.05,1,2.06986,2.37226,0,0.387795,3.6288,0,0,0,0,0,3.17227e+06,-350596,350596,99.3022,98.274,3.80268,0,1,1.68042,1.37802,0,1.29806,2.1168,7.11405e+06,0,0,0,0,4.45707e+06,848111,0
72.29,72.29,4.40957,0.05,1,2.07038,2.37278,0,0.387892,3.6288,0,0,0,0,0,3.17306e+06,-350581,350581,99.3022,98.274,3.29696,0,1,1.68072,1.37832,0,1.29829,2.1168,7.96217e+06,0,0,0,0,4.45787e+06,848121,0
72.29,72.29,2.93812,0.05,1,2.0709,2.3733,0,0.387989,3.6288,0,0,0,0,0,3.17386e+06,-350566,350566,99.3022,98.274,3.37611,0,1,1.68102,1.37862,0,1.29852,2.1168,8.8103e+06,0,0,0,0,4.45867e+06,848131,0
72.29,72.29,3.67769,0.05,1,2.15815,2.46055,0,0.388086,3.6288,0,0,0,0,0,3.30759e+06,-348057,348057,99.0564,98.274,4.31211,0,1,1.73678,1.43438,0,1.29876,2.1168,9.66029e+06,0,0,0,0,4.60656e+06,849994,0
72.1401,72.29,2.73136,0.05,1,2.1812,2.46109,0,0.404438,3.6288,0,0,0,0,0,3.3429e+06,-316874,316874,98.9319,98.274,2.7167,0,1,1.71459,1.4347,0,1.34184,2.1168,1.04506e+07,0,0,0,0,4.54771e+06,790317,0
71.7581,72.29,2.49983,0.07,1,2.18205,2.46163,0,0.408756,3.6288,0,0,0,0,0,3.34421e+06,-316424,316424,98.7818,98.274,2.26647,0,1,1.71459,1.43501,0,1.3247,2.1168,1.12401e+07,0,0,0,0,4.54771e+06,789494,0
71.3209,72.29,2.40883,0.07,1,2.1829,2.46217,0,0.408916,3.6288,0,0,0,0,0,3.34552e+06,-315973,315973,99.0563,98.274,2.15262,0,1,1.71459,1.43533,0,1.3247,2.1168,1.20288e+07,0,0,0,0,4.54771e+06,788672,0
