0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.95398,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.34872e+06,-350619,350619,99.3022,98.274,9.02647,0,1,1.73502,1.43262,0,0,2.1168,856843,0,0,0,0,4.63928e+06,856843,0
72.29,72.29,6.07693,0.05,1,2.18903,2.4707,0,0.406166,3.6288,0,0,0,0,0,3.38219e+06,-321639,321639,99.3022,98.274,7.31105,0,1,1.71482,1.43315,0,1.34047,2.1168,1.65826e+06,0,0,0,0,4.58527e+06,801414,0
72.29,72.29,6.05737,0.05,1,2.1905,2.47162,0,0.410225,3.6288,0,0,0,0,0,3.38444e+06,-320862,320862,99.3022,98.274,8.05879,0,1,1.71482,1.43369,0,1.32487,2.1168,2.45825e+06,0,0,0,0,4.58527e+06,799996,0
72.29,72.29,4.72,0.05,1,2.19196,2.47255,0,0.410499,3.6288,0,0,0,0,0,3.38671e+06,-320086,320086,99.3022,98.274,6.05165,0,1,1.71482,1.43423,0,1.32487,2.1168,3.25683e+06,0,0,0,0,4.58527e+06,798579,0
72.29,72.29,4.17519,0.05,1,2.43468,2.71473,0,0.410773,3.6288,0,0,0,0,0,3.76172e+06,-312314,312314,99.3022,98.274,5.93118,0,1,1.88351,1.60346,0,1.32487,2.1168,4.05968e+06,0,0,0,0,5.03636e+06,802843,0
72.29,72.29,4.47106,0.05,1,2.60493,2.71575,0,0.456259,3.6288,0,0,0,0,0,4.02477e+06,-75991.2,75991.2,99.3022,98.274,5.99667,0,1,1.71488,1.60406,0,1.4552,2.1168,4.41002e+06,0,0,0,0,4.58544e+06,350344,0
72.29,72.29,4.77164,0.05,1,2.60655,2.71677,0,0.488164,3.6288,0,0,0,0,0,4.02727e+06,-75123.2,75123.2,99.3022,98.274,5.92452,0,1,1.71488,1.60466,0,1.32492,2.1168,4.75878e+06,0,0,0,0,4.58544e+06,348758,0
72.29,72.29,4.43594,0.05,1,2.60817,2.71778,0,0.488467,3.6288,0,0,0,0,0,4.02977e+06,-74255.1,74255.1,99.3022,98.274,4.52578,0,1,1.71488,1.60526,0,1.32492,2.1168,5.10595e+06,0,0,0,0,4.58544e+06,347172,0
72.29,72.29,4.37609,0.05,1,2.26516,2.37418,0,0.48877,3.6288,0,0,0,0,0,3.4998e+06,-83378.5,83378.5,99.3022,98.274,5.16324,0,1,1.48815,1.37913,0,1.32492,2.1168,5.4439e+06,0,0,0,0,3.97918e+06,337949,0
72.29,72.29,4.62181,0.05,1,2.07266,2.37506,0,0.424491,3.6288,0,0,0,0,0,3.20239e+06,-353365,353365,99.3022,98.274,7.00422,0,1,1.68205,1.37965,0,1.14974,2.1168,6.29896e+06,0,0,0,0,4.49765e+06,855059,0
