0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.67759,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.42324e+06,-358422,358422,99.3022,98.274,3.40368,0,1,1.73502,1.43262,0,0,2.1168,875912,0,0,0,0,4.74253e+06,875912,0
72.29,72.29,4.53039,0.05,1,2.189,2.47066,0,0.406166,3.6288,0,0,0,0,0,3.4574e+06,-328798,328798,99.3022,98.274,3.30324,0,1,1.7148,1.43313,0,1.34047,2.1168,1.69516e+06,0,0,0,0,4.68726e+06,819248,0
72.29,72.29,7.0638,0.05,1,2.19041,2.47155,0,0.410219,3.6288,0,0,0,0,0,3.45962e+06,-328034,328034,99.3022,98.274,6.63858,0,1,1.7148,1.43365,0,1.32485,2.1168,2.51301e+06,0,0,0,0,4.68726e+06,817854,0
72.29,72.29,6.30847,0.05,1,2.19181,2.47244,0,0.410482,3.6288,0,0,0,0,0,3.46184e+06,-327270,327270,99.3022,98.274,4.95799,0,1,1.7148,1.43417,0,1.32485,2.1168,3.32947e+06,0,0,0,0,4.68726e+06,816460,0
72.29,72.29,7.295,0.05,1,2.43447,2.71458,0,0.410746,3.6288,0,0,0,0,0,3.8451e+06,-319356,319356,99.3022,98.274,6.25156,0,1,1.88349,1.60337,0,1.32485,2.1168,4.15035e+06,0,0,0,0,5.14836e+06,820873,0
72.29,72.29,11.0519,0.05,1,2.60465,2.71556,0,0.456219,3.6288,0,0,0,0,0,4.11389e+06,-77817.4,77817.4,99.3022,98.274,11.3217,0,1,1.71486,1.60395,0,1.45518,2.1168,4.50873e+06,0,0,0,0,4.68743e+06,358384,0
72.29,72.29,8.81695,0.05,1,2.6062,2.71654,0,0.488111,3.6288,0,0,0,0,0,4.11635e+06,-76963.6,76963.6,99.3022,98.274,8.08599,0,1,1.71486,1.60453,0,1.3249,2.1168,4.86556e+06,0,0,0,0,4.68743e+06,356825,0
72.29,72.29,8.91855,0.05,1,2.60776,2.71751,0,0.488403,3.6288,0,0,0,0,0,4.11881e+06,-76109.7,76109.7,99.3022,98.274,8.27333,0,1,1.71486,1.60511,0,1.3249,2.1168,5.22082e+06,0,0,0,0,4.68743e+06,355265,0
72.29,72.29,6.40268,0.05,1,2.26473,2.37391,0,0.488695,3.6288,0,0,0,0,0,3.57702e+06,-85468.6,85468.6,99.3022,98.274,5.67262,0,1,1.48815,1.37898,0,1.3249,2.1168,5.56672e+06,0,0,0,0,4.06774e+06,345899,0
72.29,72.29,5.17081,0.05,1,2.07236,2.37476,0,0.424411,3.6288,0,0,0,0,0,3.27318e+06,-361238,361238,99.3022,98.274,4.56134,0,1,1.68187,1.37947,0,1.14974,2.1168,6.4408e+06,0,0,0,0,4.59726e+06,874082,0
