0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.81351,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.28224e+06,-343659,343659,99.3022,98.274,6.72819,0,1,1.73502,1.43262,0,0,2.1168,839834,0,0,0,0,4.54719e+06,839834,0
72.29,72.29,3.99109,0.05,1,2.18869,2.47035,0,0.406166,3.6288,0,0,0,0,0,3.31452e+06,-315263,315263,99.3022,98.274,3.80443,0,1,1.71462,1.43295,0,1.34047,2.1168,1.62533e+06,0,0,0,0,4.49372e+06,785498,0
72.29,72.29,3.50464,0.05,1,2.1896,2.47093,0,0.41016,3.6288,0,0,0,0,0,3.3159e+06,-314788,314788,99.2863,98.274,3.4986,0,1,1.71462,1.43329,0,1.32471,2.1168,2.40996e+06,0,0,0,0,4.49372e+06,784630,0
72.29,72.29,2.91467,0.05,1,2.19051,2.47151,0,0.410331,3.6288,0,0,0,0,0,3.31728e+06,-314313,314313,99.3022,98.274,2.691,0,1,1.71462,1.43362,0,1.32471,2.1168,3.19372e+06,0,0,0,0,4.49372e+06,783763,0
72.29,72.29,3.32967,0.05,1,2.43255,2.71321,0,0.410502,3.6288,0,0,0,0,0,3.68382e+06,-306986,306986,99.3022,98.274,3.15379,0,1,1.88322,1.60256,0,1.32471,2.1168,3.98219e+06,0,0,0,0,4.9356e+06,788461,0
72.29,72.29,4.94902,0.05,1,2.60212,2.71384,0,0.455859,3.6288,0,0,0,0,0,3.94062e+06,-75771.1,75771.1,99.3022,98.274,4.16823,0,1,1.71465,1.60294,0,1.45497,2.1168,4.3279e+06,0,0,0,0,4.49382e+06,345715,0
72.29,72.29,5.71399,0.05,1,2.60313,2.71448,0,0.487637,3.6288,0,0,0,0,0,3.94214e+06,-75239.9,75239.9,99.3022,98.274,5.032,0,1,1.71465,1.60331,0,1.32474,2.1168,4.67265e+06,0,0,0,0,4.49382e+06,344745,0
72.29,72.29,3.98672,0.05,1,2.60414,2.71511,0,0.487827,3.6288,0,0,0,0,0,3.94367e+06,-74708.8,74708.8,99.3022,98.274,3.90398,0,1,1.71466,1.60369,0,1.32474,2.1168,5.01642e+06,0,0,0,0,4.49382e+06,343775,0
72.29,72.29,6.11372,0.05,1,2.26091,2.37151,0,0.488016,3.6288,0,0,0,0,0,3.42389e+06,-83959.7,83959.7,99.3022,98.274,5.38909,0,1,1.48818,1.37758,0,1.32474,2.1168,5.35175e+06,0,0,0,0,3.90026e+06,335327,0
72.29,72.29,5.8438,0.05,1,2.06966,2.37206,0,0.423695,3.6288,0,0,0,0,0,3.13427e+06,-346435,346435,99.3022,98.274,5.56054,0,1,1.6803,1.3779,0,1.14976,2.1168,6.18978e+06,0,0,0,0,4.40379e+06,838027,0
