0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.45301,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.29031e+06,-344504,344504,99.3022,98.274,11.1629,0,1,1.73502,1.43262,0,0,2.1168,841900,0,0,0,0,4.55837e+06,841900,0
72.29,72.29,5.29659,0.05,1,2.18908,2.47075,0,0.406166,3.6288,0,0,0,0,0,3.32327e+06,-316028,316028,99.3022,98.274,6.97277,0,1,1.71484,1.43318,0,1.34047,2.1168,1.62934e+06,0,0,0,0,4.50538e+06,787438,0
72.29,72.29,10.7016,0.05,1,2.19062,2.47172,0,0.410234,3.6288,0,0,0,0,0,3.32561e+06,-315226,315226,99.3022,98.274,15.2855,0,1,1.71484,1.43375,0,1.32489,2.1168,2.41531e+06,0,0,0,0,4.50538e+06,785973,0
72.29,72.29,6.52907,0.05,1,2.19216,2.47269,0,0.410522,3.6288,0,0,0,0,0,3.32794e+06,-314423,314423,99.3022,98.274,8.68573,0,1,1.71484,1.43431,0,1.32489,2.1168,3.19982e+06,0,0,0,0,4.50538e+06,784508,0
72.29,72.29,6.96864,0.05,1,2.43497,2.71494,0,0.41081,3.6288,0,0,0,0,0,3.69656e+06,-306748,306748,99.3022,98.274,9.91257,0,1,1.88356,1.60359,0,1.32489,2.1168,3.98845e+06,0,0,0,0,4.94863e+06,788627,0
72.29,72.29,4.08828,0.05,1,2.60532,2.71601,0,0.456314,3.6288,0,0,0,0,0,3.95516e+06,-74488.3,74488.3,99.3022,98.274,7.3427,0,1,1.71491,1.60422,0,1.45524,2.1168,4.33236e+06,0,0,0,0,4.50555e+06,343913,0
72.29,72.29,4.46285,0.05,1,2.60702,2.71708,0,0.488237,3.6288,0,0,0,0,0,3.95775e+06,-73591.4,73591.4,99.3022,98.274,6.97819,0,1,1.71491,1.60485,0,1.32494,2.1168,4.67463e+06,0,0,0,0,4.50555e+06,342274,0
72.29,72.29,4.63333,0.05,1,2.60872,2.71815,0,0.488555,3.6288,0,0,0,0,0,3.96033e+06,-72694.5,72694.5,99.3022,98.274,7.21627,0,1,1.71491,1.60548,0,1.32494,2.1168,5.01527e+06,0,0,0,0,4.50555e+06,340636,0
72.29,72.29,3.8911,0.05,1,2.26574,2.37454,0,0.488874,3.6288,0,0,0,0,0,3.43965e+06,-81616.2,81616.2,99.0279,98.274,6.70431,0,1,1.48814,1.37934,0,1.32494,2.1168,5.34676e+06,0,0,0,0,3.90977e+06,331492,0
72.29,72.29,2.89662,0.05,1,2.07308,2.37548,0,0.4246,3.6288,0,0,0,0,0,3.14716e+06,-347190,347190,99.148,98.274,3.35667,0,1,1.68229,1.37989,0,1.14974,2.1168,6.18692e+06,0,0,0,0,4.41984e+06,840155,0
72.29,72.29,3.67689,0.05,1,2.07401,2.37641,0,0.388495,3.6288,0,0,0,0,0,3.14858e+06,-347164,347164,99.3022,98.274,3.69736,0,1,1.68283,1.38043,0,1.29974,2.1168,7.02709e+06,0,0,0,0,4.42127e+06,840173,0
