0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.71376,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.27653e+06,-343060,343060,99.3022,98.274,3.99651,0,1,1.73502,1.43262,0,0,2.1168,838372,0,0,0,0,4.53927e+06,838372,0
72.29,72.29,3.89397,0.05,1,2.18912,2.47079,0,0.406166,3.6288,0,0,0,0,0,3.30941e+06,-314703,314703,99.3022,98.274,3.5659,0,1,1.71487,1.4332,0,1.34047,2.1168,1.62251e+06,0,0,0,0,4.48656e+06,784139,0
72.29,72.29,3.12086,0.05,1,2.19072,2.4718,0,0.410241,3.6288,0,0,0,0,0,3.31183e+06,-313871,313871,99.0288,98.274,2.64735,0,1,1.71487,1.43379,0,1.32491,2.1168,2.40513e+06,0,0,0,0,4.48656e+06,782621,0
72.29,72.29,2.87404,0.05,1,2.19232,2.47281,0,0.410542,3.6288,0,0,0,0,0,3.31425e+06,-313039,313039,98.8362,98.274,2.31153,0,1,1.71487,1.43438,0,1.32491,2.1168,3.18623e+06,0,0,0,0,4.48656e+06,781102,0
71.7515,72.29,2.55639,0.05,1,2.43522,2.71512,0,0.410842,3.6288,0,0,0,0,0,3.68144e+06,-305362,305362,98.8844,98.274,2.12818,0,1,1.88359,1.60369,0,1.32491,2.1168,3.97138e+06,0,0,0,0,4.92798e+06,785144,0
71.9112,72.29,3.41742,0.06,1,2.60564,2.71623,0,0.45636,3.6288,0,0,0,0,0,3.93908e+06,-74028.3,74028.3,99.2438,98.274,3.35597,0,1,1.71494,1.60435,0,1.45526,2.1168,4.31358e+06,0,0,0,0,4.48674e+06,342205,0
72.1063,72.29,3.45504,0.06,1,2.60741,2.71734,0,0.488297,3.6288,0,0,0,0,0,3.94176e+06,-73098.6,73098.6,99.2205,98.274,3.39546,0,1,1.71494,1.605,0,1.32496,2.1168,4.65409e+06,0,0,0,0,4.48674e+06,340506,0
71.2242,72.29,2.3799,0.06,1,2.60918,2.71846,0,0.488629,3.6288,0,0,0,0,0,3.94443e+06,-72168.7,72168.7,99.1797,98.274,2.40162,0,1,1.71494,1.60566,0,1.32496,2.1168,4.9929e+06,0,0,0,0,4.48674e+06,338808,0
71.3153,72.29,3.0236,0.06,1,2.26623,2.37485,0,0.488961,3.6288,0,0,0,0,0,3.42598e+06,-81017.5,81017.5,99.3022,98.274,2.74468,0,1,1.48814,1.37952,0,1.32496,2.1168,5.32253e+06,0,0,0,0,3.89338e+06,329634,0
72.29,72.29,4.10502,0.06,1,2.07342,2.37582,0,0.424692,3.6288,0,0,0,0,0,3.1345e+06,-345726,345726,99.3022,98.274,3.81103,0,1,1.68249,1.38009,0,1.14974,2.1168,6.15917e+06,0,0,0,0,4.40184e+06,836641,0
