0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.67214,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.25949e+06,-341277,341277,99.3022,98.274,3.98028,0,1,1.73502,1.43262,0,0,2.1168,834013,0,0,0,0,4.51567e+06,834013,0
72.29,72.29,7.44379,0.05,1,2.18908,2.47074,0,0.406166,3.6288,0,0,0,0,0,3.29213e+06,-313067,313067,99.3022,98.274,6.04283,0,1,1.71484,1.43318,0,1.34047,2.1168,1.61407e+06,0,0,0,0,4.46316e+06,780061,0
72.29,72.29,6.82499,0.05,1,2.1906,2.47171,0,0.410233,3.6288,0,0,0,0,0,3.29443e+06,-312278,312278,99.3022,98.274,4.76109,0,1,1.71484,1.43374,0,1.32489,2.1168,2.39269e+06,0,0,0,0,4.46316e+06,778619,0
72.29,72.29,6.61623,0.05,1,2.19213,2.47267,0,0.410519,3.6288,0,0,0,0,0,3.29673e+06,-311488,311488,99.3022,98.274,5.3461,0,1,1.71484,1.4343,0,1.32489,2.1168,3.16987e+06,0,0,0,0,4.46316e+06,777178,0
72.29,72.29,6.76067,0.05,1,2.43493,2.71491,0,0.410806,3.6288,0,0,0,0,0,3.66187e+06,-303889,303889,99.3022,98.274,6.87391,0,1,1.88355,1.60357,0,1.32489,2.1168,3.95114e+06,0,0,0,0,4.90226e+06,781267,0
72.29,72.29,5.70324,0.05,1,2.60527,2.71598,0,0.456307,3.6288,0,0,0,0,0,3.91804e+06,-73813.5,73813.5,99.3022,98.274,5.13046,0,1,1.71491,1.6042,0,1.45523,2.1168,4.29187e+06,0,0,0,0,4.46333e+06,340733,0
72.29,72.29,5.53359,0.05,1,2.60696,2.71704,0,0.488227,3.6288,0,0,0,0,0,3.92058e+06,-72930.9,72930.9,99.3022,98.274,4.3526,0,1,1.71491,1.60483,0,1.32494,2.1168,4.63099e+06,0,0,0,0,4.46333e+06,339120,0
72.29,72.29,7.60793,0.05,1,2.60865,2.7181,0,0.488544,3.6288,0,0,0,0,0,3.92312e+06,-72047.9,72047.9,99.3022,98.274,6.48997,0,1,1.71491,1.60545,0,1.32494,2.1168,4.9685e+06,0,0,0,0,4.46333e+06,337507,0
72.29,72.29,5.57225,0.05,1,2.26567,2.37449,0,0.488861,3.6288,0,0,0,0,0,3.40731e+06,-80891.6,80891.6,99.3022,98.274,8.15317,0,1,1.48814,1.37932,0,1.32494,2.1168,5.29696e+06,0,0,0,0,3.87314e+06,328460,0
72.29,72.29,3.01098,0.05,1,2.07302,2.37542,0,0.424586,3.6288,0,0,0,0,0,3.1176e+06,-343939,343939,99.3022,98.274,3.9705,0,1,1.68226,1.37986,0,1.14974,2.1168,6.12924e+06,0,0,0,0,4.37835e+06,832283,0
72.29,72.29,5.42899,0.05,1,2.07395,2.37635,0,0.388484,3.6288,0,0,0,0,0,3.11899e+06,-343913,343913,99.3022,98.274,6.92905,0,1,1.6828,1.3804,0,1.29971,2.1168,6.96154e+06,0,0,0,0,4.37976e+06,832301,0
72.29,72.29,5.14876,0.05,1,2.07488,2.37728,0,0.388658,3.6288,0,0,0,0,0,3.12039e+06,-343887,343887,99.3022,98.274,8.61469,0,1,1.68334,1.38094,0,1.30013,2.1168,7.79386e+06,0,0,0,0,4.38116e+06,832319,0
72.29,72.29,4.55599,0.05,1,2.07581,2.37821,0,0.388833,3.6288,0,0,0,0,0,3.12179e+06,-343861,343861,99.3022,98.274,6.78443,0,1,1.68387,1.38147,0,1.30054,2.1168,8.6262e+06,0,0,0,0,4.38257e+06,832336,0
72.29,72.29,7.70112,0.05,1,2.16367,2.46607,0,0.389007,3.6288,0,0,0,0,0,3.25392e+06,-341381,341381,99.3022,98.274,10.8231,0,1,1.74,1.4376,0,1.30096,2.1168,9.46037e+06,0,0,0,0,4.52864e+06,834176,0
72.29,72.29,5.30499,0.05,1,2.19035,2.46703,0,0.405471,3.6288,0,0,0,0,0,3.29405e+06,-306402,306402,99.3022,98.274,8.06889,0,1,1.71484,1.43816,0,1.34432,2.1168,1.02276e+07,0,0,0,0,4.46316e+06,767258,0
72.29,72.29,4.25524,0.05,1,2.19188,2.468,0,0.410472,3.6288,0,0,0,0,0,3.29634e+06,-305611,305611,99.3022,98.274,7.26989,0,1,1.71484,1.43872,0,1.32489,2.1168,1.09934e+07,0,0,0,0,4.46316e+06,765814,0
72.29,72.29,3.95448,0.05,1,2.1934,2.46896,0,0.410757,3.6288,0,0,0,0,0,3.29864e+06,-304820,304820,99.3022,98.274,7.85682,0,1,1.71484,1.43928,0,1.32489,2.1168,1.17578e+07,0,0,0,0,4.46316e+06,764370,0
72.29,72.29,3.56409,0.05,1,2.16089,2.43588,0,0.411043,3.6288,0,0,0,0,0,3.24974e+06,-304990,304990,99.3022,98.274,5.35155,0,1,1.69322,1.41822,0,1.32489,2.1168,1.252e+07,0,0,0,0,4.40689e+06,762217,0
72.29,72.29,3.35151,0.05,1,2.14078,2.43683,0,0.40495,3.6288,0,0,0,0,0,3.2195e+06,-333584,333584,99.3022,98.274,4.78142,0,1,1.71483,1.41878,0,1.30818,2.1168,1.33371e+07,0,0,0,0,4.46314e+06,817046,0
72.29,72.29,3.08395,0.05,1,2.14228,2.43779,0,0.401182,3.6288,0,0,0,0,0,3.22176e+06,-332804,332804,99.3022,98.274,4.79437,0,1,1.71483,1.41933,0,1.32488,2.1168,1.41527e+07,0,0,0,0,4.46314e+06,815623,0
72.29,72.29,2.97893,0.04,1,2.14379,2.43874,0,0.401464,3.6288,0,0,0,0,0,3.22402e+06,-332024,332024,99.3022,98.274,5.90022,0,1,1.71483,1.41989,0,1.32488,2.1168,1.49669e+07,0,0,0,0,4.46314e+06,814199,0
72.1119,72.29,2.62678,0.04,1,2.26103,2.55542,0,0.401746,3.6288,0,0,0,0,0,3.40034e+06,-327978,327978,99.3022,98.274,4.05344,0,1,1.79163,1.49724,0,1.32488,2.1168,1.57822e+07,0,0,0,0,4.66302e+06,815293,0
71.6037,72.29,2.3322,0.06,1,2.33938,2.55642,0,0.423717,3.6288,0,0,0,0,0,3.51816e+06,-222827,222827,99.3022,98.274,3.11521,0,1,1.71486,1.49782,0,1.38421,2.1168,1.63962e+07,0,0,0,0,4.46322e+06,613993,0
70.9905,72.29,2.22815,0.05,1,2.34096,2.55742,0,0.438399,3.6288,0,0,0,0,0,3.52054e+06,-222004,222004,99.3022,98.274,3.25973,0,1,1.71486,1.49841,0,1.3249,2.1168,1.70087e+07,0,0,0,0,4.46322e+06,612491,0
70.1752,72.29,2.06106,0.04,1,2.34254,2.55841,0,0.438696,3.6288,0,0,0,0,0,3.52292e+06,-221181,221181,99.3022,98.274,3.10593,0,1,1.71486,1.49899,0,1.3249,2.1168,1.76197e+07,0,0,0,0,4.46322e+06,610988,0
69.5002,72.29,2.12781,0.04,1,2.34412,2.55941,0,0.438992,3.6288,0,0,0,0,0,3.5253e+06,-220359,220359,99.3022,98.274,3.18005,0,1,1.71486,1.49958,0,1.3249,2.1168,1.82292e+07,0,0,0,0,4.46322e+06,609486,0
69.8072,72.29,3.09042,0.03,1,2.32278,2.53748,0,0.439289,3.6288,0,0,0,0,0,3.4932e+06,-220183,220183,99.3022,98.274,3.45961,0,1,1.75716,1.54245,0,1.3249,2.1168,1.88385e+07,0,0,0,0,4.57329e+06,609369,0
69.9202,72.29,2.92388,0.02,1,2.36664,2.53847,0,0.435288,3.6288,0,0,0,0,0,3.55917e+06,-161884,161884,99.3022,98.274,3.34888,0,1,1.71488,1.54305,0,1.35758,2.1168,1.93363e+07,0,0,0,0,4.46327e+06,497797,0
69.8706,72.29,2.76304,0.03,1,2.36823,2.53946,0,0.443509,3.6288,0,0,0,0,0,3.56156e+06,-161039,161039,99.3022,98.274,3.14872,0,1,1.71488,1.54366,0,1.32492,2.1168,1.98326e+07,0,0,0,0,4.46327e+06,496250,0
