0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.13008,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.53812e+06,-370450,370450,99.3022,98.274,4.04318,0,1,1.73502,1.43262,0,0,2.1168,905308,0,0,0,0,4.90169e+06,905308,0
72.29,72.29,3.72648,0.05,1,2.1887,2.47037,0,0.406166,3.6288,0,0,0,0,0,3.57295e+06,-339841,339841,99.3022,98.274,3.72019,0,1,1.71463,1.43296,0,1.34047,2.1168,1.75204e+06,0,0,0,0,4.84408e+06,846736,0
72.29,72.29,3.77684,0.05,1,2.18964,2.47096,0,0.410163,3.6288,0,0,0,0,0,3.57448e+06,-339314,339314,99.3022,98.274,3.78305,0,1,1.71463,1.43331,0,1.32472,2.1168,2.59782e+06,0,0,0,0,4.84408e+06,845773,0
72.29,72.29,3.7971,0.05,1,2.19058,2.47156,0,0.410339,3.6288,0,0,0,0,0,3.57602e+06,-338786,338786,99.3022,98.274,3.80657,0,1,1.71463,1.43365,0,1.32472,2.1168,3.44263e+06,0,0,0,0,4.84408e+06,844810,0
72.29,72.29,3.79364,0.05,1,2.43265,2.71328,0,0.410516,3.6288,0,0,0,0,0,3.97118e+06,-330872,330872,99.3022,98.274,3.6037,0,1,1.88323,1.6026,0,1.32472,2.1168,4.29247e+06,0,0,0,0,5.32042e+06,849847,0
72.1348,72.29,3.14362,0.05,1,2.60226,2.71393,0,0.455879,3.6288,0,0,0,0,0,4.24805e+06,-81609.6,81609.6,99.3022,98.274,3.04149,0,1,1.71467,1.60299,0,1.45499,2.1168,4.66502e+06,0,0,0,0,4.84419e+06,372543,0
72.29,72.29,4.23007,0.06,1,2.6033,2.71459,0,0.487663,3.6288,0,0,0,0,0,4.24975e+06,-81020.1,81020.1,99.3022,98.274,3.6719,0,1,1.71467,1.60338,0,1.32475,2.1168,5.03648e+06,0,0,0,0,4.84419e+06,371466,0
72.29,72.29,3.69907,0.05,1,2.60434,2.71524,0,0.487858,3.6288,0,0,0,0,0,4.25145e+06,-80430.5,80430.5,99.3022,98.274,3.2389,0,1,1.71467,1.60376,0,1.32475,2.1168,5.40687e+06,0,0,0,0,4.8442e+06,370389,0
72.29,72.29,4.06855,0.05,1,2.26112,2.37164,0,0.488053,3.6288,0,0,0,0,0,3.69117e+06,-90386.2,90386.2,99.3022,98.274,3.05866,0,1,1.48817,1.37766,0,1.32475,2.1168,5.76812e+06,0,0,0,0,4.20432e+06,361252,0
72.29,72.29,3.85862,0.05,1,2.06981,2.37221,0,0.423734,3.6288,0,0,0,0,0,3.37886e+06,-373439,373439,99.3022,98.274,3.54491,0,1,1.68039,1.37799,0,1.14976,2.1168,6.67149e+06,0,0,0,0,4.74736e+06,903364,0
72.29,72.29,5.76293,0.05,1,2.07038,2.37278,0,0.387882,3.6288,0,0,0,0,0,3.37979e+06,-373421,373421,99.3022,98.274,4.64535,0,1,1.68072,1.37832,0,1.29827,2.1168,7.57486e+06,0,0,0,0,4.7483e+06,903375,0
72.29,72.29,5.95525,0.05,1,2.07095,2.37335,0,0.38799,3.6288,0,0,0,0,0,3.38072e+06,-373404,373404,99.3022,98.274,5.27989,0,1,1.68105,1.37865,0,1.29853,2.1168,8.47825e+06,0,0,0,0,4.74924e+06,903387,0
72.29,72.29,5.06697,0.05,1,2.07152,2.37392,0,0.388097,3.6288,0,0,0,0,0,3.38166e+06,-373386,373386,99.3022,98.274,3.94496,0,1,1.68139,1.37899,0,1.29878,2.1168,9.38165e+06,0,0,0,0,4.75017e+06,903399,0
72.29,72.29,5.06206,0.05,1,2.15886,2.46126,0,0.388204,3.6288,0,0,0,0,0,3.52422e+06,-370711,370711,99.3022,98.274,4.24728,0,1,1.73719,1.43479,0,1.29904,2.1168,1.0287e+07,0,0,0,0,4.90784e+06,905385,0
72.29,72.29,4.36595,0.05,1,2.18236,2.46185,0,0.40457,3.6288,0,0,0,0,0,3.56259e+06,-336891,336891,99.3022,98.274,4.60964,0,1,1.71463,1.43514,0,1.34216,2.1168,1.11277e+07,0,0,0,0,4.84408e+06,840664,0
72.29,72.29,4.73237,0.05,1,2.1833,2.46244,0,0.408975,3.6288,0,0,0,0,0,3.56413e+06,-336363,336363,99.3022,98.274,3.93415,0,1,1.71463,1.43548,0,1.32472,2.1168,1.19674e+07,0,0,0,0,4.84408e+06,839700,0
72.29,72.29,3.74333,0.05,1,2.18424,2.46304,0,0.409151,3.6288,0,0,0,0,0,3.56566e+06,-335835,335835,99.3022,98.274,3.37934,0,1,1.71463,1.43583,0,1.32472,2.1168,1.28061e+07,0,0,0,0,4.84408e+06,838735,0
72.29,72.29,3.48328,0.05,1,2.15122,2.42967,0,0.409327,3.6288,0,0,0,0,0,3.51176e+06,-336346,336346,99.3022,98.274,3.21372,0,1,1.69306,1.41461,0,1.32472,2.1168,1.36431e+07,0,0,0,0,4.78315e+06,837003,0
72.29,72.29,3.12209,0.05,1,2.13059,2.43026,0,0.403139,3.6288,0,0,0,0,0,3.47808e+06,-367634,367634,99.3022,98.274,3.47593,0,1,1.71462,1.41495,0,1.30806,2.1168,1.45401e+07,0,0,0,0,4.84407e+06,896967,0
72.29,72.29,3.18609,0.05,1,2.13151,2.43084,0,0.399272,3.6288,0,0,0,0,0,3.47959e+06,-367113,367113,99.3022,98.274,2.96037,0,1,1.71462,1.41529,0,1.32472,2.1168,1.54361e+07,0,0,0,0,4.84407e+06,896017,0
72.29,72.29,3.25876,0.04,1,2.13244,2.43143,0,0.399446,3.6288,0,0,0,0,0,3.4811e+06,-366592,366592,99.3022,98.274,3.11766,0,1,1.71462,1.41563,0,1.32472,2.1168,1.63312e+07,0,0,0,0,4.84407e+06,895066,0
72.2543,72.29,2.73244,0.04,1,2.24874,2.54738,0,0.399619,3.6288,0,0,0,0,0,3.67094e+06,-362537,362537,99.3022,98.274,3.14795,0,1,1.79118,1.49253,0,1.32472,2.1168,1.7228e+07,0,0,0,0,5.06035e+06,896839,0
72.1655,72.29,2.74627,0.05,1,2.32625,2.548,0,0.421413,3.6288,0,0,0,0,0,3.79748e+06,-249080,249080,99.3022,98.274,3.16869,0,1,1.71464,1.49289,0,1.38386,2.1168,1.79076e+07,0,0,0,0,4.84412e+06,679608,0
71.8453,72.29,2.51564,0.04,1,2.32722,2.54861,0,0.435938,3.6288,0,0,0,0,0,3.79906e+06,-248531,248531,99.3022,98.274,2.88749,0,1,1.71464,1.49325,0,1.32473,2.1168,1.85862e+07,0,0,0,0,4.84412e+06,678606,0
71.3888,72.29,2.33693,0.04,1,2.32819,2.54922,0,0.436121,3.6288,0,0,0,0,0,3.80065e+06,-247981,247981,99.3022,98.274,2.778,0,1,1.71464,1.49361,0,1.32473,2.1168,1.92638e+07,0,0,0,0,4.84412e+06,677602,0
70.7851,72.29,2.18468,0.04,1,2.32917,2.54984,0,0.436303,3.6288,0,0,0,0,0,3.80224e+06,-247432,247432,99.2714,98.274,2.59697,0,1,1.71464,1.49397,0,1.32473,2.1168,1.99404e+07,0,0,0,0,4.84412e+06,676599,0
69.96,72.29,1.94982,0.02,1,2.3073,2.52761,0,0.436486,3.6288,0,0,0,0,0,3.76654e+06,-247582,247582,99.2082,98.274,2.46296,0,1,1.75677,1.53645,0,1.32473,2.1168,2.06175e+07,0,0,0,0,4.96313e+06,677094,0
68.9874,72.29,1.84463,0.02,1,2.35039,2.52822,0,0.432388,3.6288,0,0,0,0,0,3.8369e+06,-184886,184886,99.1556,98.274,2.32315,0,1,1.71465,1.53682,0,1.35728,2.1168,2.11746e+07,0,0,0,0,4.84415e+06,557076,0
67.9351,72.29,1.75591,0.02,1,2.35137,2.52883,0,0.440464,3.6288,0,0,0,0,0,3.83849e+06,-184322,184322,99.065,98.274,2.27661,0,1,1.71465,1.53719,0,1.32474,2.1168,2.17307e+07,0,0,0,0,4.84415e+06,556043,0
66.797,72.29,1.65666,0.03,1,2.35235,2.52944,0,0.440647,3.6288,0,0,0,0,0,3.84009e+06,-183757,183757,98.9324,98.274,2.29306,0,1,1.71465,1.53756,0,1.32474,2.1168,2.22857e+07,0,0,0,0,4.84415e+06,555011,0
65.4654,72.29,1.52519,0.04,1,2.41238,2.58909,0,0.440831,3.6288,0,0,0,0,0,3.93808e+06,-181383,181383,98.686,98.274,2.0143,0,1,1.75223,1.57552,0,1.32474,2.1168,2.2841e+07,0,0,0,0,4.95032e+06,555315,0
64.0408,72.29,1.46963,0.04,1,2.45095,2.58972,0,0.45208,3.6288,0,0,0,0,0,4.00105e+06,-125378,125378,98.3812,98.274,1.96283,0,1,1.71466,1.57589,0,1.35377,2.1168,2.32891e+07,0,0,0,0,4.84418e+06,448111,0
62.448,72.29,1.30146,0.04,1,2.45196,2.59034,0,0.459309,3.6288,0,0,0,0,0,4.00269e+06,-124799,124799,97.9883,98.274,1.84263,0,1,1.71466,1.57627,0,1.32475,2.1168,2.37361e+07,0,0,0,0,4.84418e+06,447053,0
60.736,72.29,1.18222,0.04,1,2.45296,2.59097,0,0.459497,3.6288,0,0,0,0,0,4.00433e+06,-124220,124220,97.6016,98.274,1.7457,0,1,1.71466,1.57665,0,1.32475,2.1168,2.41821e+07,0,0,0,0,4.84418e+06,445994,0
58.7216,72.29,1.04816,0.04,1,2.62705,2.76467,0,0.459685,3.6288,0,0,0,0,0,4.28852e+06,-118338,118338,97.1846,98.274,1.70955,0,1,1.85044,1.71281,0,1.32475,2.1168,2.46319e+07,0,0,0,0,5.22777e+06,449766,0
56.6719,72.29,1.18584,0.04,1,2.76387,2.76534,0,0.492308,3.6288,82542,0,0,0,0,4.51187e+06,82542,0,96.8744,98.274,1.73988,0,1,1.71469,1.71322,0,1.42965,2.1168,2.4697e+07,0,0,0,0,4.84427e+06,65119.3,0
54.7748,72.29,1.33737,0.07,1,2.76495,2.766,0,0.517949,3.6288,165713,0,0,0,0,4.51363e+06,83171.2,0,96.5171,98.274,1.73747,0,1,1.71469,1.71364,0,1.32477,2.1168,2.4761e+07,0,0,0,0,4.84427e+06,63968.1,0
52.5025,72.29,0.969849,0.07,1,2.76603,2.76667,0,0.518151,3.6288,249514,0,0,0,0,4.51539e+06,83800.6,0,96.0996,98.274,1.56056,0,1,1.71469,1.71405,0,1.32477,2.1168,2.48238e+07,0,0,0,0,4.84427e+06,62816.5,0
50.3183,72.29,1.06282,0.11,1,2.76711,2.76734,0,0.518353,3.6288,333944,0,0,0,0,4.51716e+06,84430.2,0,95.9191,98.274,1.56236,0,1,1.71469,1.71446,0,1.32477,2.1168,2.48855e+07,0,0,0,0,4.84427e+06,61664.6,0
49.018,72.29,1.85186,0.11,1,2.68355,2.68355,0,0.518556,3.6288,416149,0,0,0,0,4.38076e+06,82204.9,0,96.3216,98.274,3.30497,0,1,1.63236,1.63236,0,1.32477,2.1168,2.49436e+07,0,0,0,0,4.61168e+06,58089.4,0
47.7424,72.29,1.79379,0.11,1,2.60228,2.6842,0,0.502897,3.6288,377530,0,0,0,0,4.24809e+06,-38618.5,0,96.6735,98.274,3.29252,0,1,1.71467,1.63276,0,1.26116,2.1168,2.52331e+07,0,0,0,0,4.84422e+06,289527,0
46.3955,72.29,1.72216,0.14,1,2.60332,2.68484,0,0.487667,3.6288,339512,0,0,0,0,4.24979e+06,-38018.4,0,97.0451,98.274,3.50561,0,1,1.71467,1.63315,0,1.32476,2.1168,2.55215e+07,0,0,0,0,4.84422e+06,288429,0
46.0522,72.29,2.7859,0.14,1,2.60436,2.68549,0,0.487862,3.6288,302094,0,0,0,0,4.25148e+06,-37418,0,97.6372,98.274,4.44314,0,1,1.71467,1.63355,0,1.32476,2.1168,2.58088e+07,0,0,0,0,4.84422e+06,287332,0
44.7662,72.29,1.84021,0.14,1,2.53601,2.61675,0,0.488057,3.6288,263151,0,0,0,0,4.13991e+06,-38943.3,0,98.0896,98.274,3.6937,0,1,1.6395,1.55876,0,1.32476,2.1168,2.60924e+07,0,0,0,0,4.63183e+06,283559,0
42.6365,72.29,0.934511,0.14,1,2.46186,2.61738,0,0.475249,3.6288,113904,0,0,0,0,4.01886e+06,-149246,0,98.3712,98.274,3.2273,0,1,1.71466,1.55914,0,1.26667,2.1168,2.65873e+07,0,0,0,0,4.84417e+06,494848,0
42.3613,72.29,2.7682,0.15,1,2.46287,2.61801,0,0.461352,3.6288,0,0,0,0,0,4.0205e+06,-148673,34768.5,99.2723,98.274,5.26718,0,1,1.71466,1.55951,0,1.32474,2.1168,2.70811e+07,0,0,0,0,4.84417e+06,493800,0
43.7348,72.29,4.43375,0.15,1,2.46387,2.61864,0,0.461541,3.6288,0,0,0,0,0,4.02214e+06,-148099,148099,99.3022,98.274,7.65076,0,1,1.71466,1.55989,0,1.32474,2.1168,2.75738e+07,0,0,0,0,4.84417e+06,492752,0
43.6273,72.29,2.75314,0.14,1,2.26762,2.42201,0,0.46173,3.6288,0,0,0,0,0,3.70177e+06,-153568,153568,99.3022,98.274,4.43843,0,1,1.55793,1.40354,0,1.32474,2.1168,2.80599e+07,0,0,0,0,4.4014e+06,486126,0
44.2598,72.29,3.31572,0.14,1,2.12019,2.42259,0,0.424952,3.6288,0,0,0,0,0,3.46111e+06,-371896,371896,99.3022,98.274,3.25412,0,1,1.70628,1.40388,0,1.20366,2.1168,2.89642e+07,0,0,0,0,4.8205e+06,904285,0
47.3655,72.29,5.79087,0.15,1,2.12078,2.42318,0,0.397324,3.6288,0,0,0,0,0,3.46206e+06,-371878,371878,99.3022,98.274,7.6625,0,1,1.70662,1.40422,0,1.31827,2.1168,2.98685e+07,0,0,0,0,4.82146e+06,904297,0
48.5863,72.29,3.93945,0.15,1,2.12136,2.42376,0,0.397434,3.6288,0,0,0,0,0,3.46301e+06,-371860,371860,99.3022,98.274,5.67078,0,1,1.70696,1.40456,0,1.31853,2.1168,3.07728e+07,0,0,0,0,4.82241e+06,904309,0
49.9735,72.29,4.11393,0.14,1,2.12195,2.42435,0,0.397543,3.6288,0,0,0,0,0,3.46397e+06,-371842,371842,99.3022,98.274,4.53264,0,1,1.70729,1.40489,0,1.31879,2.1168,3.16771e+07,0,0,0,0,4.82337e+06,904321,0
50.4845,72.29,3.33081,0.14,1,2.19849,2.50089,0,0.397652,3.6288,0,0,0,3.71641e+08,0,3.58892e+06,-369497,369497,99.3022,98.274,4.22693,0,1,1.75307,1.45067,0,1.31906,2.1168,3.25831e+07,0,0,1.00969e+08,0,4.95268e+06,905950,0
51.1643,72.29,3.54108,0.15,1,2.23786,2.50147,0,0.411997,3.6288,0,0,0,0,0,3.65319e+06,-312263,312263,99.3022,98.274,5.31456,0,1,1.71462,1.451,0,1.35442,2.1168,3.33795e+07,0,0,0,0,4.84406e+06,796388,0
53.2085,72.29,4.90838,0.15,1,2.23878,2.50206,0,0.419374,3.6288,0,0,0,0,0,3.65469e+06,-311745,311745,99.3022,98.274,6.03279,0,1,1.71462,1.45134,0,1.32471,2.1168,3.41749e+07,0,0,0,0,4.84406e+06,795443,0
58.7694,72.29,8.43159,0.11,1,2.2397,2.50264,0,0.419547,3.6288,0,0,0,0,0,3.6562e+06,-311227,311227,99.3022,98.274,12.1232,0,1,1.71462,1.45168,0,1.32471,2.1168,3.49694e+07,0,0,0,0,4.84406e+06,794497,0
63.003,72.29,7.34599,0.08,1,2.48479,2.74738,0,0.41972,3.6288,0,0,0,0,0,4.05628e+06,-303230,303230,99.3022,98.274,8.50006,0,1,1.88535,1.62275,0,1.32471,2.1168,3.5769e+07,0,0,0,0,5.32639e+06,799627,0
65.2218,72.29,5.48399,0.05,1,2.65649,2.74803,0,0.465649,3.6288,0,0,0,0,0,4.33659e+06,-50850,50850,99.3022,98.274,8.50195,0,1,1.71466,1.62313,0,1.45662,2.1168,3.60854e+07,0,0,0,0,4.84417e+06,316353,0
68.2374,72.29,6.28619,0.05,1,2.65751,2.74867,0,0.497827,3.6288,0,0,0,0,0,4.33826e+06,-50271.3,50271.3,99.3022,98.274,9.96219,0,1,1.71466,1.62351,0,1.32475,2.1168,3.64007e+07,0,0,0,0,4.84418e+06,315296,0
70.1882,72.29,5.30387,0.04,1,2.65854,2.74931,0,0.498018,3.6288,0,0,0,0,0,4.33992e+06,-49692.2,49692.2,99.3022,98.274,8.65974,0,1,1.71466,1.62389,0,1.32475,2.1168,3.67149e+07,0,0,0,0,4.84418e+06,314238,0
72.29,72.29,5.35689,0.04,1,2.31098,2.40138,0,0.49821,3.6288,0,0,0,0,0,3.77256e+06,-59791,59791,99.3022,98.274,6.2956,0,1,1.48533,1.39493,0,1.32475,2.1168,3.702e+07,0,0,0,0,4.19628e+06,305019,0
72.29,72.29,4.92511,0.04,1,2.09954,2.40194,0,0.433078,3.6288,0,0,0,0,0,3.42739e+06,-372528,372528,99.3022,98.274,5.80969,0,1,1.69766,1.39526,0,1.14756,2.1168,3.79239e+07,0,0,0,0,4.79615e+06,903978,0
72.29,72.29,5.63446,0.04,1,2.1001,2.4025,0,0.393454,3.6288,0,0,0,0,0,3.4283e+06,-372511,372511,99.3022,98.274,9.34838,0,1,1.69798,1.39558,0,1.31161,2.1168,3.88279e+07,0,0,0,0,4.79707e+06,903990,0
72.29,72.29,3.91196,0.04,1,2.10066,2.40306,0,0.393559,3.6288,0,0,0,0,0,3.42922e+06,-372494,372494,99.3022,98.274,5.84226,0,1,1.69831,1.39591,0,1.31186,2.1168,3.97319e+07,0,0,0,0,4.79799e+06,904001,0
72.29,72.29,4.06598,0.05,1,2.10122,2.40362,0,0.393664,3.6288,0,0,0,0,0,3.43014e+06,-372477,372477,99.3022,98.274,11.2972,0,1,1.69864,1.39624,0,1.31211,2.1168,4.06359e+07,0,0,0,0,4.79891e+06,904013,0
