0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,9.50936,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.40482e+06,-356493,356493,99.3022,98.274,10.8105,0,1,1.73502,1.43262,0,0,2.1168,871198,0,0,0,0,4.717e+06,871198,0
72.29,72.29,8.60052,0.05,1,2.18874,2.4704,0,0.406166,3.6288,0,0,0,0,0,3.43838e+06,-327036,327036,99.3022,98.274,11.8166,0,1,1.71464,1.43298,0,1.34047,2.1168,1.68603e+06,0,0,0,0,4.66162e+06,814833,0
72.29,72.29,9.31634,0.05,1,2.18973,2.47103,0,0.410169,3.6288,0,0,0,0,0,3.43994e+06,-326500,326500,99.3022,98.274,9.26355,0,1,1.71464,1.43335,0,1.32473,2.1168,2.49989e+06,0,0,0,0,4.66162e+06,813855,0
72.29,72.29,7.56864,0.05,1,2.19072,2.47166,0,0.410356,3.6288,0,0,0,0,0,3.4415e+06,-325964,325964,99.3022,98.274,6.81369,0,1,1.71464,1.43371,0,1.32473,2.1168,3.31276e+06,0,0,0,0,4.66162e+06,812876,0
72.29,72.29,9.25776,0.05,1,2.43286,2.71343,0,0.410542,3.6288,0,0,0,0,0,3.82188e+06,-318319,318319,99.3022,98.274,11.5977,0,1,1.88326,1.60269,0,1.32473,2.1168,4.13043e+06,0,0,0,0,5.12004e+06,817671,0
72.29,72.29,9.36697,0.05,1,2.60253,2.71412,0,0.455918,3.6288,0,0,0,0,0,4.08842e+06,-78405.9,78405.9,99.3022,98.274,8.88148,0,1,1.71469,1.6031,0,1.45501,2.1168,4.48871e+06,0,0,0,0,4.66174e+06,358274,0
72.29,72.29,7.85376,0.05,1,2.60363,2.71481,0,0.487714,3.6288,0,0,0,0,0,4.09015e+06,-77806.6,77806.6,99.3022,98.274,7.40087,0,1,1.71469,1.60351,0,1.32477,2.1168,4.84589e+06,0,0,0,0,4.66174e+06,357179,0
72.29,72.29,9.26675,0.05,1,2.60473,2.7155,0,0.48792,3.6288,0,0,0,0,0,4.09187e+06,-77207.3,77207.3,99.3022,98.274,10.4277,0,1,1.71469,1.60392,0,1.32477,2.1168,5.20197e+06,0,0,0,0,4.66174e+06,356084,0
72.29,72.29,7.97176,0.05,1,2.26153,2.3719,0,0.488126,3.6288,0,0,0,0,0,3.55273e+06,-86757,86757,99.3022,98.274,8.77971,0,1,1.48817,1.37781,0,1.32477,2.1168,5.5492e+06,0,0,0,0,4.0459e+06,347232,0
72.29,72.29,4.7234,0.05,1,2.0701,2.3725,0,0.423811,3.6288,0,0,0,0,0,3.25201e+06,-359360,359360,99.3022,98.274,8.17662,0,1,1.68056,1.37816,0,1.14976,2.1168,6.41854e+06,0,0,0,0,4.56895e+06,869333,0
72.29,72.29,5.68831,0.05,1,2.0707,2.3731,0,0.387937,3.6288,0,0,0,0,0,3.25295e+06,-359342,359342,99.3022,98.274,7.63306,0,1,1.68091,1.37851,0,1.2984,2.1168,7.28788e+06,0,0,0,0,4.5699e+06,869345,0
72.29,72.29,5.09102,0.05,1,2.07131,2.37371,0,0.38805,3.6288,0,0,0,0,0,3.2539e+06,-359324,359324,99.3022,98.274,8.12062,0,1,1.68126,1.37886,0,1.29867,2.1168,8.15724e+06,0,0,0,0,4.57085e+06,869357,0
72.29,72.29,6.86284,0.05,1,2.07191,2.37431,0,0.388163,3.6288,0,0,0,0,0,3.25485e+06,-359307,359307,99.3022,98.274,8.55177,0,1,1.68161,1.37921,0,1.29894,2.1168,9.02661e+06,0,0,0,0,4.57181e+06,869369,0
72.29,72.29,7.13612,0.05,1,2.15929,2.46169,0,0.388276,3.6288,0,0,0,0,0,3.39212e+06,-356731,356731,99.3022,98.274,9.22109,0,1,1.73745,1.43505,0,1.29921,2.1168,9.89789e+06,0,0,0,0,4.72361e+06,871281,0
