0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.65199,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.43534e+06,-359689,359689,99.3022,98.274,3.32388,0,1,1.73502,1.43262,0,0,2.1168,879009,0,0,0,0,4.7593e+06,879009,0
72.29,72.29,4.59166,0.05,1,2.18918,2.47084,0,0.406166,3.6288,0,0,0,0,0,3.46991e+06,-329955,329955,99.3022,98.274,4.05913,0,1,1.7149,1.43324,0,1.34047,2.1168,1.70116e+06,0,0,0,0,4.70412e+06,822148,0
72.29,72.29,3.28329,0.05,1,2.19087,2.47191,0,0.410252,3.6288,0,0,0,0,0,3.47259e+06,-329034,329034,99.3022,98.274,3.20671,0,1,1.7149,1.43386,0,1.32493,2.1168,2.52162e+06,0,0,0,0,4.70412e+06,820467,0
72.29,72.29,3.24105,0.05,1,2.19256,2.47298,0,0.410569,3.6288,0,0,0,0,0,3.47527e+06,-328113,328113,99.2771,98.274,2.95125,0,1,1.7149,1.43448,0,1.32493,2.1168,3.34041e+06,0,0,0,0,4.70412e+06,818786,0
72.29,72.29,3.60942,0.05,1,2.43557,2.71537,0,0.410886,3.6288,0,0,0,0,0,3.86044e+06,-320014,320014,99.1911,98.274,3.25382,0,1,1.88364,1.60384,0,1.32493,2.1168,4.16334e+06,0,0,0,0,5.16698e+06,822934,0
72.29,72.29,4.33742,0.05,1,2.6061,2.71654,0,0.456425,3.6288,0,0,0,0,0,4.13074e+06,-77396.2,77396.2,99.3022,98.274,3.90388,0,1,1.71497,1.60453,0,1.4553,2.1168,4.52174e+06,0,0,0,0,4.70432e+06,358394,0
72.29,72.29,4.32877,0.05,1,2.60797,2.71772,0,0.488383,3.6288,0,0,0,0,0,4.1337e+06,-76366.8,76366.8,99.3022,98.274,3.62244,0,1,1.71497,1.60523,0,1.32499,2.1168,4.87825e+06,0,0,0,0,4.70432e+06,356514,0
72.29,72.29,3.95738,0.05,1,2.60984,2.71889,0,0.488734,3.6288,0,0,0,0,0,4.13667e+06,-75337.2,75337.2,99.3022,98.274,3.85766,0,1,1.71497,1.60592,0,1.32499,2.1168,5.23288e+06,0,0,0,0,4.70432e+06,354633,0
72.29,72.29,6.33959,0.05,1,2.26692,2.37528,0,0.489084,3.6288,0,0,0,0,0,3.59314e+06,-84562.2,84562.2,99.3022,98.274,5.92769,0,1,1.48814,1.37978,0,1.32499,2.1168,5.5778e+06,0,0,0,0,4.08208e+06,344913,0
72.29,72.29,4.18869,0.05,1,2.07391,2.37631,0,0.424822,3.6288,0,0,0,0,0,3.28721e+06,-362469,362469,99.3022,98.274,5.94991,0,1,1.68277,1.38037,0,1.14973,2.1168,6.455e+06,0,0,0,0,4.61599e+06,877204,0
