0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.88763,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.31796e+06,-347398,347398,99.3022,98.274,9.69928,0,1,1.73502,1.43262,0,0,2.1168,848973,0,0,0,0,4.59667e+06,848973,0
72.29,72.29,6.64099,0.05,1,2.18873,2.47039,0,0.406166,3.6288,0,0,0,0,0,3.35065e+06,-318693,318693,99.3022,98.274,5.73872,0,1,1.71464,1.43298,0,1.34047,2.1168,1.64302e+06,0,0,0,0,4.54269e+06,794047,0
72.29,72.29,5.88067,0.05,1,2.18971,2.47101,0,0.410168,3.6288,0,0,0,0,0,3.35215e+06,-318179,318179,99.3022,98.274,4.9903,0,1,1.71464,1.43333,0,1.32473,2.1168,2.43613e+06,0,0,0,0,4.54269e+06,793107,0
72.29,72.29,4.92245,0.05,1,2.19068,2.47163,0,0.410351,3.6288,0,0,0,0,0,3.35365e+06,-317664,317664,99.3022,98.274,4.31475,0,1,1.71464,1.43369,0,1.32473,2.1168,3.2283e+06,0,0,0,0,4.54269e+06,792168,0
72.29,72.29,7.87548,0.05,1,2.4328,2.71339,0,0.410534,3.6288,0,0,0,0,0,3.72429e+06,-310222,310222,99.3022,98.274,9.19995,0,1,1.88325,1.60267,0,1.32473,2.1168,4.02515e+06,0,0,0,0,4.9894e+06,796855,0
72.29,72.29,7.47706,0.05,1,2.60245,2.71407,0,0.455907,3.6288,0,0,0,0,0,3.98401e+06,-76440.9,76440.9,99.3022,98.274,7.40878,0,1,1.71468,1.60307,0,1.455,2.1168,4.37435e+06,0,0,0,0,4.5428e+06,349198,0
72.29,72.29,6.1142,0.05,1,2.60354,2.71475,0,0.4877,3.6288,0,0,0,0,0,3.98567e+06,-75865.6,75865.6,99.3022,98.274,5.35509,0,1,1.71468,1.60347,0,1.32476,2.1168,4.7225e+06,0,0,0,0,4.5428e+06,348147,0
72.29,72.29,5.42494,0.05,1,2.60462,2.71543,0,0.487903,3.6288,0,0,0,0,0,3.98732e+06,-75290.3,75290.3,99.3022,98.274,5.38804,0,1,1.71468,1.60387,0,1.32476,2.1168,5.06959e+06,0,0,0,0,4.5428e+06,347096,0
72.29,72.29,7.77064,0.05,1,2.26142,2.37182,0,0.488106,3.6288,0,0,0,0,0,3.46193e+06,-84604.9,84604.9,99.3022,98.274,9.10865,0,1,1.48817,1.37777,0,1.32476,2.1168,5.40808e+06,0,0,0,0,3.9427e+06,338486,0
72.29,72.29,6.74924,0.05,1,2.07002,2.37242,0,0.42379,3.6288,0,0,0,0,0,3.16892e+06,-350195,350195,99.3022,98.274,9.35339,0,1,1.68051,1.37811,0,1.14976,2.1168,6.25523e+06,0,0,0,0,4.45227e+06,847154,0
72.29,72.29,6.4432,0.05,1,2.07061,2.37301,0,0.387921,3.6288,0,0,0,0,0,3.16983e+06,-350178,350178,99.3022,98.274,11.164,0,1,1.68086,1.37846,0,1.29836,2.1168,7.1024e+06,0,0,0,0,4.45318e+06,847166,0
72.29,72.29,6.82422,0.05,1,2.07121,2.37361,0,0.388033,3.6288,0,0,0,0,0,3.17074e+06,-350161,350161,99.3022,98.274,10.6555,0,1,1.6812,1.3788,0,1.29863,2.1168,7.94957e+06,0,0,0,0,4.4541e+06,847177,0
72.29,72.29,7.9901,0.05,1,2.0718,2.3742,0,0.388144,3.6288,0,0,0,0,0,3.17165e+06,-350144,350144,99.3022,98.274,12.4097,0,1,1.68155,1.37915,0,1.2989,2.1168,8.79676e+06,0,0,0,0,4.45501e+06,847189,0
72.29,72.29,5.88245,0.05,1,2.15917,2.46157,0,0.388256,3.6288,0,0,0,0,0,3.3054e+06,-347634,347634,99.3022,98.274,9.33283,0,1,1.73738,1.43498,0,1.29916,2.1168,9.64582e+06,0,0,0,0,4.60292e+06,849052,0
72.29,72.29,5.27629,0.05,1,2.18288,2.46219,0,0.404628,3.6288,0,0,0,0,0,3.3417e+06,-315666,315666,99.3022,98.274,8.97972,0,1,1.71464,1.43533,0,1.3423,2.1168,1.04337e+07,0,0,0,0,4.54269e+06,787877,0
72.29,72.29,5.2687,0.05,1,2.18386,2.4628,0,0.409072,3.6288,0,0,0,0,0,3.34319e+06,-315151,315151,99.3022,98.274,9.94172,0,1,1.71464,1.43569,0,1.32473,2.1168,1.12206e+07,0,0,0,0,4.54269e+06,786936,0
72.29,72.29,4.74255,0.05,1,2.18483,2.46342,0,0.409255,3.6288,0,0,0,0,0,3.34469e+06,-314635,314635,99.3022,98.274,8.51169,0,1,1.71464,1.43605,0,1.32473,2.1168,1.20066e+07,0,0,0,0,4.54269e+06,785995,0
72.29,72.29,3.3505,0.05,1,2.15185,2.43008,0,0.409438,3.6288,0,0,0,0,0,3.2942e+06,-315095,315095,99.3022,98.274,5.18795,0,1,1.69307,1.41484,0,1.32473,2.1168,1.2791e+07,0,0,0,0,4.48554e+06,784333,0
72.29,72.29,2.84162,0.05,1,2.13125,2.43069,0,0.403257,3.6288,0,0,0,0,0,3.26266e+06,-344421,344421,99.3022,98.274,4.19941,0,1,1.71463,1.4152,0,1.30807,2.1168,1.36315e+07,0,0,0,0,4.54267e+06,840539,0
72.29,72.29,3.08213,0.05,1,2.13221,2.43129,0,0.399396,3.6288,0,0,0,0,0,3.26413e+06,-343912,343912,99.3022,98.274,3.73569,0,1,1.71463,1.41555,0,1.32473,2.1168,1.44711e+07,0,0,0,0,4.54267e+06,839611,0
72.29,72.29,2.85581,0.04,1,2.13318,2.4319,0,0.399577,3.6288,0,0,0,0,0,3.26561e+06,-343404,343404,99.3022,98.274,3.91242,0,1,1.71463,1.41591,0,1.32473,2.1168,1.53098e+07,0,0,0,0,4.54267e+06,838683,0
71.9689,72.29,2.47519,0.04,1,2.24953,2.5479,0,0.399757,3.6288,0,0,0,0,0,3.44374e+06,-339581,339581,99.3022,98.274,3.39174,0,1,1.79121,1.49283,0,1.32473,2.1168,1.61501e+07,0,0,0,0,4.74554e+06,840310,0
71.2531,72.29,2.17073,0.05,1,2.3271,2.54854,0,0.421562,3.6288,0,0,0,0,0,3.56248e+06,-233142,233142,99.3022,98.274,2.67226,0,1,1.71465,1.49321,0,1.38389,2.1168,1.67866e+07,0,0,0,0,4.54273e+06,636520,0
70.3161,72.29,1.90356,0.04,1,2.32811,2.54918,0,0.436098,3.6288,0,0,0,0,0,3.56403e+06,-232606,232606,99.3022,98.274,2.60658,0,1,1.71465,1.49358,0,1.32474,2.1168,1.74222e+07,0,0,0,0,4.54273e+06,635541,0
69.3561,72.29,1.88048,0.04,1,2.32912,2.54982,0,0.436288,3.6288,0,0,0,0,0,3.56558e+06,-232070,232070,99.3022,98.274,2.65925,0,1,1.71465,1.49396,0,1.32474,2.1168,1.80567e+07,0,0,0,0,4.54273e+06,634562,0
68.3365,72.29,1.81566,0.04,1,2.33014,2.55046,0,0.436478,3.6288,0,0,0,0,0,3.56713e+06,-231534,231534,99.3022,98.274,2.57699,0,1,1.71465,1.49433,0,1.32474,2.1168,1.86903e+07,0,0,0,0,4.54273e+06,633583,0
67.5733,72.29,2.01894,0.02,1,2.3083,2.52825,0,0.436668,3.6288,0,0,0,0,0,3.5337e+06,-231654,231654,99.3022,98.274,2.90785,0,1,1.75679,1.53684,0,1.32474,2.1168,1.93243e+07,0,0,0,0,4.65436e+06,634009,0
66.587,72.29,1.83838,0.02,1,2.35145,2.52888,0,0.432576,3.6288,0,0,0,0,0,3.59975e+06,-172824,172824,99.3022,98.274,2.88957,0,1,1.71467,1.53723,0,1.3573,2.1168,1.98457e+07,0,0,0,0,4.54275e+06,521393,0
65.4255,72.29,1.66334,0.04,1,2.35247,2.52952,0,0.440661,3.6288,0,0,0,0,0,3.60131e+06,-172273,172273,99.3022,98.274,2.60006,0,1,1.71467,1.53761,0,1.32475,2.1168,2.03661e+07,0,0,0,0,4.54276e+06,520386,0
64.2125,72.29,1.58469,0.04,1,2.35349,2.53015,0,0.440852,3.6288,0,0,0,0,0,3.60287e+06,-171721,171721,99.3022,98.274,2.55087,0,1,1.71467,1.538,0,1.32475,2.1168,2.08855e+07,0,0,0,0,4.54276e+06,519378,0
