0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.0399,72.29,2.59915,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.58782e+06,-375653,375653,98.8458,98.274,2.40153,0,1,1.73502,1.43262,0,0,2.1168,918022,0,0,0,0,4.97053e+06,918022,0
71.0225,72.29,1.85276,0.07,1,2.18887,2.47054,0,0.406166,3.6288,0,0,0,0,0,3.62341e+06,-344609,344609,98.4535,98.274,2.14867,0,1,1.71472,1.43306,0,1.34047,2.1168,1.77665e+06,0,0,0,0,4.9124e+06,858632,0
69.5221,72.29,1.36854,0.07,1,2.19008,2.4713,0,0.410195,3.6288,0,0,0,0,0,3.62541e+06,-343921,343921,97.8755,98.274,1.79576,0,1,1.71472,1.4335,0,1.3248,2.1168,2.63403e+06,0,0,0,0,4.9124e+06,857375,0
67.941,72.29,1.2854,0.06,1,2.1913,2.47207,0,0.410422,3.6288,0,0,0,0,0,3.62742e+06,-343232,343232,97.7306,98.274,1.67646,0,1,1.71472,1.43395,0,1.3248,2.1168,3.49015e+06,0,0,0,0,4.9124e+06,856119,0
67.7358,72.29,2.89245,0.06,1,2.4337,2.71403,0,0.410649,3.6288,0,0,0,0,0,4.02869e+06,-335051,335051,97.814,98.274,2.50252,0,1,1.88338,1.60305,0,1.3248,2.1168,4.3511e+06,0,0,0,0,5.39556e+06,860948,0
67.7147,72.29,3.27019,0.05,1,2.60364,2.71487,0,0.456075,3.6288,0,0,0,0,0,4.31e+06,-82063.9,82063.9,97.9078,98.274,2.68796,0,1,1.71478,1.60354,0,1.4551,2.1168,4.72762e+06,0,0,0,0,4.91255e+06,376526,0
67.8904,72.29,3.44574,0.05,1,2.60498,2.71571,0,0.487922,3.6288,0,0,0,0,0,4.31222e+06,-81294.5,81294.5,98.0022,98.274,2.83172,0,1,1.71478,1.60404,0,1.32484,2.1168,5.10274e+06,0,0,0,0,4.91255e+06,375121,0
68.3045,72.29,3.65543,0.05,1,2.60632,2.71656,0,0.488173,3.6288,0,0,0,0,0,4.31443e+06,-80524.9,80524.9,98.114,98.274,3.14884,0,1,1.71478,1.60454,0,1.32484,2.1168,5.47646e+06,0,0,0,0,4.91255e+06,373715,0
70.2211,72.29,4.85221,0.05,1,2.26321,2.37295,0,0.488424,3.6288,0,0,0,0,0,3.74646e+06,-90454.8,90454.8,99.2742,98.274,4.9912,0,1,1.48816,1.37842,0,1.32484,2.1168,5.84059e+06,0,0,0,0,4.26333e+06,364131,0
72.29,72.29,5.68463,0.05,1,2.07129,2.37369,0,0.424125,3.6288,0,0,0,0,0,3.42876e+06,-378638,378638,99.3022,98.274,6.17183,0,1,1.68125,1.37885,0,1.14975,2.1168,6.75667e+06,0,0,0,0,4.81649e+06,916082,0
72.29,72.29,5.42698,0.05,1,2.07202,2.37442,0,0.388159,3.6288,0,0,0,0,0,3.42997e+06,-378615,378615,99.3022,98.274,7.34841,0,1,1.68167,1.37927,0,1.29893,2.1168,7.67277e+06,0,0,0,0,4.81771e+06,916098,0
