0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.31536,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.62237e+06,-379271,379271,99.3022,98.274,6.34921,0,1,1.73502,1.43262,0,0,2.1168,926863,0,0,0,0,5.0184e+06,926863,0
72.29,72.29,6.37102,0.05,1,2.18897,2.47063,0,0.406166,3.6288,0,0,0,0,0,3.65846e+06,-347925,347925,99.3022,98.274,8.39094,0,1,1.71478,1.43311,0,1.34047,2.1168,1.79377e+06,0,0,0,0,4.95986e+06,866902,0
72.29,72.29,8.56488,0.05,1,2.19032,2.47149,0,0.410213,3.6288,0,0,0,0,0,3.66073e+06,-347146,347146,99.3022,98.274,10.4621,0,1,1.71478,1.43361,0,1.32484,2.1168,2.65925e+06,0,0,0,0,4.95986e+06,865481,0
72.29,72.29,9.38002,0.05,1,2.19168,2.47235,0,0.410467,3.6288,0,0,0,0,0,3.66299e+06,-346367,346367,99.3022,98.274,11.4087,0,1,1.71478,1.43411,0,1.32484,2.1168,3.5233e+06,0,0,0,0,4.95986e+06,864058,0
72.29,72.29,5.41714,0.05,1,2.43427,2.71444,0,0.410721,3.6288,0,0,0,0,0,4.06844e+06,-338022,338022,99.3022,98.274,8.42714,0,1,1.88346,1.60329,0,1.32484,2.1168,4.39209e+06,0,0,0,0,5.44775e+06,868781,0
72.29,72.29,5.10293,0.05,1,2.60439,2.71538,0,0.456182,3.6288,0,0,0,0,0,4.35276e+06,-82475.3,82475.3,99.3022,98.274,6.70801,0,1,1.71484,1.60385,0,1.45516,2.1168,4.77155e+06,0,0,0,0,4.96003e+06,379468,0
72.29,72.29,5.80485,0.05,1,2.60589,2.71632,0,0.488063,3.6288,0,0,0,0,0,4.35527e+06,-81604.6,81604.6,99.3022,98.274,8.44391,0,1,1.71484,1.6044,0,1.32488,2.1168,5.14943e+06,0,0,0,0,4.96003e+06,377878,0
72.29,72.29,4.68829,0.05,1,2.60739,2.71727,0,0.488344,3.6288,0,0,0,0,0,4.35778e+06,-80733.6,80733.6,99.3022,98.274,8.37477,0,1,1.71484,1.60496,0,1.32488,2.1168,5.52572e+06,0,0,0,0,4.96003e+06,376287,0
72.29,72.29,5.10744,0.05,1,2.26434,2.37366,0,0.488625,3.6288,0,0,0,0,0,3.78443e+06,-90668.4,90668.4,99.3022,98.274,5.16164,0,1,1.48815,1.37883,0,1.32488,2.1168,5.89215e+06,0,0,0,0,4.30437e+06,366436,0
72.29,72.29,5.28836,0.05,1,2.07208,2.37448,0,0.424337,3.6288,0,0,0,0,0,3.46311e+06,-382259,382259,99.3022,98.274,5.37632,0,1,1.68171,1.37931,0,1.14975,2.1168,6.81708e+06,0,0,0,0,4.86422e+06,924921,0
72.29,72.29,4.72616,0.05,1,2.07291,2.37531,0,0.388309,3.6288,0,0,0,0,0,3.46449e+06,-382233,382233,99.3022,98.274,5.31615,0,1,1.68219,1.37979,0,1.29929,2.1168,7.74201e+06,0,0,0,0,4.8656e+06,924939,0
72.29,72.29,5.34138,0.05,1,2.07373,2.37613,0,0.388463,3.6288,0,0,0,0,0,3.46587e+06,-382208,382208,99.3022,98.274,6.72246,0,1,1.68267,1.38027,0,1.29966,2.1168,8.66697e+06,0,0,0,0,4.86699e+06,924956,0
72.29,72.29,9.65486,0.05,1,2.07456,2.37696,0,0.388618,3.6288,0,0,0,0,0,3.46725e+06,-382182,382182,99.3022,98.274,9.64546,0,1,1.68315,1.38075,0,1.30003,2.1168,9.59194e+06,0,0,0,0,4.86837e+06,924973,0
72.29,72.29,6.67847,0.05,1,2.16226,2.46466,0,0.388772,3.6288,0,0,0,0,0,3.61383e+06,-379431,379431,99.3022,98.274,12.6637,0,1,1.73918,1.43678,0,1.3004,2.1168,1.0519e+07,0,0,0,0,5.03044e+06,927015,0
72.29,72.29,4.2107,0.05,1,2.18802,2.46552,0,0.405208,3.6288,0,0,0,0,0,3.65687e+06,-341798,341798,99.3022,98.274,7.03718,0,1,1.71478,1.43728,0,1.34369,2.1168,1.1374e+07,0,0,0,0,4.95986e+06,855014,0
72.29,72.29,3.44056,0.05,1,2.18937,2.46637,0,0.410035,3.6288,0,0,0,0,0,3.65914e+06,-341018,341018,99.3022,98.274,4.87695,0,1,1.71478,1.43778,0,1.32484,2.1168,1.22276e+07,0,0,0,0,4.95986e+06,853589,0
72.29,72.29,3.18721,0.05,1,2.19073,2.46723,0,0.410288,3.6288,0,0,0,0,0,3.6614e+06,-340237,340237,99.3022,98.274,4.20305,0,1,1.71478,1.43828,0,1.32484,2.1168,1.30797e+07,0,0,0,0,4.95986e+06,852165,0
72.29,72.29,3.55367,0.05,1,2.15807,2.43407,0,0.410542,3.6288,0,0,0,0,0,3.60681e+06,-340524,340524,99.3022,98.274,5.53894,0,1,1.69317,1.41717,0,1.32484,2.1168,1.39297e+07,0,0,0,0,4.89737e+06,849953,0
72.29,72.29,3.44709,0.05,1,2.1378,2.43491,0,0.404421,3.6288,0,0,0,0,0,3.57295e+06,-372376,372376,99.3022,98.274,4.95945,0,1,1.71477,1.41766,0,1.30815,2.1168,1.48407e+07,0,0,0,0,4.95984e+06,911020,0
72.29,72.29,2.7835,0.05,1,2.13914,2.43576,0,0.400624,3.6288,0,0,0,0,0,3.57518e+06,-371607,371607,99.3022,98.274,4.23772,0,1,1.71477,1.41815,0,1.32483,2.1168,1.57503e+07,0,0,0,0,4.95984e+06,909616,0
72.2346,72.29,2.70839,0.04,1,2.14048,2.4366,0,0.400875,3.6288,0,0,0,0,0,3.57742e+06,-370837,370837,99.3022,98.274,3.75001,0,1,1.71477,1.41864,0,1.32483,2.1168,1.66585e+07,0,0,0,0,4.95984e+06,908211,0
71.7175,72.29,2.33158,0.06,1,2.25744,2.55307,0,0.401125,3.6288,0,0,0,0,0,3.7729e+06,-366441,366441,99.3022,98.274,3.56693,0,1,1.7915,1.49586,0,1.32483,2.1168,1.75681e+07,0,0,0,0,5.18177e+06,909601,0
71.0274,72.29,2.16685,0.06,1,2.33554,2.55396,0,0.423044,3.6288,0,0,0,0,0,3.90343e+06,-249788,249788,99.3022,98.274,3.14691,0,1,1.7148,1.49638,0,1.38411,2.1168,1.82544e+07,0,0,0,0,4.95992e+06,686273,0
70.1926,72.29,2.01385,0.05,1,2.33695,2.55485,0,0.437681,3.6288,0,0,0,0,0,3.90578e+06,-248976,248976,99.3022,98.274,2.95573,0,1,1.7148,1.4969,0,1.32485,2.1168,1.89392e+07,0,0,0,0,4.95992e+06,684791,0
69.2685,72.29,1.92494,0.04,1,2.33835,2.55573,0,0.437944,3.6288,0,0,0,0,0,3.90813e+06,-248165,248165,99.3022,98.274,3.07254,0,1,1.7148,1.49742,0,1.32485,2.1168,1.96225e+07,0,0,0,0,4.95992e+06,683309,0
68.2724,72.29,1.84786,0.04,1,2.33976,2.55662,0,0.438207,3.6288,0,0,0,0,0,3.91048e+06,-247353,247353,99.2127,98.274,2.83464,0,1,1.7148,1.49794,0,1.32485,2.1168,2.03043e+07,0,0,0,0,4.95992e+06,681827,0
67.3443,72.29,1.87299,0.02,1,2.31826,2.5346,0,0.43847,3.6288,0,0,0,0,0,3.87454e+06,-247259,247259,99.2102,98.274,2.39702,0,1,1.75704,1.5407,0,1.32485,2.1168,2.09862e+07,0,0,0,0,5.08211e+06,681883,0
66.2905,72.29,1.77786,0.05,1,2.3619,2.53548,0,0.434441,3.6288,0,0,0,0,0,3.94748e+06,-182646,182646,99.1659,98.274,2.3296,0,1,1.71481,1.54124,0,1.35749,2.1168,2.15444e+07,0,0,0,0,4.95997e+06,558216,0
65.1269,72.29,1.66863,0.05,1,2.36331,2.53636,0,0.44262,3.6288,0,0,0,0,0,3.94984e+06,-181812,181812,98.9852,98.274,2.17316,0,1,1.71481,1.54177,0,1.32487,2.1168,2.21011e+07,0,0,0,0,4.95997e+06,556690,0
63.8571,72.29,1.5628,0.05,1,2.36472,2.53723,0,0.442884,3.6288,0,0,0,0,0,3.9522e+06,-180977,180977,98.6891,98.274,2.04517,0,1,1.71481,1.5423,0,1.32487,2.1168,2.26563e+07,0,0,0,0,4.95997e+06,555165,0
62.4339,72.29,1.46276,0.04,1,2.42537,2.59735,0,0.443149,3.6288,0,0,0,0,0,4.05357e+06,-178285,178285,98.3472,98.274,1.89242,0,1,1.75251,1.58054,0,1.32487,2.1168,2.32113e+07,0,0,0,0,5.06901e+06,555012,0
60.7993,72.29,1.2869,0.05,1,2.46451,2.59825,0,0.454515,3.6288,0,0,0,0,0,4.11897e+06,-120509,120509,97.9483,98.274,1.77318,0,1,1.71483,1.58109,0,1.35399,2.1168,2.36557e+07,0,0,0,0,4.96e+06,444441,0
59.0488,72.29,1.17113,0.04,1,2.46595,2.59915,0,0.461849,3.6288,0,0,0,0,0,4.12139e+06,-119654,119654,97.5389,98.274,1.64338,0,1,1.71483,1.58163,0,1.32488,2.1168,2.40986e+07,0,0,0,0,4.96e+06,442877,0
57.1545,72.29,1.01339,0.04,1,2.4674,2.60005,0,0.46212,3.6288,0,0,0,0,0,4.12381e+06,-118798,118798,97.1299,98.274,1.6346,0,1,1.71483,1.58218,0,1.32488,2.1168,2.45399e+07,0,0,0,0,4.96001e+06,441313,0
54.9067,72.29,0.840836,0.08,1,2.64256,2.77466,0,0.462391,3.6288,0,0,0,0,0,4.41655e+06,-112494,112494,96.5859,98.274,1.58869,0,1,1.85109,1.719,0,1.32488,2.1168,2.49846e+07,0,0,0,0,5.35415e+06,444712,0
52.3598,72.29,0.669678,0.07,1,2.77562,2.77562,0,0.495215,3.6288,87049.7,0,0,0,0,4.63894e+06,87049.7,0,96.0535,98.274,1.50705,0,1,1.71959,1.71959,0,1.43016,2.1168,2.50473e+07,0,0,0,0,4.97378e+06,62650.5,0
49.7997,72.29,0.655482,0.11,1,2.77658,2.77658,0,0.520151,3.6288,174130,0,0,0,0,4.64055e+06,87079.9,0,95.6454,98.274,1.43063,0,1,1.72019,1.72019,0,1.32856,2.1168,2.511e+07,0,0,0,0,4.97551e+06,62672.2,0
47.5374,72.29,0.952301,0.11,1,2.77754,2.77754,0,0.520331,3.6288,261240,0,0,0,0,4.64215e+06,87110,0,95.3312,98.274,1.65912,0,1,1.72078,1.72078,0,1.32902,2.1168,2.51727e+07,0,0,0,0,4.97723e+06,62693.9,0
45.6718,72.29,1.37258,0.15,1,2.7785,2.7785,0,0.520511,3.6288,348380,0,0,0,0,4.64376e+06,87140.2,0,95.2114,98.274,1.91794,0,1,1.72138,1.72138,0,1.32948,2.1168,2.52354e+07,0,0,0,0,4.97895e+06,62715.6,0
43.2451,72.29,0.742772,0.13,1,2.69466,2.69466,0,0.520691,3.6288,432890,0,0,0,0,4.50363e+06,84510.7,0,94.8398,98.274,1.60854,0,1,1.63912,1.63912,0,1.32994,2.1168,2.52951e+07,0,0,0,0,4.74104e+06,59718.8,0
40.9375,72.29,0.79812,0.17,1,2.62044,2.69559,0,0.504979,3.6288,403918,0,0,0,0,4.37958e+06,-28972.3,0,94.6361,98.274,1.62013,0,1,1.71485,1.63969,0,1.26639,2.1168,2.55722e+07,0,0,0,0,4.96006e+06,277124,0
38.9317,72.29,1.09814,0.16,1,2.62194,2.69653,0,0.49107,3.6288,375832,0,0,0,0,4.38209e+06,-28085.8,0,94.4906,98.274,1.87857,0,1,1.71485,1.64026,0,1.32489,2.1168,2.58477e+07,0,0,0,0,4.96006e+06,275503,0
37.0547,72.29,1.22565,0.16,1,2.62344,2.69746,0,0.491351,3.6288,348633,0,0,0,0,4.3846e+06,-27199.1,0,94.4445,98.274,2.55386,0,1,1.71485,1.64083,0,1.32489,2.1168,2.61216e+07,0,0,0,0,4.96006e+06,273881,0
34.7751,72.29,0.78519,0.19,1,2.55523,2.62869,0,0.491632,3.6288,320135,0,0,0,0,4.27061e+06,-28498.4,0,93.9464,98.274,1.79134,0,1,1.63933,1.56587,0,1.32489,2.1168,2.63911e+07,0,0,0,0,4.74163e+06,269508,0
