0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,12.9393,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.65879e+06,-383084,383084,99.3022,98.274,8.4756,0,1,1.73502,1.43262,0,0,2.1168,936182,0,0,0,0,5.06886e+06,936182,0
72.29,72.29,8.46357,0.05,1,2.18906,2.47073,0,0.406166,3.6288,0,0,0,0,0,3.69541e+06,-351420,351420,99.3022,98.274,6.46598,0,1,1.71483,1.43317,0,1.34047,2.1168,1.8118e+06,0,0,0,0,5.00989e+06,875621,0
72.29,72.29,7.97757,0.05,1,2.19057,2.47168,0,0.410231,3.6288,0,0,0,0,0,3.69795e+06,-350545,350545,99.3022,98.274,6.08832,0,1,1.71483,1.43372,0,1.32488,2.1168,2.68583e+06,0,0,0,0,5.00989e+06,874023,0
72.29,72.29,7.29905,0.05,1,2.19208,2.47264,0,0.410513,3.6288,0,0,0,0,0,3.7005e+06,-349670,349670,99.3022,98.274,4.66794,0,1,1.71483,1.43428,0,1.32488,2.1168,3.55825e+06,0,0,0,0,5.00989e+06,872426,0
72.29,72.29,7.40139,0.05,1,2.43486,2.71486,0,0.410796,3.6288,0,0,0,0,0,4.11034e+06,-341151,341151,99.3022,98.274,7.20609,0,1,1.88354,1.60354,0,1.32488,2.1168,4.43529e+06,0,0,0,0,5.50277e+06,877036,0
72.29,72.29,8.12036,0.05,1,2.60517,2.71591,0,0.456293,3.6288,0,0,0,0,0,4.39784e+06,-82906.8,82906.8,99.3022,98.274,5.72369,0,1,1.7149,1.60416,0,1.45522,2.1168,4.81785e+06,0,0,0,0,5.01008e+06,382565,0
72.29,72.29,11.9478,0.05,1,2.60684,2.71696,0,0.488208,3.6288,0,0,0,0,0,4.40066e+06,-81928.7,81928.7,99.3022,98.274,8.33885,0,1,1.7149,1.60478,0,1.32493,2.1168,5.19863e+06,0,0,0,0,5.01008e+06,380779,0
72.29,72.29,7.33885,0.05,1,2.6085,2.71801,0,0.488521,3.6288,0,0,0,0,0,4.40347e+06,-80950.1,80950.1,99.3022,98.274,4.99815,0,1,1.7149,1.6054,0,1.32493,2.1168,5.57762e+06,0,0,0,0,5.01008e+06,378991,0
72.29,72.29,9.09103,0.05,1,2.26552,2.3744,0,0.488834,3.6288,0,0,0,0,0,3.82447e+06,-90889.3,90889.3,99.3022,98.274,7.21537,0,1,1.48814,1.37926,0,1.32493,2.1168,5.94648e+06,0,0,0,0,4.34762e+06,368859,0
72.29,72.29,7.77954,0.05,1,2.07292,2.37532,0,0.424558,3.6288,0,0,0,0,0,3.49933e+06,-386076,386076,99.3022,98.274,9.0858,0,1,1.68219,1.37979,0,1.14974,2.1168,6.88072e+06,0,0,0,0,4.91454e+06,934238,0
72.29,72.29,11.4424,0.05,1,2.07383,2.37623,0,0.388464,3.6288,0,0,0,0,0,3.50088e+06,-386047,386047,99.3022,98.274,10.7636,0,1,1.68273,1.38033,0,1.29966,2.1168,7.81498e+06,0,0,0,0,4.91609e+06,934258,0
72.29,72.29,9.55886,0.05,1,2.07475,2.37715,0,0.388636,3.6288,0,0,0,0,0,3.50243e+06,-386018,386018,99.3022,98.274,9.869,0,1,1.68326,1.38086,0,1.30007,2.1168,8.74926e+06,0,0,0,0,4.91765e+06,934278,0
72.29,72.29,16.4687,0.05,1,2.07567,2.37807,0,0.388808,3.6288,0,0,0,0,0,3.50398e+06,-385989,385989,99.3022,98.274,13.8651,0,1,1.68379,1.38139,0,1.30049,2.1168,9.68355e+06,0,0,0,0,4.91921e+06,934297,0
72.29,72.29,7.4317,0.05,1,2.16351,2.46591,0,0.38898,3.6288,0,0,0,0,0,3.65227e+06,-383207,383207,99.3022,98.274,9.13347,0,1,1.73991,1.43751,0,1.3009,2.1168,1.06199e+07,0,0,0,0,5.08314e+06,936362,0
72.29,72.29,6.51368,0.05,1,2.19009,2.46686,0,0.405441,3.6288,0,0,0,0,0,3.69713e+06,-344084,344084,99.3022,98.274,8.6124,0,1,1.71483,1.43806,0,1.34425,2.1168,1.14814e+07,0,0,0,0,5.00989e+06,861518,0
72.29,72.29,9.88157,0.05,1,2.19159,2.46781,0,0.410422,3.6288,0,0,0,0,0,3.69967e+06,-343208,343208,99.3022,98.274,12.548,0,1,1.71483,1.43861,0,1.32488,2.1168,1.23414e+07,0,0,0,0,5.0099e+06,859918,0
72.29,72.29,6.44579,0.05,1,2.1931,2.46876,0,0.410704,3.6288,0,0,0,0,0,3.70222e+06,-342331,342331,99.3022,98.274,9.03897,0,1,1.71483,1.43917,0,1.32488,2.1168,1.31997e+07,0,0,0,0,5.0099e+06,858317,0
72.29,72.29,6.89437,0.05,1,2.16057,2.43568,0,0.410987,3.6288,0,0,0,0,0,3.6473e+06,-342533,342533,99.3022,98.274,7.7754,0,1,1.69322,1.41811,0,1.32488,2.1168,1.40556e+07,0,0,0,0,4.94673e+06,855921,0
