0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.95182,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.35305e+06,-351073,351073,99.3022,98.274,3.95703,0,1,1.73502,1.43262,0,0,2.1168,857953,0,0,0,0,4.64529e+06,857953,0
72.29,72.29,6.22335,0.05,1,2.18921,2.47087,0,0.406166,3.6288,0,0,0,0,0,3.38684e+06,-322050,322050,99.3022,98.274,3.81256,0,1,1.71492,1.43326,0,1.34047,2.1168,1.66041e+06,0,0,0,0,4.59148e+06,802454,0
72.29,72.29,6.01409,0.05,1,2.19095,2.47198,0,0.410258,3.6288,0,0,0,0,0,3.38953e+06,-321124,321124,99.3022,98.274,4.08066,0,1,1.71492,1.43389,0,1.32495,2.1168,2.46117e+06,0,0,0,0,4.59148e+06,800765,0
72.29,72.29,5.78387,0.05,1,2.19269,2.47308,0,0.410584,3.6288,0,0,0,0,0,3.39222e+06,-320199,320199,99.3022,98.274,4.09066,0,1,1.71492,1.43453,0,1.32495,2.1168,3.26025e+06,0,0,0,0,4.59148e+06,799075,0
72.29,72.29,8.81522,0.05,1,2.43576,2.71551,0,0.410911,3.6288,0,0,0,0,0,3.76826e+06,-312267,312267,99.3022,98.274,6.73695,0,1,1.88367,1.60392,0,1.32495,2.1168,4.06332e+06,0,0,0,0,5.04328e+06,803076,0
72.29,72.29,6.71347,0.05,1,2.60636,2.71672,0,0.456462,3.6288,0,0,0,0,0,4.03218e+06,-75422.2,75422.2,99.3022,98.274,4.56173,0,1,1.71499,1.60463,0,1.45532,2.1168,4.41292e+06,0,0,0,0,4.59168e+06,349592,0
72.29,72.29,8.51823,0.05,1,2.60828,2.71793,0,0.488431,3.6288,0,0,0,0,0,4.03516e+06,-74387.5,74387.5,99.3022,98.274,5.44689,0,1,1.715,1.60535,0,1.32501,2.1168,4.76062e+06,0,0,0,0,4.59168e+06,347702,0
72.29,72.29,8.60656,0.05,1,2.61021,2.71914,0,0.488792,3.6288,0,0,0,0,0,4.03814e+06,-73352.6,73352.6,99.3022,98.274,8.29339,0,1,1.715,1.60606,0,1.32501,2.1168,5.10643e+06,0,0,0,0,4.59168e+06,345812,0
72.29,72.29,7.44373,0.05,1,2.26731,2.37553,0,0.489153,3.6288,0,0,0,0,0,3.50766e+06,-82328,82328,99.3022,98.274,9.4299,0,1,1.48813,1.37992,0,1.32501,2.1168,5.4427e+06,0,0,0,0,3.98429e+06,336270,0
72.29,72.29,5.39857,0.05,1,2.07419,2.37659,0,0.424894,3.6288,0,0,0,0,0,3.20889e+06,-353778,353778,99.3022,98.274,6.08698,0,1,1.68293,1.38053,0,1.14973,2.1168,6.2989e+06,0,0,0,0,4.50584e+06,856196,0
