0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
71.5607,72.29,2.04886,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.53107e+06,-369712,369712,99.3022,98.274,3.08109,0,1,1.73502,1.43262,0,0,2.1168,903503,0,0,0,0,4.89192e+06,903503,0
72.29,72.29,6.27758,0.07,1,2.18871,2.47038,0,0.406166,3.6288,0,0,0,0,0,3.56584e+06,-339163,339163,99.3022,98.274,6.13676,0,1,1.71463,1.43297,0,1.34047,2.1168,1.74855e+06,0,0,0,0,4.83444e+06,845048,0
71.813,72.29,2.32345,0.05,1,2.18967,2.47098,0,0.410165,3.6288,0,0,0,0,0,3.56739e+06,-338629,338629,99.3022,98.274,4.07801,0,1,1.71463,1.43332,0,1.32472,2.1168,2.59262e+06,0,0,0,0,4.83444e+06,844073,0
71.6643,72.29,2.64779,0.07,1,2.19062,2.47158,0,0.410344,3.6288,0,0,0,0,0,3.56895e+06,-338095,338095,99.3022,98.274,5.91356,0,1,1.71463,1.43367,0,1.32472,2.1168,3.43572e+06,0,0,0,0,4.83444e+06,843098,0
72.29,72.29,9.13905,0.06,1,2.43271,2.71332,0,0.410522,3.6288,0,0,0,0,0,3.96335e+06,-330189,330189,99.3022,98.274,17.0297,0,1,1.88324,1.60263,0,1.32472,2.1168,4.28383e+06,0,0,0,0,5.30984e+06,848110,0
72.29,72.29,4.42117,0.05,1,2.60233,2.71398,0,0.455889,3.6288,0,0,0,0,0,4.2397e+06,-81411.3,81411.3,99.3022,98.274,6.11636,0,1,1.71467,1.60302,0,1.45499,2.1168,4.65557e+06,0,0,0,0,4.83455e+06,371736,0
72.29,72.29,5.15215,0.05,1,2.60339,2.71465,0,0.487677,3.6288,0,0,0,0,0,4.24142e+06,-80814.3,80814.3,99.3022,98.274,6.22096,0,1,1.71467,1.60341,0,1.32476,2.1168,5.02621e+06,0,0,0,0,4.83455e+06,370646,0
72.29,72.29,5.24091,0.05,1,2.60444,2.71531,0,0.487875,3.6288,0,0,0,0,0,4.24314e+06,-80217,80217,99.3022,98.274,7.53414,0,1,1.71467,1.6038,0,1.32476,2.1168,5.39577e+06,0,0,0,0,4.83455e+06,369555,0
72.29,72.29,7.55663,0.05,1,2.26123,2.37171,0,0.488072,3.6288,0,0,0,0,0,3.68398e+06,-90144.5,90144.5,99.3022,98.274,15.9521,0,1,1.48817,1.3777,0,1.32476,2.1168,5.75619e+06,0,0,0,0,4.19594e+06,360419,0
72.29,72.29,7.17621,0.05,1,2.06989,2.37229,0,0.423755,3.6288,0,0,0,0,0,3.37225e+06,-372692,372692,99.3022,98.274,10.8095,0,1,1.68043,1.37803,0,1.14976,2.1168,6.65775e+06,0,0,0,0,4.73802e+06,901564,0
72.29,72.29,7.01292,0.05,1,2.07047,2.37287,0,0.387897,3.6288,0,0,0,0,0,3.37319e+06,-372674,372674,99.3022,98.274,10.0141,0,1,1.68077,1.37837,0,1.2983,2.1168,7.55933e+06,0,0,0,0,4.73897e+06,901576,0
72.29,72.29,6.96548,0.05,1,2.07105,2.37345,0,0.388006,3.6288,0,0,0,0,0,3.37414e+06,-372657,372657,99.3022,98.274,9.93318,0,1,1.68111,1.37871,0,1.29856,2.1168,8.46092e+06,0,0,0,0,4.73992e+06,901588,0
72.29,72.29,6.41373,0.05,1,2.07163,2.37403,0,0.388114,3.6288,0,0,0,0,0,3.37508e+06,-372639,372639,99.3022,98.274,9.67281,0,1,1.68145,1.37905,0,1.29882,2.1168,9.36252e+06,0,0,0,0,4.74087e+06,901600,0
72.29,72.29,9.86982,0.05,1,2.15897,2.46137,0,0.388223,3.6288,0,0,0,0,0,3.51738e+06,-369969,369969,99.3022,98.274,10.3826,0,1,1.73726,1.43486,0,1.29908,2.1168,1.02661e+07,0,0,0,0,4.89824e+06,903583,0
72.29,72.29,8.22321,0.05,1,2.18255,2.46197,0,0.404591,3.6288,0,0,0,0,0,3.5558e+06,-336117,336117,99.3022,98.274,9.52806,0,1,1.71463,1.43521,0,1.34221,2.1168,1.11049e+07,0,0,0,0,4.83444e+06,838801,0
72.29,72.29,6.57962,0.05,1,2.18351,2.46257,0,0.409011,3.6288,0,0,0,0,0,3.55736e+06,-335582,335582,99.3022,98.274,6.58264,0,1,1.71463,1.43556,0,1.32472,2.1168,1.19427e+07,0,0,0,0,4.83444e+06,837825,0
72.29,72.29,5.68189,0.05,1,2.18446,2.46318,0,0.409189,3.6288,0,0,0,0,0,3.55891e+06,-335047,335047,99.3022,98.274,5.3663,0,1,1.71463,1.43591,0,1.32472,2.1168,1.27796e+07,0,0,0,0,4.83444e+06,836848,0
72.29,72.29,5.00489,0.05,1,2.15146,2.42982,0,0.409368,3.6288,0,0,0,0,0,3.50514e+06,-335550,335550,99.3022,98.274,4.49667,0,1,1.69306,1.4147,0,1.32472,2.1168,1.36147e+07,0,0,0,0,4.77363e+06,835105,0
72.29,72.29,4.50556,0.05,1,2.13083,2.43042,0,0.403183,3.6288,0,0,0,0,0,3.47154e+06,-366769,366769,99.3022,98.274,4.72258,0,1,1.71463,1.41504,0,1.30806,2.1168,1.45096e+07,0,0,0,0,4.83442e+06,894938,0
72.29,72.29,4.86286,0.05,1,2.13177,2.43101,0,0.399318,3.6288,0,0,0,0,0,3.47307e+06,-366241,366241,99.3022,98.274,6.09039,0,1,1.71463,1.41539,0,1.32472,2.1168,1.54036e+07,0,0,0,0,4.83443e+06,893976,0
