0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.33257,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.4708e+06,-363402,363402,99.3022,98.274,9.05716,0,1,1.73502,1.43262,0,0,2.1168,888082,0,0,0,0,4.80842e+06,888082,0
72.29,72.29,4.37067,0.05,1,2.18864,2.4703,0,0.406166,3.6288,0,0,0,0,0,3.50486e+06,-333377,333377,99.3022,98.274,8.44989,0,1,1.71459,1.43292,0,1.34047,2.1168,1.71871e+06,0,0,0,0,4.75181e+06,830624,0
72.29,72.29,4.30311,0.05,1,2.18947,2.47083,0,0.410151,3.6288,0,0,0,0,0,3.5062e+06,-332917,332917,99.3022,98.274,8.91446,0,1,1.71459,1.43323,0,1.32469,2.1168,2.54849e+06,0,0,0,0,4.75181e+06,829784,0
72.29,72.29,4.13231,0.05,1,2.19031,2.47136,0,0.410308,3.6288,0,0,0,0,0,3.50754e+06,-332456,332456,99.3022,98.274,9.34921,0,1,1.71459,1.43354,0,1.32469,2.1168,3.37743e+06,0,0,0,0,4.75181e+06,828943,0
72.29,72.29,4.11135,0.05,1,2.43225,2.71299,0,0.410464,3.6288,0,0,0,0,0,3.89498e+06,-324751,324751,99.3022,98.274,6.37454,0,1,1.88318,1.60243,0,1.32469,2.1168,4.21142e+06,0,0,0,0,5.21904e+06,833988,0
72.29,72.29,3.84433,0.05,1,2.60173,2.71357,0,0.455804,3.6288,0,0,0,0,0,4.16638e+06,-80314.1,80314.1,99.3022,98.274,7.58821,0,1,1.71462,1.60278,0,1.45494,2.1168,4.57734e+06,0,0,0,0,4.75191e+06,365919,0
72.29,72.29,3.88668,0.05,1,2.60265,2.71416,0,0.487564,3.6288,0,0,0,0,0,4.16786e+06,-79799.8,79799.8,99.3022,98.274,7.51769,0,1,1.71462,1.60312,0,1.32472,2.1168,4.94232e+06,0,0,0,0,4.75191e+06,364980,0
71.7233,72.29,2.67722,0.05,1,2.60358,2.71474,0,0.487737,3.6288,0,0,0,0,0,4.16934e+06,-79285.2,79285.2,99.3022,98.274,5.27352,0,1,1.71462,1.60347,0,1.32472,2.1168,5.30636e+06,0,0,0,0,4.75191e+06,364040,0
72.29,72.29,4.76247,0.06,1,2.26032,2.37113,0,0.487911,3.6288,0,0,0,0,0,3.61965e+06,-89113.2,89113.2,99.3022,98.274,4.72007,0,1,1.48818,1.37737,0,1.32472,2.1168,5.66156e+06,0,0,0,0,4.12434e+06,355195,0
72.29,72.29,7.47065,0.05,1,2.06924,2.37164,0,0.423584,3.6288,0,0,0,0,0,3.31366e+06,-366351,366351,99.3022,98.274,8.13665,0,1,1.68006,1.37766,0,1.14977,2.1168,6.54772e+06,0,0,0,0,4.65612e+06,886164,0
