0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,11.0781,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.44412e+06,-360608,360608,99.3022,98.274,7.74682,0,1,1.73502,1.43262,0,0,2.1168,881255,0,0,0,0,4.77146e+06,881255,0
72.29,72.29,6.3325,0.05,1,2.18907,2.47074,0,0.406166,3.6288,0,0,0,0,0,3.4786e+06,-330801,330801,99.3022,98.274,4.29823,0,1,1.71484,1.43318,0,1.34047,2.1168,1.7055e+06,0,0,0,0,4.71597e+06,824247,0
72.29,72.29,6.03208,0.05,1,2.19059,2.4717,0,0.410232,3.6288,0,0,0,0,0,3.48102e+06,-329970,329970,99.3022,98.274,3.63208,0,1,1.71484,1.43373,0,1.32488,2.1168,2.52823e+06,0,0,0,0,4.71597e+06,822730,0
72.29,72.29,6.35947,0.05,1,2.19212,2.47266,0,0.410517,3.6288,0,0,0,0,0,3.48344e+06,-329139,329139,99.3022,98.274,4.53827,0,1,1.71484,1.43429,0,1.32488,2.1168,3.34944e+06,0,0,0,0,4.71597e+06,821212,0
72.29,72.29,9.4064,0.05,1,2.43491,2.7149,0,0.410803,3.6288,0,0,0,0,0,3.86926e+06,-321113,321113,99.3022,98.274,7.58187,0,1,1.88355,1.60356,0,1.32488,2.1168,4.17498e+06,0,0,0,0,5.17993e+06,825539,0
72.29,72.29,8.39402,0.05,1,2.60524,2.71596,0,0.456302,3.6288,0,0,0,0,0,4.13992e+06,-78009.5,78009.5,99.3022,98.274,5.33167,0,1,1.71491,1.60419,0,1.45523,2.1168,4.53504e+06,0,0,0,0,4.71615e+06,360060,0
72.29,72.29,6.86396,0.05,1,2.60692,2.71701,0,0.488221,3.6288,0,0,0,0,0,4.1426e+06,-77080.4,77080.4,99.3022,98.274,3.76394,0,1,1.71491,1.60481,0,1.32494,2.1168,4.89341e+06,0,0,0,0,4.71615e+06,358363,0
72.29,72.29,6.09027,0.05,1,2.6086,2.71807,0,0.488537,3.6288,0,0,0,0,0,4.14527e+06,-76151.1,76151.1,99.3022,98.274,3.79399,0,1,1.71491,1.60544,0,1.32494,2.1168,5.25007e+06,0,0,0,0,4.71615e+06,356665,0
72.29,72.29,9.11563,0.05,1,2.26562,2.37446,0,0.488852,3.6288,0,0,0,0,0,3.60025e+06,-85499.3,85499.3,99.3022,98.274,8.23454,0,1,1.48814,1.3793,0,1.32494,2.1168,5.59718e+06,0,0,0,0,4.09254e+06,347112,0
72.29,72.29,10.982,0.05,1,2.07299,2.37539,0,0.424577,3.6288,0,0,0,0,0,3.29414e+06,-363422,363422,99.3022,98.274,16.2852,0,1,1.68224,1.37984,0,1.14974,2.1168,6.47661e+06,0,0,0,0,4.62631e+06,879427,0
72.29,72.29,9.04219,0.05,1,2.07391,2.37631,0,0.388478,3.6288,0,0,0,0,0,3.29561e+06,-363395,363395,99.3022,98.274,12.6216,0,1,1.68277,1.38037,0,1.2997,2.1168,7.35606e+06,0,0,0,0,4.62779e+06,879445,0
72.29,72.29,6.91476,0.05,1,2.07484,2.37724,0,0.388652,3.6288,0,0,0,0,0,3.29708e+06,-363367,363367,99.3022,98.274,8.04794,0,1,1.68331,1.38091,0,1.30011,2.1168,8.23552e+06,0,0,0,0,4.62927e+06,879464,0
72.29,72.29,6.23278,0.05,1,2.07577,2.37817,0,0.388825,3.6288,0,0,0,0,0,3.29855e+06,-363340,363340,99.3022,98.274,6.72996,0,1,1.68385,1.38145,0,1.30053,2.1168,9.115e+06,0,0,0,0,4.63074e+06,879483,0
72.29,72.29,8.89548,0.05,1,2.16362,2.46602,0,0.388998,3.6288,0,0,0,0,0,3.43816e+06,-360720,360720,99.3022,98.274,11.3554,0,1,1.73997,1.43757,0,1.30094,2.1168,9.99643e+06,0,0,0,0,4.78508e+06,881427,0
72.29,72.29,10.7861,0.05,1,2.19027,2.46698,0,0.405462,3.6288,0,0,0,0,0,3.4805e+06,-323800,323800,99.3022,98.274,13.5435,0,1,1.71484,1.43813,0,1.3443,2.1168,1.08072e+07,0,0,0,0,4.71597e+06,810797,0
72.29,72.29,8.49718,0.05,1,2.19179,2.46794,0,0.410456,3.6288,0,0,0,0,0,3.48292e+06,-322968,322968,99.3022,98.274,10.9193,0,1,1.71484,1.43869,0,1.32489,2.1168,1.16165e+07,0,0,0,0,4.71597e+06,809278,0
72.29,72.29,6.85947,0.05,1,2.19331,2.4689,0,0.410741,3.6288,0,0,0,0,0,3.48534e+06,-322136,322136,99.3022,98.274,9.50914,0,1,1.71484,1.43925,0,1.32489,2.1168,1.24243e+07,0,0,0,0,4.71597e+06,807758,0
72.29,72.29,6.13304,0.05,1,2.16079,2.43582,0,0.411026,3.6288,0,0,0,0,0,3.43366e+06,-322318,322318,99.3022,98.274,6.18987,0,1,1.69322,1.41819,0,1.32489,2.1168,1.32297e+07,0,0,0,0,4.65651e+06,805488,0
72.29,72.29,4.87812,0.05,1,2.14067,2.43677,0,0.404932,3.6288,0,0,0,0,0,3.4017e+06,-352534,352534,99.3022,98.274,5.60314,0,1,1.71483,1.41874,0,1.30818,2.1168,1.40932e+07,0,0,0,0,4.71595e+06,863428,0
72.29,72.29,4.40074,0.05,1,2.14217,2.43771,0,0.401162,3.6288,0,0,0,0,0,3.40408e+06,-351714,351714,99.3022,98.274,5.16777,0,1,1.71483,1.41929,0,1.32488,2.1168,1.49551e+07,0,0,0,0,4.71595e+06,861930,0
72.29,72.29,4.11963,0.04,1,2.14367,2.43866,0,0.401443,3.6288,0,0,0,0,0,3.40646e+06,-350893,350893,99.3022,98.274,4.74864,0,1,1.71483,1.41984,0,1.32488,2.1168,1.58155e+07,0,0,0,0,4.71595e+06,860431,0
72.29,72.29,3.94784,0.04,1,2.2609,2.55534,0,0.401724,3.6288,0,0,0,0,0,3.59275e+06,-346621,346621,99.3022,98.274,4.81036,0,1,1.79163,1.49719,0,1.32488,2.1168,1.66771e+07,0,0,0,0,4.92714e+06,861592,0
72.29,72.29,3.9349,0.03,1,2.33924,2.55633,0,0.423693,3.6288,0,0,0,0,0,3.71723e+06,-235520,235520,99.3022,98.274,4.95042,0,1,1.71486,1.49777,0,1.38421,2.1168,1.7326e+07,0,0,0,0,4.71603e+06,648903,0
