0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.09534,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.23851e+06,-339080,339080,99.3022,98.274,3.7991,0,1,1.73502,1.43262,0,0,2.1168,828645,0,0,0,0,4.48661e+06,828645,0
72.29,72.29,4.31566,0.05,1,2.18897,2.47063,0,0.406166,3.6288,0,0,0,0,0,3.27078e+06,-311056,311056,99.3022,98.274,5.3575,0,1,1.71478,1.43311,0,1.34047,2.1168,1.60368e+06,0,0,0,0,4.43427e+06,775038,0
72.29,72.29,3.21938,0.05,1,2.19033,2.47149,0,0.410213,3.6288,0,0,0,0,0,3.27281e+06,-310359,310359,99.3022,98.274,5.86351,0,1,1.71478,1.43361,0,1.32484,2.1168,2.37745e+06,0,0,0,0,4.43427e+06,773766,0
71.771,72.29,2.3136,0.05,1,2.19168,2.47235,0,0.410467,3.6288,0,0,0,0,0,3.27484e+06,-309662,309662,99.3022,98.274,4.42939,0,1,1.71478,1.43411,0,1.32484,2.1168,3.14994e+06,0,0,0,0,4.43427e+06,772494,0
71.6684,72.29,3.01166,0.07,1,2.43427,2.71444,0,0.410721,3.6288,0,0,0,0,0,3.63732e+06,-302201,302201,99.3022,98.274,3.55572,0,1,1.88346,1.60329,0,1.32484,2.1168,3.92666e+06,0,0,0,0,4.87047e+06,776716,0
72.29,72.29,5.45349,0.06,1,2.60439,2.71538,0,0.456182,3.6288,0,0,0,0,0,3.89151e+06,-73733.9,73733.9,99.3022,98.274,7.71949,0,1,1.71484,1.60385,0,1.45516,2.1168,4.26591e+06,0,0,0,0,4.43443e+06,339254,0
72.29,72.29,3.62011,0.05,1,2.60589,2.71633,0,0.488063,3.6288,0,0,0,0,0,3.89376e+06,-72954.9,72954.9,99.3022,98.274,4.6652,0,1,1.71484,1.6044,0,1.32488,2.1168,4.60375e+06,0,0,0,0,4.43443e+06,337831,0
71.8494,72.29,2.81648,0.05,1,2.6074,2.71727,0,0.488345,3.6288,0,0,0,0,0,3.896e+06,-72175.7,72175.7,99.3022,98.274,3.71371,0,1,1.71484,1.60496,0,1.32488,2.1168,4.94015e+06,0,0,0,0,4.43443e+06,336407,0
72.29,72.29,3.43553,0.07,1,2.26435,2.37366,0,0.488626,3.6288,0,0,0,0,0,3.38341e+06,-81057.3,81057.3,99.3022,98.274,6.41927,0,1,1.48815,1.37883,0,1.32488,2.1168,5.26775e+06,0,0,0,0,3.84824e+06,327600,0
72.29,72.29,5.54654,0.05,1,2.07209,2.37449,0,0.424338,3.6288,0,0,0,0,0,3.09614e+06,-341752,341752,99.3022,98.274,9.36693,0,1,1.68171,1.37931,0,1.14975,2.1168,6.09466e+06,0,0,0,0,4.34877e+06,826909,0
72.29,72.29,5.73172,0.05,1,2.07291,2.37531,0,0.388309,3.6288,0,0,0,0,0,3.09737e+06,-341729,341729,99.3022,98.274,10.162,0,1,1.68219,1.37979,0,1.29929,2.1168,6.92159e+06,0,0,0,0,4.35001e+06,826925,0
72.29,72.29,4.92316,0.05,1,2.07374,2.37614,0,0.388464,3.6288,0,0,0,0,0,3.0986e+06,-341706,341706,99.3022,98.274,7.39244,0,1,1.68267,1.38027,0,1.29966,2.1168,7.74853e+06,0,0,0,0,4.35125e+06,826940,0
72.29,72.29,5.69025,0.05,1,2.07456,2.37696,0,0.388619,3.6288,0,0,0,0,0,3.09984e+06,-341683,341683,99.3022,98.274,7.56314,0,1,1.68315,1.38075,0,1.30003,2.1168,8.57548e+06,0,0,0,0,4.35249e+06,826956,0
72.29,72.29,11.19,0.05,1,2.16227,2.46467,0,0.388773,3.6288,0,0,0,0,0,3.23089e+06,-339223,339223,99.3022,98.274,13.4633,0,1,1.73918,1.43678,0,1.3004,2.1168,9.40426e+06,0,0,0,0,4.49738e+06,828781,0
72.29,72.29,7.89039,0.05,1,2.18803,2.46553,0,0.405209,3.6288,0,0,0,0,0,3.26938e+06,-305573,305573,99.3022,98.274,8.09459,0,1,1.71478,1.43728,0,1.34369,2.1168,1.01687e+07,0,0,0,0,4.43428e+06,764400,0
72.29,72.29,7.12299,0.05,1,2.18938,2.46638,0,0.410037,3.6288,0,0,0,0,0,3.2714e+06,-304875,304875,99.3022,98.274,8.55884,0,1,1.71478,1.43778,0,1.32484,2.1168,1.09318e+07,0,0,0,0,4.43428e+06,763126,0
