0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.41566,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.48361e+06,-364743,364743,99.3022,98.274,3.3472,0,1,1.73502,1.43262,0,0,2.1168,891360,0,0,0,0,4.82617e+06,891360,0
72.1741,72.29,2.74552,0.05,1,2.18927,2.47093,0,0.406166,3.6288,0,0,0,0,0,3.5188e+06,-334588,334588,98.8739,98.274,2.92864,0,1,1.71495,1.43329,0,1.34047,2.1168,1.72506e+06,0,0,0,0,4.77036e+06,833702,0
71.5597,72.29,2.29071,0.07,1,2.19109,2.47209,0,0.410268,3.6288,0,0,0,0,0,3.52174e+06,-333579,333579,98.9867,98.274,2.14345,0,1,1.71495,1.43396,0,1.32497,2.1168,2.55692e+06,0,0,0,0,4.77036e+06,831860,0
71.5079,72.29,2.88487,0.07,1,2.19292,2.47324,0,0.410611,3.6288,0,0,0,0,0,3.52468e+06,-332570,332570,99.1552,98.274,3.03709,0,1,1.71495,1.43463,0,1.32497,2.1168,3.38694e+06,0,0,0,0,4.77036e+06,830017,0
71.755,72.29,3.39485,0.07,1,2.4361,2.71575,0,0.410953,3.6288,0,0,0,0,0,3.91553e+06,-324281,324281,99.3022,98.274,5.1994,0,1,1.88371,1.60406,0,1.32497,2.1168,4.22103e+06,0,0,0,0,5.23979e+06,834088,0
72.2806,72.29,3.82054,0.06,1,2.6068,2.71702,0,0.456524,3.6288,0,0,0,0,0,4.1899e+06,-78144.3,78144.3,98.7712,98.274,3.44552,0,1,1.71503,1.60481,0,1.45536,2.1168,4.58384e+06,0,0,0,0,4.77058e+06,362817,0
70.7211,72.29,1.7328,0.06,1,2.60882,2.71829,0,0.488514,3.6288,0,0,0,0,0,4.19315e+06,-77016.3,77016.3,98.4882,98.274,2.06313,0,1,1.71503,1.60556,0,1.32503,2.1168,4.9446e+06,0,0,0,0,4.77058e+06,360757,0
69.4857,72.29,2.01933,0.05,1,2.61084,2.71956,0,0.488893,3.6288,0,0,0,0,0,4.1964e+06,-75887.8,75887.8,98.606,98.274,2.29295,0,1,1.71503,1.60631,0,1.32503,2.1168,5.3033e+06,0,0,0,0,4.77058e+06,358695,0
70.6611,72.29,4.10784,0.05,1,2.26798,2.37595,0,0.489271,3.6288,0,0,0,0,0,3.64532e+06,-85161.1,85161.1,99.3022,98.274,5.90638,0,1,1.48813,1.38016,0,1.32503,2.1168,5.65198e+06,0,0,0,0,4.13942e+06,348683,0
72.29,72.29,4.95116,0.05,1,2.07466,2.37706,0,0.425019,3.6288,0,0,0,0,0,3.33459e+06,-367539,367539,99.3022,98.274,5.33115,0,1,1.68321,1.38081,0,1.14973,2.1168,6.54152e+06,0,0,0,0,4.68205e+06,889545,0
72.29,72.29,4.0285,0.05,1,2.07577,2.37817,0,0.388791,3.6288,0,0,0,0,0,3.33638e+06,-367506,367506,99.3022,98.274,4.42853,0,1,1.68385,1.38145,0,1.30044,2.1168,7.43109e+06,0,0,0,0,4.68385e+06,889567,0
