0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,6.91093,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.41509e+06,-357569,357569,99.3022,98.274,7.74154,0,1,1.73502,1.43262,0,0,2.1168,873827,0,0,0,0,4.73124e+06,873827,0
72.29,72.29,3.45975,0.05,1,2.18867,2.47033,0,0.406166,3.6288,0,0,0,0,0,3.44865e+06,-328025,328025,99.3022,98.274,5.91211,0,1,1.7146,1.43294,0,1.34047,2.1168,1.69112e+06,0,0,0,0,4.67558e+06,817292,0
71.9656,72.29,2.49971,0.05,1,2.18955,2.47089,0,0.410156,3.6288,0,0,0,0,0,3.45004e+06,-327547,327547,99.3022,98.274,6.91424,0,1,1.7146,1.43326,0,1.3247,2.1168,2.50754e+06,0,0,0,0,4.67558e+06,816419,0
72.29,72.29,9.61603,0.07,1,2.19043,2.47145,0,0.410322,3.6288,0,0,0,0,0,3.45143e+06,-327069,327069,99.3022,98.274,19.5999,0,1,1.7146,1.43359,0,1.3247,2.1168,3.32308e+06,0,0,0,0,4.67558e+06,815546,0
72.29,72.29,7.9842,0.05,1,2.43243,2.71312,0,0.410487,3.6288,0,0,0,0,0,3.83274e+06,-319462,319462,99.3022,98.274,11.6747,0,1,1.8832,1.60251,0,1.3247,2.1168,4.14355e+06,0,0,0,0,5.13533e+06,820465,0
72.29,72.29,7.44258,0.05,1,2.60197,2.71374,0,0.455838,3.6288,0,0,0,0,0,4.09988e+06,-78911.4,78911.4,99.3022,98.274,9.10455,0,1,1.71464,1.60287,0,1.45496,2.1168,4.50339e+06,0,0,0,0,4.67568e+06,359841,0
72.29,72.29,6.01678,0.05,1,2.60294,2.71435,0,0.487609,3.6288,0,0,0,0,0,4.10142e+06,-78377.1,78377.1,99.3022,98.274,9.16254,0,1,1.71464,1.60324,0,1.32473,2.1168,4.86225e+06,0,0,0,0,4.67568e+06,358865,0
72.29,72.29,5.7572,0.05,1,2.60392,2.71496,0,0.487792,3.6288,0,0,0,0,0,4.10295e+06,-77842.5,77842.5,99.3022,98.274,8.91995,0,1,1.71464,1.6036,0,1.32473,2.1168,5.22014e+06,0,0,0,0,4.67569e+06,357888,0
72.29,72.29,9.49469,0.05,1,2.26068,2.37136,0,0.487975,3.6288,0,0,0,0,0,3.56212e+06,-87485.5,87485.5,99.3022,98.274,14.2873,0,1,1.48818,1.3775,0,1.32473,2.1168,5.56928e+06,0,0,0,0,4.05813e+06,349133,0
72.29,72.29,11.5887,0.05,1,2.0695,2.3719,0,0.423651,3.6288,0,0,0,0,0,3.26087e+06,-360463,360463,99.3022,98.274,18.0747,0,1,1.68021,1.37781,0,1.14977,2.1168,6.44122e+06,0,0,0,0,4.58179e+06,871945,0
72.29,72.29,9.96676,0.05,1,2.07003,2.37243,0,0.387824,3.6288,0,0,0,0,0,3.26172e+06,-360447,360447,99.3022,98.274,14.5897,0,1,1.68052,1.37812,0,1.29813,2.1168,7.31318e+06,0,0,0,0,4.58264e+06,871956,0
72.29,72.29,9.04349,0.05,1,2.07057,2.37297,0,0.387924,3.6288,0,0,0,0,0,3.26256e+06,-360431,360431,99.3022,98.274,12.1565,0,1,1.68083,1.37843,0,1.29837,2.1168,8.18514e+06,0,0,0,0,4.58349e+06,871966,0
72.29,72.29,10.4462,0.05,1,2.07111,2.37351,0,0.388025,3.6288,0,0,0,0,0,3.26341e+06,-360415,360415,99.3022,98.274,15.5002,0,1,1.68114,1.37874,0,1.29861,2.1168,9.05712e+06,0,0,0,0,4.58434e+06,871977,0
72.29,72.29,6.80987,0.05,1,2.15839,2.46079,0,0.388126,3.6288,0,0,0,0,0,3.40094e+06,-357834,357834,99.3022,98.274,14.6711,0,1,1.73692,1.43452,0,1.29885,2.1168,9.93101e+06,0,0,0,0,4.73643e+06,873893,0
72.29,72.29,5.66291,0.05,1,2.18158,2.46134,0,0.404482,3.6288,0,0,0,0,0,3.43749e+06,-325580,325580,99.3022,98.274,12.2911,0,1,1.7146,1.43484,0,1.34194,2.1168,1.07432e+07,0,0,0,0,4.67558e+06,812166,0
72.29,72.29,5.19827,0.05,1,2.18247,2.4619,0,0.408829,3.6288,0,0,0,0,0,3.43888e+06,-325101,325101,99.3022,98.274,9.48492,0,1,1.7146,1.43517,0,1.3247,2.1168,1.15545e+07,0,0,0,0,4.67558e+06,811292,0
72.29,72.29,4.14917,0.05,1,2.18335,2.46246,0,0.408994,3.6288,0,0,0,0,0,3.44027e+06,-324622,324622,99.3022,98.274,7.29061,0,1,1.7146,1.43549,0,1.3247,2.1168,1.23649e+07,0,0,0,0,4.67558e+06,810418,0
72.29,72.29,4.42593,0.05,1,2.15028,2.42907,0,0.409159,3.6288,0,0,0,0,0,3.38817e+06,-325147,325147,99.3022,98.274,6.68485,0,1,1.69304,1.41426,0,1.3247,2.1168,1.31737e+07,0,0,0,0,4.61679e+06,808802,0
72.29,72.29,4.34211,0.05,1,2.1296,2.42962,0,0.402963,3.6288,0,0,0,0,0,3.35557e+06,-355370,355370,99.3022,98.274,6.44137,0,1,1.7146,1.41458,0,1.30805,2.1168,1.40404e+07,0,0,0,0,4.67557e+06,866724,0
72.29,72.29,4.02505,0.05,1,2.13047,2.43017,0,0.399086,3.6288,0,0,0,0,0,3.35694e+06,-354898,354898,99.3022,98.274,7.33857,0,1,1.7146,1.4149,0,1.3247,2.1168,1.49063e+07,0,0,0,0,4.67557e+06,865862,0
72.29,72.29,3.79518,0.04,1,2.13134,2.43072,0,0.399249,3.6288,0,0,0,0,0,3.35831e+06,-354426,354426,99.3022,98.274,6.99681,0,1,1.7146,1.41522,0,1.3247,2.1168,1.57713e+07,0,0,0,0,4.67557e+06,865000,0
72.29,72.29,3.51008,0.04,1,2.24754,2.5466,0,0.399413,3.6288,0,0,0,0,0,3.54141e+06,-350544,350544,99.3022,98.274,5.80262,0,1,1.79113,1.49207,0,1.3247,2.1168,1.6638e+07,0,0,0,0,4.88426e+06,866767,0
72.29,72.29,3.27733,0.02,1,2.32497,2.54718,0,0.421189,3.6288,0,0,0,0,0,3.66341e+06,-241096,241096,99.3022,98.274,4.67594,0,1,1.71462,1.49241,0,1.38383,2.1168,1.72953e+07,0,0,0,0,4.67562e+06,657210,0
72.29,72.29,3.13541,0.01,1,2.32588,2.54775,0,0.435699,3.6288,0,0,0,0,0,3.66485e+06,-240598,240598,99.3022,98.274,4.4947,0,1,1.71462,1.49275,0,1.32471,2.1168,1.79516e+07,0,0,0,0,4.67562e+06,656300,0
72.29,72.29,3.00224,0.01,1,2.3268,2.54833,0,0.43587,3.6288,0,0,0,0,0,3.66629e+06,-240100,240100,99.3022,98.274,4.82432,0,1,1.71462,1.49308,0,1.32471,2.1168,1.86069e+07,0,0,0,0,4.67562e+06,655391,0
72.2038,72.29,2.75114,0.01,1,2.32771,2.54891,0,0.436042,3.6288,0,0,0,0,0,3.66774e+06,-239601,239601,99.3022,98.274,4.46458,0,1,1.71462,1.49342,0,1.32471,2.1168,1.92614e+07,0,0,0,0,4.67562e+06,654481,0
72.0045,72.29,2.56149,0.02,1,2.30579,2.52665,0,0.436213,3.6288,0,0,0,0,0,3.6332e+06,-239778,239778,99.3022,98.274,3.81757,0,1,1.75673,1.53587,0,1.32471,2.1168,1.99164e+07,0,0,0,0,4.79045e+06,655018,0
71.5995,72.29,2.39862,0.02,1,2.34881,2.52722,0,0.432105,3.6288,0,0,0,0,0,3.70098e+06,-179318,179318,99.3022,98.274,3.62779,0,1,1.71463,1.53622,0,1.35725,2.1168,2.04557e+07,0,0,0,0,4.67564e+06,539276,0
70.9766,72.29,2.18142,0.02,1,2.34973,2.52779,0,0.440167,3.6288,0,0,0,0,0,3.70243e+06,-178806,178806,99.3022,98.274,3.55969,0,1,1.71463,1.53657,0,1.32472,2.1168,2.09941e+07,0,0,0,0,4.67564e+06,538340,0
70.1518,72.29,1.97995,0.03,1,2.35065,2.52837,0,0.44034,3.6288,0,0,0,0,0,3.70388e+06,-178294,178294,99.3022,98.274,3.23099,0,1,1.71463,1.53691,0,1.32472,2.1168,2.15315e+07,0,0,0,0,4.67564e+06,537403,0
69.2543,72.29,1.9489,0.03,1,2.41059,2.58796,0,0.440512,3.6288,0,0,0,0,0,3.79833e+06,-176037,176037,99.3022,98.274,2.99416,0,1,1.75219,1.57482,0,1.32472,2.1168,2.20692e+07,0,0,0,0,4.77808e+06,537757,0
68.1202,72.29,1.75615,0.03,1,2.44909,2.58855,0,0.451745,3.6288,0,0,0,0,0,3.85899e+06,-122036,122036,99.2039,98.274,2.74307,0,1,1.71464,1.57518,0,1.35374,2.1168,2.25036e+07,0,0,0,0,4.67567e+06,434387,0
66.8533,72.29,1.62368,0.03,1,2.45003,2.58913,0,0.458959,3.6288,0,0,0,0,0,3.86048e+06,-121511,121511,99.059,98.274,2.43916,0,1,1.71464,1.57554,0,1.32473,2.1168,2.2937e+07,0,0,0,0,4.67567e+06,433427,0
65.6271,72.29,1.65974,0.04,1,2.45098,2.58972,0,0.459136,3.6288,0,0,0,0,0,3.86196e+06,-120986,120986,98.9786,98.274,2.77276,0,1,1.71464,1.57589,0,1.32473,2.1168,2.33695e+07,0,0,0,0,4.67567e+06,432467,0
64.1168,72.29,1.54319,0.04,1,2.62491,2.7633,0,0.459313,3.6288,0,0,0,0,0,4.13603e+06,-115346,115346,98.8196,98.274,2.82324,0,1,1.85035,1.71196,0,1.32473,2.1168,2.38057e+07,0,0,0,0,5.04573e+06,436168,0
61.8549,72.29,0.93522,0.04,1,2.7616,2.76392,0,0.491909,3.6288,78419.5,0,0,0,0,4.35142e+06,78419.5,0,98.5769,98.274,2.27603,0,1,1.71467,1.71235,0,1.42958,2.1168,2.38708e+07,0,0,0,0,4.67575e+06,65143,0
59.9496,72.29,1.2915,0.04,1,2.76262,2.76455,0,0.517525,3.6288,157409,0,0,0,0,4.35301e+06,78989.9,0,98.3901,98.274,2.56558,0,1,1.71467,1.71274,0,1.32475,2.1168,2.39349e+07,0,0,0,0,4.67575e+06,64099.5,0
58.6078,72.29,1.88033,0.04,1,2.76363,2.76518,0,0.517715,3.6288,236970,0,0,0,0,4.35461e+06,79560.6,0,98.3985,98.274,3.00032,0,1,1.71467,1.71312,0,1.32475,2.1168,2.3998e+07,0,0,0,0,4.67575e+06,63055.3,0
56.9286,72.29,1.53405,0.04,1,2.76465,2.7658,0,0.517905,3.6288,317101,0,0,0,0,4.35621e+06,80131.3,0,98.3331,98.274,2.6838,0,1,1.71467,1.71351,0,1.32475,2.1168,2.406e+07,0,0,0,0,4.67575e+06,62011.2,0
55.6396,72.29,1.79128,0.08,1,2.68125,2.68202,0,0.518095,3.6288,395308,0,0,0,0,4.22481e+06,78206.4,0,98.1867,98.274,2.73254,0,1,1.6322,1.63144,0,1.32475,2.1168,2.41181e+07,0,0,0,0,4.45088e+06,58134.2,0
54.3097,72.29,1.7724,0.08,1,2.59978,2.68263,0,0.502467,3.6288,356663,0,0,0,0,4.09644e+06,-38644.4,0,98.1845,98.274,3.2127,0,1,1.71465,1.63181,0,1.26104,2.1168,2.44001e+07,0,0,0,0,4.6757e+06,281959,0
53.1175,72.29,1.91984,0.08,1,2.60076,2.68324,0,0.4872,3.6288,318563,0,0,0,0,4.09798e+06,-38100.4,0,98.3132,98.274,3.47643,0,1,1.71465,1.63217,0,1.32474,2.1168,2.4681e+07,0,0,0,0,4.6757e+06,280964,0
51.9608,72.29,1.9544,0.08,1,2.60174,2.68384,0,0.487383,3.6288,281007,0,0,0,0,4.09952e+06,-37556.3,0,98.46,98.274,3.67728,0,1,1.71465,1.63254,0,1.32474,2.1168,2.4961e+07,0,0,0,0,4.6757e+06,279969,0
