0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.75509,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.60189e+06,-377127,377127,99.3022,98.274,6.58897,0,1,1.73502,1.43262,0,0,2.1168,921623,0,0,0,0,4.99003e+06,921623,0
72.29,72.29,7.94837,0.05,1,2.18861,2.47027,0,0.406166,3.6288,0,0,0,0,0,3.63718e+06,-345969,345969,99.3022,98.274,7.15643,0,1,1.71457,1.43291,0,1.34047,2.1168,1.78362e+06,0,0,0,0,4.93122e+06,861994,0
72.29,72.29,6.22941,0.05,1,2.1894,2.47078,0,0.410146,3.6288,0,0,0,0,0,3.6385e+06,-345516,345516,99.3022,98.274,5.44381,0,1,1.71457,1.4332,0,1.32468,2.1168,2.64478e+06,0,0,0,0,4.93123e+06,861167,0
72.29,72.29,5.64049,0.05,1,2.1902,2.47128,0,0.410294,3.6288,0,0,0,0,0,3.63982e+06,-345063,345063,99.3022,98.274,5.05484,0,1,1.71457,1.43349,0,1.32468,2.1168,3.50512e+06,0,0,0,0,4.93123e+06,860340,0
72.29,72.29,7.48981,0.05,1,2.43208,2.71287,0,0.410443,3.6288,0,0,0,0,0,4.0418e+06,-337091,337091,99.3022,98.274,7.0816,0,1,1.88315,1.60236,0,1.32468,2.1168,4.37074e+06,0,0,0,0,5.41608e+06,865620,0
72.29,72.29,9.75681,0.05,1,2.60151,2.71342,0,0.455772,3.6288,0,0,0,0,0,4.32336e+06,-83458.6,83458.6,99.3022,98.274,10.057,0,1,1.71461,1.60269,0,1.45492,2.1168,4.75069e+06,0,0,0,0,4.93132e+06,379940,0
72.29,72.29,8.08955,0.05,1,2.60238,2.71398,0,0.487523,3.6288,0,0,0,0,0,4.32482e+06,-82952.5,82952.5,99.3022,98.274,8.22913,0,1,1.71461,1.60302,0,1.3247,2.1168,5.1297e+06,0,0,0,0,4.93132e+06,379016,0
72.29,72.29,6.95123,0.05,1,2.60326,2.71453,0,0.487687,3.6288,0,0,0,0,0,4.32628e+06,-82446,82446,99.3022,98.274,7.52191,0,1,1.71461,1.60334,0,1.3247,2.1168,5.50779e+06,0,0,0,0,4.93132e+06,378090,0
72.29,72.29,5.47512,0.05,1,2.25999,2.37093,0,0.487851,3.6288,0,0,0,0,0,3.7558e+06,-92671.9,92671.9,99.3022,98.274,7.43118,0,1,1.48818,1.37724,0,1.3247,2.1168,5.87675e+06,0,0,0,0,4.28012e+06,368963,0
72.29,72.29,4.20009,0.05,1,2.06901,2.37141,0,0.423521,3.6288,0,0,0,0,0,3.43842e+06,-380194,380194,99.3022,98.274,6.72247,0,1,1.67992,1.37752,0,1.14977,2.1168,6.79638e+06,0,0,0,0,4.83158e+06,919627,0
