0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.28255,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.34347e+06,-350070,350070,99.0393,98.274,1.97532,0,1,1.73502,1.43262,0,0,2.1168,855502,0,0,0,0,4.63202e+06,855502,0
72.29,72.29,10.0575,0.05,1,2.18915,2.47082,0,0.406166,3.6288,0,0,0,0,0,3.37708e+06,-321132,321132,99.0526,98.274,4.00683,0,1,1.71489,1.43322,0,1.34047,2.1168,1.65566e+06,0,0,0,0,4.57828e+06,800161,0
72.29,72.29,3.72251,0.05,1,2.19081,2.47186,0,0.410248,3.6288,0,0,0,0,0,3.37963e+06,-320256,320256,99.2204,98.274,2.48041,0,1,1.71489,1.43383,0,1.32492,2.1168,2.45423e+06,0,0,0,0,4.57828e+06,798562,0
72.29,72.29,4.24216,0.05,1,2.19246,2.47291,0,0.410557,3.6288,0,0,0,0,0,3.38218e+06,-319379,319379,99.3022,98.274,3.53049,0,1,1.71489,1.43444,0,1.32492,2.1168,3.25119e+06,0,0,0,0,4.57828e+06,796962,0
72.29,72.29,13.6864,0.05,1,2.43542,2.71526,0,0.410867,3.6288,0,0,0,0,0,3.75697e+06,-311518,311518,99.3022,98.274,8.81508,0,1,1.88362,1.60377,0,1.32492,2.1168,4.05222e+06,0,0,0,0,5.02875e+06,801037,0
72.29,72.29,6.79,0.05,1,2.60591,2.71641,0,0.456397,3.6288,0,0,0,0,0,4.01997e+06,-75417.5,75417.5,99.3022,98.274,4.37042,0,1,1.71496,1.60445,0,1.45528,2.1168,4.4012e+06,0,0,0,0,4.57847e+06,348974,0
72.29,72.29,7.79864,0.05,1,2.60773,2.71756,0,0.488347,3.6288,0,0,0,0,0,4.02279e+06,-74438.2,74438.2,99.3022,98.274,5.3443,0,1,1.71496,1.60513,0,1.32498,2.1168,4.74838e+06,0,0,0,0,4.57847e+06,347185,0
72.29,72.29,6.32979,0.05,1,2.60956,2.71871,0,0.488689,3.6288,0,0,0,0,0,4.02561e+06,-73458.6,73458.6,99.3022,98.274,4.24268,0,1,1.71496,1.60581,0,1.32498,2.1168,5.09378e+06,0,0,0,0,4.57847e+06,345396,0
72.29,72.29,8.23421,0.05,1,2.26663,2.3751,0,0.489032,3.6288,0,0,0,0,0,3.49659e+06,-82458.7,82458.7,99.3022,98.274,6.87635,0,1,1.48814,1.37967,0,1.32498,2.1168,5.42976e+06,0,0,0,0,3.97292e+06,335978,0
72.29,72.29,5.11449,0.05,1,2.0737,2.3761,0,0.424767,3.6288,0,0,0,0,0,3.19898e+06,-352781,352781,99.3022,98.274,5.20626,0,1,1.68265,1.38025,0,1.14973,2.1168,6.2835e+06,0,0,0,0,4.49222e+06,853741,0
