0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,9.13146,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.49718e+06,-366164,366164,99.3022,98.274,6.77755,0,1,1.73502,1.43262,0,0,2.1168,894832,0,0,0,0,4.84497e+06,894832,0
72.29,72.29,8.6358,0.05,1,2.18904,2.4707,0,0.406166,3.6288,0,0,0,0,0,3.53214e+06,-335898,335898,99.3022,98.274,5.82342,0,1,1.71482,1.43316,0,1.34047,2.1168,1.73178e+06,0,0,0,0,4.78857e+06,836944,0
72.29,72.29,7.62852,0.05,1,2.19051,2.47163,0,0.410226,3.6288,0,0,0,0,0,3.53451e+06,-335084,335084,99.3022,98.274,5.88847,0,1,1.71482,1.43369,0,1.32487,2.1168,2.56723e+06,0,0,0,0,4.78857e+06,835458,0
72.29,72.29,7.50939,0.05,1,2.19198,2.47256,0,0.410501,3.6288,0,0,0,0,0,3.53688e+06,-334270,334270,99.3022,98.274,5.95035,0,1,1.71482,1.43423,0,1.32487,2.1168,3.40121e+06,0,0,0,0,4.78857e+06,833971,0
72.29,72.29,6.74243,0.05,1,2.4347,2.71475,0,0.410776,3.6288,0,0,0,0,0,3.92854e+06,-326150,326150,99.3022,98.274,4.73311,0,1,1.88352,1.60347,0,1.32487,2.1168,4.23962e+06,0,0,0,0,5.25965e+06,838418,0
72.29,72.29,5.96976,0.05,1,2.60496,2.71577,0,0.456264,3.6288,0,0,0,0,0,4.20326e+06,-79344.5,79344.5,99.3022,98.274,3.90457,0,1,1.71488,1.60408,0,1.45521,2.1168,4.60547e+06,0,0,0,0,4.78875e+06,365848,0
72.29,72.29,7.33026,0.05,1,2.60659,2.71679,0,0.48817,3.6288,0,0,0,0,0,4.20588e+06,-78434.2,78434.2,99.3022,98.274,4.27291,0,1,1.71488,1.60468,0,1.32492,2.1168,4.96966e+06,0,0,0,0,4.78875e+06,364185,0
72.29,72.29,6.60858,0.05,1,2.60821,2.71781,0,0.488475,3.6288,0,0,0,0,0,4.2085e+06,-77523.7,77523.7,99.3022,98.274,5.47417,0,1,1.71488,1.60528,0,1.32492,2.1168,5.33218e+06,0,0,0,0,4.78875e+06,362522,0
72.29,72.29,7.27558,0.05,1,2.26521,2.37421,0,0.488779,3.6288,0,0,0,0,0,3.65505e+06,-87047.7,87047.7,99.3022,98.274,7.14413,0,1,1.48815,1.37915,0,1.32492,2.1168,5.68506e+06,0,0,0,0,4.15559e+06,352882,0
72.29,72.29,6.79011,0.05,1,2.0727,2.3751,0,0.4245,3.6288,0,0,0,0,0,3.34442e+06,-369030,369030,99.3022,98.274,6.83098,0,1,1.68207,1.37967,0,1.14974,2.1168,6.57803e+06,0,0,0,0,4.69711e+06,892969,0
72.29,72.29,4.78,0.05,1,2.07359,2.37599,0,0.388424,3.6288,0,0,0,0,0,3.34586e+06,-369003,369003,99.3022,98.274,5.61785,0,1,1.68259,1.38019,0,1.29957,2.1168,7.47102e+06,0,0,0,0,4.69856e+06,892987,0
72.29,72.29,5.80846,0.05,1,2.07448,2.37688,0,0.388591,3.6288,0,0,0,0,0,3.3473e+06,-368976,368976,99.3022,98.274,5.94518,0,1,1.6831,1.3807,0,1.29997,2.1168,8.36402e+06,0,0,0,0,4.70001e+06,893006,0
72.29,72.29,6.00117,0.05,1,2.07538,2.37778,0,0.388758,3.6288,0,0,0,0,0,3.34874e+06,-368949,368949,99.3022,98.274,6.13087,0,1,1.68362,1.38122,0,1.30037,2.1168,9.25705e+06,0,0,0,0,4.70146e+06,893024,0
72.29,72.29,4.66704,0.05,1,2.16318,2.46558,0,0.388926,3.6288,0,0,0,0,0,3.49042e+06,-366290,366290,99.3022,98.274,4.99873,0,1,1.73972,1.43732,0,1.30077,2.1168,1.0152e+07,0,0,0,0,4.85809e+06,894997,0
72.29,72.29,4.31845,0.05,1,2.18954,2.46651,0,0.40538,3.6288,0,0,0,0,0,3.53296e+06,-329174,329174,99.3022,98.274,5.22756,0,1,1.71482,1.43786,0,1.3441,2.1168,1.0976e+07,0,0,0,0,4.78857e+06,823989,0
72.29,72.29,4.02904,0.05,1,2.19101,2.46744,0,0.410321,3.6288,0,0,0,0,0,3.53532e+06,-328358,328358,99.3022,98.274,6.27327,0,1,1.71482,1.4384,0,1.32487,2.1168,1.17985e+07,0,0,0,0,4.78857e+06,822500,0
72.29,72.29,3.35249,0.05,1,2.19248,2.46836,0,0.410595,3.6288,0,0,0,0,0,3.53769e+06,-327543,327543,99.3022,98.274,3.8826,0,1,1.71482,1.43894,0,1.32487,2.1168,1.26195e+07,0,0,0,0,4.78857e+06,821010,0
72.29,72.29,3.64257,0.05,1,2.15991,2.43526,0,0.41087,3.6288,0,0,0,0,0,3.48514e+06,-327757,327757,99.3022,98.274,3.31199,0,1,1.6932,1.41786,0,1.32487,2.1168,1.34383e+07,0,0,0,0,4.72821e+06,818760,0
72.29,72.29,3.34442,0.05,1,2.13975,2.43617,0,0.404767,3.6288,0,0,0,0,0,3.45261e+06,-358461,358461,99.3022,98.274,3.5755,0,1,1.71481,1.41839,0,1.30817,2.1168,1.43159e+07,0,0,0,0,4.78855e+06,877633,0
72.29,72.29,3.49304,0.05,1,2.1412,2.43709,0,0.400989,3.6288,0,0,0,0,0,3.45495e+06,-357657,357657,99.3022,98.274,3.15472,0,1,1.71481,1.41892,0,1.32486,2.1168,1.51921e+07,0,0,0,0,4.78855e+06,876165,0
72.29,72.29,3.41352,0.04,1,2.14264,2.438,0,0.40126,3.6288,0,0,0,0,0,3.45728e+06,-356853,356853,99.3022,98.274,3.15638,0,1,1.71481,1.41946,0,1.32486,2.1168,1.60668e+07,0,0,0,0,4.78855e+06,874696,0
72.29,72.29,2.8948,0.04,1,2.25979,2.55461,0,0.401532,3.6288,0,0,0,0,0,3.6463e+06,-352546,352546,99.3022,98.274,2.89429,0,1,1.79158,1.49676,0,1.32486,2.1168,1.69427e+07,0,0,0,0,5.00293e+06,875928,0
72.2287,72.29,2.85662,0.03,1,2.33805,2.55557,0,0.423484,3.6288,0,0,0,0,0,3.77258e+06,-239794,239794,99.3022,98.274,3.13913,0,1,1.71484,1.49732,0,1.38418,2.1168,1.76028e+07,0,0,0,0,4.78863e+06,660077,0
72.1422,72.29,2.73776,0.05,1,2.33957,2.55653,0,0.438151,3.6288,0,0,0,0,0,3.77504e+06,-238946,238946,99.3022,98.274,3.01959,0,1,1.71484,1.49789,0,1.32489,2.1168,1.82613e+07,0,0,0,0,4.78863e+06,658527,0
71.7798,72.29,2.46338,0.04,1,2.34109,2.55749,0,0.438436,3.6288,0,0,0,0,0,3.77749e+06,-238098,238098,99.3022,98.274,2.52943,0,1,1.71484,1.49845,0,1.32489,2.1168,1.89183e+07,0,0,0,0,4.78863e+06,656978,0
71.2281,72.29,2.275,0.04,1,2.34261,2.55845,0,0.438721,3.6288,0,0,0,0,0,3.77995e+06,-237249,237249,99.0776,98.274,2.2718,0,1,1.71484,1.49901,0,1.32489,2.1168,1.95737e+07,0,0,0,0,4.78863e+06,655428,0
69.9893,72.29,1.56419,0.03,1,2.32121,2.53648,0,0.439006,3.6288,0,0,0,0,0,3.74541e+06,-237094,237094,98.8742,98.274,2.02481,0,1,1.75712,1.54185,0,1.32489,2.1168,2.02291e+07,0,0,0,0,4.90668e+06,655365,0
68.602,72.29,1.45835,0.02,1,2.365,2.53743,0,0.434995,3.6288,0,0,0,0,0,3.81607e+06,-174603,174603,98.6201,98.274,1.95682,0,1,1.71486,1.54243,0,1.35755,2.1168,2.07649e+07,0,0,0,0,4.78868e+06,535766,0
67.0771,72.29,1.32106,0.03,1,2.36653,2.53839,0,0.443201,3.6288,0,0,0,0,0,3.81854e+06,-173731,173731,98.2573,98.274,1.86144,0,1,1.71486,1.543,0,1.3249,2.1168,2.1299e+07,0,0,0,0,4.78868e+06,534171,0
65.4384,72.29,1.20283,0.05,1,2.36806,2.53934,0,0.443488,3.6288,0,0,0,0,0,3.82101e+06,-172859,172859,97.8054,98.274,1.71983,0,1,1.71486,1.54358,0,1.3249,2.1168,2.18316e+07,0,0,0,0,4.78868e+06,532576,0
63.7474,72.29,1.18295,0.04,1,2.42888,2.59958,0,0.443775,3.6288,0,0,0,0,0,3.91914e+06,-170191,170191,97.4084,98.274,1.606,0,1,1.75259,1.58189,0,1.3249,2.1168,2.23639e+07,0,0,0,0,4.89404e+06,532308,0
62.0816,72.29,1.24642,0.04,1,2.46816,2.60055,0,0.455172,3.6288,0,0,0,0,0,3.98253e+06,-114298,114298,97.0485,98.274,1.74736,0,1,1.71487,1.58249,0,1.35405,2.1168,2.27893e+07,0,0,0,0,4.78872e+06,425346,0
60.3315,72.29,1.16246,0.04,1,2.46973,2.60153,0,0.462534,3.6288,0,0,0,0,0,3.98506e+06,-113404,113404,96.4649,98.274,1.65555,0,1,1.71487,1.58308,0,1.32491,2.1168,2.3213e+07,0,0,0,0,4.78872e+06,423711,0
58.4758,72.29,1.05737,0.04,1,2.4713,2.6025,0,0.462828,3.6288,0,0,0,0,0,3.98759e+06,-112509,112509,96.1971,98.274,1.4551,0,1,1.71487,1.58367,0,1.32491,2.1168,2.36351e+07,0,0,0,0,4.78872e+06,422075,0
56.4967,72.29,1.10201,0.04,1,2.64674,2.77735,0,0.463122,3.6288,0,0,0,0,0,4.27068e+06,-106350,106350,95.6959,98.274,1.89663,0,1,1.85127,1.72067,0,1.32491,2.1168,2.40603e+07,0,0,0,0,5.16961e+06,425236,0
54.1016,72.29,0.831859,0.07,1,2.77839,2.77839,0,0.496,3.6288,84125.3,0,0,0,0,4.4831e+06,84125.3,0,95.2521,98.274,1.68062,0,1,1.72131,1.72131,0,1.43029,2.1168,2.41208e+07,0,0,0,0,4.80669e+06,60545.8,0
51.6625,72.29,0.786784,0.07,1,2.77943,2.77943,0,0.520671,3.6288,168282,0,0,0,0,4.48478e+06,84156.9,0,94.9126,98.274,1.57849,0,1,1.72196,1.72196,0,1.32988,2.1168,2.41814e+07,0,0,0,0,4.80849e+06,60568.5,0
49.5241,72.29,1.08652,0.11,1,2.78047,2.78047,0,0.520866,3.6288,252471,0,0,0,0,4.48646e+06,84188.4,0,94.7045,98.274,1.7751,0,1,1.7226,1.7226,0,1.33038,2.1168,2.4242e+07,0,0,0,0,4.8103e+06,60591.2,0
47.859,72.29,1.5819,0.11,1,2.78152,2.78152,0,0.521061,3.6288,336691,0,0,0,0,4.48814e+06,84219.9,0,94.6152,98.274,2.09304,0,1,1.72325,1.72325,0,1.33088,2.1168,2.43026e+07,0,0,0,0,4.8121e+06,60613.9,0
45.5194,72.29,0.837441,0.14,1,2.69766,2.69766,0,0.521256,3.6288,418371,0,0,0,0,4.35283e+06,81680.9,0,94.2971,98.274,1.92018,0,1,1.64095,1.64095,0,1.33138,2.1168,2.43603e+07,0,0,0,0,4.58228e+06,57719.1,0
