0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.48287,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.45662e+06,-361917,361917,99.3022,98.274,5.31602,0,1,1.73502,1.43262,0,0,2.1168,884454,0,0,0,0,4.78878e+06,884454,0
72.29,72.29,4.33166,0.05,1,2.1892,2.47086,0,0.406166,3.6288,0,0,0,0,0,3.49143e+06,-331998,331998,99.3022,98.274,4.69716,0,1,1.71491,1.43325,0,1.34047,2.1168,1.7117e+06,0,0,0,0,4.73329e+06,827242,0
72.29,72.29,4.33544,0.05,1,2.19091,2.47195,0,0.410255,3.6288,0,0,0,0,0,3.49417e+06,-331057,331057,99.3022,98.274,5.05943,0,1,1.71491,1.43388,0,1.32494,2.1168,2.53722e+06,0,0,0,0,4.73329e+06,825523,0
72.29,72.29,4.0568,0.05,1,2.19263,2.47303,0,0.410577,3.6288,0,0,0,0,0,3.49691e+06,-330115,330115,99.3022,98.274,5.44995,0,1,1.71491,1.43451,0,1.32494,2.1168,3.36102e+06,0,0,0,0,4.73329e+06,823804,0
72.29,72.29,5.2836,0.05,1,2.43567,2.71544,0,0.410899,3.6288,0,0,0,0,0,3.88452e+06,-321952,321952,99.3022,98.274,5.38786,0,1,1.88365,1.60388,0,1.32494,2.1168,4.18897e+06,0,0,0,0,5.19903e+06,827952,0
72.29,72.29,5.09477,0.05,1,2.60624,2.71664,0,0.456445,3.6288,0,0,0,0,0,4.15655e+06,-77809.1,77809.1,99.3022,98.274,5.52367,0,1,1.71499,1.60459,0,1.45531,2.1168,4.54947e+06,0,0,0,0,4.73349e+06,360494,0
72.29,72.29,4.76806,0.05,1,2.60814,2.71783,0,0.488409,3.6288,0,0,0,0,0,4.15958e+06,-76756.8,76756.8,99.3022,98.274,6.15983,0,1,1.71499,1.60529,0,1.325,2.1168,4.90804e+06,0,0,0,0,4.73349e+06,358572,0
72.29,72.29,4.04642,0.05,1,2.61004,2.71903,0,0.488765,3.6288,0,0,0,0,0,4.16261e+06,-75704.1,75704.1,99.2521,98.274,5.06112,0,1,1.71499,1.606,0,1.325,2.1168,5.26469e+06,0,0,0,0,4.73349e+06,356649,0
72.29,72.29,3.27353,0.05,1,2.26713,2.37542,0,0.489121,3.6288,0,0,0,0,0,3.61573e+06,-84970.5,84970.5,98.8089,98.274,3.48038,0,1,1.48813,1.37985,0,1.325,2.1168,5.61153e+06,0,0,0,0,4.10736e+06,346839,0
72.29,72.29,2.8221,0.05,1,2.07406,2.37646,0,0.424861,3.6288,0,0,0,0,0,3.3078e+06,-364710,364710,99.3022,98.274,2.83711,0,1,1.68286,1.38046,0,1.14973,2.1168,6.49417e+06,0,0,0,0,4.64482e+06,882641,0
72.29,72.29,4.80733,0.05,1,2.0751,2.3775,0,0.388679,3.6288,0,0,0,0,0,3.30947e+06,-364679,364679,99.3022,98.274,4.59371,0,1,1.68346,1.38106,0,1.30018,2.1168,7.37683e+06,0,0,0,0,4.64649e+06,882662,0
72.29,72.29,4.77064,0.05,1,2.07615,2.37855,0,0.388874,3.6288,0,0,0,0,0,3.31114e+06,-364647,364647,99.3022,98.274,6.36231,0,1,1.68407,1.38167,0,1.30064,2.1168,8.25951e+06,0,0,0,0,4.64817e+06,882683,0
72.29,72.29,4.35079,0.05,1,2.07719,2.37959,0,0.38907,3.6288,0,0,0,0,0,3.3128e+06,-364616,364616,99.3022,98.274,4.94489,0,1,1.68468,1.38228,0,1.30111,2.1168,9.14222e+06,0,0,0,0,4.64984e+06,882704,0
72.29,72.29,4.69136,0.05,1,2.16522,2.46762,0,0.389266,3.6288,0,0,0,0,0,3.45319e+06,-361982,361982,99.3022,98.274,5.21305,0,1,1.7409,1.4385,0,1.30158,2.1168,1.00269e+07,0,0,0,0,4.80503e+06,884659,0
72.29,72.29,4.09937,0.05,1,2.19293,2.4687,0,0.405762,3.6288,0,0,0,0,0,3.49738e+06,-323578,323578,99.3022,98.274,5.53699,0,1,1.71491,1.43914,0,1.34502,2.1168,1.08381e+07,0,0,0,0,4.73329e+06,811197,0
72.29,72.29,3.60169,0.05,1,2.19464,2.46979,0,0.410955,3.6288,0,0,0,0,0,3.50012e+06,-322635,322635,99.3022,98.274,4.30886,0,1,1.71491,1.43977,0,1.32494,2.1168,1.16475e+07,0,0,0,0,4.73329e+06,809476,0
72.29,72.29,3.05562,0.05,1,2.19636,2.47087,0,0.411276,3.6288,0,0,0,0,0,3.50285e+06,-321692,321692,99.3022,98.274,3.63608,0,1,1.71491,1.4404,0,1.32494,2.1168,1.24553e+07,0,0,0,0,4.73329e+06,807754,0
71.712,72.29,2.23094,0.05,1,2.16401,2.43789,0,0.411598,3.6288,0,0,0,0,0,3.45125e+06,-321769,321769,99.3022,98.274,3.44192,0,1,1.69327,1.41939,0,1.32494,2.1168,1.32606e+07,0,0,0,0,4.67356e+06,805280,0
70.8789,72.29,1.95828,0.07,1,2.14407,2.43896,0,0.405535,3.6288,0,0,0,0,0,3.41946e+06,-352014,352014,99.3022,98.274,3.33529,0,1,1.7149,1.42001,0,1.30822,2.1168,1.41239e+07,0,0,0,0,4.73326e+06,863284,0
