0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.82755,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.48586e+06,-364978,364978,99.3022,98.274,7.82182,0,1,1.73502,1.43262,0,0,2.1168,891934,0,0,0,0,4.82928e+06,891934,0
72.29,72.29,4.54086,0.05,1,2.18864,2.47031,0,0.406166,3.6288,0,0,0,0,0,3.52007e+06,-334823,334823,99.3022,98.274,5.77921,0,1,1.71459,1.43293,0,1.34047,2.1168,1.72616e+06,0,0,0,0,4.77243e+06,834227,0
72.29,72.29,4.33199,0.05,1,2.18949,2.47084,0,0.410152,3.6288,0,0,0,0,0,3.52143e+06,-334356,334356,99.3022,98.274,5.57317,0,1,1.71459,1.43324,0,1.32469,2.1168,2.55954e+06,0,0,0,0,4.77243e+06,833374,0
72.29,72.29,4.39819,0.05,1,2.19033,2.47138,0,0.41031,3.6288,0,0,0,0,0,3.52279e+06,-333889,333889,99.3022,98.274,5.70757,0,1,1.71459,1.43355,0,1.32469,2.1168,3.39206e+06,0,0,0,0,4.77243e+06,832522,0
72.29,72.29,5.66372,0.05,1,2.43228,2.71302,0,0.410469,3.6288,0,0,0,0,0,3.91193e+06,-326145,326145,99.3022,98.274,5.98793,0,1,1.88318,1.60245,0,1.32469,2.1168,4.22964e+06,0,0,0,0,5.24169e+06,837580,0
72.29,72.29,5.01463,0.05,1,2.60177,2.7136,0,0.45581,3.6288,0,0,0,0,0,4.18452e+06,-80641,80641,99.3022,98.274,5.80718,0,1,1.71463,1.6028,0,1.45495,2.1168,4.5971e+06,0,0,0,0,4.77253e+06,367468,0
72.29,72.29,6.41096,0.05,1,2.60271,2.71419,0,0.487572,3.6288,0,0,0,0,0,4.18602e+06,-80118.9,80118.9,99.3022,98.274,6.15031,0,1,1.71463,1.60314,0,1.32472,2.1168,4.96362e+06,0,0,0,0,4.77253e+06,366514,0
72.29,72.29,5.44565,0.05,1,2.60364,2.71478,0,0.487747,3.6288,0,0,0,0,0,4.18753e+06,-79596.8,79596.8,99.3022,98.274,6.94199,0,1,1.71463,1.60349,0,1.32472,2.1168,5.32918e+06,0,0,0,0,4.77253e+06,365560,0
72.29,72.29,4.22422,0.05,1,2.26039,2.37118,0,0.487923,3.6288,0,0,0,0,0,3.63546e+06,-89462.3,89462.3,99.3022,98.274,6.28145,0,1,1.48818,1.37739,0,1.32472,2.1168,5.68585e+06,0,0,0,0,4.14223e+06,356667,0
72.29,72.29,3.85456,0.05,1,2.06929,2.37169,0,0.423597,3.6288,0,0,0,0,0,3.32811e+06,-367938,367938,99.3022,98.274,6.29456,0,1,1.68009,1.37769,0,1.14977,2.1168,6.57585e+06,0,0,0,0,4.67639e+06,890009,0
72.29,72.29,4.79581,0.05,1,2.0698,2.3722,0,0.387785,3.6288,0,0,0,0,0,3.32894e+06,-367923,367923,99.3022,98.274,6.31817,0,1,1.68039,1.37799,0,1.29804,2.1168,7.46587e+06,0,0,0,0,4.67722e+06,890019,0
72.29,72.29,4.0287,0.05,1,2.07032,2.37272,0,0.387881,3.6288,0,0,0,0,0,3.32976e+06,-367907,367907,99.3022,98.274,6.47117,0,1,1.68069,1.37829,0,1.29827,2.1168,8.3559e+06,0,0,0,0,4.67805e+06,890030,0
72.29,72.29,3.87649,0.05,1,2.07083,2.37323,0,0.387978,3.6288,0,0,0,0,0,3.33059e+06,-367892,367892,99.3022,98.274,6.89914,0,1,1.68098,1.37858,0,1.2985,2.1168,9.24594e+06,0,0,0,0,4.67888e+06,890040,0
72.2088,72.29,2.73335,0.05,1,2.15808,2.46048,0,0.388074,3.6288,0,0,0,0,0,3.47091e+06,-365259,365259,99.3022,98.274,4.29137,0,1,1.73674,1.43434,0,1.29873,2.1168,1.01379e+07,0,0,0,0,4.83408e+06,891995,0
72.29,72.29,4.76905,0.07,1,2.18107,2.46101,0,0.404424,3.6288,0,0,0,0,0,3.50789e+06,-332599,332599,99.3022,98.274,6.49803,0,1,1.71459,1.43465,0,1.34181,2.1168,1.09674e+07,0,0,0,0,4.77243e+06,829491,0
72.29,72.29,3.30648,0.05,1,2.18191,2.46154,0,0.408733,3.6288,0,0,0,0,0,3.50925e+06,-332131,332131,99.3022,98.274,5.02014,0,1,1.71459,1.43496,0,1.32469,2.1168,1.17961e+07,0,0,0,0,4.77243e+06,828637,0
72.0143,72.29,2.48067,0.05,1,2.18276,2.46208,0,0.408891,3.6288,0,0,0,0,0,3.5106e+06,-331664,331664,99.3022,98.274,3.42206,0,1,1.71459,1.43527,0,1.32469,2.1168,1.26239e+07,0,0,0,0,4.77243e+06,827783,0
71.6371,72.29,2.36208,0.07,1,2.14966,2.42867,0,0.409049,3.6288,0,0,0,0,0,3.45737e+06,-332220,332220,99.3022,98.274,3.79013,0,1,1.69303,1.41402,0,1.32469,2.1168,1.345e+07,0,0,0,0,4.71242e+06,826173,0
71.0204,72.29,2.10403,0.07,1,2.12894,2.4292,0,0.402846,3.6288,0,0,0,0,0,3.42405e+06,-363085,363085,99.3022,98.274,3.37631,0,1,1.71459,1.41433,0,1.30804,2.1168,1.43353e+07,0,0,0,0,4.77242e+06,885323,0
70.7785,72.29,2.4665,0.07,1,2.12977,2.42972,0,0.398963,3.6288,0,0,0,0,0,3.42539e+06,-362624,362624,99.3022,98.274,3.44284,0,1,1.71459,1.41464,0,1.32469,2.1168,1.52198e+07,0,0,0,0,4.77242e+06,884481,0
70.0863,72.29,1.97538,0.06,1,2.13061,2.43025,0,0.399119,3.6288,0,0,0,0,0,3.42673e+06,-362163,362163,99.3022,98.274,3.29522,0,1,1.71459,1.41494,0,1.32469,2.1168,1.61035e+07,0,0,0,0,4.77242e+06,883639,0
69.2104,72.29,1.85236,0.06,1,2.24675,2.54608,0,0.399276,3.6288,0,0,0,0,0,3.61352e+06,-358221,358221,99.3022,98.274,2.93345,0,1,1.7911,1.49177,0,1.32469,2.1168,1.69889e+07,0,0,0,0,4.98539e+06,885479,0
68.2639,72.29,1.87543,0.05,1,2.32412,2.54663,0,0.42104,3.6288,0,0,0,0,0,3.73796e+06,-246549,246549,99.3022,98.274,2.89353,0,1,1.7146,1.49209,0,1.38381,2.1168,1.76606e+07,0,0,0,0,4.77246e+06,671661,0
67.2378,72.29,1.79577,0.04,1,2.325,2.54719,0,0.43554,3.6288,0,0,0,0,0,3.73937e+06,-246062,246062,99.3022,98.274,3.09055,0,1,1.7146,1.49241,0,1.3247,2.1168,1.83314e+07,0,0,0,0,4.77246e+06,670773,0
66.042,72.29,1.65415,0.08,1,2.32587,2.54774,0,0.435704,3.6288,0,0,0,0,0,3.74078e+06,-245576,245576,99.3022,98.274,2.91333,0,1,1.7146,1.49274,0,1.3247,2.1168,1.90013e+07,0,0,0,0,4.77246e+06,669885,0
64.9003,72.29,1.65115,0.07,1,2.32675,2.54829,0,0.435868,3.6288,0,0,0,0,0,3.74219e+06,-245089,245089,99.3022,98.274,2.907,0,1,1.7146,1.49306,0,1.3247,2.1168,1.96703e+07,0,0,0,0,4.77246e+06,668996,0
64.1175,72.29,1.98977,0.05,1,2.30479,2.52601,0,0.436032,3.6288,0,0,0,0,0,3.70688e+06,-245291,245291,99.3022,98.274,2.81308,0,1,1.7567,1.53548,0,1.3247,2.1168,2.03398e+07,0,0,0,0,4.88964e+06,669583,0
