0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.5208,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.25519e+06,-340827,340827,99.3022,98.274,5.82788,0,1,1.73502,1.43262,0,0,2.1168,832914,0,0,0,0,4.50972e+06,832914,0
72.29,72.29,4.15262,0.05,1,2.18927,2.47094,0,0.406166,3.6288,0,0,0,0,0,3.28809e+06,-312649,312649,99.3022,98.274,5.48818,0,1,1.71496,1.43329,0,1.34047,2.1168,1.61195e+06,0,0,0,0,4.45758e+06,779037,0
72.29,72.29,8.42611,0.05,1,2.19111,2.4721,0,0.41027,3.6288,0,0,0,0,0,3.29085e+06,-311700,311700,99.3022,98.274,7.96708,0,1,1.71496,1.43397,0,1.32497,2.1168,2.38925e+06,0,0,0,0,4.45758e+06,777304,0
72.29,72.29,11.661,0.05,1,2.19295,2.47326,0,0.410614,3.6288,0,0,0,0,0,3.29361e+06,-310751,310751,99.3022,98.274,9.04235,0,1,1.71496,1.43464,0,1.32497,2.1168,3.16483e+06,0,0,0,0,4.45758e+06,775571,0
72.29,72.29,6.51157,0.05,1,2.43614,2.71578,0,0.410959,3.6288,0,0,0,0,0,3.65886e+06,-302999,302999,99.3022,98.274,5.64495,0,1,1.88372,1.60408,0,1.32497,2.1168,3.94419e+06,0,0,0,0,4.89623e+06,779363,0
72.29,72.29,3.27527,0.05,1,2.60686,2.71706,0,0.456533,3.6288,0,0,0,0,0,3.91526e+06,-72992.3,72992.3,99.3022,98.274,5.78206,0,1,1.71504,1.60484,0,1.45536,2.1168,4.28316e+06,0,0,0,0,4.45778e+06,338977,0
72.29,72.29,4.81885,0.05,1,2.60889,2.71834,0,0.488525,3.6288,0,0,0,0,0,3.91832e+06,-71931.1,71931.1,99.3022,98.274,5.37868,0,1,1.71504,1.60559,0,1.32504,2.1168,4.6202e+06,0,0,0,0,4.45778e+06,337038,0
72.29,72.29,5.81953,0.05,1,2.61093,2.71962,0,0.488907,3.6288,0,0,0,0,0,3.92138e+06,-70869.8,70869.8,99.3022,98.274,6.70651,0,1,1.71504,1.60635,0,1.32504,2.1168,4.9553e+06,0,0,0,0,4.45779e+06,335099,0
72.29,72.29,8.5078,0.05,1,2.26807,2.37601,0,0.489288,3.6288,0,0,0,0,0,3.40644e+06,-79528.2,79528.2,99.3022,98.274,11.456,0,1,1.48813,1.38019,0,1.32504,2.1168,5.28103e+06,0,0,0,0,3.868e+06,325731,0
72.29,72.29,8.83164,0.05,1,2.07472,2.37712,0,0.425037,3.6288,0,0,0,0,0,3.11604e+06,-343438,343438,99.3022,98.274,13.1872,0,1,1.68324,1.38084,0,1.14973,2.1168,6.11225e+06,0,0,0,0,4.37515e+06,831219,0
72.29,72.29,8.79552,0.05,1,2.07584,2.37824,0,0.388803,3.6288,0,0,0,0,0,3.11772e+06,-343407,343407,99.3022,98.274,17.1069,0,1,1.68389,1.38149,0,1.30047,2.1168,6.94349e+06,0,0,0,0,4.37684e+06,831240,0
72.29,72.29,9.53882,0.05,1,2.07696,2.37936,0,0.389013,3.6288,0,0,0,0,0,3.1194e+06,-343375,343375,99.3022,98.274,16.5919,0,1,1.68454,1.38214,0,1.30098,2.1168,7.77475e+06,0,0,0,0,4.37853e+06,831261,0
