0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.19234,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.62409e+06,-379451,379451,99.3022,98.274,3.80569,0,1,1.73502,1.43262,0,0,2.1168,927304,0,0,0,0,5.02079e+06,927304,0
72.29,72.29,15.9297,0.05,1,2.1886,2.47026,0,0.406166,3.6288,0,0,0,0,0,3.65958e+06,-348102,348102,99.3022,98.274,13.1592,0,1,1.71456,1.4329,0,1.34047,2.1168,1.79461e+06,0,0,0,0,4.9616e+06,867307,0
72.29,72.29,18.3432,0.05,1,2.18937,2.47075,0,0.410143,3.6288,0,0,0,0,0,3.66087e+06,-347658,347658,99.3022,98.274,20.9197,0,1,1.71456,1.43318,0,1.32467,2.1168,2.66111e+06,0,0,0,0,4.9616e+06,866497,0
72.29,72.29,10.0162,0.05,1,2.19014,2.47124,0,0.410288,3.6288,0,0,0,0,0,3.66217e+06,-347214,347214,99.3022,98.274,13.3586,0,1,1.71456,1.43347,0,1.32467,2.1168,3.52679e+06,0,0,0,0,4.9616e+06,865687,0
72.29,72.29,7.76829,0.05,1,2.432,2.71281,0,0.410433,3.6288,0,0,0,0,0,4.06658e+06,-339206,339206,99.3022,98.274,7.45957,0,1,1.88314,1.60233,0,1.32467,2.1168,4.39782e+06,0,0,0,0,5.44943e+06,871021,0
72.29,72.29,4.02849,0.05,1,2.6014,2.71335,0,0.455757,3.6288,0,0,0,0,0,4.34984e+06,-84026.9,84026.9,99.3022,98.274,8.56032,0,1,1.7146,1.60265,0,1.45492,2.1168,4.7802e+06,0,0,0,0,4.9617e+06,382379,0
72.29,72.29,5.17484,0.05,1,2.60226,2.71389,0,0.487503,3.6288,0,0,0,0,0,4.35126e+06,-83530.9,83530.9,99.3022,98.274,9.29983,0,1,1.7146,1.60296,0,1.3247,2.1168,5.16167e+06,0,0,0,0,4.9617e+06,381473,0
72.29,72.29,4.72042,0.05,1,2.60311,2.71443,0,0.487663,3.6288,0,0,0,0,0,4.35269e+06,-83034.7,83034.7,99.3022,98.274,9.36361,0,1,1.7146,1.60328,0,1.3247,2.1168,5.54224e+06,0,0,0,0,4.9617e+06,380567,0
72.29,72.29,7.66761,0.05,1,2.25983,2.37082,0,0.487823,3.6288,0,0,0,0,0,3.77868e+06,-93336.6,93336.6,99.3022,98.274,8.33936,0,1,1.48818,1.37718,0,1.3247,2.1168,5.91364e+06,0,0,0,0,4.3065e+06,371408,0
72.29,72.29,5.12465,0.05,1,2.06889,2.37129,0,0.423491,3.6288,0,0,0,0,0,3.45942e+06,-382541,382541,99.3022,98.274,6.70129,0,1,1.67986,1.37746,0,1.14977,2.1168,6.83894e+06,0,0,0,0,4.86117e+06,925294,0
72.29,72.29,5.96624,0.05,1,2.06936,2.37176,0,0.387711,3.6288,0,0,0,0,0,3.46021e+06,-382527,382527,99.3022,98.274,7.37334,0,1,1.68013,1.37773,0,1.29786,2.1168,7.76424e+06,0,0,0,0,4.86196e+06,925304,0
72.29,72.29,6.7772,0.05,1,2.06983,2.37223,0,0.387799,3.6288,0,0,0,0,0,3.46099e+06,-382512,382512,99.3022,98.274,7.62984,0,1,1.6804,1.378,0,1.29807,2.1168,8.68955e+06,0,0,0,0,4.86275e+06,925313,0
72.29,72.29,8.23683,0.05,1,2.0703,2.3727,0,0.387887,3.6288,0,0,0,0,0,3.46178e+06,-382497,382497,99.3022,98.274,8.6414,0,1,1.68068,1.37828,0,1.29828,2.1168,9.61488e+06,0,0,0,0,4.86354e+06,925323,0
72.29,72.29,5.13688,0.05,1,2.15748,2.45988,0,0.387975,3.6288,0,0,0,0,0,3.60755e+06,-379762,379762,99.3022,98.274,3.92549,0,1,1.73639,1.43399,0,1.29849,2.1168,1.05422e+07,0,0,0,0,5.02477e+06,927354,0
