0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.65754,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.28168e+06,-343600,343600,99.3022,98.274,7.81206,0,1,1.73502,1.43262,0,0,2.1168,839691,0,0,0,0,4.54641e+06,839691,0
72.29,72.29,3.18844,0.05,1,2.18915,2.47081,0,0.406166,3.6288,0,0,0,0,0,3.31466e+06,-315197,315197,99.3022,98.274,6.24684,0,1,1.71488,1.43322,0,1.34047,2.1168,1.62506e+06,0,0,0,0,4.49366e+06,785373,0
72.29,72.29,3.65594,0.05,1,2.1908,2.47186,0,0.410247,3.6288,0,0,0,0,0,3.31715e+06,-314340,314340,99.3022,98.274,9.96077,0,1,1.71488,1.43383,0,1.32492,2.1168,2.40887e+06,0,0,0,0,4.49366e+06,783808,0
72.29,72.29,5.06853,0.05,1,2.19245,2.4729,0,0.410556,3.6288,0,0,0,0,0,3.31964e+06,-313483,313483,99.3022,98.274,12.1432,0,1,1.71488,1.43443,0,1.32492,2.1168,3.19112e+06,0,0,0,0,4.49366e+06,782244,0
72.29,72.29,5.67738,0.05,1,2.4354,2.71525,0,0.410864,3.6288,0,0,0,0,0,3.6875e+06,-305769,305769,99.3022,98.274,13.0516,0,1,1.88361,1.60377,0,1.32492,2.1168,3.97736e+06,0,0,0,0,4.9358e+06,786248,0
72.29,72.29,6.72439,0.05,1,2.60588,2.71639,0,0.456393,3.6288,0,0,0,0,0,3.94563e+06,-74036.4,74036.4,99.3022,98.274,13.8999,0,1,1.71496,1.60444,0,1.45528,2.1168,4.31991e+06,0,0,0,0,4.49385e+06,342547,0
72.29,72.29,4.81947,0.05,1,2.6077,2.71754,0,0.488341,3.6288,0,0,0,0,0,3.94839e+06,-73078.4,73078.4,99.3022,98.274,10.1184,0,1,1.71496,1.60512,0,1.32498,2.1168,4.66071e+06,0,0,0,0,4.49385e+06,340797,0
72.29,72.29,4.42712,0.05,1,2.60952,2.71868,0,0.488683,3.6288,0,0,0,0,0,3.95115e+06,-72120.2,72120.2,99.3022,98.274,10.5782,0,1,1.71496,1.6058,0,1.32498,2.1168,4.99975e+06,0,0,0,0,4.49385e+06,339047,0
72.29,72.29,4.62082,0.05,1,2.26659,2.37507,0,0.489024,3.6288,0,0,0,0,0,3.43191e+06,-80957,80957,99.3022,98.274,9.3997,0,1,1.48814,1.37965,0,1.32498,2.1168,5.32956e+06,0,0,0,0,3.89949e+06,329809,0
72.29,72.29,4.70346,0.05,1,2.07367,2.37607,0,0.424759,3.6288,0,0,0,0,0,3.13981e+06,-346262,346262,99.3022,98.274,7.62124,0,1,1.68263,1.38023,0,1.14974,2.1168,6.16753e+06,0,0,0,0,4.40915e+06,837962,0
72.29,72.29,5.38933,0.05,1,2.07468,2.37708,0,0.388607,3.6288,0,0,0,0,0,3.14132e+06,-346234,346234,99.3022,98.274,8.63008,0,1,1.68322,1.38082,0,1.3,2.1168,7.00551e+06,0,0,0,0,4.41068e+06,837981,0
72.29,72.29,7.85087,0.05,1,2.07568,2.37808,0,0.388794,3.6288,0,0,0,0,0,3.14284e+06,-346205,346205,99.3022,98.274,15.9072,0,1,1.6838,1.3814,0,1.30045,2.1168,7.84351e+06,0,0,0,0,4.4122e+06,838000,0
72.29,72.29,6.58051,0.05,1,2.07668,2.37908,0,0.388982,3.6288,0,0,0,0,0,3.14436e+06,-346177,346177,99.3022,98.274,13.3104,0,1,1.68438,1.38198,0,1.3009,2.1168,8.68153e+06,0,0,0,0,4.41372e+06,838019,0
72.29,72.29,6.72296,0.05,1,2.16464,2.46704,0,0.38917,3.6288,0,0,0,0,0,3.27755e+06,-343678,343678,99.3022,98.274,11.0491,0,1,1.74057,1.43817,0,1.30135,2.1168,9.5214e+06,0,0,0,0,4.56096e+06,839874,0
72.29,72.29,6.21842,0.05,1,2.19197,2.46808,0,0.405654,3.6288,0,0,0,0,0,3.31892e+06,-307679,307679,99.3022,98.274,11.7229,0,1,1.71489,1.43877,0,1.34476,2.1168,1.02924e+07,0,0,0,0,4.49366e+06,771011,0
72.29,72.29,5.81381,0.05,1,2.19361,2.46912,0,0.410775,3.6288,0,0,0,0,0,3.32141e+06,-306821,306821,99.3022,98.274,12.0943,0,1,1.71489,1.43938,0,1.32492,2.1168,1.10619e+07,0,0,0,0,4.49366e+06,769444,0
72.29,72.29,4.80953,0.05,1,2.19526,2.47016,0,0.411083,3.6288,0,0,0,0,0,3.32391e+06,-305963,305963,99.3022,98.274,8.77442,0,1,1.71489,1.43998,0,1.32492,2.1168,1.18297e+07,0,0,0,0,4.49366e+06,767877,0
72.29,72.29,4.67384,0.05,1,2.16285,2.43714,0,0.411392,3.6288,0,0,0,0,0,3.27483e+06,-306072,306072,99.3022,98.274,8.31837,0,1,1.69325,1.41896,0,1.32492,2.1168,1.25953e+07,0,0,0,0,4.43698e+06,765595,0
72.29,72.29,4.21615,0.05,1,2.14285,2.43817,0,0.405317,3.6288,0,0,0,0,0,3.24454e+06,-334813,334813,99.3022,98.274,7.94651,0,1,1.71488,1.41955,0,1.30821,2.1168,1.3416e+07,0,0,0,0,4.49364e+06,820713,0
72.29,72.29,3.90718,0.05,1,2.14447,2.43919,0,0.401569,3.6288,0,0,0,0,0,3.247e+06,-333967,333967,99.3022,98.274,7.53456,0,1,1.71488,1.42015,0,1.32491,2.1168,1.42352e+07,0,0,0,0,4.49364e+06,819168,0
72.29,72.29,3.63544,0.04,1,2.14609,2.44022,0,0.401873,3.6288,0,0,0,0,0,3.24946e+06,-333121,333121,99.3022,98.274,7.49418,0,1,1.71488,1.42075,0,1.32491,2.1168,1.50528e+07,0,0,0,0,4.49364e+06,817623,0
