0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.76602,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.48263e+06,-364640,364640,99.3022,98.274,6.76916,0,1,1.73502,1.43262,0,0,2.1168,891109,0,0,0,0,4.82481e+06,891109,0
72.29,72.29,6.75903,0.05,1,2.18929,2.47095,0,0.406166,3.6288,0,0,0,0,0,3.51784e+06,-334493,334493,99.3022,98.274,6.82608,0,1,1.71496,1.4333,0,1.34047,2.1168,1.72458e+06,0,0,0,0,4.76904e+06,833467,0
72.29,72.29,4.89195,0.05,1,2.19115,2.47213,0,0.410272,3.6288,0,0,0,0,0,3.52083e+06,-333466,333466,99.3022,98.274,8.77552,0,1,1.71496,1.43398,0,1.32498,2.1168,2.55617e+06,0,0,0,0,4.76904e+06,831592,0
72.29,72.29,4.3388,0.05,1,2.19301,2.47331,0,0.410621,3.6288,0,0,0,0,0,3.52382e+06,-332439,332439,99.3022,98.274,6.75756,0,1,1.71496,1.43467,0,1.32498,2.1168,3.38588e+06,0,0,0,0,4.76904e+06,829717,0
72.29,72.29,6.94708,0.05,1,2.43622,2.71584,0,0.41097,3.6288,0,0,0,0,0,3.91464e+06,-324134,324134,99.3022,98.274,9.57614,0,1,1.88373,1.60412,0,1.32498,2.1168,4.21964e+06,0,0,0,0,5.23836e+06,833752,0
72.29,72.29,5.90021,0.05,1,2.60697,2.71713,0,0.456549,3.6288,0,0,0,0,0,4.18899e+06,-78039.4,78039.4,99.3022,98.274,10.1913,0,1,1.71504,1.60488,0,1.45537,2.1168,4.5822e+06,0,0,0,0,4.76927e+06,362565,0
72.29,72.29,4.60083,0.05,1,2.60903,2.71843,0,0.488546,3.6288,0,0,0,0,0,4.1923e+06,-76891.2,76891.2,99.3022,98.274,5.80556,0,1,1.71504,1.60564,0,1.32504,2.1168,4.94267e+06,0,0,0,0,4.76927e+06,360468,0
72.29,72.29,3.87251,0.05,1,2.61108,2.71972,0,0.488931,3.6288,0,0,0,0,0,4.19561e+06,-75742.6,75742.6,99.3022,98.274,4.87174,0,1,1.71504,1.60641,0,1.32504,2.1168,5.30104e+06,0,0,0,0,4.76927e+06,358369,0
72.29,72.29,5.32683,0.05,1,2.26824,2.37611,0,0.489317,3.6288,0,0,0,0,0,3.6447e+06,-84993.4,84993.4,99.3022,98.274,7.19517,0,1,1.48813,1.38025,0,1.32504,2.1168,5.64936e+06,0,0,0,0,4.13825e+06,348322,0
72.29,72.29,5.3957,0.05,1,2.07484,2.37724,0,0.425068,3.6288,0,0,0,0,0,3.33394e+06,-367430,367430,99.3022,98.274,7.47771,0,1,1.68331,1.38091,0,1.14973,2.1168,6.53866e+06,0,0,0,0,4.68102e+06,889297,0
72.29,72.29,5.80783,0.05,1,2.07597,2.37837,0,0.388825,3.6288,0,0,0,0,0,3.33576e+06,-367396,367396,99.3022,98.274,9.82527,0,1,1.68397,1.38157,0,1.30053,2.1168,7.42798e+06,0,0,0,0,4.68285e+06,889320,0
72.29,72.29,5.51222,0.05,1,2.0771,2.3795,0,0.389037,3.6288,0,0,0,0,0,3.33758e+06,-367362,367362,99.3022,98.274,8.92693,0,1,1.68463,1.38223,0,1.30103,2.1168,8.31732e+06,0,0,0,0,4.68468e+06,889343,0
72.29,72.29,5.64745,0.05,1,2.07823,2.38063,0,0.389249,3.6288,0,0,0,0,0,3.3394e+06,-367328,367328,99.3022,98.274,11.9851,0,1,1.68528,1.38288,0,1.30154,2.1168,9.20669e+06,0,0,0,0,4.68651e+06,889366,0
