0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
71.1657,72.29,1.66421,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.34608e+06,-350343,350343,99.3022,98.274,4.17217,0,1,1.73502,1.43262,0,0,2.1168,856170,0,0,0,0,4.63564e+06,856170,0
69.8874,72.29,1.56799,0.07,1,2.18911,2.47077,0,0.406166,3.6288,0,0,0,0,0,3.37964e+06,-321384,321384,99.3022,98.274,3.86474,0,1,1.71486,1.4332,0,1.34047,2.1168,1.65695e+06,0,0,0,0,4.58178e+06,800785,0
69.5743,72.29,2.53185,0.06,1,2.19069,2.47177,0,0.410239,3.6288,0,0,0,0,0,3.38208e+06,-320544,320544,99.3022,98.274,4.59334,0,1,1.71486,1.43378,0,1.3249,2.1168,2.45621e+06,0,0,0,0,4.58178e+06,799253,0
68.5439,72.29,1.81543,0.06,1,2.19227,2.47278,0,0.410536,3.6288,0,0,0,0,0,3.38453e+06,-319705,319705,99.3022,98.274,3.87584,0,1,1.71486,1.43436,0,1.3249,2.1168,3.25393e+06,0,0,0,0,4.58178e+06,797721,0
67.5821,72.29,2.1184,0.06,1,2.43514,2.71506,0,0.410832,3.6288,0,0,0,0,0,3.75948e+06,-311876,311876,99.3022,98.274,3.78751,0,1,1.88358,1.60366,0,1.3249,2.1168,4.0558e+06,0,0,0,0,5.03257e+06,801867,0
67.1725,72.29,2.83408,0.05,1,2.60554,2.71616,0,0.456346,3.6288,0,0,0,0,0,4.02255e+06,-75645.9,75645.9,99.3022,98.274,3.03738,0,1,1.71493,1.60431,0,1.45525,2.1168,4.40535e+06,0,0,0,0,4.58197e+06,349552,0
66.6313,72.29,2.70339,0.07,1,2.60729,2.71726,0,0.488279,3.6288,0,0,0,0,0,4.02525e+06,-74707.7,74707.7,99.3022,98.274,3.16371,0,1,1.71493,1.60496,0,1.32495,2.1168,4.75319e+06,0,0,0,0,4.58197e+06,347839,0
66.7254,72.29,3.3258,0.08,1,2.60904,2.71836,0,0.488606,3.6288,0,0,0,0,0,4.02795e+06,-73769.4,73769.4,99.3022,98.274,3.98589,0,1,1.71493,1.60561,0,1.32495,2.1168,5.09931e+06,0,0,0,0,4.58197e+06,346125,0
67.7696,72.29,3.93123,0.08,1,2.26608,2.37476,0,0.488934,3.6288,0,0,0,0,0,3.49848e+06,-82817.3,82817.3,99.3022,98.274,4.38616,0,1,1.48814,1.37947,0,1.32495,2.1168,5.43609e+06,0,0,0,0,3.97603e+06,336778,0
67.9203,72.29,2.85494,0.05,1,2.07332,2.37572,0,0.424664,3.6288,0,0,0,0,0,3.20088e+06,-353068,353068,99.3022,98.274,3.2146,0,1,1.68243,1.38003,0,1.14974,2.1168,6.29049e+06,0,0,0,0,4.49513e+06,854400,0
68.5269,72.29,3.31213,0.05,1,2.07428,2.37668,0,0.388539,3.6288,0,0,0,0,0,3.20236e+06,-353040,353040,99.3022,98.274,3.50255,0,1,1.68299,1.38059,0,1.29984,2.1168,7.14491e+06,0,0,0,0,4.49662e+06,854419,0
68.7742,72.29,2.95513,0.05,1,2.07524,2.37764,0,0.38872,3.6288,0,0,0,0,0,3.20385e+06,-353012,353012,99.3022,98.274,3.39153,0,1,1.68354,1.38114,0,1.30027,2.1168,7.99935e+06,0,0,0,0,4.49811e+06,854437,0
70.1779,72.29,4.0912,0.05,1,2.0762,2.3786,0,0.3889,3.6288,0,0,0,0,0,3.20533e+06,-352984,352984,98.9361,98.274,3.93027,0,1,1.6841,1.3817,0,1.30071,2.1168,8.8538e+06,0,0,0,0,4.4996e+06,854456,0
71.114,72.29,3.78681,0.05,1,2.16411,2.46651,0,0.38908,3.6288,0,0,0,0,0,3.34104e+06,-350438,350438,99.0783,98.274,2.30418,0,1,1.74026,1.43786,0,1.30114,2.1168,9.71015e+06,0,0,0,0,4.64963e+06,856346,0
71.3789,72.29,3.14493,0.07,1,2.19108,2.46751,0,0.405554,3.6288,0,0,0,0,0,3.38269e+06,-314170,314170,99.3022,98.274,3.64462,0,1,1.71486,1.43844,0,1.34452,2.1168,1.04971e+07,0,0,0,0,4.58179e+06,786965,0
71.7181,72.29,3.22144,0.06,1,2.19266,2.4685,0,0.410609,3.6288,0,0,0,0,0,3.38512e+06,-313330,313330,98.9908,98.274,3.47704,0,1,1.71486,1.43902,0,1.3249,2.1168,1.12825e+07,0,0,0,0,4.58179e+06,785431,0
71.288,72.29,2.37362,0.07,1,2.19424,2.4695,0,0.410905,3.6288,0,0,0,0,0,3.38756e+06,-312489,312489,99.093,98.274,2.24193,0,1,1.71486,1.4396,0,1.3249,2.1168,1.20664e+07,0,0,0,0,4.58179e+06,783896,0
71.0843,72.29,2.59366,0.07,1,2.16177,2.43645,0,0.411201,3.6288,0,0,0,0,0,3.33744e+06,-312635,312635,99.1794,98.274,2.95775,0,1,1.69324,1.41856,0,1.3249,2.1168,1.28481e+07,0,0,0,0,4.524e+06,781633,0
70.3474,72.29,2.07255,0.07,1,2.14171,2.43744,0,0.405116,3.6288,0,0,0,0,0,3.30647e+06,-341967,341967,99.1852,98.274,2.53222,0,1,1.71485,1.41913,0,1.30819,2.1168,1.3686e+07,0,0,0,0,4.58177e+06,837880,0
69.4788,72.29,1.87828,0.07,1,2.14327,2.43842,0,0.401357,3.6288,0,0,0,0,0,3.30887e+06,-341138,341138,99.0616,98.274,2.27425,0,1,1.71485,1.4197,0,1.3249,2.1168,1.45223e+07,0,0,0,0,4.58177e+06,836367,0
68.5833,72.29,1.8239,0.07,1,2.14483,2.43941,0,0.401649,3.6288,0,0,0,0,0,3.31128e+06,-340310,340310,98.9613,98.274,2.45489,0,1,1.71485,1.42028,0,1.3249,2.1168,1.53572e+07,0,0,0,0,4.58177e+06,834854,0
