0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
70.8491,72.29,1.35375,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.52474e+06,-369049,369049,99.0156,98.274,2.91104,0,1,1.73502,1.43262,0,0,2.1168,901884,0,0,0,0,4.88315e+06,901884,0
69.2747,72.29,1.23895,0.07,1,2.18899,2.47066,0,0.406166,3.6288,0,0,0,0,0,3.5599e+06,-338547,338547,99.3022,98.274,2.83161,0,1,1.71479,1.43313,0,1.34047,2.1168,1.74542e+06,0,0,0,0,4.82623e+06,843539,0
69.2444,72.29,2.78136,0.06,1,2.19039,2.47154,0,0.410217,3.6288,0,0,0,0,0,3.56217e+06,-337767,337767,99.2229,98.274,3.80604,0,1,1.71479,1.43364,0,1.32485,2.1168,2.58754e+06,0,0,0,0,4.82623e+06,842115,0
70.2178,72.29,3.83241,0.06,1,2.19179,2.47242,0,0.410479,3.6288,0,0,0,0,0,3.56445e+06,-336986,336986,99.3022,98.274,3.54873,0,1,1.71479,1.43415,0,1.32485,2.1168,3.42823e+06,0,0,0,0,4.82623e+06,840690,0
70.7047,72.29,3.62452,0.06,1,2.43442,2.71455,0,0.410741,3.6288,0,0,0,0,0,3.95904e+06,-328844,328844,99.3022,98.274,5.39875,0,1,1.88348,1.60335,0,1.32485,2.1168,4.27347e+06,0,0,0,0,5.30099e+06,845245,0
70.7883,72.29,3.38649,0.05,1,2.60459,2.71552,0,0.456211,3.6288,0,0,0,0,0,4.23579e+06,-80151.6,80151.6,99.3022,98.274,5.51931,0,1,1.71485,1.60393,0,1.45518,2.1168,4.64253e+06,0,0,0,0,4.8264e+06,369059,0
71.6054,72.29,4.14203,0.05,1,2.60614,2.71649,0,0.488101,3.6288,0,0,0,0,0,4.2383e+06,-79279.3,79279.3,99.3022,98.274,6.56206,0,1,1.71485,1.6045,0,1.3249,2.1168,5.01e+06,0,0,0,0,4.8264e+06,367466,0
72.29,72.29,4.04548,0.06,1,2.60768,2.71746,0,0.48839,3.6288,0,0,0,0,0,4.24081e+06,-78406.8,78406.8,99.3022,98.274,5.86965,0,1,1.71485,1.60507,0,1.3249,2.1168,5.37587e+06,0,0,0,0,4.8264e+06,365872,0
72.29,72.29,5.7777,0.05,1,2.26465,2.37386,0,0.48868,3.6288,0,0,0,0,0,3.68294e+06,-88049.4,88049.4,99.3022,98.274,7.32413,0,1,1.48815,1.37895,0,1.3249,2.1168,5.73211e+06,0,0,0,0,4.18835e+06,356240,0
72.29,72.29,5.01258,0.05,1,2.0723,2.3747,0,0.424395,3.6288,0,0,0,0,0,3.37013e+06,-371950,371950,99.3022,98.274,8.71722,0,1,1.68184,1.37944,0,1.14975,2.1168,6.63211e+06,0,0,0,0,4.73348e+06,899998,0
72.29,72.29,6.03654,0.05,1,2.07315,2.37555,0,0.38835,3.6288,0,0,0,0,0,3.37152e+06,-371925,371925,99.3022,98.274,8.05177,0,1,1.68233,1.37993,0,1.29939,2.1168,7.53212e+06,0,0,0,0,4.73487e+06,900016,0
72.29,72.29,5.4027,0.05,1,2.074,2.3764,0,0.388509,3.6288,0,0,0,0,0,3.3729e+06,-371899,371899,99.3022,98.274,8.70961,0,1,1.68282,1.38042,0,1.29977,2.1168,8.43216e+06,0,0,0,0,4.73626e+06,900033,0
72.29,72.29,6.28572,0.05,1,2.07485,2.37725,0,0.388668,3.6288,0,0,0,0,0,3.37428e+06,-371873,371873,99.3022,98.274,8.4006,0,1,1.68332,1.38092,0,1.30015,2.1168,9.33221e+06,0,0,0,0,4.73765e+06,900051,0
72.29,72.29,2.81896,0.05,1,2.16259,2.46499,0,0.388827,3.6288,0,0,0,0,0,3.51697e+06,-369195,369195,99.3022,98.274,4.36026,0,1,1.73937,1.43697,0,1.30053,2.1168,1.02342e+07,0,0,0,0,4.8954e+06,902038,0
72.29,72.29,3.83665,0.05,1,2.18856,2.46587,0,0.40527,3.6288,0,0,0,0,0,3.5592e+06,-332294,332294,99.3022,98.274,5.35907,0,1,1.71479,1.43748,0,1.34384,2.1168,1.10657e+07,0,0,0,0,4.82623e+06,831439,0
72.29,72.29,3.97731,0.05,1,2.18996,2.46675,0,0.410137,3.6288,0,0,0,0,0,3.56147e+06,-331513,331513,99.3022,98.274,7.28334,0,1,1.71479,1.438,0,1.32485,2.1168,1.18957e+07,0,0,0,0,4.82623e+06,830012,0
72.29,72.29,2.77733,0.05,1,2.19135,2.46763,0,0.410398,3.6288,0,0,0,0,0,3.56374e+06,-330731,330731,99.3022,98.274,4.09064,0,1,1.71479,1.43851,0,1.32485,2.1168,1.27243e+07,0,0,0,0,4.82623e+06,828585,0
72.29,72.29,3.29101,0.05,1,2.15872,2.43449,0,0.410659,3.6288,0,0,0,0,0,3.51068e+06,-330987,330987,99.3022,98.274,4.06775,0,1,1.69318,1.41742,0,1.32485,2.1168,1.35507e+07,0,0,0,0,4.76541e+06,826392,0
72.29,72.29,3.08385,0.05,1,2.1385,2.43536,0,0.404545,3.6288,0,0,0,0,0,3.47779e+06,-361964,361964,99.3022,98.274,3.78485,0,1,1.71479,1.41792,0,1.30815,2.1168,1.44365e+07,0,0,0,0,4.82621e+06,885783,0
72.1336,72.29,2.51343,0.05,1,2.13987,2.43623,0,0.400755,3.6288,0,0,0,0,0,3.48002e+06,-361193,361193,99.3022,98.274,3.15845,0,1,1.71479,1.41843,0,1.32484,2.1168,1.53208e+07,0,0,0,0,4.82621e+06,884376,0
71.6842,72.29,2.15972,0.07,1,2.14125,2.4371,0,0.401012,3.6288,0,0,0,0,0,3.48226e+06,-360423,360423,99.2267,98.274,2.76469,0,1,1.71479,1.41893,0,1.32484,2.1168,1.62038e+07,0,0,0,0,4.82621e+06,882969,0
70.9092,72.29,1.93619,0.06,1,2.25828,2.55362,0,0.40127,3.6288,0,0,0,0,0,3.67258e+06,-356122,356122,99.1654,98.274,2.48229,0,1,1.79153,1.49618,0,1.32484,2.1168,1.70881e+07,0,0,0,0,5.0422e+06,884282,0
69.8743,72.29,1.74954,0.06,1,2.33644,2.55453,0,0.423201,3.6288,0,0,0,0,0,3.79969e+06,-242566,242566,99.225,98.274,2.35853,0,1,1.71481,1.49672,0,1.38414,2.1168,1.7755e+07,0,0,0,0,4.82629e+06,666886,0
68.8165,72.29,1.72759,0.05,1,2.33788,2.55545,0,0.437848,3.6288,0,0,0,0,0,3.80204e+06,-241753,241753,99.1876,98.274,2.42624,0,1,1.71481,1.49725,0,1.32487,2.1168,1.84204e+07,0,0,0,0,4.82629e+06,665401,0
67.6462,72.29,1.61575,0.04,1,2.33933,2.55636,0,0.438119,3.6288,0,0,0,0,0,3.80439e+06,-240940,240940,99.0865,98.274,2.26917,0,1,1.71481,1.49779,0,1.32487,2.1168,1.90843e+07,0,0,0,0,4.82629e+06,663916,0
