0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.14456,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.56936e+06,-373721,373721,99.3022,98.274,2.45637,0,1,1.73502,1.43262,0,0,2.1168,913301,0,0,0,0,4.94497e+06,913301,0
72.29,72.29,4.30948,0.05,1,2.18865,2.47032,0,0.406166,3.6288,0,0,0,0,0,3.60441e+06,-342843,342843,99.3022,98.274,3.5272,0,1,1.7146,1.43293,0,1.34047,2.1168,1.76751e+06,0,0,0,0,4.88677e+06,854211,0
72.29,72.29,7.39976,0.05,1,2.18951,2.47086,0,0.410153,3.6288,0,0,0,0,0,3.60582e+06,-342358,342358,99.3022,98.274,7.81052,0,1,1.7146,1.43325,0,1.3247,2.1168,2.62084e+06,0,0,0,0,4.88677e+06,853325,0
72.29,72.29,8.52097,0.05,1,2.19037,2.4714,0,0.410314,3.6288,0,0,0,0,0,3.60724e+06,-341872,341872,99.3022,98.274,8.41407,0,1,1.7146,1.43356,0,1.3247,2.1168,3.47327e+06,0,0,0,0,4.88677e+06,852438,0
72.29,72.29,8.13809,0.05,1,2.43234,2.71305,0,0.410475,3.6288,0,0,0,0,0,4.00572e+06,-333935,333935,99.3022,98.274,9.31914,0,1,1.88319,1.60247,0,1.3247,2.1168,4.33088e+06,0,0,0,0,5.36727e+06,857603,0
72.29,72.29,4.68623,0.05,1,2.60184,2.71365,0,0.45582,3.6288,0,0,0,0,0,4.28488e+06,-82538.5,82538.5,99.3022,98.274,6.76331,0,1,1.71463,1.60282,0,1.45495,2.1168,4.70709e+06,0,0,0,0,4.88687e+06,376209,0
72.1199,72.29,3.07564,0.05,1,2.60279,2.71425,0,0.487585,3.6288,0,0,0,0,0,4.28644e+06,-81995.6,81995.6,99.0749,98.274,4.08273,0,1,1.71463,1.60318,0,1.32472,2.1168,5.0823e+06,0,0,0,0,4.88687e+06,375217,0
71.3886,72.29,2.515,0.06,1,2.60374,2.71484,0,0.487763,3.6288,0,0,0,0,0,4.288e+06,-81452.4,81452.4,99.3022,98.274,2.96233,0,1,1.71463,1.60353,0,1.32473,2.1168,5.45653e+06,0,0,0,0,4.88687e+06,374225,0
71.5956,72.29,3.13278,0.06,1,2.26049,2.37124,0,0.487941,3.6288,0,0,0,0,0,3.72272e+06,-91546.1,91546.1,99.3022,98.274,4.73159,0,1,1.48818,1.37743,0,1.32473,2.1168,5.82163e+06,0,0,0,0,4.24146e+06,365103,0
72.29,72.29,4.2281,0.06,1,2.06936,2.37176,0,0.423616,3.6288,0,0,0,0,0,3.40796e+06,-376750,376750,99.3022,98.274,6.29439,0,1,1.68013,1.37773,0,1.14977,2.1168,6.73296e+06,0,0,0,0,4.78854e+06,911331,0
72.29,72.29,3.75309,0.05,1,2.06989,2.37229,0,0.387799,3.6288,0,0,0,0,0,3.40882e+06,-376734,376734,99.3022,98.274,6.05953,0,1,1.68043,1.37803,0,1.29807,2.1168,7.6443e+06,0,0,0,0,4.7894e+06,911342,0
72.29,72.29,4.53002,0.05,1,2.07041,2.37281,0,0.387897,3.6288,0,0,0,0,0,3.40968e+06,-376718,376718,99.3022,98.274,5.7122,0,1,1.68074,1.37834,0,1.2983,2.1168,8.55566e+06,0,0,0,0,4.79027e+06,911353,0
72.29,72.29,3.73785,0.05,1,2.07093,2.37333,0,0.387994,3.6288,0,0,0,0,0,3.41054e+06,-376702,376702,99.3022,98.274,4.90544,0,1,1.68104,1.37864,0,1.29854,2.1168,9.46702e+06,0,0,0,0,4.79113e+06,911363,0
72.29,72.29,3.37134,0.05,1,2.15819,2.46059,0,0.388092,3.6288,0,0,0,0,0,3.55424e+06,-374005,374005,99.3022,98.274,4.23058,0,1,1.7368,1.4344,0,1.29877,2.1168,1.03804e+07,0,0,0,0,4.95006e+06,913365,0
72.29,72.29,3.55805,0.05,1,2.18125,2.46113,0,0.404444,3.6288,0,0,0,0,0,3.59222e+06,-340468,340468,99.3022,98.274,4.1986,0,1,1.7146,1.43472,0,1.34185,2.1168,1.12296e+07,0,0,0,0,4.88677e+06,849183,0
72.2737,72.29,2.88293,0.05,1,2.18211,2.46167,0,0.408767,3.6288,0,0,0,0,0,3.59363e+06,-339982,339982,99.3022,98.274,3.73511,0,1,1.7146,1.43503,0,1.3247,2.1168,1.20779e+07,0,0,0,0,4.88677e+06,848294,0
72.29,72.29,2.97617,0.07,1,2.18297,2.46221,0,0.408927,3.6288,0,0,0,0,0,3.59505e+06,-339495,339495,99.3022,98.274,3.69768,0,1,1.7146,1.43535,0,1.3247,2.1168,1.29253e+07,0,0,0,0,4.88677e+06,847406,0
72.0963,72.29,2.623,0.05,1,2.14988,2.42881,0,0.409088,3.6288,0,0,0,0,0,3.54056e+06,-340057,340057,99.3022,98.274,3.18228,0,1,1.69304,1.41411,0,1.3247,2.1168,1.3771e+07,0,0,0,0,4.82532e+06,845743,0
71.6535,72.29,2.32331,0.07,1,2.12917,2.42935,0,0.402888,3.6288,0,0,0,0,0,3.50645e+06,-371656,371656,99.3022,98.274,2.83571,0,1,1.71459,1.41442,0,1.30804,2.1168,1.46773e+07,0,0,0,0,4.88675e+06,906300,0
71.13,72.29,2.18653,0.07,1,2.13002,2.42988,0,0.399007,3.6288,0,0,0,0,0,3.50785e+06,-371176,371176,99.3022,98.274,2.80479,0,1,1.71459,1.41473,0,1.32469,2.1168,1.55827e+07,0,0,0,0,4.88675e+06,905424,0
70.5272,72.29,2.10717,0.06,1,2.13086,2.43041,0,0.399165,3.6288,0,0,0,0,0,3.50924e+06,-370697,370697,99.2665,98.274,2.90186,0,1,1.71459,1.41504,0,1.32469,2.1168,1.64873e+07,0,0,0,0,4.88675e+06,904548,0
