0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,8.29058,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.24932e+06,-340211,340211,99.3022,98.274,6.13592,0,1,1.73502,1.43262,0,0,2.1168,831410,0,0,0,0,4.50158e+06,831410,0
72.29,72.29,7.3687,0.05,1,2.18869,2.47035,0,0.406166,3.6288,0,0,0,0,0,3.28127e+06,-312101,312101,99.3022,98.274,7.10442,0,1,1.71462,1.43295,0,1.34047,2.1168,1.60903e+06,0,0,0,0,4.44865e+06,777619,0
72.29,72.29,6.41777,0.05,1,2.18961,2.47093,0,0.41016,3.6288,0,0,0,0,0,3.28265e+06,-311629,311629,99.3022,98.274,6.38637,0,1,1.71462,1.43329,0,1.32471,2.1168,2.38578e+06,0,0,0,0,4.44865e+06,776757,0
72.29,72.29,11.0098,0.05,1,2.19052,2.47151,0,0.410332,3.6288,0,0,0,0,0,3.28402e+06,-311157,311157,99.3022,98.274,7.75657,0,1,1.71462,1.43363,0,1.32471,2.1168,3.16168e+06,0,0,0,0,4.44865e+06,775895,0
72.29,72.29,7.63266,0.05,1,2.43256,2.71322,0,0.410504,3.6288,0,0,0,0,0,3.64689e+06,-303901,303901,99.3022,98.274,6.11355,0,1,1.88322,1.60257,0,1.32471,2.1168,3.94222e+06,0,0,0,0,4.8861e+06,780543,0
72.29,72.29,6.69643,0.05,1,2.60214,2.71385,0,0.455862,3.6288,0,0,0,0,0,3.90112e+06,-75002.8,75002.8,99.3022,98.274,6.00846,0,1,1.71466,1.60294,0,1.45498,2.1168,4.28445e+06,0,0,0,0,4.44875e+06,342232,0
72.29,72.29,6.03183,0.05,1,2.60315,2.71449,0,0.487641,3.6288,0,0,0,0,0,3.90263e+06,-74475.1,74475.1,99.3022,98.274,5.21338,0,1,1.71466,1.60332,0,1.32474,2.1168,4.62572e+06,0,0,0,0,4.44875e+06,341268,0
72.29,72.29,4.95336,0.05,1,2.60417,2.71513,0,0.487831,3.6288,0,0,0,0,0,3.90415e+06,-73947.2,73947.2,99.3022,98.274,4.81024,0,1,1.71466,1.6037,0,1.32474,2.1168,4.96603e+06,0,0,0,0,4.44875e+06,340304,0
72.29,72.29,5.73216,0.05,1,2.26094,2.37152,0,0.488021,3.6288,0,0,0,0,0,3.38959e+06,-83103.5,83103.5,99.3022,98.274,5.17395,0,1,1.48818,1.37759,0,1.32474,2.1168,5.29796e+06,0,0,0,0,3.86114e+06,331938,0
72.29,72.29,5.32424,0.05,1,2.06968,2.37208,0,0.4237,3.6288,0,0,0,0,0,3.10286e+06,-342960,342960,99.3022,98.274,4.15432,0,1,1.68032,1.37792,0,1.14976,2.1168,6.12759e+06,0,0,0,0,4.35965e+06,829622,0
72.29,72.29,4.13294,0.05,1,2.07024,2.37264,0,0.387858,3.6288,0,0,0,0,0,3.10369e+06,-342944,342944,99.062,98.274,3.25213,0,1,1.68064,1.37824,0,1.29821,2.1168,6.95722e+06,0,0,0,0,4.36049e+06,829632,0
72.29,72.29,3.33989,0.05,1,2.0708,2.3732,0,0.387963,3.6288,0,0,0,0,0,3.10453e+06,-342928,342928,99.1745,98.274,2.5317,0,1,1.68096,1.37856,0,1.29846,2.1168,7.78686e+06,0,0,0,0,4.36133e+06,829643,0
72.29,72.29,3.94304,0.05,1,2.07135,2.37375,0,0.388067,3.6288,0,0,0,0,0,3.10536e+06,-342913,342913,99.3022,98.274,3.48329,0,1,1.68129,1.37889,0,1.29871,2.1168,8.61652e+06,0,0,0,0,4.36217e+06,829654,0
72.29,72.29,4.38085,0.05,1,2.15866,2.46106,0,0.388172,3.6288,0,0,0,0,0,3.23626e+06,-340456,340456,99.3022,98.274,4.77132,0,1,1.73708,1.43468,0,1.29896,2.1168,9.44799e+06,0,0,0,0,4.50693e+06,831477,0
72.29,72.29,3.82801,0.05,1,2.18204,2.46164,0,0.404533,3.6288,0,0,0,0,0,3.27131e+06,-309550,309550,99.3022,98.274,4.85773,0,1,1.71462,1.43502,0,1.34207,2.1168,1.02203e+07,0,0,0,0,4.44865e+06,772331,0
72.29,72.29,3.36328,0.05,1,2.18296,2.46222,0,0.408915,3.6288,0,0,0,0,0,3.27268e+06,-309077,309077,99.3022,98.274,3.88529,0,1,1.71462,1.43535,0,1.32471,2.1168,1.09918e+07,0,0,0,0,4.44865e+06,771468,0
72.29,72.29,2.85336,0.05,1,2.18387,2.4628,0,0.409086,3.6288,0,0,0,0,0,3.27405e+06,-308604,308604,99.3022,98.274,3.34104,0,1,1.71462,1.43569,0,1.32471,2.1168,1.17624e+07,0,0,0,0,4.44865e+06,770604,0
72.29,72.29,2.85116,0.05,1,2.15084,2.42942,0,0.409258,3.6288,0,0,0,0,0,3.22452e+06,-309086,309086,99.3022,98.274,4.55006,0,1,1.69305,1.41446,0,1.32471,2.1168,1.25314e+07,0,0,0,0,4.3927e+06,769036,0
72.1051,72.29,2.56022,0.05,1,2.13018,2.42999,0,0.403067,3.6288,0,0,0,0,0,3.19356e+06,-337829,337829,99.3022,98.274,4.26259,0,1,1.71461,1.4148,0,1.30805,2.1168,1.33556e+07,0,0,0,0,4.44864e+06,824122,0
72.29,72.29,3.00504,0.07,1,2.13108,2.43057,0,0.399196,3.6288,0,0,0,0,0,3.19491e+06,-337363,337363,99.3022,98.274,4.543,0,1,1.71461,1.41513,0,1.32471,2.1168,1.41788e+07,0,0,0,0,4.44864e+06,823270,0
72.0628,72.29,2.50825,0.04,1,2.13199,2.43114,0,0.399365,3.6288,0,0,0,0,0,3.19626e+06,-336897,336897,99.3022,98.274,4.30025,0,1,1.71461,1.41546,0,1.32471,2.1168,1.50012e+07,0,0,0,0,4.44864e+06,822419,0
71.943,72.29,2.69008,0.06,1,2.24824,2.54706,0,0.399534,3.6288,0,0,0,0,0,3.37055e+06,-333185,333185,99.3022,98.274,4.59,0,1,1.79116,1.49234,0,1.32471,2.1168,1.58253e+07,0,0,0,0,4.64724e+06,824069,0
71.6195,72.29,2.55048,0.05,1,2.32572,2.54766,0,0.42132,3.6288,0,0,0,0,0,3.48671e+06,-229014,229014,99.3022,98.274,4.39718,0,1,1.71463,1.49269,0,1.38385,2.1168,1.64499e+07,0,0,0,0,4.44868e+06,624618,0
71.0634,72.29,2.31847,0.04,1,2.32667,2.54826,0,0.43584,3.6288,0,0,0,0,0,3.48813e+06,-228522,228522,99.3022,98.274,3.68449,0,1,1.71463,1.49304,0,1.32472,2.1168,1.70736e+07,0,0,0,0,4.44868e+06,623720,0
70.2412,72.29,2.05244,0.04,1,2.32762,2.54886,0,0.436017,3.6288,0,0,0,0,0,3.48955e+06,-228030,228030,99.3022,98.274,3.81856,0,1,1.71463,1.49339,0,1.32472,2.1168,1.76965e+07,0,0,0,0,4.44868e+06,622822,0
69.4519,72.29,2.03966,0.04,1,2.32857,2.54945,0,0.436195,3.6288,0,0,0,0,0,3.49098e+06,-227538,227538,99.3022,98.274,4.09436,0,1,1.71463,1.49374,0,1.32472,2.1168,1.83184e+07,0,0,0,0,4.44868e+06,621923,0
69.3058,72.29,2.63807,0.02,1,2.30668,2.52721,0,0.436373,3.6288,0,0,0,0,0,3.45816e+06,-227689,227689,99.3022,98.274,4.36285,0,1,1.75675,1.53621,0,1.32472,2.1168,1.89408e+07,0,0,0,0,4.55797e+06,622401,0
68.9952,72.29,2.50406,0.02,1,2.34974,2.52781,0,0.432271,3.6288,0,0,0,0,0,3.52272e+06,-170133,170133,99.3022,98.274,4.23314,0,1,1.71464,1.53657,0,1.35727,2.1168,1.9453e+07,0,0,0,0,4.44871e+06,512220,0
68.53,72.29,2.35023,0.02,1,2.3507,2.5284,0,0.440341,3.6288,0,0,0,0,0,3.52415e+06,-169627,169627,99.3022,98.274,3.95808,0,1,1.71464,1.53693,0,1.32473,2.1168,1.99643e+07,0,0,0,0,4.44871e+06,511296,0
67.9152,72.29,2.20116,0.03,1,2.35165,2.529,0,0.44052,3.6288,0,0,0,0,0,3.52558e+06,-169121,169121,99.3022,98.274,3.72565,0,1,1.71464,1.5373,0,1.32473,2.1168,2.04747e+07,0,0,0,0,4.44871e+06,510371,0
67.0212,72.29,1.96878,0.03,1,2.41164,2.58863,0,0.440699,3.6288,0,0,0,0,0,3.61552e+06,-166954,166954,99.3022,98.274,3.04726,0,1,1.75221,1.57523,0,1.32473,2.1168,2.09854e+07,0,0,0,0,4.5462e+06,510674,0
66.3263,72.29,2.19377,0.04,1,2.45018,2.58923,0,0.451942,3.6288,0,0,0,0,0,3.67331e+06,-115543,115543,99.3022,98.274,3.60041,0,1,1.71465,1.5756,0,1.35376,2.1168,2.13976e+07,0,0,0,0,4.44873e+06,412263,0
65.4338,72.29,1.99683,0.04,1,2.45116,2.58984,0,0.459164,3.6288,0,0,0,0,0,3.67477e+06,-115025,115025,99.3022,98.274,3.41904,0,1,1.71465,1.57597,0,1.32474,2.1168,2.18089e+07,0,0,0,0,4.44873e+06,411315,0
64.3603,72.29,1.81612,0.04,1,2.45214,2.59045,0,0.459348,3.6288,0,0,0,0,0,3.67624e+06,-114506,114506,99.3022,98.274,2.98398,0,1,1.71465,1.57634,0,1.32474,2.1168,2.22193e+07,0,0,0,0,4.44873e+06,410367,0
63.318,72.29,2.01481,0.04,1,2.62617,2.7641,0,0.459531,3.6288,0,0,0,0,0,3.93714e+06,-109119,109119,99.3022,98.274,3.66427,0,1,1.8504,1.71246,0,1.32474,2.1168,2.26332e+07,0,0,0,0,4.80094e+06,413855,0
62.5513,72.29,2.42784,0.04,1,2.76293,2.76475,0,0.492143,3.6288,75312.6,0,0,0,0,4.14218e+06,75312.6,0,99.3022,98.274,4.0272,0,1,1.71468,1.71286,0,1.42962,2.1168,2.26939e+07,0,0,0,0,4.44882e+06,60702.2,0
61.3041,72.29,1.94793,0.04,1,2.76399,2.7654,0,0.517774,3.6288,151188,0,0,0,0,4.14376e+06,75875.9,0,99.3022,98.274,3.22194,0,1,1.71468,1.71326,0,1.32476,2.1168,2.27535e+07,0,0,0,0,4.44882e+06,59671.5,0
60.4156,72.29,2.307,0.04,1,2.76504,2.76605,0,0.517971,3.6288,227628,0,0,0,0,4.14533e+06,76439.4,0,99.3022,98.274,4.82633,0,1,1.71468,1.71367,0,1.32476,2.1168,2.28122e+07,0,0,0,0,4.44882e+06,58640.5,0
59.1436,72.29,1.9275,0.04,1,2.76609,2.7667,0,0.518168,3.6288,304631,0,0,0,0,4.14691e+06,77003.1,0,99.3022,98.274,3.82177,0,1,1.71468,1.71407,0,1.32476,2.1168,2.28698e+07,0,0,0,0,4.44882e+06,57609.2,0
59.044,72.29,3.02473,0.05,1,2.68271,2.68292,0,0.518365,3.6288,379823,0,0,0,0,4.0219e+06,75191.5,0,99.3022,98.274,6.47492,0,1,1.63219,1.63198,0,1.32476,2.1168,2.29237e+07,0,0,0,0,4.23479e+06,53882,0
59.3523,72.29,3.35117,0.05,1,2.60125,2.68355,0,0.502739,3.6288,343819,0,0,0,0,3.89978e+06,-36003.8,0,99.3022,98.274,8.04101,0,1,1.71466,1.63236,0,1.26103,2.1168,2.31905e+07,0,0,0,0,4.44877e+06,266875,0
58.8795,72.29,2.57126,0.05,1,2.60226,2.68418,0,0.487474,3.6288,308352,0,0,0,0,3.9013e+06,-35466.5,0,99.3022,98.274,6.33211,0,1,1.71466,1.63275,0,1.32475,2.1168,2.34564e+07,0,0,0,0,4.44877e+06,265893,0
58.9686,72.29,3.16381,0.05,1,2.60328,2.68481,0,0.487664,3.6288,273423,0,0,0,0,3.90282e+06,-34929,0,99.3022,98.274,6.25099,0,1,1.71466,1.63313,0,1.32475,2.1168,2.37213e+07,0,0,0,0,4.44877e+06,264910,0
61.0367,72.29,5.10023,0.05,1,2.53492,2.61607,0,0.487854,3.6288,237080,0,0,0,0,3.80034e+06,-36343.1,0,99.3022,98.274,7.96794,0,1,1.63951,1.55836,0,1.32475,2.1168,2.39828e+07,0,0,0,0,4.25377e+06,261471,0
61.7515,72.29,3.73623,0.05,1,2.46076,2.61668,0,0.475044,3.6288,99450.2,0,0,0,0,3.68916e+06,-137630,0,99.3022,98.274,5.96446,0,1,1.71465,1.55872,0,1.26668,2.1168,2.44383e+07,0,0,0,0,4.44872e+06,455488,0
61.7781,72.29,3.07089,0.06,1,2.46174,2.6173,0,0.461147,3.6288,0,0,0,0,0,3.69064e+06,-137117,37666.3,99.3022,98.274,3.98596,0,1,1.71465,1.55909,0,1.32474,2.1168,2.48928e+07,0,0,0,0,4.44872e+06,454550,0
62.1341,72.29,3.45322,0.06,1,2.46272,2.61791,0,0.461331,3.6288,0,0,0,0,0,3.69211e+06,-136603,136603,99.3022,98.274,6.72816,0,1,1.71465,1.55946,0,1.32474,2.1168,2.53465e+07,0,0,0,0,4.44872e+06,453611,0
66.4583,72.29,7.22126,0.05,1,2.2665,2.42132,0,0.461515,3.6288,0,0,0,0,0,3.39793e+06,-141637,141637,99.3022,98.274,9.28833,0,1,1.55797,1.40314,0,1.32474,2.1168,2.5794e+07,0,0,0,0,4.04221e+06,447552,0
68.9686,72.29,5.27258,0.03,1,2.11949,2.42189,0,0.424742,3.6288,0,0,0,0,0,3.17754e+06,-341558,341558,99.3022,98.274,7.18383,0,1,1.70587,1.40347,0,1.20369,2.1168,2.66245e+07,0,0,0,0,4.42596e+06,830457,0
71.424,72.29,5.23531,0.03,1,2.12006,2.42246,0,0.397193,3.6288,0,0,0,0,0,3.17839e+06,-341542,341542,99.3022,98.274,6.64858,0,1,1.7062,1.4038,0,1.31796,2.1168,2.74549e+07,0,0,0,0,4.42682e+06,830468,0
72.29,72.29,4.74355,0.03,1,2.12063,2.42303,0,0.3973,3.6288,0,0,0,0,0,3.17924e+06,-341526,341526,99.3022,98.274,7.02299,0,1,1.70653,1.40413,0,1.31821,2.1168,2.82854e+07,0,0,0,0,4.42768e+06,830479,0
72.29,72.29,5.04647,0.03,1,2.1212,2.4236,0,0.397406,3.6288,0,0,0,0,0,3.1801e+06,-341510,341510,99.3022,98.274,8.21152,0,1,1.70686,1.40446,0,1.31847,2.1168,2.91159e+07,0,0,0,0,4.42853e+06,830489,0
71.8493,72.29,2.43945,0.04,1,2.19771,2.50011,0,0.397513,3.6288,0,0,0,3.05359e+08,0,3.29479e+06,-339358,339358,99.3022,98.274,5.07643,0,1,1.75261,1.45021,0,1.31872,2.1168,2.99479e+07,0,0,8.29614e+07,0,4.54723e+06,831985,0
