0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,6.25861,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.3703e+06,-352879,352879,99.3022,98.274,5.82075,0,1,1.73502,1.43262,0,0,2.1168,862366,0,0,0,0,4.66918e+06,862366,0
72.29,72.29,7.43326,0.05,1,2.18875,2.47041,0,0.406166,3.6288,0,0,0,0,0,3.40354e+06,-323720,323720,99.3022,98.274,6.70287,0,1,1.71465,1.43299,0,1.34047,2.1168,1.66894e+06,0,0,0,0,4.61438e+06,806573,0
72.29,72.29,5.72934,0.05,1,2.18976,2.47105,0,0.410171,3.6288,0,0,0,0,0,3.40511e+06,-323180,323180,99.3022,98.274,6.41453,0,1,1.71465,1.43336,0,1.32474,2.1168,2.47453e+06,0,0,0,0,4.61438e+06,805588,0
72.29,72.29,6.50683,0.05,1,2.19077,2.47169,0,0.410361,3.6288,0,0,0,0,0,3.40668e+06,-322640,322640,99.3022,98.274,5.10529,0,1,1.71465,1.43373,0,1.32474,2.1168,3.27913e+06,0,0,0,0,4.61438e+06,804602,0
72.29,72.29,6.55989,0.05,1,2.43292,2.71348,0,0.41055,3.6288,0,0,0,0,0,3.78324e+06,-315064,315064,99.3022,98.274,5.38157,0,1,1.88327,1.60272,0,1.32474,2.1168,4.08846e+06,0,0,0,0,5.06816e+06,809332,0
72.29,72.29,4.47145,0.05,1,2.60262,2.71418,0,0.45593,3.6288,0,0,0,0,0,4.04711e+06,-77569.9,77569.9,99.3022,98.274,4.82558,0,1,1.71469,1.60313,0,1.45501,2.1168,4.44303e+06,0,0,0,0,4.61449e+06,354568,0
72.29,72.29,6.31963,0.05,1,2.60373,2.71488,0,0.487731,3.6288,0,0,0,0,0,4.04885e+06,-76966.7,76966.7,99.3022,98.274,5.013,0,1,1.71469,1.60355,0,1.32477,2.1168,4.79649e+06,0,0,0,0,4.6145e+06,353466,0
72.29,72.29,5.0092,0.05,1,2.60485,2.71558,0,0.48794,3.6288,0,0,0,0,0,4.05059e+06,-76363.2,76363.2,99.3022,98.274,6.24807,0,1,1.71469,1.60396,0,1.32477,2.1168,5.14886e+06,0,0,0,0,4.6145e+06,352363,0
72.29,72.29,5.62587,0.05,1,2.26166,2.37198,0,0.488149,3.6288,0,0,0,0,0,3.51692e+06,-85806.4,85806.4,99.3022,98.274,4.89881,0,1,1.48817,1.37786,0,1.32477,2.1168,5.49244e+06,0,0,0,0,4.00489e+06,343582,0
72.29,72.29,5.46836,0.05,1,2.07019,2.37259,0,0.423836,3.6288,0,0,0,0,0,3.21918e+06,-355714,355714,99.3022,98.274,5.58406,0,1,1.68061,1.37821,0,1.14976,2.1168,6.35296e+06,0,0,0,0,4.52277e+06,860521,0
