0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.43667,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.30043e+06,-345563,345563,99.3022,98.274,6.13469,0,1,1.73502,1.43262,0,0,2.1168,844489,0,0,0,0,4.57239e+06,844489,0
72.29,72.29,4.23635,0.05,1,2.18903,2.47069,0,0.406166,3.6288,0,0,0,0,0,3.33341e+06,-317001,317001,99.3022,98.274,4.51372,0,1,1.71481,1.43315,0,1.34047,2.1168,1.63435e+06,0,0,0,0,4.51915e+06,789858,0
72.29,72.29,4.0415,0.05,1,2.19049,2.47161,0,0.410224,3.6288,0,0,0,0,0,3.33563e+06,-316240,316240,99.3022,98.274,4.34754,0,1,1.71481,1.43369,0,1.32487,2.1168,2.42281e+06,0,0,0,0,4.51915e+06,788468,0
72.29,72.29,4.10326,0.05,1,2.19194,2.47254,0,0.410497,3.6288,0,0,0,0,0,3.33785e+06,-315478,315478,99.3022,98.274,4.44484,0,1,1.71481,1.43422,0,1.32487,2.1168,3.20989e+06,0,0,0,0,4.51915e+06,787077,0
72.29,72.29,3.85796,0.05,1,2.43465,2.71471,0,0.41077,3.6288,0,0,0,0,0,3.70744e+06,-307822,307822,99.3022,98.274,4.3289,0,1,1.88351,1.60345,0,1.32487,2.1168,4.00118e+06,0,0,0,0,4.96373e+06,791286,0
72.29,72.29,3.8655,0.05,1,2.6049,2.71573,0,0.456254,3.6288,0,0,0,0,0,3.96669e+06,-74911.4,74911.4,99.3022,98.274,4.81667,0,1,1.71488,1.60405,0,1.4552,2.1168,4.3465e+06,0,0,0,0,4.51932e+06,345321,0
72.29,72.29,5.0048,0.05,1,2.60651,2.71674,0,0.488158,3.6288,0,0,0,0,0,3.96914e+06,-74060,74060,99.3022,98.274,4.31545,0,1,1.71488,1.60465,0,1.32491,2.1168,4.69026e+06,0,0,0,0,4.51932e+06,343765,0
72.29,72.29,3.78585,0.05,1,2.60812,2.71775,0,0.488459,3.6288,0,0,0,0,0,3.97159e+06,-73208.4,73208.4,99.3022,98.274,3.47543,0,1,1.71488,1.60524,0,1.32491,2.1168,5.03247e+06,0,0,0,0,4.51932e+06,342210,0
72.29,72.29,6.69658,0.05,1,2.26511,2.37414,0,0.488761,3.6288,0,0,0,0,0,3.44926e+06,-82203.9,82203.9,99.3022,98.274,5.61753,0,1,1.48815,1.37911,0,1.32491,2.1168,5.3656e+06,0,0,0,0,3.9218e+06,333127,0
72.29,72.29,6.91306,0.05,1,2.07263,2.37503,0,0.424481,3.6288,0,0,0,0,0,3.15616e+06,-348271,348271,99.3022,98.274,7.0831,0,1,1.68203,1.37963,0,1.14974,2.1168,6.20833e+06,0,0,0,0,4.43274e+06,842730,0
